option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,450.0,2024-03-21,0.024743150684931506,2.26,2.31,215,432,0.174984,0.30993083735744076,0.029332639797137867,-0.24157599675313898,0.25329343134748555
put,451.0,2024-03-21,0.02474318239472349,9.33,9.65,5,5,0.173435,-0.7187973981105339,0.028165885994842963,-0.23022674210017852,0.24118379366510775
call,451.0,2024-03-21,0.02474318239472349,1.97,2.01,298,97,0.174221,0.28120260188946616,0.028165885994842963,-0.23022674210017852,0.24118379366510775
put,452.0,2024-03-21,0.02474318239472349,10.07,10.39,5,1,0.172496,-0.7462244780246815,0.026854467053013493,-0.21818391889581917,0.22737472859882693
call,452.0,2024-03-21,0.02474318239472349,1.71,1.74,116,22,0.173388,0.25377552197531855,0.026854467053013493,-0.21818391889581917,0.22737472859882693
put,453.0,2024-03-21,0.02474318239472349,10.84,11.15,0,0,0.1721,-0.7721158609217754,0.02541545247097099,-0.20549614978544867,0.2121839755703262
call,453.0,2024-03-21,0.02474318239472349,1.47,1.5,124,0,0.172638,0.2278841390782246,0.02541545247097099,-0.20549614978544867,0.2121839755703262
put,454.0,2024-03-21,0.02474318239472349,11.63,11.95,0,0,0.171964,-0.7965267620866233,0.02388568248982464,-0.19242012481205487,0.19607494060578912
call,454.0,2024-03-21,0.02474318239472349,1.26,1.29,102,13,0.172175,0.20347323791337668,0.02388568248982464,-0.19242012481205487,0.19607494060578912
put,455.0,2024-03-21,0.02474318239472349,12.46,12.82,11,0,0.172113,-0.8192181676848842,0.02228705970880673,-0.17906104494538785,0.17937204524492248
call,455.0,2024-03-21,0.02474318239472349,1.08,1.1,296,124,0.171723,0.18078183231511585,0.02228705970880673,-0.17906104494538785,0.17937204524492248
put,456.0,2024-03-21,0.02474318239472349,13.3,13.64,0,10,0.171614,-0.839936456143923,0.02064831658300851,-0.16559106257759337,0.17935128954248686
call,456.0,2024-03-21,0.02474318239472349,0.91,0.94,91,153,0.171373,0.16006354385607707,0.02064831658300851,-0.16559106257759337,0.17935128954248686
put,457.0,2024-03-21,0.02474318239472349,14.17,14.52,0,0,0.172407,-0.8589957346771518,0.019007303688707577,-0.15226221656930317,0.1624407402439959
call,457.0,2024-03-21,0.02474318239472349,0.78,0.8,59,271,0.171236,0.14100426532284813,0.019007303688707577,-0.15226221656930317,0.1624407402439959
put,458.0,2024-03-21,0.02474318239472349,15.06,15.45,0,0,0.172961,-0.8763258470186316,0.017385220682103526,-0.1391872305853986,0.1455695227230851
call,458.0,2024-03-21,0.02474318239472349,0.66,0.68,62,91,0.170854,0.12367415298136844,0.017385220682103526,-0.1391872305853986,0.1455695227230851
put,459.0,2024-03-21,0.02474318239472349,15.97,16.33,0,0,0.17296,-0.8922425329535434,0.015795352441609564,-0.12644388129539952,0.12925149174823455
call,459.0,2024-03-21,0.02474318239472349,0.55,0.57,74,1,0.170849,0.10775746704645663,0.015795352441609564,-0.12644388129539952,0.12925149174823455
put,460.0,2024-03-21,0.02474318239472349,16.89,17.26,0,0,0.17436,-0.9065353450436668,0.014260760715291901,-0.11418309449814715,0.11350897007982207
call,460.0,2024-03-21,0.02474318239472349,0.47,0.48,111,748,0.170823,0.09346465495633313,0.014260760715291901,-0.11418309449814715,0.11350897007982207
put,461.0,2024-03-21,0.02474318239472349,17.83,18.22,0,0,0.175087,-0.919214834042334,0.012799427212311127,-0.10252745889571507,0.1134895531969689
call,461.0,2024-03-21,0.02474318239472349,0.38,0.4,122,12,0.17108,0.08078516595766605,0.012799427212311127,-0.10252745889571507,0.1134895531969689
call,462.0,2024-03-21,0.02474318239472349,0.32,0.34,2,482,0.171058,0.06948352702650323,0.01141991736337386,-0.09153079836708797,0.09877090868491938
put,462.0,2024-03-21,0.024743150684931506,18.77,19.13,0,0,0.175292,-0.9305164729734968,0.01141991736337386,-0.09153079836708797,0.09877090868491938
put,463.0,2024-03-21,0.02474318239472349,19.73,20.05,0,0,0.177117,-0.9404663969876731,0.010132713309896894,-0.08126857514153413,0.08496487839583768
call,463.0,2024-03-21,0.02474318239472349,0.27,0.28,0,26,0.171483,0.05953360301232688,0.010132713309896894,-0.08126857514153413,0.08496487839583768
put,464.0,2024-03-21,0.02474318239472349,20.69,21.07,0,1,0.178102,-0.9494407392159108,0.008920635477565724,-0.0715992407357313,0.07249182182847441
call,464.0,2024-03-21,0.02474318239472349,0.22,0.24,31,37,0.171735,0.05055926078408927,0.008920635477565724,-0.0715992407357313,0.07249182182847441
put,465.0,2024-03-21,0.02474318239472349,21.66,21.98,0,0,0.18018,-0.9572397612750702,0.0078092207573685945,-0.06272636473773352,0.06111208985427967
call,465.0,2024-03-21,0.02474318239472349,0.18,0.2,0,12,0.172324,0.04276023872492986,0.0078092207573685945,-0.06272636473773352,0.06111208985427967
put,466.0,2024-03-21,0.02474318239472349,22.64,22.94,0,0,0.182438,-0.9638959236273899,0.006806630292823898,-0.054711726037243606,0.06108674693010694
call,466.0,2024-03-21,0.02474318239472349,0.15,0.17,0,14,0.171846,0.03610407637261013,0.006806630292823898,-0.054711726037243606,0.06108674693010694
put,467.0,2024-03-21,0.02474318239472349,23.62,23.92,0,0,0.186709,-0.9697382073499191,0.005891570427877033,-0.047389072278622796,0.05108656410741392
call,467.0,2024-03-21,0.02474318239472349,0.13,0.14,0,10,0.173886,0.03026179265008091,0.005891570427877033,-0.047389072278622796,0.05108656410741392
put,468.0,2024-03-21,0.02474318239472349,24.61,24.96,0,0,0.186253,-0.9747156643821551,0.005075243233639143,-0.040846010239592896,0.04215730494034167
call,468.0,2024-03-21,0.02474318239472349,0.11,0.12,0,0,0.173117,0.025284335617844954,0.005075243233639143,-0.040846010239592896,0.04215730494034167
put,469.0,2024-03-21,0.02474318239472349,25.6,25.94,0,0,0.190076,-0.9791219753979346,0.00432795469231657,-0.03485241095180534,0.034567435638969184
call,469.0,2024-03-21,0.02474318239472349,0.09,0.1,20,11,0.176523,0.0208780246020654,0.00432795469231657,-0.03485241095180534,0.034567435638969184
put,470.0,2024-03-21,0.02474318239472349,26.59,27.01,0,3,0.190764,-0.9828172654511727,0.0036730159540941075,-0.029595722739175604,0.028993153201463836
call,470.0,2024-03-21,0.02474318239472349,0.07,0.09,45,49,0.176517,0.017182734548827298,0.0036730159540941075,-0.029595722739175604,0.028993153201463836
put,471.0,2024-03-21,0.02474318239472349,27.58,28.01,0,0,0.193975,-0.9858051500639099,0.003116637508865654,-0.025122672969982805,0.027926999843634802
call,471.0,2024-03-21,0.02474318239472349,0.06,0.07,0,1,0.17852,0.01419484993609006,0.003116637508865654,-0.025122672969982805,0.027926999843634802
put,472.0,2024-03-21,0.02474318239472349,28.58,29.0,0,0,0.196339,-0.9884339332380835,0.002614574238451899,-0.021084312711347315,0.02244190507833822
call,472.0,2024-03-21,0.02474318239472349,0.05,0.07,25,3,0.180324,0.011566066761916481,0.002614574238451899,-0.021084312711347315,0.02244190507833822
put,473.0,2024-03-21,0.02474318239472349,29.57,30.0,0,0,0.21491,-0.990589870085487,0.0021861753419828577,-0.01763667787964934,0.017745898059186742
call,473.0,2024-03-21,0.02474318239472349,0.05,0.06,0,0,0.180346,0.0094101299145129,0.0021861753419828577,-0.01763667787964934,0.017745898059186742
put,474.0,2024-03-21,0.02474318239472349,30.57,30.99,0,0,0.220324,-0.9924635444311055,0.0018032589578662165,-0.014552343728969054,0.014909292506304688
call,474.0,2024-03-21,0.02474318239472349,0.04,0.05,45,0,0.182878,0.00753645556889447,0.0018032589578662165,-0.014552343728969054,0.014909292506304688
call,475.0,2024-03-21,0.02474318239472349,0.03,0.05,0,21,0.18572,0.006061278385328203,0.0014889635118983584,-0.012019159814391995,0.013982934348752429
put,475.0,2024-03-21,0.02474318239472349,31.56,31.99,0,0,0.217144,-0.9939387216146718,0.0014889635118983584,-0.012019159814391995,0.013982934348752429
put,476.0,2024-03-21,0.02474318239472349,32.56,32.99,0,0,0.226987,-0.9951162799963005,0.001228633529999011,-0.00991911934449787,0.010818846757451013
call,476.0,2024-03-21,0.02474318239472349,0.03,0.04,0,0,0.187652,0.004883720003699573,0.001228633529999011,-0.00991911934449787,0.010818846757451013
put,477.0,2024-03-21,0.02474318239472349,33.56,33.98,0,0,0.235226,-0.9961419556623488,0.00099716953829908,-0.008051464656626003,0.008354322221147879
call,477.0,2024-03-21,0.024743214104515476,0.03,0.04,40,0,0.189722,0.003858044337651268,0.00099716953829908,-0.008051464656626003,0.008354322221147879
put,478.0,2024-03-21,0.02474318239472349,34.56,34.98,0,0,0.229889,-0.9969510391295239,0.0008081149601909293,-0.006525821851197463,0.0063237732336408285
call,478.0,2024-03-21,0.02474318239472349,0.02,0.04,0,40,0.194588,0.0030489608704760895,0.0008081149601909293,-0.006525821851197463,0.0063237732336408285
put,479.0,2024-03-21,0.02474318239472349,35.55,35.98,0,0,0.244615,-0.9976087718871686,0.0006496630799550529,-0.005246915974167648,0.006326058240982835
call,479.0,2024-03-21,0.02474324581430746,0.02,0.03,20,0,0.199445,0.0023912281128314256,0.0006496630799550529,-0.005246915974167648,0.006326058240982835
put,480.0,2024-03-21,0.02474318239472349,36.55,36.98,0,0,0.25051,-0.9981331824624243,0.0005196963489774464,-0.004197639924068891,0.004788953964763147
call,480.0,2024-03-21,0.02474318239472349,0.02,0.03,20,122,0.196458,0.0018668175375756238,0.0005196963489774464,-0.004197639924068891,0.004788953964763147
put,481.0,2024-03-21,0.02474318239472349,37.55,37.98,0,0,0.24761,-0.9985362782313326,0.0004164978594171679,-0.00336445000965799,0.003545844145592851
call,481.0,2024-03-21,0.02474318239472349,0.02,0.03,0,0,0.201141,0.0014637217686673265,0.0004164978594171679,-0.00336445000965799,0.003545844145592851
put,482.0,2024-03-21,0.02474318239472349,38.55,38.98,0,0,0.25371,-0.9988809823451729,0.00032653907029134993,-0.002638080428709839,0.002633590194381135
call,482.0,2024-03-21,0.024743309233891425,0.02,0.03,0,0,0.205815,0.0011190176548271612,0.00032653907029134993,-0.002638080428709839,0.002633590194381135
put,483.0,2024-03-21,0.02474318239472349,39.55,39.97,0,0,0.253311,-0.9991426989690825,0.00025610323941485083,-0.0020692583255347116,0.0019087920552866
call,483.0,2024-03-21,0.02474318239472349,0.01,0.03,100,0,0.210375,0.0008573010309175778,0.00025610323941485083,-0.0020692583255347116,0.0019087920552866
put,484.0,2024-03-21,0.02474318239472349,40.54,40.97,0,0,0.270158,-0.999335988368372,0.00020231108338501758,-0.0016347736631882148,0.00190844514277678
call,484.0,2024-03-21,0.024743214104515476,0.01,0.03,0,20,0.214876,0.000664011631627986,0.00020231108338501758,-0.0016347736631882148,0.00190844514277678
put,485.0,2024-03-21,0.02474318239472349,41.54,41.97,0,0,0.27173,-0.9994984871619818,0.0001563690457791299,-0.001263667407891259,0.0013914847248797555
call,485.0,2024-03-21,0.024743309233891425,0.01,0.02,0,79,0.219367,0.0005015128380182209,0.0001563690457791299,-0.001263667407891259,0.0013914847248797555
put,486.0,2024-03-21,0.02474318239472349,42.54,42.97,0,0,0.271718,-0.9996186872833188,0.00012138162582579736,-0.0009809866755986,0.0009872819654392214
call,486.0,2024-03-21,0.024743309233891425,0.01,0.02,0,1,0.21186,0.000381312716681141,0.00012138162582579736,-0.0009809866755986,0.0009872819654392214
put,487.0,2024-03-21,0.02474318239472349,43.54,43.97,0,0,0.277171,-0.9997167702565889,9.222924654808615e-5,-0.0007454535879397252,0.000987670475209813
call,487.0,2024-03-21,0.024743309233891425,0.01,0.02,0,0,0.21614,0.0002832297434110842,9.222924654808615e-5,-0.0007454535879397252,0.000987670475209813
call,488.0,2024-03-21,0.02474318239472349,0.01,0.02,0,0,0.220412,0.00021173291241758822,7.040105249182005e-5,-0.0005690738398130957,0.0007085726002261396
put,488.0,2024-03-21,0.02474318239472349,44.54,44.97,0,0,0.283261,-0.9997882670875824,7.040105249182005e-5,-0.0005690738398130957,0.0007085726002261396
put,489.0,2024-03-21,0.02474318239472349,45.54,45.97,0,0,0.290883,-0.9998395314335821,5.430268165554169e-5,-0.0004389769308526114,0.0004940178545633632
call,489.0,2024-03-21,0.02474318239472349,0.01,0.02,0,0,0.224675,0.0001604685664179568,5.430268165554169e-5,-0.0004389769308526114,0.0004940178545633632
put,490.0,2024-03-21,0.02474318239472349,46.54,46.94,0,0,0.289292,-0.9998832002918326,4.040964817405816e-5,-0.0003266959364217418,0.0003504866165581513
call,490.0,2024-03-21,0.02474318239472349,0.01,0.02,0,1,0.22893,0.00011679970816732413,4.040964817405816e-5,-0.0003266959364217418,0.0003504866165581513
put,491.0,2024-03-21,0.02474318239472349,47.54,47.94,0,0,0.294127,-0.9999142653055472,3.0265062598366543e-5,-0.0002447001516005523,0.00024190752171923956
call,491.0,2024-03-21,0.02474324581430746,0.01,0.02,0,30,0.233177,8.573469445282931e-5,3.0265062598366543e-5,-0.0002447001516005523,0.00024190752171923956
put,492.0,2024-03-21,0.02474318239472349,48.53,48.96,0,0,0.300365,-0.9999363433969053,2.2856905885584088e-5,-0.00018481543291119798,0.0002419790685864589
call,492.0,2024-03-21,0.024743309233891425,0.01,0.02,0,0,0.237415,6.3656603094712e-5,2.2856905885584088e-5,-0.00018481543291119798,0.0002419790685864589
put,493.0,2024-03-21,0.02474318239472349,49.53,49.96,0,0,0.307271,-0.9999542101133294,1.6781746311042545e-5,-0.00013570355391194044,0.00017160829624103497
call,493.0,2024-03-21,0.024743309233891425,0.01,0.02,0,0,0.241645,4.578988667056633e-5,1.6781746311042545e-5,-0.00013570355391194044,0.00017160829624103497
put,494.0,2024-03-21,0.02474318239472349,50.53,50.96,0,0,0.312566,-0.9999665335007505,1.2483972799114155e-5,-0.00010095666643002172,0.00011921525004379588
call,494.0,2024-03-21,0.024743309233891425,0.01,0.02,0,0,0.245866,3.346649924954073e-5,1.2483972799114155e-5,-0.00010095666643002172,0.00011921525004379588
put,495.0,2024-03-21,0.02474318239472349,51.53,51.96,0,0,0.382657,-0.9999720229879353,1.0541563430086628e-5,-8.686787447713233e-5,0.00013626842844802924
call,495.0,2024-03-21,0.02474324581430746,0.0,0.02,0,0,0.239832,2.7977012064668387e-5,1.0541563430086628e-5,-8.686787447713233e-5,0.00013626842844802924
put,496.0,2024-03-21,0.02474318239472349,52.53,52.96,0,0,0.389133,-0.9999800128364149,7.67438547140224e-6,-6.322482364601042e-5,9.801678826980817e-5
call,496.0,2024-03-21,0.024743214104515476,0.0,0.02,0,0,0.24382,1.9987163585110586e-5,7.67438547140224e-6,-6.322482364601042e-5,9.801678826980817e-5
put,497.0,2024-03-21,0.02474318239472349,53.53,53.96,0,0,0.39488,-0.9999853426232326,5.712399440545378e-6,-4.705187833133956e-5,6.986998945638466e-5
call,497.0,2024-03-21,0.02474318239472349,0.0,0.02,0,0,0.247799,1.4657376767448785e-5,5.712399440545378e-6,-4.705187833133956e-5,6.986998945638466e-5
put,498.0,2024-03-21,0.02474318239472349,54.53,54.95,0,0,0.400613,-0.999989866450612,4.029825855003026e-6,-3.3184149385088e-5,5.27767454479246e-5
call,498.0,2024-03-21,0.02474318239472349,0.0,0.02,0,0,0.251769,1.0133549387918797e-5,4.029825855003026e-6,-3.3184149385088e-5,5.27767454479246e-5
put,499.0,2024-03-21,0.02474318239472349,55.53,55.95,0,0,0.403876,-0.9999928877049304,2.8802236916319777e-6,-2.37120916543953e-5,4.0388125980257165e-5
call,499.0,2024-03-21,0.02474318239472349,0.0,0.01,0,0,0.25573,7.1122950695344594e-6,2.8802236916319777e-6,-2.37120916543953e-5,4.0388125980257165e-5
put,500.0,2024-03-21,0.02474318239472349,56.53,56.93,0,0,0.409575,-0.9999948639237997,2.1088150421635805e-6,-1.735828523165984e-5,4.045659227335372e-5
call,500.0,2024-03-21,0.02474318239472349,0.0,0.01,0,0,0.259682,5.136076200327015e-6,2.1088150421635805e-6,-1.735828523165984e-5,4.045659227335372e-5
put,505.0,2024-03-21,0.02474318239472349,61.52,61.95,0,0,0.436063,-0.999999200642804,3.563682071609146e-7,-2.9304768134335024e-6,2.295838873754198e-5
call,505.0,2024-03-21,0.02474318239472349,0.0,0.01,0,0,0.279315,7.993571960108645e-7,3.563682071609146e-7,-2.9304768134335024e-6,2.295838873754198e-5
put,300.0,2024-03-22,0.027482940131912735,0.0,0.01,0,615,0.757003,-4.0e-16,1.9081325097287045e-15,0.0,2.000000044380115e-5
call,300.0,2024-03-22,0.027482908422120752,143.51,143.91,3,1,0.991752,0.9999999999999996,1.9081325097287045e-15,0.0,2.000000044380115e-5
put,305.0,2024-03-22,0.027483035261288685,0.0,0.01,0,1275,0.727233,-4.0e-16,1.9081325097287045e-15,0.0,2.000000044380115e-5
call,305.0,2024-03-22,0.027482908422120752,138.54,138.91,0,0,0.964089,0.9999999999999996,1.9081325097287045e-15,0.0,2.000000044380115e-5
put,310.0,2024-03-22,0.027482940131912735,0.0,0.02,0,235,0.697954,-4.0e-16,1.9081325097287045e-15,0.0,2.000000044380115e-5
call,310.0,2024-03-22,0.027482908422120752,133.5,133.92,0,4,0.924024,0.9999999999999996,1.9081325097287045e-15,0.0,2.000000044380115e-5
put,315.0,2024-03-22,0.027482908422120752,0.01,0.02,6,335,0.688723,-4.0e-16,1.9081325097287045e-15,0.0,2.000000044380115e-5
call,315.0,2024-03-22,0.027482908422120752,128.55,128.92,0,0,0.894797,0.9999999999999996,1.9081325097287045e-15,0.0,2.000000044380115e-5
put,320.0,2024-03-22,0.027482908422120752,0.01,0.02,5,281,0.659559,-4.0e-16,1.9081325097287045e-15,0.0,2.0000000221900577e-5
call,320.0,2024-03-22,0.027482908422120752,123.51,123.93,0,4,0.855768,0.9999999999999996,1.9081325097287045e-15,0.0,2.0000000221900577e-5
put,325.0,2024-03-22,0.027482908422120752,0.01,0.02,0,667,0.630587,-4.0e-16,1.9081325097287045e-15,0.0,2.0000000221900577e-5
call,325.0,2024-03-22,0.027482908422120752,118.52,118.93,0,1,0.826087,0.9999999999999996,1.9081325097287045e-15,0.0,2.0000000221900577e-5
put,330.0,2024-03-22,0.027482908422120752,0.01,0.02,0,3677,0.601988,-4.0e-16,1.9081325097287045e-15,0.0,2.0000000221900577e-5
call,330.0,2024-03-22,0.027482908422120752,113.52,113.94,0,1,0.78797,0.9999999999999996,1.9081325097287045e-15,0.0,2.0000000221900577e-5
put,335.0,2024-03-22,0.027482908422120752,0.02,0.03,110,4016,0.601718,-4.0e-16,1.9081325097287045e-15,0.0,2.0000000221900577e-5
call,335.0,2024-03-22,0.027482908422120752,108.55,108.95,0,0,0.757429,0.9999999999999996,1.9081325097287045e-15,0.0,2.0000000221900577e-5
put,340.0,2024-03-22,0.027482908422120752,0.02,0.03,0,365,0.572363,-4.0e-16,1.9081325097287045e-15,0.0,2.0000000221900577e-5
call,340.0,2024-03-22,0.027482908422120752,103.54,103.95,0,5,0.719715,0.9999999999999996,1.9081325097287045e-15,0.0,2.0000000221900577e-5
put,345.0,2024-03-22,0.027482908422120752,0.02,0.03,0,217,0.561834,-2.45972919014e-5,2.2449455187753194e-5,0.0,2.0000000221900577e-5
call,345.0,2024-03-22,0.027482908422120752,98.54,98.96,0,0,0.693742,0.9999754027080986,2.2449455187753194e-5,0.0,2.0000000221900577e-5
call,350.0,2024-03-22,0.027482908422120752,93.59,93.96,0,18,0.653178,0.9996484284299811,5.026012761202949e-5,-0.00029985480121280216,0.0001531266578483049
put,350.0,2024-03-22,0.027483035261288685,0.03,0.04,52,927,0.532448,-0.0003515715700189,5.026012761202949e-5,-0.00029985480121280216,0.0001531266578483049
put,355.0,2024-03-22,0.027482908422120752,0.03,0.04,65,619,0.516912,-0.000628927410043,3.923466876403783e-5,-0.0007457687151186083,0.00022950930503318824
call,355.0,2024-03-22,0.027482908422120752,88.55,88.97,0,4,0.621277,0.999371072589957,3.923466876403783e-5,-0.0007457687151186083,0.00022950930503318824
put,360.0,2024-03-22,0.027482971841704718,0.04,0.05,35,617,0.487476,-0.0008466833056515,3.161378463260772e-5,-0.0012859212762964783,0.00029447948636719825
call,360.0,2024-03-22,0.027482908422120752,83.56,83.98,1,15,0.590019,0.9991533166943485,3.161378463260772e-5,-0.0012859212762964783,0.00029447948636719825
put,365.0,2024-03-22,0.027482908422120752,0.05,0.06,6,583,0.46862,-0.0010384447498839,3.185004618289076e-5,-0.0020424514524373565,0.00038057789081540267
call,365.0,2024-03-22,0.027482908422120752,78.57,78.99,0,2,0.558938,0.9989615552501161,3.185004618289076e-5,-0.0020424514524373565,0.00038057789081540267
put,370.0,2024-03-22,0.027482940131912735,0.06,0.07,592,1520,0.447903,-0.0012751732360208,4.6915157143619725e-5,-0.003206287269511037,0.000778201808686422
call,370.0,2024-03-22,0.027482908422120752,73.58,73.99,0,2,0.523562,0.9987248267639792,4.6915157143619725e-5,-0.003206287269511037,0.000778201808686422
put,371.0,2024-03-22,0.027482908422120752,0.06,0.07,0,0,0.441948,-0.0013355737445687,5.252199434930168e-5,-0.0035102382888363873,0.0009312362364975312
call,371.0,2024-03-22,0.027482908422120752,72.62,73.0,0,0,0.519457,0.9986644262554313,5.252199434930168e-5,-0.0035102382888363873,0.0009312362364975312
put,372.0,2024-03-22,0.027482940131912735,0.06,0.07,0,0,0.43601,-0.0014128658622009,6.056016838394712e-5,-0.0038808570619244484,0.0010251498382192299
call,372.0,2024-03-22,0.027482908422120752,71.6,72.0,0,0,0.513249,0.9985871341377991,6.056016838394712e-5,-0.0038808570619244484,0.0010251498382192299
put,373.0,2024-03-22,0.0274830035514967,0.06,0.07,0,0,0.430087,-0.0014890375902034,6.866854089327739e-5,-0.0042534200481956575,0.0010194296721568157
call,373.0,2024-03-22,0.027482908422120752,70.62,71.0,0,0,0.507958,0.9985109624097966,6.866854089327739e-5,-0.0042534200481956575,0.0010194296721568157
put,374.0,2024-03-22,0.027482908422120752,0.06,0.07,0,0,0.431377,-0.0015834443030517,7.926535609802083e-5,-0.004694203248767135,0.0013910584309662927
call,374.0,2024-03-22,0.027482908422120752,69.58,70.0,0,0,0.497773,0.9984165556969483,7.926535609802083e-5,-0.004694203248767135,0.0013910584309662927
put,375.0,2024-03-22,0.027482908422120752,0.06,0.07,86,706,0.425391,-0.0016866532506454,9.113941613463858e-5,-0.005170008465982522,0.0018695369034600214
call,375.0,2024-03-22,0.027482908422120752,68.59,69.0,3,48,0.491596,0.9983133467493546,9.113941613463858e-5,-0.005170008465982522,0.0018695369034600214
put,376.0,2024-03-22,0.027482971841704718,0.07,0.08,2,0,0.419421,-0.0018203404344032,0.00010690518036198253,-0.005752477808458607,0.0018658907275525562
call,376.0,2024-03-22,0.027482908422120752,67.63,68.01,0,0,0.487363,0.9981796595655968,0.00010690518036198253,-0.005752477808458607,0.0018658907275525562
put,377.0,2024-03-22,0.027482940131912735,0.07,0.08,0,0,0.413467,-0.0019532126884093,0.00012272222630172125,-0.006336367514468362,0.0018630346122145444
call,377.0,2024-03-22,0.027482908422120752,66.61,67.01,0,0,0.481203,0.9980467873115907,0.00012272222630172125,-0.006336367514468362,0.0018630346122145444
put,378.0,2024-03-22,0.027482908422120752,0.07,0.08,0,0,0.407529,-0.0021223477310934,0.0001429230018084835,-0.007040378707226209,0.002541876744090153
call,378.0,2024-03-22,0.027482908422120752,65.59,66.01,0,0,0.475961,0.9978776522689066,0.0001429230018084835,-0.007040378707226209,0.002541876744090153
put,379.0,2024-03-22,0.027482908422120752,0.07,0.08,0,0,0.401578,-0.0023065688210524,0.00016499305786067903,-0.007795615400726981,0.0033997447852802164
call,379.0,2024-03-22,0.027482908422120752,64.59,65.01,0,0,0.465844,0.9976934311789476,0.00016499305786067903,-0.007795615400726981,0.0033997447852802164
put,380.0,2024-03-22,0.027482908422120752,0.08,0.09,686,1218,0.401519,-0.0025442874599326,0.00019323437881787236,-0.008719919826970526,0.0033998799458068206
call,380.0,2024-03-22,0.027482908422120752,63.6,64.01,0,5,0.462668,0.9974557125400674,0.00019323437881787236,-0.008719919826970526,0.0033998799458068206
put,381.0,2024-03-22,0.027483035261288685,0.08,0.09,1,0,0.395535,-0.0027814187736485,0.00022151582926651484,-0.009645335250400013,0.0034004568564523895
call,381.0,2024-03-22,0.027482908422120752,62.62,63.02,0,0,0.455528,0.9972185812263515,0.00022151582926651484,-0.009645335250400013,0.0034004568564523895
put,382.0,2024-03-22,0.027482940131912735,0.08,0.09,1,0,0.389567,-0.0030820994088574,0.0002567508725315543,-0.010761201982200284,0.004578037833790653
call,382.0,2024-03-22,0.027482908422120752,61.6,62.02,0,0,0.451081,0.9969179005911426,0.0002567508725315543,-0.010761201982200284,0.004578037833790653
put,383.0,2024-03-22,0.027482971841704718,0.08,0.09,209,0,0.383615,-0.0034054564770715,0.000294494920819531,-0.01194579013448011,0.006038696643247164
call,383.0,2024-03-22,0.027482908422120752,60.6,61.02,0,0,0.441287,0.9965945435229285,0.000294494920819531,-0.01194579013448011,0.006038696643247164
call,384.0,2024-03-22,0.027482908422120752,59.64,60.02,0,0,0.437602,0.9963084765819735,0.00032856686555104335,-0.012926817193956757,0.006042521238474253
put,384.0,2024-03-22,0.027482908422120752,0.09,0.1,0,0,0.383233,-0.0036915234180265,0.00032856686555104335,-0.012926817193956757,0.006042521238474253
put,385.0,2024-03-22,0.027482908422120752,0.09,0.1,48,1268,0.377207,-0.0040827997409029,0.0003738908439712877,-0.014280675644900835,0.0060477921237510205
call,385.0,2024-03-22,0.027482908422120752,58.61,59.03,0,24,0.431242,0.9959172002590971,0.0003738908439712877,-0.014280675644900835,0.0060477921237510205
put,386.0,2024-03-22,0.027482908422120752,0.09,0.1,0,0,0.371198,-0.0045161927327861,0.00042359105645557873,-0.01574593756742584,0.007990488902446441
call,386.0,2024-03-22,0.027482908422120752,57.61,58.03,0,0,0.42552,0.9954838072672139,0.00042359105645557873,-0.01574593756742584,0.007990488902446441
put,387.0,2024-03-22,0.027482908422120752,0.09,0.1,0,0,0.369826,-0.0048756947998535,0.00046641052524254103,-0.016884305853899065,0.007997427857060738
call,387.0,2024-03-22,0.027482908422120752,56.65,57.03,0,0,0.416867,0.9951243052001465,0.00046641052524254103,-0.016884305853899065,0.007997427857060738
put,388.0,2024-03-22,0.027482908422120752,0.1,0.11,0,0,0.363746,-0.0054238055239522,0.0005281602460556507,-0.01864608744316059,0.010365696387253345
call,388.0,2024-03-22,0.027482908422120752,55.64,56.04,0,0,0.412019,0.9945761944760478,0.0005281602460556507,-0.01864608744316059,0.010365696387253345
put,389.0,2024-03-22,0.027482908422120752,0.1,0.11,0,0,0.357681,-0.0060983609066098,0.0006022639297072105,-0.020726603769616072,0.010378811376040166
call,389.0,2024-03-22,0.027482908422120752,54.66,55.04,0,0,0.407183,0.9939016390933902,0.0006022639297072105,-0.020726603769616072,0.010378811376040166
put,390.0,2024-03-22,0.027482908422120752,0.1,0.11,228,3614,0.356014,-0.0065940557897056,0.0006601048003897612,-0.022193432093228757,0.010390209913663155
call,390.0,2024-03-22,0.027482908422120752,53.63,54.04,0,187,0.398576,0.9934059442102944,0.0006601048003897612,-0.022193432093228757,0.010390209913663155
put,391.0,2024-03-22,0.027482908422120752,0.11,0.12,1,0,0.349879,-0.007357852226388,0.0007432397610133527,-0.02446294815750734,0.013446771877251275
call,391.0,2024-03-22,0.027482908422120752,52.65,53.05,0,0,0.393766,0.992642147773612,0.0007432397610133527,-0.02446294815750734,0.013446771877251275
put,392.0,2024-03-22,0.027482908422120752,0.11,0.12,0,0,0.34377,-0.0082206361705239,0.0008357321605595233,-0.02696021507515103,0.013465093615684397
call,392.0,2024-03-22,0.027482908422120752,51.63,52.05,0,0,0.388639,0.9917793638294761,0.0008357321605595233,-0.02696021507515103,0.013465093615684397
put,393.0,2024-03-22,0.027482908422120752,0.12,0.13,0,0,0.341275,-0.0089230447028756,0.0009147431810949741,-0.02884379885886184,0.01711784153983897
