option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,170.0,2025-04-17,0.06312785388127853,0.23,0.26,1711,6706,0.418332,-0.0344521141396831,0.003498856574769721,-0.06327521714477664,0.038440260819774676
call,170.0,2025-04-17,0.06312813926940639,36.4,36.7,64,2453,0.390467,0.9655478858603169,0.003498856574769721,-0.06327521714477664,0.038440260819774676
call,172.5,2025-04-17,0.06312813926940639,33.9,34.35,1,0,0.38297,0.9568635216123914,0.0042736536421157795,-0.07038609753359407,0.046204417180411884
put,172.5,2025-04-17,0.06312788559107052,0.27,0.29,18,15,0.402249,-0.0431364783876086,0.0042736536421157795,-0.07038609753359407,0.046204417180411884
put,175.0,2025-04-17,0.06312788559107052,0.32,0.33,310,7550,0.386436,-0.0532450520337706,0.005161412322480566,-0.07766163102490073,0.054524258955391966
call,175.0,2025-04-17,0.06312788559107052,31.5,31.9,34,1092,0.37878,0.9467549479662294,0.005161412322480566,-0.07766163102490073,0.054524258955391966
call,177.5,2025-04-17,0.06312788559107052,29.05,29.5,3,1,0.365938,0.9352116814739432,0.0061690274598004925,-0.08494853830028612,0.0639785900212094
put,177.5,2025-04-17,0.06312788559107052,0.38,0.4,3,89,0.372268,-0.0647883185260568,0.0061690274598004925,-0.08494853830028612,0.0639785900212094
put,180.0,2025-04-17,0.06312785388127853,0.45,0.47,655,28217,0.357227,-0.0782330609293296,0.007326776786711656,-0.09225583219148797,0.07419389605430139
call,180.0,2025-04-17,0.06312788559107052,26.7,26.95,243,18120,0.348217,0.9217669390706704,0.007326776786711656,-0.09225583219148797,0.07419389605430139
call,182.5,2025-04-17,0.06312788559107052,24.3,24.7,1,4,0.380954,0.9066095908150819,0.008642723306887307,-0.09916179837311243,0.08526503278748354
put,182.5,2025-04-17,0.06312788559107052,0.57,0.6,88,118,0.346648,-0.0933904091849181,0.008642723306887307,-0.09916179837311243,0.08526503278748354
call,185.0,2025-04-17,0.06312788559107052,21.85,22.25,64,1988,0.327815,0.8891284792537887,0.010158936199963222,-0.10565280024881589,0.09690540845956727
put,185.0,2025-04-17,0.06312785388127853,0.72,0.74,1047,18123,0.334757,-0.1108715207462113,0.010158936199963222,-0.10565280024881589,0.09690540845956727
call,187.5,2025-04-17,0.06312788559107052,19.65,20.25,7,0,0.324881,0.8689246090571489,0.011911282888197657,-0.11170988535248796,0.10912507813662405
put,187.5,2025-04-17,0.06312788559107052,0.91,0.94,371,463,0.325129,-0.1310753909428511,0.011911282888197657,-0.11170988535248796,0.10912507813662405
put,190.0,2025-04-17,0.06312785388127853,1.17,1.2,2678,13575,0.315475,-0.1550816735146517,0.013946131492779618,-0.1173948201172586,0.12162284946590773
call,190.0,2025-04-17,0.06312788559107052,17.45,17.65,825,7192,0.308511,0.8449183264853483,0.013946131492779618,-0.1173948201172586,0.12162284946590773
call,192.5,2025-04-17,0.06312788559107052,15.3,15.5,110,56,0.30204,0.81608342288208,0.016289979303763358,-0.12257703138449517,0.145424691924772
put,192.5,2025-04-17,0.06312788559107052,1.51,1.55,422,540,0.308411,-0.18391657711792,0.016289979303763358,-0.12257703138449517,0.145424691924772
put,195.0,2025-04-17,0.06312785388127853,1.95,2.01,2071,12990,0.301656,-0.2189603778050612,0.01894039505381296,-0.1271987671254882,0.15752937253846608
call,195.0,2025-04-17,0.06312788559107052,13.25,13.4,878,9070,0.295899,0.7810396221949388,0.01894039505381296,-0.1271987671254882,0.15752937253846608
call,197.5,2025-04-17,0.06312788559107052,11.35,11.45,264,71,0.290773,0.7384385033371601,0.021826456872346762,-0.13113070536926535,0.1690950593426661
put,197.5,2025-04-17,0.06312788559107052,2.51,2.57,388,472,0.296053,-0.2615614966628399,0.021826456872346762,-0.13113070536926535,0.1690950593426661
put,200.0,2025-04-17,0.06312788559107052,3.2,3.3,1748,20148,0.289883,-0.3129354292234027,0.024759859088714056,-0.13378708225072988,0.18722661598284301
call,200.0,2025-04-17,0.06312788559107052,9.55,9.65,4004,22097,0.287185,0.6870645707765973,0.024759859088714056,-0.13378708225072988,0.18722661598284301
call,202.5,2025-04-17,0.06312788559107052,7.9,8.0,1171,941,0.281558,0.626642395290293,0.027464796056695964,-0.13463508481951436,0.19555668613289157
put,202.5,2025-04-17,0.06312788559107052,4.05,4.15,215,145,0.286636,-0.373357604709707,0.027464796056695964,-0.13463508481951436,0.19555668613289157
put,205.0,2025-04-17,0.06312788559107052,5.05,5.15,1015,9633,0.281217,-0.4421902107748987,0.029484631109966547,-0.13255680630731245,0.20450898390754366
call,205.0,2025-04-17,0.06312788559107052,6.45,6.5,7374,12078,0.276535,0.5578097892251013,0.029484631109966547,-0.13255680630731245,0.20450898390754366
call,207.5,2025-04-17,0.06312788559107052,5.1,5.2,1459,275,0.273176,0.4831588030049503,0.030444752471507918,-0.12734418051455595,0.20576899888145328
put,207.5,2025-04-17,0.06312788559107052,6.15,6.45,31,63,0.278656,-0.5168411969950497,0.030444752471507918,-0.12734418051455595,0.20576899888145328
put,210.0,2025-04-17,0.06312788559107052,7.6,7.8,409,10220,0.2738,-0.5934207249272643,0.030041658434199932,-0.11898375444205658,0.19911776980996787
call,210.0,2025-04-17,0.06312785388127853,4.0,4.05,5775,23008,0.268806,0.4065792750727357,0.030041658434199932,-0.11898375444205658,0.19911776980996787
call,212.5,2025-04-17,0.06312788559107052,3.05,3.15,1291,1504,0.267181,0.33297751477380416,0.028251552718568534,-0.10816438845768016,0.185197859912817
put,212.5,2025-04-17,0.06312788559107052,9.2,9.5,197,120,0.272896,-0.6670224852261959,0.028251552718568534,-0.10816438845768016,0.185197859912817
put,215.0,2025-04-17,0.06312788559107052,10.95,11.25,353,7934,0.271039,-0.7329761980713769,0.025384457806028042,-0.09615622254100217,0.16542854838187526
call,215.0,2025-04-17,0.06312785388127853,2.29,2.32,5530,22222,0.264235,0.2670238019286231,0.025384457806028042,-0.09615622254100217,0.16542854838187526
call,217.5,2025-04-17,0.06312788559107052,1.65,1.72,579,1071,0.261983,0.21166189079079678,0.02197707730183545,-0.08433121075166676,0.14180191710870865
put,217.5,2025-04-17,0.06312788559107052,12.85,13.05,51,4,0.268765,-0.7883381092092032,0.02197707730183545,-0.08433121075166676,0.14180191710870865
put,220.0,2025-04-17,0.06312788559107052,14.85,15.1,178,6719,0.264285,-0.8326140318706863,0.018549364005938446,-0.07353348795408228,0.13012758182673642
call,220.0,2025-04-17,0.06312788559107052,1.21,1.24,8167,48936,0.260579,0.16738596812931367,0.018549364005938446,-0.07353348795408228,0.13012758182673642
put,225.0,2025-04-17,0.06312788559107052,19.35,19.6,80,2093,0.262158,-0.8932896532709034,0.012775774114242031,-0.055905761714312295,0.09288172934358635
call,225.0,2025-04-17,0.06312788559107052,0.62,0.64,2824,15754,0.261047,0.10671034672909667,0.012775774114242031,-0.055905761714312295,0.09288172934358635
put,230.0,2025-04-17,0.06312788559107052,24.15,24.45,45,699,0.324412,-0.9315733895638199,0.008633069684439333,-0.04179171631119242,0.07082268256818966
call,230.0,2025-04-17,0.06312788559107052,0.32,0.33,2535,25987,0.265261,0.0684266104361801,0.008633069684439333,-0.04179171631119242,0.07082268256818966
put,235.0,2025-04-17,0.06312788559107052,29.0,29.45,5,280,0.329965,-0.9574080543842081,0.005671332398853829,-0.029478998232577387,0.04334062267789972
call,235.0,2025-04-17,0.06312788559107052,0.17,0.19,3564,31407,0.274583,0.04259194561579196,0.005671332398853829,-0.029478998232577387,0.04334062267789972
put,240.0,2025-04-17,0.06312798072044648,34.0,34.55,35,148,0.403989,-0.9748561337613642,0.003558401194020854,-0.019371567985302377,0.029858690010955407
call,240.0,2025-04-17,0.06312788559107052,0.1,0.12,1482,28129,0.288652,0.025143866238635897,0.003558401194020854,-0.019371567985302377,0.029858690010955407
put,245.0,2025-04-17,0.06312788559107052,39.0,39.55,0,31,0.434834,-0.9858428236076774,0.002130938547637879,-0.011995157536293235,0.015601453588949361
call,245.0,2025-04-17,0.06312788559107052,0.07,0.08,237,10061,0.304679,0.014157176392322597,0.002130938547637879,-0.011995157536293235,0.015601453588949361
put,250.0,2025-04-17,0.06312788559107052,44.1,44.55,26,15,0.446046,-0.9923701526087209,0.001219002925052249,-0.007007898313076464,0.009683996502173121
call,250.0,2025-04-17,0.06312788559107052,0.05,0.06,284,12626,0.326378,0.007629847391279128,0.001219002925052249,-0.007007898313076464,0.009683996502173121
put,255.0,2025-04-17,0.06312788559107052,49.0,49.55,1,1,0.533302,-0.9963785824548673,0.0006230011631152883,-0.0035734743745706914,0.005775692224463311
call,255.0,2025-04-17,0.06312791730086251,0.04,0.05,34,3804,0.341573,0.0036214175451326565,0.0006230011631152883,-0.0035734743745706914,0.005775692224463311
put,260.0,2025-04-17,0.06312788559107052,53.6,54.9,1,0,0.559827,-0.99836641520771,0.0003008135984847048,-0.0017220853124518536,0.002451707925777028
call,260.0,2025-04-17,0.06312788559107052,0.03,0.04,102,7451,0.363619,0.0016335847922900196,0.0003008135984847048,-0.0017220853124518536,0.002451707925777028
put,265.0,2025-04-17,0.06312788559107052,58.55,59.95,0,0,0.582578,-0.9992973358193458,0.0001376983451867567,-0.0007869716104370265,0.0013205038205587214
call,265.0,2025-04-17,0.06312788559107052,0.02,0.03,7,5757,0.375888,0.0007026641806542741,0.0001376983451867567,-0.0007869716104370265,0.0013205038205587214
put,270.0,2025-04-17,0.06312788559107052,64.0,64.9,0,0,0.64222,-0.9997078856672899,6.052953717422847e-5,-0.00034544670462890504,0.0004777398871909611
call,270.0,2025-04-17,0.06312788559107052,0.02,0.04,21,4098,0.406972,0.000292114332710124,6.052953717422847e-5,-0.00034544670462890504,0.0004777398871909611
put,275.0,2025-04-17,0.06312788559107052,69.0,69.55,0,0,0.663652,-0.9998834565911136,2.541490639545314e-5,-0.00014486562826974026,0.00023827812882866244
call,275.0,2025-04-17,0.06312788559107052,0.01,0.03,45,2008,0.412069,0.0001165434088864835,2.541490639545314e-5,-0.00014486562826974026,0.00023827812882866244
put,280.0,2025-04-17,0.06312788559107052,74.0,74.55,0,0,0.696742,-0.9999562038415252,1.0031793119041413e-5,-5.711666470863263e-5,0.00011935317363435743
call,280.0,2025-04-17,0.06312788559107052,0.01,0.03,1,4101,0.4349,4.379615847484829e-5,1.0031793119041413e-5,-5.711666470863263e-5,0.00011935317363435743
put,285.0,2025-04-17,0.06312788559107052,79.05,79.5,0,0,0.714578,-0.9999844673738693,3.7298452318126905e-6,-2.121401835987844e-5,5.1288476105237646e-5
call,285.0,2025-04-17,0.06312788559107052,0.01,0.03,1,1310,0.4571,1.5532626130798223e-5,3.7298452318126905e-6,-2.121401835987844e-5,5.1288476105237646e-5
call,290.0,2025-04-17,0.06312788559107052,0.01,0.03,1,1781,0.478738,5.45311806247116e-6,1.3647614903866956e-6,-7.755485010007631e-6,3.144549570342094e-5
put,290.0,2025-04-17,0.06312788559107052,84.0,84.55,0,0,0.76054,-0.9999945468819376,1.3647614903866956e-6,-7.755485010007631e-6,3.144549570342094e-5
put,295.0,2025-04-17,0.06312788559107052,89.0,89.5,0,0,0.790832,-0.9999981789787293,4.7410641634200826e-7,-2.6920246586342126e-6,2.4413576489261674e-5
call,295.0,2025-04-17,0.06312788559107052,0.01,0.03,276,2865,0.490257,1.8210212706148374e-6,4.7410641634200826e-7,-2.6920246586342126e-6,2.4413576489261674e-5
put,300.0,2025-04-17,0.06312788559107052,94.0,94.5,0,0,0.805369,-0.999999420875879,1.5656724119051743e-7,-8.88347685021237e-7,2.16182268371398e-5
call,300.0,2025-04-17,0.06372437848807712,0.0,0.01,3,5507,NaN,NaN,NaN,NaN,NaN
put,305.0,2025-04-17,0.06312788559107052,99.0,99.5,0,0,0.849828,-0.9999998242309578,4.925717109325368e-8,-2.7929043684094384e-7,2.050840317999277e-5
call,305.0,2025-04-17,0.06312788559107052,0.0,0.02,0,2407,0.547167,1.7576904215776111e-7,4.925717109325368e-8,-2.7929043684094384e-7,2.050840317999277e-5
put,310.0,2025-04-17,0.06312785388127853,104.0,104.5,0,0,0.892911,-0.9999999476498008,1.5158025468755968e-8,-8.589520690233239e-8,2.009912303665288e-5
call,310.0,2025-04-17,0.06312788559107052,0.0,0.02,0,4025,0.567271,5.235019916989631e-8,1.5158025468755968e-8,-8.589520690233239e-8,2.009912303665288e-5
put,315.0,2025-04-17,0.06312785388127853,109.0,109.5,0,0,0.921184,-0.9999999849240666,4.501054269599699e-9,-2.5491996304214176e-8,2.0029961348660306e-5
call,315.0,2025-04-17,0.06312788559107052,0.0,0.02,0,1675,0.586711,1.5075933434183792e-8,4.501054269599699e-9,-2.5491996304214176e-8,2.0029961348660306e-5
put,320.0,2025-04-17,0.06312788559107052,114.0,114.5,0,0,0.948997,-0.999999995841094,1.2785410892177774e-9,-7.237434339217905e-9,2.0008550041546394e-5
call,320.0,2025-04-17,0.06313736681887366,0.0,0.01,0,10985,0.571827,4.158906046848642e-9,1.2785410892177774e-9,-7.237434339217905e-9,2.0008550041546394e-5
put,325.0,2025-04-17,0.06312788559107052,119.0,119.5,0,0,0.976362,-0.9999999989018081,3.471913398169954e-10,-1.9644200938378946e-9,2.0002299167251047e-5
call,325.0,2025-04-17,0.06312788559107052,0.0,0.42,0,364,0.624662,1.098191832189047e-9,3.471913398169954e-10,-1.9644200938378946e-9,2.0002299167251047e-5
put,330.0,2025-04-17,0.06312785388127853,124.0,124.5,0,0,1.003283,-0.9999999997228713,8.999705544955903e-11,-5.089824306504885e-10,2.0000581372057488e-5
call,330.0,2025-04-17,0.06312788559107052,0.0,0.02,0,338,0.643193,2.7712870008148314e-10,8.999705544955903e-11,-5.089824306504885e-10,2.0000581372057488e-5
put,335.0,2025-04-17,0.06312788559107052,129.0,129.5,0,0,1.02947,-0.9999999999333398,2.2213762856704347e-11,-1.2557915045287873e-10,2.000014746380248e-5
call,335.0,2025-04-17,0.06312788559107052,0.0,0.42,0,236,0.624464,6.666027331494927e-11,2.2213762856704347e-11,-1.2557915045287873e-10,2.000014746380248e-5
put,340.0,2025-04-17,0.06312785388127853,134.0,134.5,0,0,1.037964,-0.9999999999844297,5.315237183599554e-12,-3.0036874310764905e-11,2.0000062934274113e-5
call,340.0,2025-04-17,0.06312788559107052,0.0,0.05,0,197,0.641479,1.5570349917512793e-11,5.315237183599554e-12,-3.0036874310764905e-11,2.0000062934274113e-5
put,345.0,2025-04-17,0.06312788559107052,139.0,139.5,0,0,1.062859,-0.9999999999963729,1.2654572785469444e-12,-6.988579549727816e-12,2.0000015747802468e-5
call,345.0,2025-04-17,0.06312788559107052,0.0,0.02,0,2971,0.658241,3.62713972036739e-12,1.2654572785469444e-12,-6.988579549727816e-12,2.0000015747802468e-5
put,350.0,2025-04-17,0.06312785388127853,144.0,144.5,0,0,1.06955,-0.9999999999991933,2.8744551220445907e-13,-1.5101699304806899e-12,2.000000318828401e-5
call,350.0,2025-04-17,0.06312788559107052,0.0,0.42,0,1347,0.674759,8.066440280695885e-13,2.8744551220445907e-13,-1.5101699304806899e-12,2.000000318828401e-5
put,355.0,2025-04-17,0.06312788559107052,149.05,149.5,0,0,1.111551,-0.9999999999998305,6.168317584389424e-14,-3.0849012239097284e-13,2.0000000600114324e-5
call,355.0,2025-04-17,0.06312785388127853,0.0,0.06,0,63,0.69104,1.6953971078811427e-13,6.168317584389424e-14,-3.0849012239097284e-13,2.0000000600114324e-5
put,360.0,2025-04-17,0.06312788559107052,154.0,154.5,0,0,1.15209,-0.9999999999999658,1.269580383728834e-14,-6.055812800533838e-14,2.00000001880695e-5
call,360.0,2025-04-17,0.06312785388127853,0.0,0.22,0,683,0.707091,3.420900181510145e-14,1.269580383728834e-14,-6.055812800533838e-14,2.00000001880695e-5
put,120.0,2025-04-25,0.08504594748858448,0.01,0.12,1,38,0.704853,-6.6099752101e-6,1.2268553648316497e-6,-4.218267165549064e-5,4.320397482499627e-5
call,120.0,2025-04-25,0.08504607432775241,85.55,86.85,0,121,1.227736,0.9999933900247899,1.2268553648316497e-6,-4.218267165549064e-5,4.320397482499627e-5
put,125.0,2025-04-25,0.08504569381024861,0.0,0.18,0,3,0.750918,-2.81678530597e-5,4.861706984653752e-6,-0.00019018943682859652,0.00010858299112181908
call,125.0,2025-04-25,0.0850461060375444,80.8,82.2,0,52,1.179328,0.9999718321469403,4.861706984653752e-6,-0.00019018943682859652,0.00010858299112181908
put,130.0,2025-04-25,0.08504569381024861,0.01,0.15,1,8,0.619328,-0.0001043269550041,1.6604515311232256e-5,-0.0007514466333072247,0.00029763581968974173
call,130.0,2025-04-25,0.0850458840690005,75.85,76.8,0,46,1.082068,0.9998956730449959,1.6604515311232256e-5,-0.0007514466333072247,0.00029763581968974173
put,135.0,2025-04-25,0.08504569381024861,0.01,0.2,0,20,0.591899,-0.000325451605011,4.7952486291573495e-5,-0.00249206437940823,0.0008486870892546286
call,135.0,2025-04-25,0.08504575722983257,70.95,72.25,0,11,1.005557,0.999674548394989,4.7952486291573495e-5,-0.00249206437940823,0.0008486870892546286
put,140.0,2025-04-25,0.08504569381024861,0.02,0.19,0,22,0.561225,-0.0009102690867603,0.00012354715732588515,-0.007440065354099623,0.0022158036591665604
call,140.0,2025-04-25,0.08504585235920853,65.8,67.35,0,12,0.917036,0.9990897309132397,0.00012354715732588515,-0.007440065354099623,0.0022158036591665604
call,145.0,2025-04-25,0.08504582064941654,60.8,61.95,0,7,0.89202,0.9977519727690674,0.00028107786363042045,-0.019594377278423683,0.004059698262062634
put,145.0,2025-04-25,0.08504569381024861,0.0,0.25,4,7,0.497003,-0.0022480272309326,0.00028107786363042045,-0.019594377278423683,0.004059698262062634
put,150.0,2025-04-25,0.08506468797564688,0.13,0.2,14,9623,0.517657,-0.0041667439654055,0.0005020395792751616,-0.02768779501472425,0.007099804677856145
call,150.0,2025-04-25,0.08504569381024861,55.65,57.45,1,9380,0.742254,0.9958332560345945,0.0005020395792751616,-0.02768779501472425,0.007099804677856145
put,155.0,2025-04-25,0.08504569381024861,0.06,0.2,0,51,0.456366,-0.0091445087067612,0.000996396375182092,-0.033674998198845174,0.015146206645781101
call,155.0,2025-04-25,0.0850458840690005,51.2,52.5,0,12,0.670016,0.9908554912932388,0.000996396375182092,-0.033674998198845174,0.015146206645781101
put,160.0,2025-04-25,0.08504569381024861,0.13,0.22,19,140,0.431416,-0.0155611548818559,0.0016164328285968206,-0.04005309106594784,0.02385165821661214
call,160.0,2025-04-25,0.08504572552004058,45.8,47.4,0,19,0.638409,0.9844388451181441,0.0016164328285968206,-0.04005309106594784,0.02385165821661214
put,165.0,2025-04-25,0.08504569381024861,0.16,0.38,28,323,0.412897,-0.0239191239629509,0.0024245985404739013,-0.04682652616970742,0.035961458661891044
call,165.0,2025-04-25,0.08504569381024861,40.4,42.7,0,129,0.551278,0.9760808760370491,0.0024245985404739013,-0.04682652616970742,0.035961458661891044
put,170.0,2025-04-25,0.08504569381024861,0.25,0.37,34,396,0.37805,-0.0382769199389643,0.003674506405279517,-0.056952631624948714,0.05215480509266564
call,170.0,2025-04-25,0.0850458840690005,36.2,37.7,1,37,0.518096,0.9617230800610357,0.003674506405279517,-0.056952631624948714,0.05215480509266564
put,175.0,2025-04-25,0.08504569381024861,0.38,0.54,78,882,0.365115,-0.0555474037743546,0.005217049682756345,-0.06620228289967495,0.07243396092605692
call,175.0,2025-04-25,0.08504572552004058,31.15,33.05,55,213,0.456973,0.9444525962256454,0.005217049682756345,-0.06620228289967495,0.07243396092605692
put,180.0,2025-04-25,0.08504569381024861,0.69,0.89,88,409,0.34623,-0.0805681092235571,0.007326350063476243,-0.07699672504790925,0.09668615218508554
call,180.0,2025-04-25,0.08504569381024861,26.3,29.45,7,209,0.287741,0.9194318907764429,0.007326350063476243,-0.07699672504790925,0.09668615218508554
put,185.0,2025-04-25,0.08504572552004058,1.09,1.17,183,448,0.328993,-0.1155642693296346,0.010104185588188994,-0.08837160504638372,0.12404691918371114
call,185.0,2025-04-25,0.08504569381024861,21.7,23.75,14,114,0.310278,0.8844357306703654,0.010104185588188994,-0.08837160504638372,0.12404691918371114
put,190.0,2025-04-25,0.08504569381024861,1.7,1.81,159,1059,0.314782,-0.1652938235809289,0.013637494967358816,-0.10006609405276379,0.15314601516910267
call,190.0,2025-04-25,0.08504566210045662,17.2,19.25,45,320,0.302061,0.8347061764190711,0.013637494967358816,-0.10006609405276379,0.15314601516910267
put,195.0,2025-04-25,0.08504569381024861,2.62,2.76,574,859,0.302105,-0.2337369839883718,0.017808771534143456,-0.11039900629821132,0.18204250480031628
call,195.0,2025-04-25,0.08504569381024861,14.05,14.65,55,495,0.300316,0.7662630160116282,0.017808771534143456,-0.11039900629821132,0.18204250480031628
put,200.0,2025-04-25,0.08504569381024861,4.0,4.2,219,1047,0.29359,-0.3274207311855599,0.021805343276152998,-0.11827956297377112,0.21705048918256264
call,200.0,2025-04-25,0.08504569381024861,10.5,10.75,395,1717,0.285681,0.6725792688144401,0.021805343276152998,-0.11827956297377112,0.21705048918256264
put,205.0,2025-04-25,0.08504569381024861,5.9,6.3,195,383,0.287309,-0.4414077908422308,0.024434307798299186,-0.11994799754763803,0.23717333345144753
call,205.0,2025-04-25,0.08504569381024861,7.5,7.8,544,6121,0.279426,0.5585922091577692,0.024434307798299186,-0.11994799754763803,0.23717333345144753
put,210.0,2025-04-25,0.08504569381024861,8.25,8.85,40,327,0.277838,-0.5644768844428438,0.024666785563517025,-0.11316563183646362,0.23725112168463375
call,210.0,2025-04-25,0.08504575722983257,5.05,5.1,1165,4811,0.27109,0.43552311555715617,0.024666785563517025,-0.11316563183646362,0.23725112168463375
put,215.0,2025-04-25,0.08504569381024861,11.3,12.1,41,234,0.271,-0.6822026643443534,0.02242106095025298,-0.09825106384383003,0.20576695812854354
call,215.0,2025-04-25,0.08504569381024861,3.1,3.2,1135,1654,0.263964,0.3177973356556466,0.02242106095025298,-0.09825106384383003,0.20576695812854354
put,220.0,2025-04-25,0.08504569381024861,14.5,17.6,11,109,0.244541,-0.7831713386529068,0.01844220770981565,-0.07815902022469493,0.1659261343088511
call,220.0,2025-04-25,0.08504572552004058,1.85,1.95,854,2040,0.261516,0.21682866134709322,0.01844220770981565,-0.07815902022469493,0.1659261343088511
put,225.0,2025-04-25,0.08504569381024861,18.75,22.0,2,182,0.355251,-0.8619160094202006,0.01380706789232131,-0.05706507103237958,0.12303804812391171
call,225.0,2025-04-25,0.08504569381024861,0.81,1.1,361,1008,0.253124,0.13808399057979934,0.01380706789232131,-0.05706507103237958,0.12303804812391171
put,230.0,2025-04-25,0.08504582064941654,23.45,25.4,0,0,0.354211,-0.9171933693357972,0.009485178774949353,-0.03865925969452735,0.08316125187128272
call,230.0,2025-04-25,0.08504566210045662,0.42,0.6,170,510,0.256514,0.08280663066420275,0.009485178774949353,-0.03865925969452735,0.08316125187128272
put,235.0,2025-04-25,0.0850461060375444,28.65,30.25,0,1,0.394727,-0.9523369735049024,0.006088870434710371,-0.024861278158613574,0.061359353923347654
call,235.0,2025-04-25,0.08504569381024861,0.19,0.33,172,481,0.25332,0.04766302649509753,0.006088870434710371,-0.024861278158613574,0.061359353923347654
put,240.0,2025-04-25,0.08504582064941654,33.3,34.85,3,0,0.496323,-0.9739324894021156,0.0036656551461893305,-0.01499812959062099,0.03559163139299651
call,240.0,2025-04-25,0.08504569381024861,0.15,0.26,41,377,0.272155,0.02606751059788433,0.0036656551461893305,-0.01499812959062099,0.03559163139299651
put,245.0,2025-04-25,0.08504759639776763,38.65,40.25,0,0,0.531726,-0.9860866668357434,0.0021158657124223912,-0.0087555539786007,0.018693678335032864
call,245.0,2025-04-25,0.08504569381024861,0.0,0.26,29,31,0.301757,0.013913333164256598,0.0021158657124223912,-0.0087555539786007,0.018693678335032864
call,250.0,2025-04-25,0.08504569381024861,0.05,0.15,2,333,0.298767,0.007234544245696586,0.00117598467244722,-0.004933250200385403,0.011646353336046895
put,250.0,2025-04-25,0.08504689878234399,43.8,45.05,0,0,0.588393,-0.9927654557543034,0.00117598467244722,-0.004933250200385403,0.011646353336046895
put,255.0,2025-04-25,0.08504788178589548,48.7,50.2,0,0,0.632632,-0.9965913178215365,0.0005960703130983631,-0.0025026955025709056,0.005270912015947159
call,255.0,2025-04-25,0.08504569381024861,0.05,0.16,1,45,0.324663,0.0034086821784634373,0.0005960703130983631,-0.0025026955025709056,0.005270912015947159
put,260.0,2025-04-25,0.08504842085235921,53.75,55.15,0,0,0.667705,-0.9987710240996521,0.00023755717608115882,-0.0009533318621271127,0.0020968719940391675
call,260.0,2025-04-25,0.08504569381024861,0.0,0.2,0,108,0.371946,0.0012289759003478716,0.00023755717608115882,-0.0009533318621271127,0.0020968719940391675
put,265.0,2025-04-25,0.08505013318112634,58.65,60.25,0,0,0.696292,-0.9994793832911184,0.00010659149094485376,-0.0004287286214197528,0.0011055996819102942
call,265.0,2025-04-25,0.08504569381024861,0.0,0.19,0,0,0.393574,0.0005206167088816363,0.00010659149094485376,-0.0004287286214197528,0.0011055996819102942
put,270.0,2025-04-25,0.0850461060375444,63.75,65.25,0,0,0.728277,-0.9997891898162267,4.552112296729594e-5,-0.0001840037830474779,0.00056211341371687
call,270.0,2025-04-25,0.08504566210045662,0.0,0.14,0,0,0.403845,0.00021081018377333013,4.552112296729594e-5,-0.0001840037830474779,0.00056211341371687
put,275.0,2025-04-25,0.08504715246067986,68.7,70.2,0,0,0.766983,-0.9999207300988795,1.8043738507449286e-5,-7.275281569770744e-5,0.00019675824723331236
call,275.0,2025-04-25,0.08504569381024861,0.0,0.14,0,0,0.43791,7.926990112055162e-5,1.8043738507449286e-5,-7.275281569770744e-5,0.00019675824723331236
put,280.0,2025-04-25,0.0850458840690005,73.75,75.1,0,0,0.804793,-0.9999710050314453,6.918026543729136e-6,-2.794175652809653e-5,9.887261013546003e-5
call,280.0,2025-04-25,0.08504569381024861,0.0,0.13,0,11,0.455288,2.8994968554635106e-5,6.918026543729136e-6,-2.794175652809653e-5,9.887261013546003e-5
put,285.0,2025-04-25,0.0850461060375444,78.65,80.2,0,0,0.841937,-0.9999897697268263,2.549082007658765e-6,-1.0298575746720146e-5,4.0812253198329675e-5
call,285.0,2025-04-25,0.08504569381024861,0.0,0.13,0,0,0.477652,1.0230273173717203e-5,2.549082007658765e-6,-1.0298575746720146e-5,4.0812253198329675e-5
put,290.0,2025-04-25,0.08504753297818367,83.75,85.15,0,0,0.873878,-0.9999964887590769,9.099662299034284e-7,-3.6790295381432664e-6,2.8204889001724425e-5
call,290.0,2025-04-25,0.08504569381024861,0.0,0.13,0,0,0.499612,3.5112409230794405e-6,9.099662299034284e-7,-3.6790295381432664e-6,2.8204889001724425e-5
put,295.0,2025-04-25,0.0850462962962963,88.8,90.15,0,0,0.905245,-0.9999988239527386,3.1589417242570213e-7,-1.2807108592483293e-6,2.3074245489416945e-5
call,295.0,2025-04-25,0.08504569381024861,0.0,0.12,0,0,0.515343,1.1760472613070821e-6,3.1589417242570213e-7,-1.2807108592483293e-6,2.3074245489416945e-5
put,300.0,2025-04-25,0.08504750126839168,93.65,95.2,0,0,0.916229,-0.9999996180649812,1.0606856256421253e-7,-4.3145847189542144e-7,2.109378959925119e-5
call,300.0,2025-04-25,0.08504569381024861,0.0,0.12,0,3,0.535819,3.8193501878640733e-7,1.0606856256421253e-7,-4.3145847189542144e-7,2.109378959925119e-5
put,305.0,2025-04-25,0.08504582064941654,98.7,100.1,2,0,0.965809,-0.9999998693866353,3.725397260563164e-8,-1.5292964707174832e-7,2.0368579349434345e-5
call,305.0,2025-04-25,0.08537893201420599,0.0,0.05,0,0,NaN,NaN,NaN,NaN,NaN
put,120.0,2025-05-02,0.10422377600202942,0.0,0.23,1,9,0.771632,-0.0006486354557018,6.54098002703094e-5,-0.007005278437969579,0.0017343034249451311
