option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,101.0,2024-01-05,0.0684933726534754,0.3,0.47,0,4,0.367588,-0.0799063681269767,0.013361114837031979,-0.04659697782066055,0.04333600413268026
call,101.0,2024-01-05,0.06849324581430746,14.5,15.6,0,13,0.448103,0.9200936318730233,0.013361114837031979,-0.04659697782066055,0.04333600413268026
put,102.0,2024-01-05,0.0684933726534754,0.46,0.83,17,7,0.400397,-0.0943288235662745,0.015220075281664002,-0.050779819856681105,0.04974701122087974
call,102.0,2024-01-05,0.06849318239472349,13.25,14.25,0,18,0.357708,0.9056711764337255,0.015220075281664002,-0.050779819856681105,0.04974701122087974
put,103.0,2024-01-05,0.06849324581430746,0.43,0.73,0,4,0.362606,-0.1107795223268624,0.017203525595479847,-0.05512570404832021,0.05648041908036341
call,103.0,2024-01-05,0.06849327752409944,12.85,13.4,0,3,0.390057,0.8892204776731376,0.017203525595479847,-0.05512570404832021,0.05648041908036341
put,104.0,2024-01-05,0.06849318239472349,0.62,0.88,23,11,0.370178,-0.1297169838221606,0.019287946461283723,-0.05982610381212794,0.06354507316894752
call,104.0,2024-01-05,0.06849318239472349,11.9,12.55,0,0,0.384011,0.8702830161778394,0.019287946461283723,-0.05982610381212794,0.06354507316894752
put,105.0,2024-01-05,0.06849327752409944,0.78,0.9,73,19,0.360886,-0.1495196419347877,0.02143374199847256,-0.06393048834199845,0.07070978183490671
call,105.0,2024-01-05,0.0684933726534754,11.1,11.75,102,27,0.375052,0.8504803580652123,0.02143374199847256,-0.06393048834199845,0.07070978183490671
put,106.0,2024-01-05,0.06849330923389142,0.87,1.46,17,10,0.37805,-0.172292202549428,0.023626129720768236,-0.06840310162275318,0.07795561009525237
call,106.0,2024-01-05,0.06849321410451548,10.2,10.75,0,2,0.373843,0.827707797450572,0.023626129720768236,-0.06840310162275318,0.07795561009525237
put,107.0,2024-01-05,0.06849330923389142,1.06,1.89,8,46,0.388381,-0.1968712254675612,0.025835461047516585,-0.0725172847983309,0.08505440923485309
call,107.0,2024-01-05,0.06849330923389142,9.6,10.0,1,28,0.372132,0.8031287745324388,0.025835461047516585,-0.0725172847983309,0.08505440923485309
put,108.0,2024-01-05,0.06849324581430746,1.23,1.9,57,23,0.370144,-0.2235901408583916,0.02802293048694091,-0.07642934918840856,0.09190133334532803
call,108.0,2024-01-05,0.06849324581430746,8.6,9.15,2,3,0.365105,0.7764098591416084,0.02802293048694091,-0.07642934918840856,0.09190133334532803
put,109.0,2024-01-05,0.06849324581430746,1.58,2.05,28,67,0.358326,-0.2530912163702105,0.030075384887422615,-0.0802919714835276,0.09831646810601297
call,109.0,2024-01-05,0.06849324581430746,8.1,8.4,2,51,0.351811,0.7469087836297895,0.030075384887422615,-0.0802919714835276,0.09831646810601297
put,110.0,2024-01-05,0.06849324581430746,1.94,2.27,23,24,0.364442,-0.2841686432155697,0.032031240759027114,-0.08357688583568684,0.10413928604811674
call,110.0,2024-01-05,0.06849318239472349,7.4,7.7,64,53,0.364002,0.7158313567844303,0.032031240759027114,-0.08357688583568684,0.10413928604811674
call,111.0,2024-01-05,0.06849330923389142,6.6,7.05,1,15,0.365204,0.6827442038827871,0.033775952219390705,-0.08642463531326028,0.10921470706415348
put,111.0,2024-01-05,0.06849318239472349,2.24,2.84,11,4,0.377753,-0.3172557961172129,0.033775952219390705,-0.08642463531326028,0.10921470706415348
put,112.0,2024-01-05,0.06849327752409944,2.47,2.94,0,24,0.350896,-0.3519395155709827,0.03528161810856034,-0.08872907224622842,0.11340850931014264
call,112.0,2024-01-05,0.06849321410451548,6.1,6.4,10,37,0.360758,0.6480604844290173,0.03528161810856034,-0.08872907224622842,0.11340850931014264
put,113.0,2024-01-05,0.06849334094368341,3.0,3.55,33,55,0.356808,-0.3879344951793426,0.03650128422817592,-0.09037988771700951,0.11659787593682897
call,113.0,2024-01-05,0.06849330923389142,5.5,5.75,26,142,0.359916,0.6120655048206574,0.03650128422817592,-0.09037988771700951,0.11659787593682897
put,114.0,2024-01-05,0.06849334094368341,3.45,3.85,6,267,0.365687,-0.4249101446985342,0.037396299190801834,-0.09137256198249483,0.11869179446540315
call,114.0,2024-01-05,0.06849324581430746,4.95,5.2,114,138,0.360302,0.5750898553014658,0.037396299190801834,-0.09137256198249483,0.11869179446540315
put,115.0,2024-01-05,0.06849324581430746,3.95,4.35,48,1654,0.35458,-0.4624804913281126,0.03794040674074699,-0.09165624913545188,0.11962700777171988
call,115.0,2024-01-05,0.06849321410451548,4.45,4.65,210,31,0.357629,0.5375195086718874,0.03794040674074699,-0.09165624913545188,0.11962700777171988
put,116.0,2024-01-05,0.0684933726534754,4.5,4.7,11,217,0.35714,-0.5002467883498655,0.038122292390943904,-0.09122694796401137,0.1193743752182263
call,116.0,2024-01-05,0.0684937531709792,3.95,4.1,70,224,0.356064,0.4997532116501345,0.038122292390943904,-0.09122694796401137,0.1193743752182263
put,117.0,2024-01-05,0.06849318239472349,5.0,6.05,3,155,0.408399,-0.5377831122399184,0.03792722985185216,-0.09006751260276107,0.12030436620024944
call,117.0,2024-01-05,0.06849321410451548,3.55,3.7,64,127,0.357544,0.4622168877600816,0.03792722985185216,-0.09006751260276107,0.12030436620024944
put,118.0,2024-01-05,0.06849330923389142,5.55,5.85,338,32,0.354789,-0.5746817077869822,0.037378630316045665,-0.08824064635748015,0.11885156263318802
call,118.0,2024-01-05,0.0684935629122273,3.15,3.3,29,29,0.349751,0.42531829221301776,0.037378630316045665,-0.08824064635748015,0.11885156263318802
put,119.0,2024-01-05,0.06849330923389142,6.1,6.7,33,75,0.369232,-0.6105728977940601,0.036500552128424076,-0.08580029796680641,0.11624658210400149
call,119.0,2024-01-05,0.06849318239472349,2.67,2.99,24,16,0.359677,0.3894271022059399,0.036500552128424076,-0.08580029796680641,0.11624658210400149
put,120.0,2024-01-05,0.06849318239472349,6.75,7.3,8,145,0.361912,-0.6451802530709488,0.03534081442821884,-0.08284363776035022,0.11256790211980222
call,120.0,2024-01-05,0.06849324581430746,2.39,2.57,116,136,0.355328,0.3548197469290512,0.03534081442821884,-0.08284363776035022,0.11256790211980222
put,121.0,2024-01-05,0.06849324581430746,7.5,8.0,0,74,0.359432,-0.6781560484438083,0.033924601950323895,-0.07943796539745694,0.10791150488882499
call,121.0,2024-01-05,0.06849343607305935,2.04,2.45,10,15,0.362447,0.3218439515561917,0.033924601950323895,-0.07943796539745694,0.10791150488882499
put,122.0,2024-01-05,0.06849321410451548,8.2,8.85,50,0,0.368416,-0.7094556737498505,0.032320970579729665,-0.07567033365713542,0.1024224459250155
call,122.0,2024-01-05,0.06849343607305935,1.81,2.04,69,48,0.361163,0.29054432625014953,0.032320970579729665,-0.07567033365713542,0.1024224459250155
put,123.0,2024-01-05,0.06849321410451548,8.9,9.95,0,0,0.393502,-0.7387528919646233,0.030555778074759506,-0.07163063251172402,0.09622469366777667
call,123.0,2024-01-05,0.06849318239472349,1.5,1.73,50,24,0.350482,0.26124710803537665,0.030555778074759506,-0.07163063251172402,0.09622469366777667
call,124.0,2024-01-05,0.06849334094368341,1.19,1.51,6,13,0.346467,0.23420772306918225,0.028674086487438882,-0.06757324590327402,0.08950527870418959
put,124.0,2024-01-05,0.06849321410451548,9.8,10.35,0,0,0.361563,-0.7657922769308178,0.028674086487438882,-0.06757324590327402,0.08950527870418959
put,125.0,2024-01-05,0.06849324581430746,10.25,11.15,0,7,0.368446,-0.7909637646922444,0.026744123740540176,-0.06329074462005777,0.08239693706089726
call,125.0,2024-01-05,0.06849324581430746,1.06,1.6,23,40,0.370155,0.20903623530775556,0.026744123740540176,-0.06329074462005777,0.08239693706089726
put,126.0,2024-01-05,0.06849327752409944,11.4,11.95,0,0,0.360124,-0.8144296728848698,0.02479201935857813,-0.05880976298287214,0.08297193195485165
call,126.0,2024-01-05,0.06849330923389142,1.0,1.41,24,7,0.375228,0.18557032711513027,0.02479201935857813,-0.05880976298287214,0.08297193195485165
put,127.0,2024-01-05,0.06849324581430746,12.05,12.9,0,0,0.373803,-0.8355055818352112,0.022846385549721415,-0.05443984014755111,0.07563996275117124
call,127.0,2024-01-05,0.06849324581430746,0.78,1.26,27,51,0.373835,0.16449441816478877,0.022846385549721415,-0.05443984014755111,0.07563996275117124
put,128.0,2024-01-05,0.06849321410451548,13.15,13.75,0,0,0.370201,-0.8537220712169452,0.020960310620226606,-0.05051921091095618,0.06820289023975046
call,128.0,2024-01-05,0.06849318239472349,0.57,0.87,15,6,0.360592,0.1462779287830548,0.020960310620226606,-0.05051921091095618,0.06820289023975046
put,129.0,2024-01-05,0.06849324581430746,14.15,14.6,0,0,0.372307,-0.8726501802451483,0.019076634952207464,-0.04571837618633649,0.06096747923544497
call,129.0,2024-01-05,0.06849340436326738,0.47,0.83,0,1,0.356641,0.1273498197548517,0.019076634952207464,-0.04571837618633649,0.06096747923544497
put,130.0,2024-01-05,0.06849334094368341,15.05,15.7,0,0,0.507117,-0.8872279156812295,0.01735202657047906,-0.04219645451037495,0.05384761015361896
call,130.0,2024-01-05,0.06849321410451548,0.54,0.65,1729,52,0.362856,0.11277208431877046,0.01735202657047906,-0.04219645451037495,0.05384761015361896
put,131.0,2024-01-05,0.06849353120243531,15.85,17.05,0,0,0.350921,-0.9011600530583572,0.01568560103503889,-0.03839936911664691,0.05418966150897741
call,131.0,2024-01-05,0.06849330923389142,0.39,0.73,1018,26,0.375635,0.09883994694164275,0.01568560103503889,-0.03839936911664691,0.05418966150897741
put,135.0,2024-01-05,0.06849330923389142,19.75,20.6,0,0,0.469642,-0.9416973342226086,0.010203971435524463,-0.02604042685014188,0.035414582222577026
call,135.0,2024-01-05,0.06849353120243531,0.18,0.32,35,49,0.360851,0.0583026657773914,0.010203971435524463,-0.02604042685014188,0.035414582222577026
put,140.0,2024-01-05,0.06849327752409944,24.55,25.65,0,0,0.635617,-0.9726383674877104,0.005410185254897181,-0.014137316042337169,0.017366489281690364
call,140.0,2024-01-05,0.06849318239472349,0.1,0.2,18,40,0.388862,0.027361632512289593,0.005410185254897181,-0.014137316042337169,0.017366489281690364
put,145.0,2024-01-05,0.06849321410451548,29.25,30.15,0,0,0.677679,-0.9872565775750592,0.0027502359754787245,-0.007457664573383501,0.009148955582744114
call,145.0,2024-01-05,0.06849318239472349,0.01,0.18,0,0,0.390601,0.012743422424940745,0.0027502359754787245,-0.007457664573383501,0.009148955582744114
call,150.0,2024-01-05,0.06849362633181126,0.0,0.15,0,0,0.50604,0.004128328752362413,0.001032382300494892,-0.002667204308610944,0.003367070375924101
put,150.0,2024-01-05,0.06849324581430746,34.65,36.75,0,0,0.766823,-0.9958716712476375,0.001032382300494892,-0.002667204308610944,0.003367070375924101
put,155.0,2024-01-05,0.06849324581430746,39.55,40.6,0,0,0.782813,-0.9984803232023455,0.00041275327050493266,-0.001079303865664065,0.0014423885069040588
call,155.0,2024-01-05,0.06849397513952309,0.0,0.13,0,0,0.545751,0.001519676797654527,0.00041275327050493266,-0.001079303865664065,0.0014423885069040588
put,65.0,2024-01-12,0.08767145484525622,0.0,0.12,0,0,0.893659,-0.0027391299926433,9.468760096510095e-5,-0.0008597723330011758,0.0002254328689805296
call,65.0,2024-01-12,0.0876712962962963,50.1,50.65,0,1,1.16231,0.9972608700073567,9.468760096510095e-5,-0.0008597723330011758,0.0002254328689805296
put,70.0,2024-01-12,0.08767145484525622,0.0,0.12,0,0,0.789311,-0.003255061059775,3.078220960680028e-5,-0.0016944595745233839,0.00010944390916741039
call,70.0,2024-01-12,0.08767142313546424,44.25,45.95,0,2,1.228684,0.996744938940225,3.078220960680028e-5,-0.0016944595745233839,0.00010944390916741039
put,75.0,2024-01-12,0.0876716768138001,0.0,0.13,0,0,0.699642,-0.0034209060024473,1.7091278192694456e-5,-0.0026609904747207378,8.122645601207441e-5
call,75.0,2024-01-12,0.08767126458650432,40.0,41.6,0,0,1.060292,0.9965790939975527,1.7091278192694456e-5,-0.0026609904747207378,8.122645601207441e-5
put,80.0,2024-01-12,0.08767177194317605,0.0,0.14,0,0,0.613466,-0.0037142528441433,9.092836420608655e-5,-0.0038426912464954157,0.00037626374861745074
call,80.0,2024-01-12,0.08767139142567225,34.35,35.8,0,0,0.914083,0.9962857471558567,9.092836420608655e-5,-0.0038426912464954157,0.00037626374861745074
put,85.0,2024-01-12,0.08767177194317605,0.0,0.16,0,3,0.535181,-0.0054144675152146,0.0005243636819842271,-0.005889847983543886,0.0024206515155630382
call,85.0,2024-01-12,0.0876712962962963,29.6,30.8,0,3,0.669268,0.9945855324847854,0.0005243636819842271,-0.005889847983543886,0.0024206515155630382
put,90.0,2024-01-12,0.0876716768138001,0.02,0.21,0,5,0.405566,-0.0132712101862674,0.0021569799904759463,-0.010899014428944288,0.00896063565924321
call,90.0,2024-01-12,0.08767126458650432,25.15,26.0,0,0,0.6176,0.9867287898137326,0.0021569799904759463,-0.010899014428944288,0.00896063565924321
put,95.0,2024-01-12,0.08767132800608828,0.09,0.24,2,8,0.363965,-0.034974574537069,0.005862117867815902,-0.020503089046234768,0.02539170745639419
call,95.0,2024-01-12,0.08767164510400811,20.35,21.0,0,0,0.451407,0.965025425462931,0.005862117867815902,-0.020503089046234768,0.02539170745639419
put,99.0,2024-01-12,0.0876712962962963,0.22,0.43,1,2,0.347637,-0.0695451033051404,0.010792529554209557,-0.031870226111474664,0.04232044910228998
call,99.0,2024-01-12,0.0876712962962963,16.35,17.15,0,0,0.361461,0.9304548966948596,0.010792529554209557,-0.031870226111474664,0.04232044910228998
put,100.0,2024-01-12,0.08767132800608828,0.32,0.5,29,13,0.348634,-0.0820042318954785,0.012344635414627958,-0.03531737182983891,0.04899765084631724
call,100.0,2024-01-12,0.08767142313546424,15.7,16.5,0,0,0.408506,0.9179957681045215,0.012344635414627958,-0.03531737182983891,0.04899765084631724
put,101.0,2024-01-12,0.08767139142567225,0.44,0.71,3,2,0.355097,-0.0954573854914146,0.013969386721117508,-0.038701908046893746,0.05621558973478562
call,101.0,2024-01-12,0.08767132800608828,14.55,15.3,1,0,0.338543,0.9045426145085854,0.013969386721117508,-0.038701908046893746,0.05621558973478562
put,102.0,2024-01-12,0.08767142313546424,0.35,0.99,0,6,0.355846,-0.111833088473003,0.01572842519154873,-0.04266465295572046,0.06381069862698029
call,102.0,2024-01-12,0.08767126458650432,13.6,14.35,2,32,0.393012,0.888166911526997,0.01572842519154873,-0.04266465295572046,0.06381069862698029
put,103.0,2024-01-12,0.08767126458650432,0.54,1.37,4,17,0.376807,-0.1286236527467275,0.01751906189114979,-0.04621048442312508,0.07173278286955632
call,103.0,2024-01-12,0.08767132800608828,12.75,13.5,0,0,0.329792,0.8713763472532725,0.01751906189114979,-0.04621048442312508,0.07173278286955632
put,104.0,2024-01-12,0.08767139142567225,0.57,1.0,8,11,0.330942,-0.1481481803340814,0.019374649914436125,-0.05010224939741075,0.07980416883607533
call,104.0,2024-01-12,0.08767132800608828,12.05,12.9,0,0,0.365631,0.8518518196659186,0.019374649914436125,-0.05010224939741075,0.07980416883607533
put,105.0,2024-01-12,0.0876712962962963,0.84,1.12,9,156,0.331257,-0.1687363122639867,0.021259219381912976,-0.05371849320469034,0.08792070380628618
call,105.0,2024-01-12,0.0876716768138001,11.15,12.3,0,1,0.390925,0.8312636877360133,0.021259219381912976,-0.05371849320469034,0.08792070380628618
put,106.0,2024-01-12,0.08767135971588026,1.02,1.55,60,106,0.347999,-0.190743100071628,0.023172191043954342,-0.05705460439938732,0.09585957447510848
call,106.0,2024-01-12,0.08767126458650432,10.25,10.95,40,3,0.347604,0.809256899928372,0.023172191043954342,-0.05705460439938732,0.09585957447510848
put,107.0,2024-01-12,0.08767161339421613,1.12,1.59,32,10,0.330255,-0.2147204953040808,0.0250831669009805,-0.0602921216410068,0.09653795296868119
call,107.0,2024-01-12,0.08767135971588026,9.75,10.05,0,0,0.361786,0.7852795046959192,0.0250831669009805,-0.0602921216410068,0.09653795296868119
put,108.0,2024-01-12,0.08767142313546424,1.42,1.9,32,12,0.325883,-0.2410196499839131,0.026920840822012106,-0.06342234720786347,0.10424184301265216
call,108.0,2024-01-12,0.0876712962962963,8.85,9.4,3,0,0.352242,0.7589803500160869,0.026920840822012106,-0.06342234720786347,0.10424184301265216
put,109.0,2024-01-12,0.08767170852359209,1.63,2.09,14,2,0.327307,-0.2688527786519528,0.028696595187202193,-0.06614930437089485,0.11142384942492914
call,109.0,2024-01-12,0.0876712962962963,8.3,8.75,0,0,0.359145,0.7311472213480472,0.028696595187202193,-0.06614930437089485,0.11142384942492914
put,110.0,2024-01-12,0.0876712962962963,2.09,2.3,23,13,0.330264,-0.2983851095014888,0.030357227406274397,-0.06858841985304048,0.11793385939342356
call,110.0,2024-01-12,0.0876712962962963,7.6,8.0,3,12,0.349875,0.7016148904985112,0.030357227406274397,-0.06858841985304048,0.11793385939342356
put,111.0,2024-01-12,0.08767139142567225,2.36,2.76,24,0,0.32732,-0.3290859011172694,0.03195393830937756,-0.07039562521748371,0.12357647197740276
call,111.0,2024-01-12,0.08767126458650432,6.55,7.5,7,2,0.355097,0.6709140988827306,0.03195393830937756,-0.07039562521748371,0.12357647197740276
put,112.0,2024-01-12,0.08767132800608828,2.72,3.55,10,16,0.36233,-0.3617028104111197,0.03327783895607724,-0.07205354230763159,0.12822416466434527
call,112.0,2024-01-12,0.08767132800608828,6.25,6.55,25,48,0.339968,0.6382971895888803,0.03327783895607724,-0.07205354230763159,0.12822416466434527
put,113.0,2024-01-12,0.08767135971588026,2.6,3.5,12,7,0.312966,-0.3953677606662697,0.03444326757079204,-0.07308426678759831,0.13172864054692549
call,113.0,2024-01-12,0.08767132800608828,5.5,6.35,29,12,0.359268,0.6046322393337303,0.03444326757079204,-0.07308426678759831,0.13172864054692549
put,114.0,2024-01-12,0.08767135971588026,3.75,4.0,32,14,0.320819,-0.4301303422381836,0.03533215337194475,-0.07368039837796482,0.13399600526750038
call,114.0,2024-01-12,0.0876712962962963,5.1,5.55,65,106,0.345594,0.5698696577618164,0.03533215337194475,-0.07368039837796482,0.13399600526750038
put,115.0,2024-01-12,0.0876712962962963,4.15,4.35,50,35,0.318359,-0.4656306557978315,0.035939263456478875,-0.07374780808853021,0.1349573638716577
call,115.0,2024-01-12,0.08767145484525622,4.6,4.95,1013,67,0.353898,0.5343693442021685,0.035939263456478875,-0.07374780808853021,0.1349573638716577
put,116.0,2024-01-12,0.08767132800608828,4.6,5.05,6,7,0.340823,-0.5015289411972748,0.036218261018399964,-0.07328972686577682,0.13592535281648513
call,116.0,2024-01-12,0.0876712962962963,4.1,4.3,40,22,0.329874,0.49847105880272524,0.036218261018399964,-0.07328972686577682,0.13592535281648513
put,117.0,2024-01-12,0.08767135971588026,5.15,5.5,1,4,0.334699,-0.5373552747517663,0.036131190732450344,-0.07231774339515949,0.13554526302141004
call,117.0,2024-01-12,0.08767135971588026,3.65,3.95,60,111,0.329219,0.4626447252482338,0.036131190732450344,-0.07231774339515949,0.13554526302141004
put,118.0,2024-01-12,0.08767135971588026,5.8,6.25,15,0,0.342548,-0.5727432111123077,0.035727453520996016,-0.07088054919503188,0.13382679475697132
call,118.0,2024-01-12,0.08767132800608828,3.25,3.5,66,21,0.329722,0.4272567888876922,0.035727453520996016,-0.07088054919503188,0.13382679475697132
put,119.0,2024-01-12,0.08767132800608828,6.05,6.75,0,5,0.337331,-0.6072465230248569,0.034999458134720246,-0.069041115283314,0.1308150874861442
call,119.0,2024-01-12,0.08767126458650432,2.84,3.1,213,6,0.328103,0.39275347697514307,0.034999458134720246,-0.069041115283314,0.1308150874861442
put,120.0,2024-01-12,0.0876712962962963,6.35,7.35,51,52,0.297522,-0.6405764220566615,0.03399710563812505,-0.06685654124859748,0.1265998675033605
call,120.0,2024-01-12,0.0876712962962963,2.53,2.68,27,12,0.327141,0.35942357794333846,0.03399710563812505,-0.06685654124859748,0.1265998675033605
put,121.0,2024-01-12,0.08767139142567225,7.65,8.45,0,3,0.346478,-0.6723296288041569,0.03274099176478417,-0.06438890316200271,0.12128947166565394
call,121.0,2024-01-12,0.08767126458650432,2.06,2.77,16,845,0.339216,0.3276703711958431,0.03274099176478417,-0.06438890316200271,0.12128947166565394
put,122.0,2024-01-12,0.08767126458650432,8.05,9.25,0,0,0.33282,-0.7026103261968389,0.03131590327364115,-0.061633843342607984,0.1150513888639014
call,122.0,2024-01-12,0.08767139142567225,1.8,2.23,14,32,0.321754,0.29738967380316106,0.03131590327364115,-0.061633843342607984,0.1150513888639014
put,123.0,2024-01-12,0.0876712962962963,9.2,9.85,0,0,0.325236,-0.7307023000693882,0.02971209444855838,-0.058808482715803294,0.10801771055391128
call,123.0,2024-01-12,0.08767132800608828,1.75,2.01,35,8,0.329815,0.26929769993061176,0.02971209444855838,-0.058808482715803294,0.10801771055391128
put,124.0,2024-01-12,0.08767139142567225,9.75,10.55,50,0,0.325571,-0.7567472399875975,0.028006411924603198,-0.055837545018989715,0.10871632341155844
call,124.0,2024-01-12,0.08767151826484018,1.35,1.76,32,6,0.32682,0.2432527600124025,0.028006411924603198,-0.055837545018989715,0.10871632341155844
put,125.0,2024-01-12,0.08767135971588026,10.7,11.3,0,0,0.330484,-0.7809725582216842,0.026258335059852315,-0.052689815176789806,0.1010572994565421
call,125.0,2024-01-12,0.0876714865550482,1.17,1.57,42,13,0.328433,0.21902744177831582,0.026258335059852315,-0.052689815176789806,0.1010572994565421
put,126.0,2024-01-12,0.08767132800608828,11.5,12.45,0,0,0.351787,-0.8029323174555953,0.024486383339110563,-0.04961887405277652,0.09295772062975403
call,126.0,2024-01-12,0.08767139142567225,0.98,1.56,4,4,0.339655,0.1970676825444046,0.024486383339110563,-0.04961887405277652,0.09295772062975403
put,127.0,2024-01-12,0.0876714865550482,12.3,13.45,0,0,0.361251,-0.8239550742738638,0.022735299177024423,-0.04632009290507843,0.08469510159933012
call,127.0,2024-01-12,0.08767135971588026,1.0,1.18,39,7,0.33301,0.1760449257261362,0.022735299177024423,-0.04632009290507843,0.08469510159933012
put,128.0,2024-01-12,0.0876714865550482,12.75,14.05,0,0,0.295775,-0.8420478610831825,0.021016566550909187,-0.043466193377907886,0.08023364828705333
call,128.0,2024-01-12,0.08767151826484018,0.71,1.05,45,0,0.328306,0.15795213891681747,0.021016566550909187,-0.043466193377907886,0.08023364828705333
put,129.0,2024-01-12,0.08767139142567225,13.55,15.0,0,0,0.325765,-0.8584828658866426,0.01936151071020846,-0.04049612837938725,0.07676847364240698
call,129.0,2024-01-12,0.08767126458650432,0.58,0.95,45,2,0.330394,0.14151713411335745,0.01936151071020846,-0.04049612837938725,0.07676847364240698
put,130.0,2024-01-12,0.08767139142567225,14.55,16.5,0,0,0.339092,-0.8744900821728815,0.017748747585876162,-0.0373211257377227,0.06854873086428998
call,130.0,2024-01-12,0.08767126458650432,0.68,0.79,53,3,0.338077,0.12550991782711854,0.017748747585876162,-0.0373211257377227,0.06854873086428998
put,131.0,2024-01-12,0.08767139142567225,15.65,16.9,0,0,0.334883,-0.8905009904586694,0.016135834827082255,-0.03369732774539588,0.06056275962401486
call,131.0,2024-01-12,0.08767170852359209,0.59,0.82,62,2,0.348705,0.10949900954133064,0.016135834827082255,-0.03369732774539588,0.06056275962401486
put,135.0,2024-01-12,0.08767142313546424,19.0,20.45,0,0,0.462085,-0.9296079537213061,0.011130691290389535,-0.024984069017529142,0.04626167487687255
call,135.0,2024-01-12,0.0876712962962963,0.34,0.7,581,2,0.380277,0.07039204627869394,0.011130691290389535,-0.024984069017529142,0.04626167487687255
put,140.0,2024-01-12,0.08767126458650432,24.3,25.8,0,0,0.563351,-0.9638625342000608,0.006404775693186495,-0.014835635375770699,0.028537956699334403
call,140.0,2024-01-12,0.08767139142567225,0.1,0.21,2,0,0.346396,0.03613746579993917,0.006404775693186495,-0.014835635375770699,0.028537956699334403
put,145.0,2024-01-12,0.08767139142567225,28.6,31.1,0,0,0.632293,-0.9825101729321499,0.0034250830214944024,-0.008109693026509227,0.01598673902388578
call,145.0,2024-01-12,0.08767170852359209,0.05,0.13,2,0,0.363948,0.017489827067850114,0.0034250830214944024,-0.008109693026509227,0.01598673902388578
put,150.0,2024-01-12,0.08767139142567225,34.5,35.2,0,0,0.572536,-0.993062910312752,0.001537987372290554,-0.003550947237615507,0.006359379125974103
call,150.0,2024-01-12,0.08767177194317605,0.0,0.17,0,18,0.456658,0.006937089687248085,0.001537987372290554,-0.003550947237615507,0.006359379125974103
put,155.0,2024-01-12,0.08767135971588026,39.35,40.6,0,0,0.742024,-0.9972850479814478,0.000661056307355129,-0.0015250296091528202,0.00288652545456902
call,155.0,2024-01-12,0.0876716768138001,0.0,0.14,0,0,0.488214,0.0027149520185521725,0.000661056307355129,-0.0015250296091528202,0.00288652545456902
call,32.5,2024-01-19,0.10684950532724505,82.05,83.35,0,4,2.430414,0.9999999999999992,6.424224594269077e-16,0.0,2.0000000343748994e-5
put,32.5,2024-01-19,0.10758758244545916,0.0,0.01,0,100,NaN,NaN,NaN,NaN,NaN
put,35.0,2024-01-19,0.10684953703703703,0.0,0.12,0,156,1.596948,-8.0e-16,6.424224594269077e-16,0.0,2.0000000343748994e-5
call,35.0,2024-01-19,0.10684950532724505,79.0,81.05,0,22,2.314443,0.9999999999999992,6.424224594269077e-16,0.0,2.0000000343748994e-5
call,37.5,2024-01-19,0.10684979071537291,76.9,78.65,0,3,2.143826,0.9999999999999992,6.424224594269077e-16,0.0,2.0000000343748994e-5
put,37.5,2024-01-19,0.10684975900558093,0.0,0.12,0,6375,1.508457,-8.0e-16,6.424224594269077e-16,0.0,2.0000000343748994e-5
put,40.0,2024-01-19,0.10684975900558093,0.0,0.12,0,143,1.425948,-8.0e-16,6.424224594269077e-16,0.0,2.0000000343748994e-5
call,40.0,2024-01-19,0.1068494101978691,73.75,75.85,0,40,2.107023,0.9999999999999992,6.424224594269077e-16,0.0,2.0000000343748994e-5
call,42.5,2024-01-19,0.1068494101978691,72.3,73.4,0,7,1.850165,0.9999999999999992,6.424224594269077e-16,0.0,2.0000000343748994e-5
put,42.5,2024-01-19,0.10684975900558093,0.0,0.12,0,472,1.348669,-8.0e-16,6.424224594269077e-16,0.0,2.0000000343748994e-5
call,45.0,2024-01-19,0.10684944190766109,69.85,70.9,0,7,1.925175,0.9999999999999992,6.424224594269077e-16,0.0,2.0000000343748994e-5
put,45.0,2024-01-19,0.10684953703703703,0.0,0.12,0,66,1.276003,-8.0e-16,6.424224594269077e-16,0.0,2.0000000343748994e-5
call,47.5,2024-01-19,0.1068494101978691,66.95,68.1,0,3,1.752059,0.9999999999999992,6.424224594269077e-16,0.0,2.0000000343748994e-5
put,47.5,2024-01-19,0.10684953703703703,0.0,0.12,0,384,1.207435,-8.0e-16,6.424224594269077e-16,0.0,2.0000000343748994e-5
call,50.0,2024-01-19,0.10684960045662101,64.75,65.6,0,41,1.726308,0.9999999999999992,6.424224594269077e-16,0.0,2.0000000343748994e-5
put,50.0,2024-01-19,0.10758526763064434,0.0,0.04,0,2465,NaN,NaN,NaN,NaN,NaN
call,52.5,2024-01-19,0.10684937848807712,62.4,63.65,0,0,1.352308,0.9999999999999992,6.424224594269077e-16,0.0,2.0000000343748994e-5
put,52.5,2024-01-19,0.10685245433789954,0.0,0.12,0,201,1.080928,-8.0e-16,6.424224594269077e-16,0.0,2.0000000343748994e-5
put,55.0,2024-01-19,0.1068503932014206,0.0,0.1,0,1249,0.997234,-8.0e-16,6.424224594269077e-16,0.0,2.0000000343748994e-5
call,55.0,2024-01-19,0.10684937848807712,59.95,60.85,0,39,1.383257,0.9999999999999992,6.424224594269077e-16,0.0,2.0000000343748994e-5
