option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,73.0,2024-03-27,0.04121004566210046,0.0,1.96,0,0,0.301607,0.5549120045056172,0.09482354136417182,-0.05898655099422118,0.058939930198512555
put,74.0,2024-03-27,0.041210109081684425,0.15,3.85,0,0,0.284649,-0.542315930557274,0.09857527823387069,-0.05688685272142041,0.05914687370512586
call,74.0,2024-03-27,0.04121007737189244,1.3,1.43,0,0,0.282388,0.45768406944272594,0.09857527823387069,-0.05688685272142041,0.05914687370512586
put,75.0,2024-03-27,0.041210140791476405,0.58,4.75,0,0,0.331063,-0.6385241314331322,0.0944144756125334,-0.05296459502535094,0.05705573724396472
call,75.0,2024-03-27,0.04121017250126839,0.0,2.98,2,0,0.613118,0.36147586856686775,0.0944144756125334,-0.05296459502535094,0.05705573724396472
put,76.0,2024-03-27,0.04121007737189244,3.1,3.3,0,0,0.265981,-0.7262593885938728,0.08462698051423771,-0.046546699741609895,0.04983474769761516
call,76.0,2024-03-27,0.04121004566210046,0.0,2.69,0,0,0.407171,0.2737406114061272,0.08462698051423771,-0.046546699741609895,0.04983474769761516
put,77.0,2024-03-27,0.04121007737189244,3.9,4.1,0,0,0.388114,-0.7969715051663845,0.07099302103035762,-0.0399461844873282,0.043477609228612775
call,77.0,2024-03-27,0.04121004566210046,0.0,2.51,0,0,0.45613,0.20302849483361554,0.07099302103035762,-0.0399461844873282,0.043477609228612775
call,78.0,2024-03-27,0.04121007737189244,0.25,0.34,1,0,0.434119,0.1481690103757178,0.05709293726925754,-0.0333032397652348,0.03641457015915683
put,78.0,2024-03-27,0.04121020421106038,2.79,7.0,0,0,0.430814,-0.8518309896242822,0.05709293726925754,-0.0333032397652348,0.03641457015915683
put,79.0,2024-03-27,0.041210109081684425,3.9,8.0,0,0,0.746034,-0.9068286092427056,0.04279107294270332,-0.023116841404196876,0.025814689861505476
call,79.0,2024-03-27,0.04121007737189244,0.16,0.25,0,0,0.735557,0.0931713907572944,0.04279107294270332,-0.023116841404196876,0.025814689861505476
put,80.0,2024-03-27,0.041210521308980216,4.8,9.0,0,0,0.788079,-0.9403419064403098,0.030571097297990638,-0.01645917873173474,0.019570566608149507
call,80.0,2024-03-27,0.04121007737189244,0.1,0.25,0,0,0.776968,0.05965809355969026,0.030571097297990638,-0.01645917873173474,0.019570566608149507
put,81.0,2024-03-27,0.041210521308980216,5.75,10.0,0,0,0.790235,-0.9501430175465534,0.02445889345111312,-0.015420045849864278,0.016778695916029544
call,81.0,2024-03-27,0.041210109081684425,0.0,2.21,0,0,0.883133,0.04985698245344656,0.02445889345111312,-0.015420045849864278,0.016778695916029544
put,82.0,2024-03-27,0.04121058472856418,6.75,11.0,0,0,0.895784,-0.9672871349864881,0.017260705211050376,-0.011034242700834062,0.01194931409078085
call,82.0,2024-03-27,0.04123208396752917,0.04,0.25,0,0,0.337346,0.03271286501351184,0.017260705211050376,-0.011034242700834062,0.01194931409078085
put,83.0,2024-03-27,0.041210933536276,7.8,12.0,0,0,0.931601,-0.9788593782262007,0.01189114652004818,-0.007724383076638959,0.008167122678949992
call,83.0,2024-03-27,0.04121007737189244,0.02,0.25,0,0,0.351567,0.021140621773799245,0.01189114652004818,-0.007724383076638959,0.008167122678949992
put,84.0,2024-03-27,0.041210267630644344,8.8,12.7,0,0,0.966929,-0.9908487300745021,0.006115422031903303,-0.003573015183060058,0.004268864863449336
call,84.0,2024-03-27,0.04121007737189244,0.0,0.25,0,0,0.460072,0.009151269925497824,0.006115422031903303,-0.003573015183060058,0.004268864863449336
put,85.0,2024-03-27,0.041210933536276,9.5,14.0,0,0,1.00952,-0.994834128366598,0.003685506441016124,-0.002163871855187469,0.0026344209462531077
call,85.0,2024-03-27,0.041232749873160834,0.0,0.25,0,0,0.490513,0.005165871633401982,0.003685506441016124,-0.002163871855187469,0.0026344209462531077
put,50.0,2024-03-28,0.04402333840690005,0.0,0.25,0,11,1.085751,-0.0007498290266791,5.144423912461988e-7,-0.004047283777569229,2.0394172490519916e-5
call,50.0,2024-03-28,0.043950532724505324,21.35,25.5,5,11,1.863025,0.9992501709733209,5.144423912461988e-7,-0.004047283777569229,2.0394172490519916e-5
put,55.0,2024-03-28,0.043950659563673264,0.0,0.25,0,0,0.856163,-0.000846561076442,6.366275527023832e-5,-0.0048653771722361756,7.715042886844701e-5
call,55.0,2024-03-28,0.04395062785388128,16.2,20.5,0,0,1.461697,0.999153438923558,6.366275527023832e-5,-0.0048653771722361756,7.715042886844701e-5
put,59.0,2024-03-28,0.04396511922881786,0.0,0.25,0,4,0.682372,-0.0024740067093213,0.0009583286002733488,-0.006332747354525803,0.0008899540257666347
call,59.0,2024-03-28,0.043949930238457634,12.1,16.95,0,0,1.275938,0.9975259932906787,0.0009583286002733488,-0.006332747354525803,0.0008899540257666347
put,60.0,2024-03-28,0.04395551116184678,0.02,0.25,0,6,0.466905,-0.0052441172997836,0.0022089778992295576,-0.007845932026181456,0.0020264521560422735
call,60.0,2024-03-28,0.04395062785388128,11.1,15.9,0,5,1.212853,0.9947558827002164,0.0022089778992295576,-0.007845932026181456,0.0020264521560422735
put,61.0,2024-03-28,0.04396511922881786,0.0,0.25,0,2,0.59861,-0.0066085471669893,0.0029399878836040808,-0.008466386591017325,0.002635279239062465
call,61.0,2024-03-28,0.043950342465753425,10.1,14.75,0,0,1.100544,0.9933914528330107,0.0029399878836040808,-0.008466386591017325,0.002635279239062465
call,62.0,2024-03-28,0.043950342465753425,9.05,13.8,0,0,1.062089,0.9893978639083013,0.004718655797834684,-0.010169067281622942,0.004273374326015393
put,62.0,2024-03-28,0.043950659563673264,0.0,0.25,0,26,0.556702,-0.0106021360916987,0.004718655797834684,-0.010169067281622942,0.004273374326015393
put,63.0,2024-03-28,0.0439498033992897,0.02,0.25,0,10,0.420982,-0.0305232493981759,0.010845261021063568,-0.01858211339882017,0.009942916762935771
call,63.0,2024-03-28,0.043950659563673264,8.45,12.7,0,0,0.988648,0.9694767506018241,0.010845261021063568,-0.01858211339882017,0.009942916762935771
call,63.5,2024-03-28,0.04395040588533739,7.7,11.9,0,0,0.958259,0.9643112505797633,0.012554274084621314,-0.02021427007026071,0.01194714184248439
put,63.5,2024-03-28,0.04395012049720954,0.03,0.25,0,0,0.412524,-0.0356887494202367,0.012554274084621314,-0.02021427007026071,0.01194714184248439
put,64.0,2024-03-28,0.043959126078132925,0.04,0.25,0,1,0.401262,-0.0417044169031054,0.014498384732267793,-0.022056169161946044,0.014250344832097639
call,64.0,2024-03-28,0.043950501014713345,7.2,11.45,0,0,0.928126,0.9582955830968946,0.014498384732267793,-0.022056169161946044,0.014250344832097639
call,64.5,2024-03-28,0.043950501014713345,6.8,10.9,0,0,0.908288,0.9511040312476866,0.01673374755979131,-0.024125795499318023,0.014322384818696379
put,64.5,2024-03-28,0.04395012049720954,0.05,0.25,0,0,0.388572,-0.0488959687523134,0.01673374755979131,-0.024125795499318023,0.014322384818696379
put,65.0,2024-03-28,0.043959126078132925,0.07,0.19,0,7,0.365351,-0.059366327214227,0.019580146745467174,-0.027204423157072652,0.016887100900610724
call,65.0,2024-03-28,0.043950659563673264,6.2,10.45,0,0,0.887847,0.940633672785773,0.019580146745467174,-0.027204423157072652,0.016887100900610724
call,65.5,2024-03-28,0.04395024733637747,5.75,10.0,0,0,0.84606,0.9333500112968753,0.022016638011316817,-0.02866397917403691,0.01971681650600844
put,65.5,2024-03-28,0.04395012049720954,0.09,0.23,0,16,0.363801,-0.0666499887031247,0.022016638011316817,-0.02866397917403691,0.01971681650600844
put,66.0,2024-03-28,0.04395012049720954,0.11,0.23,0,11,0.351256,-0.0771150115846186,0.025046502693390354,-0.03102239746866713,0.022771318832185174
call,66.0,2024-03-28,0.043950659563673264,5.35,9.45,0,0,0.826046,0.9228849884153814,0.025046502693390354,-0.03102239746866713,0.022771318832185174
call,66.5,2024-03-28,0.04395056443429731,4.85,9.0,0,0,0.794965,0.9120347159149464,0.028281449807047856,-0.03314084501398172,0.022879899821931407
put,66.5,2024-03-28,0.04395135717909691,0.14,0.24,0,706,0.342211,-0.0879652840850536,0.028281449807047856,-0.03314084501398172,0.022879899821931407
put,67.0,2024-03-28,0.043950532724505324,0.18,0.27,0,827,0.33735,-0.0995122028465716,0.03180033906661828,-0.03499674582101203,0.026179955757516294
call,67.0,2024-03-28,0.043950659563673264,4.35,8.6,0,0,0.773013,0.9004877971534284,0.03180033906661828,-0.03499674582101203,0.026179955757516294
call,67.5,2024-03-28,0.04395005707762557,6.1,6.35,0,0,0.329096,0.8864960530467538,0.035785088317824,-0.03720503739161065,0.029636306249289337
put,67.5,2024-03-28,0.043950183916793506,0.22,0.3,0,12,0.328199,-0.1135039469532462,0.035785088317824,-0.03720503739161065,0.029636306249289337
put,68.0,2024-03-28,0.043959126078132925,0.26,0.35,0,93,0.324145,-0.1278111809408148,0.04010732955858323,-0.03902800159357879,0.0332319996386393
call,68.0,2024-03-28,0.0439498033992897,5.65,5.9,0,3,0.325495,0.8721888190591852,0.04010732955858323,-0.03902800159357879,0.0332319996386393
call,68.5,2024-03-28,0.04394996194824962,5.2,5.45,0,2,0.318551,0.8551364524454006,0.044941722264669415,-0.04101187723449878,0.03339337512992657
put,68.5,2024-03-28,0.04395205479452055,0.32,0.41,0,95,0.320228,-0.1448635475545994,0.044941722264669415,-0.04101187723449878,0.03339337512992657
put,69.0,2024-03-28,0.043952181633688484,0.39,0.46,3,716,0.313842,-0.164459026123333,0.0502600532318789,-0.04299753504551214,0.03706313921799477
call,69.0,2024-03-28,0.043949930238457634,4.75,5.0,0,1,0.31641,0.835540973876667,0.0502600532318789,-0.04299753504551214,0.03706313921799477
call,69.5,2024-03-28,0.0439498033992897,4.35,4.6,0,5,0.311148,0.8131307756344027,0.05604194923014902,-0.04503210893448221,0.04075287394439395
put,69.5,2024-03-28,0.0439498033992897,0.47,0.54,1,23,0.308669,-0.1868692243655973,0.05604194923014902,-0.04503210893448221,0.04075287394439395
put,70.0,2024-03-28,0.04395024733637747,0.55,0.63,0,65,0.30409,-0.2126895437159424,0.06221167580276386,-0.04707234636958001,0.04436167033494511
call,70.0,2024-03-28,0.043949898528665654,3.95,4.2,0,8,0.30933,0.7873104562840576,0.06221167580276386,-0.04707234636958001,0.04436167033494511
call,70.5,2024-03-28,0.0439498033992897,3.55,3.8,0,0,0.303621,0.7582032353926479,0.06870015899834916,-0.04898438270460443,0.04783073478963296
put,70.5,2024-03-28,0.04394996194824962,0.66,0.76,0,27,0.301965,-0.2417967646073521,0.06870015899834916,-0.04898438270460443,0.04783073478963296
put,71.0,2024-03-28,0.04395021562658549,0.78,0.85,40,97,0.294493,-0.2750687974937923,0.07521000195378971,-0.050834292525570875,0.05106868294228201
call,71.0,2024-03-28,0.0439498033992897,3.2,3.4,2,1,0.304756,0.7249312025062077,0.07521000195378971,-0.050834292525570875,0.05106868294228201
call,71.5,2024-03-28,0.04394983510908169,2.83,3.05,0,3,0.298553,0.6877261386933976,0.08148259043412456,-0.05250854434821749,0.054005542468140995
put,71.5,2024-03-28,0.0439498033992897,0.92,1.0,0,14,0.291714,-0.3122738613066024,0.08148259043412456,-0.05250854434821749,0.054005542468140995
put,72.0,2024-03-28,0.043951420598680874,1.07,1.16,0,32,0.288137,-0.3532344438912214,0.08714490025872337,-0.05388397040706064,0.05655790352754037
call,72.0,2024-03-28,0.0439498033992897,2.51,2.67,15,44,0.29107,0.6467655561087786,0.08714490025872337,-0.05388397040706064,0.05655790352754037
call,72.5,2024-03-28,0.0439498033992897,2.19,2.34,71,47,0.288216,0.6026082984060165,0.0918425772920451,-0.05488719815458335,0.05865924928776793
put,72.5,2024-03-28,0.0439498033992897,1.25,1.34,0,5,0.283723,-0.3973917015939835,0.0918425772920451,-0.05488719815458335,0.05865924928776793
put,73.0,2024-03-28,0.0439498033992897,1.45,1.54,26,164,0.279826,-0.444000905260245,0.09516821591876855,-0.055416432472600176,0.06084723726829
call,73.0,2024-03-28,0.0439498033992897,1.9,2.04,15,106,0.282558,0.555999094739755,0.09516821591876855,-0.055416432472600176,0.06084723726829
call,73.5,2024-03-28,0.0439498033992897,1.63,1.74,27,84,0.27727,0.5080300305345343,0.09672844779224801,-0.05534057446222036,0.06127066051460098
put,73.5,2024-03-28,0.04395015220700152,1.67,1.77,4,66,0.276154,-0.4919699694654657,0.09672844779224801,-0.05534057446222036,0.06127066051460098
put,74.0,2024-03-28,0.0439498033992897,1.92,2.02,0,65,0.27281,-0.5400203662004288,0.09657484523129317,-0.05471780852345557,0.06108801177566778
call,74.0,2024-03-28,0.04395015220700152,1.39,1.51,7,507,0.278925,0.45997963379957124,0.09657484523129317,-0.05471780852345557,0.06108801177566778
call,74.5,2024-03-28,0.04394996194824962,1.17,1.28,17,17,0.274453,0.4129678387394251,0.09477010277973137,-0.05356865702252914,0.060300332568279956
put,74.5,2024-03-28,0.04394986681887367,2.19,2.3,0,8,0.269771,-0.5870321612605749,0.09477010277973137,-0.05356865702252914,0.060300332568279956
call,75.0,2024-03-28,0.0439498033992897,0.99,1.08,17,138,0.273713,0.3679839732039312,0.09148877259892492,-0.051923689320270555,0.05892654216623939
put,75.0,2024-03-28,0.0439498033992897,2.49,2.6,0,212,0.266995,-0.6320160267960688,0.09148877259892492,-0.051923689320270555,0.05892654216623939
call,75.5,2024-03-28,0.04395024733637747,0.82,0.9,16,137,0.270802,0.3257613821561066,0.08702850529912166,-0.049870349057271786,0.05700605244481536
put,75.5,2024-03-28,0.0439498033992897,2.61,3.85,0,0,0.268704,-0.6742386178438934,0.08702850529912166,-0.049870349057271786,0.05700605244481536
put,76.0,2024-03-28,0.0439498033992897,3.15,3.35,0,2,0.268562,-0.7131134365664776,0.08167279191446035,-0.047420368283284886,0.05143408701424246
call,76.0,2024-03-28,0.04395148401826484,0.67,0.76,0,40,0.270424,0.28688656343352237,0.08167279191446035,-0.047420368283284886,0.05143408701424246
call,76.5,2024-03-28,0.04395576484018265,0.55,0.63,0,29,0.270019,0.25157797451479486,0.07577493958174793,-0.04471858754842838,0.04827057748618725
put,76.5,2024-03-28,0.0439498033992897,3.5,3.75,0,0,0.464035,-0.7484220254852051,0.07577493958174793,-0.04471858754842838,0.04827057748618725
put,77.0,2024-03-28,0.04394996194824962,3.9,4.15,0,2,0.266998,-0.7804338662234913,0.06965096991343486,-0.04183580804807661,0.044853241786749744
call,77.0,2024-03-28,0.04395024733637747,0.45,0.53,25,773,0.27139,0.21956613377650872,0.06965096991343486,-0.04183580804807661,0.044853241786749744
put,78.0,2024-03-28,0.04395002536783359,4.75,5.0,0,0,0.266933,-0.8349988061989271,0.05742932997370859,-0.03571137139732381,0.03756015996673983
call,78.0,2024-03-28,0.043959126078132925,0.29,0.38,1,41,0.274508,0.16500119380107292,0.05742932997370859,-0.03571137139732381,0.03756015996673983
put,79.0,2024-03-28,0.04394983510908169,5.65,5.9,0,0,0.243292,-0.8783134364718852,0.046003265544180244,-0.029530852492050327,0.030203875363800568
call,79.0,2024-03-28,0.043959126078132925,0.19,0.28,1,13,0.280904,0.12168656352811483,0.046003265544180244,-0.029530852492050327,0.030203875363800568
put,80.0,2024-03-28,0.04395062785388128,4.8,9.0,0,0,0.782408,-0.9123616974750463,0.03582557486252723,-0.023563610515027943,0.026806406448852196
call,80.0,2024-03-28,0.0439499936580416,0.12,0.24,2,54,0.29243,0.08763830252495372,0.03582557486252723,-0.023563610515027943,0.026806406448852196
put,81.0,2024-03-28,0.04395024733637747,5.85,10.0,0,0,0.803632,-0.9383942923525648,0.02711735267619444,-0.018148275195330545,0.02028040804813716
call,81.0,2024-03-28,0.04395005707762557,0.08,0.21,0,5,0.308071,0.06160570764743527,0.02711735267619444,-0.018148275195330545,0.02028040804813716
put,82.0,2024-03-28,0.0439505961440893,6.75,11.0,0,0,0.868651,-0.9581326293325648,0.019850931428207194,-0.01340645328691621,0.014734084732069526
call,82.0,2024-03-28,0.04395576484018265,0.05,0.25,0,5,0.331311,0.04186737066743521,0.019850931428207194,-0.01340645328691621,0.014734084732069526
call,83.0,2024-03-28,0.043959126078132925,0.03,0.25,0,0,0.347921,0.028009216313664074,0.01418584291540204,-0.00969380220799488,0.010273150581176636
put,83.0,2024-03-28,0.0439505961440893,7.75,12.0,0,0,0.903357,-0.971990783686336,0.01418584291540204,-0.00969380220799488,0.010273150581176636
put,85.0,2024-03-28,0.043950659563673264,9.5,14.0,0,0,0.978937,-0.9916076000504668,0.0052783204608222,-0.0033234234186302262,0.0035014480013424477
call,85.0,2024-03-28,0.044023433536276003,0.0,0.25,0,78,0.474618,0.008392399949533268,0.0052783204608222,-0.0033234234186302262,0.0035014480013424477
put,90.0,2024-03-28,0.043949930238457634,14.5,19.0,0,0,1.170936,-0.9995380430115142,0.0003785363467073739,-0.00024305624606447228,0.00027291972017704934
call,90.0,2024-03-28,0.0444054731100964,0.0,0.23,0,4,NaN,NaN,NaN,NaN,NaN
put,95.0,2024-03-28,0.043949930238457634,19.5,24.0,0,0,1.330421,-0.9999844651092729,1.542875885999586e-5,-1.0164305532910869e-5,3.155088789172034e-5
call,95.0,2024-03-28,0.04441000761035008,0.0,0.15,0,58,NaN,NaN,NaN,NaN,NaN
put,100.0,2024-03-28,0.04395008878741755,24.5,29.0,0,0,1.485548,-0.9999997889335893,2.5212927619308517e-7,-1.6490588386096397e-7,2.0244668653913903e-5
call,100.0,2024-03-28,0.044062373160832065,0.0,0.25,0,0,0.845245,2.110664107342919e-7,2.5212927619308517e-7,-1.6490588386096397e-7,2.0244668653913903e-5
put,50.0,2024-04-05,0.06594117833587011,0.0,0.25,0,0,0.887566,-0.0014385147615416,1.978173402820206e-5,-0.003199161763772309,5.0242793635064904e-5
call,50.0,2024-04-05,0.06586846778285134,21.1,25.5,0,0,1.506954,0.9985614852384584,1.978173402820206e-5,-0.003199161763772309,5.0242793635064904e-5
put,55.0,2024-04-05,0.06587354134956874,0.0,0.25,0,0,0.700256,-0.0022474013959787,0.0004044582094787306,-0.004328745260914992,0.0005772112396902692
call,55.0,2024-04-05,0.06586818239472349,16.05,20.8,0,0,1.240167,0.9977525986040213,0.0004044582094787306,-0.004328745260914992,0.0005772112396902692
put,59.0,2024-04-05,0.06589072805682394,0.0,0.25,0,0,0.558334,-0.0077069909675636,0.002628785711273487,-0.006891842928616771,0.0031503363230083858
call,59.0,2024-04-05,0.06586818239472349,12.05,16.8,0,0,1.017318,0.9922930090324364,0.002628785711273487,-0.006891842928616771,0.0031503363230083858
put,60.0,2024-04-05,0.06586888001014714,0.02,0.25,0,3,0.432912,-0.0270265547245337,0.007473364003437762,-0.014205956062737028,0.011834869246923512
call,60.0,2024-04-05,0.06586796042617961,11.15,15.8,0,3,0.987505,0.9729734452754663,0.007473364003437762,-0.014205956062737028,0.011834869246923512
put,61.0,2024-04-05,0.06587319254185693,0.03,0.25,0,7,0.411839,-0.034165877353032,0.00942780084676613,-0.016175355898382537,0.014286764996770113
call,61.0,2024-04-05,0.06586843607305937,10.1,14.75,0,0,0.905619,0.965834122646968,0.00942780084676613,-0.016175355898382537,0.014286764996770113
put,62.0,2024-04-05,0.06587278031456113,0.05,0.25,0,1,0.394197,-0.0420768150684302,0.011668673509277154,-0.0180459277849884,0.017110200546547213
call,62.0,2024-04-05,0.06586846778285134,9.15,13.95,0,0,0.902968,0.9579231849315698,0.011668673509277154,-0.0180459277849884,0.017110200546547213
put,63.0,2024-04-05,0.06588666920345003,0.08,0.25,0,18,0.376686,-0.0517208256065588,0.014396406051154042,-0.020017629319567784,0.02023672022742711
call,63.0,2024-04-05,0.06586846778285134,8.5,12.7,0,0,0.813584,0.9482791743934412,0.014396406051154042,-0.020017629319567784,0.02023672022742711
put,64.0,2024-04-05,0.06586761161846778,0.12,0.25,0,17,0.356901,-0.0650211505371487,0.017910589437553102,-0.022590714706788195,0.023750800865941883
call,64.0,2024-04-05,0.06586843607305937,7.3,11.55,0,0,0.773105,0.9349788494628513,0.017910589437553102,-0.022590714706788195,0.023750800865941883
call,65.0,2024-04-05,0.0658683409436834,6.4,10.55,0,2,0.730539,0.9192723259605041,0.02207256533025615,-0.025103874308381874,0.027546642505109055
put,65.0,2024-04-05,0.06586761161846778,0.17,0.26,4,52,0.338885,-0.0807276740394959,0.02207256533025615,-0.025103874308381874,0.027546642505109055
put,66.0,2024-04-05,0.06586859462201929,0.23,0.33,3,34,0.328796,-0.0959004673257644,0.026765885959916195,-0.02661451194741831,0.031631872957708064
call,66.0,2024-04-05,0.0658683409436834,5.5,9.6,0,0,0.697069,0.9040995326742356,0.026765885959916195,-0.02661451194741831,0.031631872957708064
put,67.0,2024-04-05,0.06586786529680365,0.33,0.41,3,56,0.319096,-0.1179023565255932,0.032839613787351014,-0.028879179307344845,0.035960063601757276
call,67.0,2024-04-05,0.06586764332825977,6.7,7.0,0,0,0.314471,0.8820976434744068,0.032839613787351014,-0.028879179307344845,0.035960063601757276
call,67.5,2024-04-05,0.06586761161846778,6.25,6.55,0,0,0.32149,0.8676396780706122,0.03641560838585444,-0.030380783455560292,0.04033980241518673
put,67.5,2024-04-05,0.06586780187721969,0.38,0.48,0,19,0.316117,-0.1323603219293878,0.03641560838585444,-0.030380783455560292,0.04033980241518673
put,68.0,2024-04-05,0.06586761161846778,0.45,0.55,0,38,0.311939,-0.1478050062169901,0.040290742814540675,-0.03173070066499985,0.04477287819551567
call,68.0,2024-04-05,0.06586761161846778,5.85,6.15,0,3,0.314248,0.8521949937830099,0.040290742814540675,-0.03173070066499985,0.04477287819551567
put,68.5,2024-04-05,0.06586761161846778,0.52,0.61,0,76,0.306934,-0.1670001108254114,0.04447764858942523,-0.033459248169775815,0.04501921624128734
call,68.5,2024-04-05,0.06586773845763572,5.4,5.7,0,0,0.310132,0.8329998891745886,0.04447764858942523,-0.033459248169775815,0.04501921624128734
put,69.0,2024-04-05,0.06587068746829021,0.6,0.71,0,56,0.304423,-0.1891255304973731,0.04883309402742252,-0.03533865683490039,0.049529594968255625
call,69.0,2024-04-05,0.06586796042617961,5.0,5.3,0,40,0.309305,0.8108744695026269,0.04883309402742252,-0.03533865683490039,0.049529594968255625
put,69.5,2024-04-05,0.06586761161846778,0.7,0.8,1,41,0.300259,-0.2134834084213666,0.05330016254183931,-0.037132179892768374,0.05393821110707257
call,69.5,2024-04-05,0.06586780187721969,4.6,4.9,0,0,0.305364,0.7865165915786334,0.05330016254183931,-0.037132179892768374,0.05393821110707257
call,70.0,2024-04-05,0.06586761161846778,4.25,4.5,0,0,0.160462,0.7590701958998117,0.057682973522758446,-0.03904143013473413,0.058184394284564726
put,70.0,2024-04-05,0.06586761161846778,0.81,0.92,4,49,0.296974,-0.2409298041001883,0.057682973522758446,-0.03904143013473413,0.058184394284564726
call,70.5,2024-04-05,0.06586761161846778,3.85,4.1,0,1,0.306407,0.7289094780060453,0.06182402890133557,-0.04090289656082359,0.06214324121811789
put,70.5,2024-04-05,0.06587328767123288,0.94,1.04,0,2,0.294584,-0.2710905219939547,0.06182402890133557,-0.04090289656082359,0.06214324121811789
put,71.0,2024-04-05,0.06586761161846778,1.07,1.17,0,52,0.28924,-0.3035853036705557,0.065576016435438,-0.04266760190714814,0.0657264907364841
call,71.0,2024-04-05,0.06586761161846778,3.5,3.7,0,2,0.304845,0.6964146963294443,0.065576016435438,-0.04266760190714814,0.0657264907364841
call,71.5,2024-04-05,0.06586761161846778,3.2,3.4,0,3,0.290792,0.6620266321954434,0.06881689638837415,-0.04421498507421233,0.0688276836374632
put,71.5,2024-04-05,0.06586761161846778,1.22,1.33,0,11,0.286923,-0.3379733678045566,0.06881689638837415,-0.04421498507421233,0.0688276836374632
put,72.0,2024-04-05,0.06586761161846778,1.38,1.5,51,153,0.28443,-0.3737832192367783,0.07147048998543556,-0.04550107145976044,0.07136447102090236
call,72.0,2024-04-05,0.06586761161846778,2.86,3.05,0,22,0.28527,0.6262167807632217,0.07147048998543556,-0.04550107145976044,0.07136447102090236
call,72.5,2024-04-05,0.06586761161846778,2.55,2.73,0,45,0.283019,0.5894186514386891,0.07347889458968851,-0.04644900382984692,0.07326099526689266
put,72.5,2024-04-05,0.06586761161846778,1.57,1.67,3,75,0.278173,-0.4105813485613109,0.07347889458968851,-0.04644900382984692,0.07326099526689266
put,73.0,2024-04-05,0.0658675799086758,0.79,1.89,40,151,0.277022,-0.4479498831708131,0.07485203509156103,-0.04701861737275317,0.07446232049541437
call,73.0,2024-04-05,0.06586761161846778,2.26,2.43,2,65,0.281083,0.5520501168291869,0.07485203509156103,-0.04701861737275317,0.07446232049541437
call,73.5,2024-04-05,0.06586761161846778,2.0,2.15,30,47,0.277352,0.5144298853484902,0.07559881288798842,-0.047169518309811025,0.07493305123727147
put,73.5,2024-04-05,0.06586859462201929,2.01,2.14,0,9,0.27532,-0.4855701146515098,0.07559881288798842,-0.047169518309811025,0.07493305123727147
put,74.0,2024-04-05,0.06586805555555555,2.25,2.39,0,78,0.272377,-0.5231911615958146,0.07574311270358075,-0.046883973109590915,0.07466016268441808
call,74.0,2024-04-05,0.06586802384576357,1.75,1.9,34,76,0.275119,0.4768088384041854,0.07574311270358075,-0.046883973109590915,0.07466016268441808
call,74.5,2024-04-05,0.06586770674784373,1.52,1.66,25,21,0.272354,0.43938275169739394,0.0753068468549947,-0.046160069072768255,0.07365328151030731
put,74.5,2024-04-05,0.06586761161846778,2.52,2.66,20,57,0.269495,-0.5606172483026061,0.0753068468549947,-0.046160069072768255,0.07365328151030731
put,75.0,2024-04-05,0.06586761161846778,2.8,2.95,0,3,0.267306,-0.5976395334559179,0.07428532026523688,-0.04500159403039988,0.07194251740196288
call,75.0,2024-04-05,0.06586796042617961,1.32,1.45,5,38,0.271051,0.40236046654408214,0.07428532026523688,-0.04500159403039988,0.07194251740196288
put,75.5,2024-04-05,0.06586761161846778,3.1,3.3,0,0,0.264453,-0.6340106194569788,0.07266510845863607,-0.043441541834683524,0.0723980670988508
call,75.5,2024-04-05,0.06586780187721969,1.16,1.26,28,49,0.268524,0.3659893805430212,0.07266510845863607,-0.043441541834683524,0.0723980670988508
put,76.0,2024-04-05,0.06586761161846778,2.88,5.8,0,2,0.334609,-0.6694142990444003,0.07044929872893234,-0.041534006228323817,0.0700234430166943
call,76.0,2024-04-05,0.06586761161846778,0.96,1.09,0,20,0.266111,0.3305857009555997,0.07044929872893234,-0.041534006228323817,0.0700234430166943
put,76.5,2024-04-05,0.06586761161846778,3.75,4.0,0,0,0.162993,-0.703462653344665,0.06764413938188385,-0.03934492186345215,0.06705503549515376
call,76.5,2024-04-05,0.06586761161846778,0.81,0.94,0,4,0.267077,0.296537346655335,0.06764413938188385,-0.03934492186345215,0.06705503549515376
put,77.0,2024-04-05,0.06586773845763572,4.15,4.4,0,0,0.574508,-0.7358096352441772,0.06431903304724233,-0.03697783058091587,0.06358126437951066
call,77.0,2024-04-05,0.06586770674784373,0.69,0.81,0,69,0.250714,0.26419036475582275,0.06431903304724233,-0.03697783058091587,0.06358126437951066
put,77.5,2024-04-05,0.06586761161846778,4.55,4.8,0,0,0.260075,-0.765899643926593,0.06052879653817925,-0.034506522792033804,0.05967805487162236
call,77.5,2024-04-05,0.0658677701674277,0.59,0.7,0,3,0.266661,0.234100356073407,0.06052879653817925,-0.034506522792033804,0.05967805487162236
call,78.0,2024-04-05,0.06586761161846778,0.49,0.61,0,43,0.267243,0.20644265631434916,0.05642797537686952,-0.03203074465735921,0.05546379648110491
put,78.0,2024-04-05,0.06586761161846778,4.95,5.2,0,0,0.262914,-0.7935573436856508,0.05642797537686952,-0.03203074465735921,0.05546379648110491
put,78.5,2024-04-05,0.06586761161846778,5.35,5.6,0,0,0.263046,-0.8184204921700844,0.05214426022132405,-0.029604490326664727,0.051011077883503876
