option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,36.0,2024-01-12,0.08766872780314561,1.21,5.5,0,0,0.466384,-0.8719886544093398,0.08647513755500015,-0.005002124969881449,0.020190324412093938
call,36.0,2024-01-12,0.08764618214104515,0.06,0.35,0,0,0.243419,0.12801134559066016,0.08647513755500015,-0.005002124969881449,0.020190324412093938
call,36.5,2024-01-12,0.08765347539320142,0.03,0.46,0,16,0.241334,0.10167243761499387,0.06946081905946834,-0.004649765204294828,0.017638536014943414
put,36.5,2024-01-12,0.08765350710299341,1.51,5.45,0,0,0.48502,-0.8983275623850061,0.06946081905946834,-0.004649765204294828,0.017638536014943414
put,37.0,2024-01-12,0.08767094748858448,2.4,5.95,0,0,0.535315,-0.9202357470643583,0.055727884762576285,-0.004173616222063977,0.014242758019525646
call,37.0,2024-01-12,0.08765347539320142,0.01,0.43,0,3,0.241915,0.07976425293564174,0.055727884762576285,-0.004173616222063977,0.014242758019525646
call,37.5,2024-01-12,0.08767021816336885,0.0,0.75,0,0,0.402155,0.0386655389174384,0.03471980818344598,-0.0021444153843287626,0.008083661609750235
put,37.5,2024-01-12,0.08767085235920852,2.69,7.2,0,0,0.515752,-0.9613344610825616,0.03471980818344598,-0.0021444153843287626,0.008083661609750235
put,38.0,2024-01-12,0.08765353881278538,3.4,7.75,0,0,0.744093,-0.9688816984769247,0.02763167514463183,-0.0019380611135410887,0.006764435943502403
call,38.0,2024-01-12,0.08764970192795535,0.01,0.5,0,0,0.371951,0.031118301523075265,0.02763167514463183,-0.0019380611135410887,0.006764435943502403
call,38.5,2024-01-12,0.08766872780314561,0.0,2.51,0,0,1.152502,0.009873370206150884,0.011717471507860667,-0.0006467424962118535,0.002544082958455977
put,38.5,2024-01-12,0.08766121258244546,3.55,8.25,0,0,0.777151,-0.9901266297938491,0.011717471507860667,-0.0006467424962118535,0.002544082958455977
call,39.0,2024-01-12,0.08765220700152207,0.0,0.75,0,0,0.669419,0.007252193935023386,0.008626327931123102,-0.0005232702422177362,0.002031181316837222
put,39.0,2024-01-12,0.08766121258244546,4.05,8.85,0,0,0.825214,-0.9927478060649766,0.008626327931123102,-0.0005232702422177362,0.002031181316837222
put,40.0,2024-01-12,0.08766121258244546,5.05,9.8,0,0,0.735095,-0.9941676184263498,0.00636891544007323,-0.0005020462524663826,0.0017316755049910258
call,40.0,2024-01-12,0.08764621385083714,0.0,0.12,15,0,0.432311,0.005832381573650219,0.00636891544007323,-0.0005020462524663826,0.0017316755049910258
put,13.0,2024-01-19,0.10684791983764587,0.0,2.5,0,10413,3.479358,0.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
call,13.0,2024-01-19,0.10683171613394216,18.5,23.1,0,29,3.623347,1.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
put,14.0,2024-01-19,0.10683162100456621,0.0,2.5,0,1460,3.245419,0.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
call,14.0,2024-01-19,0.10683139903602232,17.5,22.05,0,9,2.208054,1.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
put,15.0,2024-01-19,0.106845700152207,0.0,2.5,0,8848,3.03177,0.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
call,15.0,2024-01-19,0.10683162100456621,16.55,21.1,0,827,2.105934,1.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
put,17.0,2024-01-19,0.10682971841704718,0.0,0.17,0,8392,1.189477,0.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
call,17.0,2024-01-19,0.10684341704718417,14.55,19.05,0,886,1.750332,1.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
call,18.0,2024-01-19,0.10683162100456621,13.5,18.05,0,0,1.708374,1.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
put,18.0,2024-01-19,0.10684642947742262,0.0,0.75,0,4696,1.583078,0.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
put,19.0,2024-01-19,0.10683139903602232,0.0,0.75,0,1904,1.468767,0.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
call,19.0,2024-01-19,0.10683891425672247,12.5,17.05,0,2,1.591204,1.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
put,20.0,2024-01-19,0.10684947361745308,0.0,0.02,0,11054,0.658088,0.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
call,20.0,2024-01-19,0.10683891425672247,11.55,15.0,0,1951,1.51083,1.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
put,21.0,2024-01-19,0.10682537417554541,0.0,0.15,0,18196,0.702987,0.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
call,21.0,2024-01-19,0.10683891425672247,10.5,15.05,0,795,1.371267,1.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
put,22.0,2024-01-19,0.10683162100456621,0.0,0.74,100,9066,1.148307,0.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
call,22.0,2024-01-19,0.10683891425672247,9.5,13.9,0,1481,1.297624,1.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
put,23.0,2024-01-19,0.10683162100456621,0.0,0.15,0,3550,0.685716,0.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
call,23.0,2024-01-19,0.10683891425672247,8.55,13.1,0,1478,1.078788,1.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
put,24.0,2024-01-19,0.10683139903602232,0.0,0.75,0,5852,0.964395,0.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
call,24.0,2024-01-19,0.10683155758498224,7.55,12.05,0,1359,0.9549,1.0,2.541074668071476e-14,4.62284326099326e-15,1.999999973537599e-5
put,25.0,2024-01-19,0.10682385210553019,0.01,0.08,503,40495,0.37945,-7.3e-15,3.804671416941822e-15,-9.108827521415897e-17,2.0000000263016895e-5
call,25.0,2024-01-19,0.10683162100456621,6.5,11.05,0,2077,1.004197,0.9999999999999927,3.804671416941822e-15,-9.108827521415897e-17,2.0000000263016895e-5
call,26.0,2024-01-19,0.10683162100456621,5.5,10.1,0,1019,0.840399,0.9999999999999927,3.804671416941822e-15,-9.108827521415897e-17,2.0000000263016895e-5
put,26.0,2024-01-19,0.1068210933536276,0.01,0.14,21,24593,0.361337,-7.3e-15,3.804671416941822e-15,-9.108827521415897e-17,2.0000000263016895e-5
put,27.0,2024-01-19,0.10683174784373414,0.05,0.38,28,24229,0.339414,-7.3e-15,3.804671416941822e-15,-9.108827521415897e-17,2.0000000263016895e-5
call,27.0,2024-01-19,0.10684902968036529,4.6,7.5,0,3804,0.820983,0.9999999999999927,3.804671416941822e-15,-9.108827521415897e-17,2.0000000263016895e-5
put,28.0,2024-01-19,0.10684909309994926,0.06,0.12,239,17048,0.3207,-7.3e-15,3.804671416941822e-15,-9.108827521415897e-17,2.0000000263016895e-5
call,28.0,2024-01-19,0.10683174784373414,3.5,6.0,0,12828,0.593846,0.9999999999999927,3.804671416941822e-15,-9.108827521415897e-17,2.0000000263016895e-5
put,29.0,2024-01-19,0.10684912480974125,0.11,0.19,28,24115,0.303525,-7.3e-15,3.804671416941822e-15,-9.108827521415897e-17,2.0000000263016895e-5
call,29.0,2024-01-19,0.10683891425672247,2.51,7.15,0,13788,0.623943,0.9999999999999927,3.804671416941822e-15,-9.108827521415897e-17,2.0000000263016895e-5
put,30.0,2024-01-19,0.10684912480974125,0.23,0.27,1494,39441,0.278941,-7.3e-15,3.804671416941822e-15,-9.108827521415897e-17,2.0000000246578343e-5
call,30.0,2024-01-19,0.10683891425672247,1.6,5.9,0,19481,0.51865,0.9999999999999927,3.804671416941822e-15,-9.108827521415897e-17,2.0000000246578343e-5
call,31.0,2024-01-19,0.10683162100456621,0.51,5.0,0,10245,0.461605,0.9999999999999927,0.05366957252438077,-9.108827521415897e-17,2.0000000246578343e-5
put,31.0,2024-01-19,0.10684944190766109,0.44,0.48,461,9812,0.262817,-7.3e-15,0.05366957252438077,-9.108827521415897e-17,2.0000000246578343e-5
put,32.0,2024-01-19,0.10684912480974125,0.47,0.88,346,23092,0.273304,-0.1937405317445678,0.23420983054385103,-0.002979500846703983,0.024585261615227005
call,32.0,2024-01-19,0.10682391552511415,1.22,2.9,28,6895,0.34588,0.8062594682554322,0.23420983054385103,-0.002979500846703983,0.024585261615227005
put,33.0,2024-01-19,0.1068449074074074,0.89,1.58,12084,11456,0.231044,-0.4123821947177831,0.21600513247315906,-0.005178578489809318,0.03820257585992894
call,33.0,2024-01-19,0.10682391552511415,1.0,1.69,1524,22187,0.248389,0.5876178052822169,0.21600513247315906,-0.005178578489809318,0.03820257585992894
put,34.0,2024-01-19,0.10683155758498224,0.83,2.68,1,6994,0.221902,-0.6119611430639352,0.18006118654146303,-0.00592612204955578,0.039422943413236156
call,34.0,2024-01-19,0.10684944190766109,0.5,0.65,123,22603,0.23153,0.3880388569360648,0.18006118654146303,-0.00592612204955578,0.039422943413236156
put,35.0,2024-01-19,0.10684852232369356,2.3,3.85,2,25303,0.257449,-0.7707668510428655,0.13271816410458365,-0.005239149855306,0.032194397064235554
call,35.0,2024-01-19,0.10683136732623034,0.23,0.74,6624,67643,0.232798,0.22923314895713454,0.13271816410458365,-0.005239149855306,0.032194397064235554
put,36.0,2024-01-19,0.10684788812785388,1.97,5.5,2,15856,0.407021,-0.8787855044757373,0.08531603494596424,-0.0038050515181688375,0.02167799338866849
call,36.0,2024-01-19,0.10684902968036529,0.1,0.19,1517,89229,0.226252,0.12121449552426267,0.08531603494596424,-0.0038050515181688375,0.02167799338866849
put,37.0,2024-01-19,0.10683891425672247,2.11,6.65,0,1047,0.453209,-0.9419666989355754,0.048242378383738994,-0.002357425767290569,0.0123588989911106
call,37.0,2024-01-19,0.10682385210553019,0.02,0.17,35,39399,0.244737,0.05803330106442462,0.048242378383738994,-0.002357425767290569,0.0123588989911106
put,38.0,2024-01-19,0.10683891425672247,3.1,7.8,0,829,0.645675,-0.9746979043514998,0.024274248989200328,-0.001270242374721846,0.006831055151057641
call,38.0,2024-01-19,0.10683136732623034,0.02,0.4,1502,53898,0.263513,0.025302095648500177,0.024274248989200328,-0.001270242374721846,0.006831055151057641
call,39.0,2024-01-19,0.10682385210553019,0.01,0.16,0,1517,0.264579,0.010180422282207316,0.011033921714392407,-0.0006089789137972406,0.0029669496926959978
put,39.0,2024-01-19,0.10684341704718417,4.3,8.8,0,1114,0.674516,-0.9898195777177927,0.011033921714392407,-0.0006089789137972406,0.0029669496926959978
put,40.0,2024-01-19,0.10683891425672247,5.05,9.1,711,43402,0.518207,-0.9960781033774385,0.004694428187114746,-0.0002738466815456932,0.0013816118320142288
call,40.0,2024-01-19,0.10683139903602232,0.0,0.21,0,83956,0.331027,0.0039218966225614315,0.004694428187114746,-0.0002738466815456932,0.0013816118320142288
put,41.0,2024-01-19,0.10684341704718417,6.4,10.75,0,91,0.885578,-0.9985181037925908,0.0019198899047885448,-0.0001179718388147229,0.0006036712540669694
call,41.0,2024-01-19,0.10682239345509893,0.0,0.08,0,348,0.396248,0.0014818962074092876,0.0019198899047885448,-0.0001179718388147229,0.0006036712540669694
put,42.0,2024-01-19,0.10684341704718417,7.2,11.9,0,12,0.922072,-0.9994282034743974,0.0007864489397727847,-5.117347291528578e-5,0.0002557912634658953
call,42.0,2024-01-19,0.10683139903602232,0.0,0.5,0,1211,0.661643,0.0005717965256025245,0.0007864489397727847,-5.117347291528578e-5,0.0002557912634658953
put,43.0,2024-01-19,0.10683891425672247,8.1,12.75,200,509,0.893355,-0.9998272802713505,0.0002580096191192744,-1.707599750067043e-5,0.00010185582477430313
call,43.0,2024-01-19,0.10683162100456621,0.0,0.5,0,2316,0.70268,0.00017271972864951274,0.0002580096191192744,-1.707599750067043e-5,0.00010185582477430313
call,44.0,2024-01-19,0.10684906139015728,0.0,0.75,0,700,0.83942,5.458409632622836e-5,8.672600431379658e-5,-5.919910265621141e-6,4.703266010323568e-5
put,44.0,2024-01-19,0.10683891425672247,9.1,13.75,0,7,1.033583,-0.9999454159036738,8.672600431379658e-5,-5.919910265621141e-6,4.703266010323568e-5
put,45.0,2024-01-19,0.10683891425672247,10.05,14.8,0,1779,0.702716,-0.9999921027984418,1.4269863167225093e-5,-9.282269454677962e-7,2.4297923739418265e-5
call,45.0,2024-01-19,0.10712487316083207,0.0,0.01,0,3664,NaN,NaN,NaN,NaN,NaN
put,46.0,2024-01-19,0.10683891425672247,11.0,15.85,0,2,1.137846,-0.9999963064835928,6.684763805603001e-6,-4.6809978410412875e-7,2.2075482490226166e-5
call,46.0,2024-01-19,0.10684880771182141,0.0,0.75,0,0,0.919029,3.693516407158753e-6,6.684763805603001e-6,-4.6809978410412875e-7,2.2075482490226166e-5
put,47.0,2024-01-19,0.10684341704718417,12.2,16.75,0,6,1.10011,-0.9999991338671862,1.6615738206604706e-6,-1.1721032322624338e-7,2.0477113872661165e-5
call,47.0,2024-01-19,0.10684909309994926,0.0,0.75,0,0,0.956372,8.661328138459823e-7,1.6615738206604706e-6,-1.1721032322624338e-7,2.0477113872661165e-5
put,48.0,2024-01-19,0.10683891425672247,13.05,17.75,0,3,1.106038,-0.9999998173053121,3.710190505993437e-7,-2.6389093692617427e-8,2.0105658164028555e-5
call,48.0,2024-01-19,0.10684909309994926,0.0,0.75,0,0,0.993065,1.8269468791640067e-7,3.710190505993437e-7,-2.6389093692617427e-8,2.0105658164028555e-5
put,50.0,2024-01-19,0.10684341704718417,15.05,19.75,0,153,1.163978,-0.9999999925161841,1.6728869853898548e-8,-1.2060263511748017e-9,2.0005690560008213e-5
call,50.0,2024-01-19,0.10683162100456621,0.0,0.75,0,1275,1.061145,7.483815954738722e-9,1.6728869853898548e-8,-1.2060263511748017e-9,2.0005690560008213e-5
put,55.0,2024-01-19,0.10684880771182141,20.0,24.8,0,71,1.822945,-0.9999999999991956,2.192597075935431e-12,-1.6235329725787186e-13,2.000000073516926e-5
call,55.0,2024-01-19,0.10684620750887874,0.0,0.5,0,1487,1.098125,8.043680937344401e-13,2.192597075935431e-12,-1.6235329725787186e-13,2.000000073516926e-5
put,20.0,2024-01-26,0.12602673135464232,0.0,0.75,0,0,1.250472,0.0,2.513067874840374e-14,-7.761597286023314e-15,1.9999999828750577e-5
call,20.0,2024-01-26,0.12600970319634702,11.5,16.05,0,0,1.531035,1.0,2.513067874840374e-14,-7.761597286023314e-15,1.9999999828750577e-5
put,21.0,2024-01-26,0.12600970319634702,0.0,0.75,0,0,1.153835,0.0,2.513067874840374e-14,-7.761597286023314e-15,1.9999999828750577e-5
call,21.0,2024-01-26,0.12601769406392693,10.5,15.1,0,0,1.238781,1.0,2.513067874840374e-14,-7.761597286023314e-15,1.9999999828750577e-5
put,22.0,2024-01-26,0.12602673135464232,0.0,0.75,0,0,1.061651,0.0,2.513067874840374e-14,-7.761597286023314e-15,1.9999999828750577e-5
call,22.0,2024-01-26,0.1260162037037037,9.55,14.0,0,0,1.199973,1.0,2.513067874840374e-14,-7.761597286023314e-15,1.9999999828750577e-5
put,23.0,2024-01-26,0.1260271435819381,0.0,0.75,0,0,0.973421,0.0,2.513067874840374e-14,-7.761597286023314e-15,1.9999999828750577e-5
call,23.0,2024-01-26,0.1260162037037037,8.55,13.0,0,0,1.106257,1.0,2.513067874840374e-14,-7.761597286023314e-15,1.9999999828750577e-5
put,24.0,2024-01-26,0.12600780060882802,0.0,0.75,0,0,0.88751,0.0,2.513067874840374e-14,-7.761597286023314e-15,1.9999999863000462e-5
call,24.0,2024-01-26,0.1260162037037037,7.5,12.25,0,0,1.015748,1.0,2.513067874840374e-14,-7.761597286023314e-15,1.9999999863000462e-5
put,25.0,2024-01-26,0.1260271435819381,0.0,0.75,0,0,0.803398,0.0,2.513067874840374e-14,-7.761597286023314e-15,1.9999999863000462e-5
call,25.0,2024-01-26,0.12601021055301878,6.5,11.1,0,0,0.928526,1.0,2.513067874840374e-14,-7.761597286023314e-15,1.9999999863000462e-5
put,26.0,2024-01-26,0.12600979832572298,0.01,0.75,0,0,0.501254,-1.0e-16,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000350505315e-5
call,26.0,2024-01-26,0.1260162037037037,5.5,10.0,0,0,0.753115,0.9999999999999999,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000350505315e-5
put,27.0,2024-01-26,0.12600269533231861,0.03,0.13,0,0,0.327448,-1.0e-16,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000350505315e-5
call,27.0,2024-01-26,0.12602222856418063,4.55,9.05,0,0,0.759064,0.9999999999999999,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000350505315e-5
call,28.0,2024-01-26,0.12601772577371892,3.5,8.0,0,0,0.693857,0.9999999999999999,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000350505315e-5
put,28.0,2024-01-26,0.1260096080669711,0.07,0.6,0,1,0.308903,-1.0e-16,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000350505315e-5
call,28.5,2024-01-26,0.12601772577371892,3.0,7.6,0,0,0.617594,0.9999999999999999,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000350505315e-5
put,28.5,2024-01-26,0.12600269533231861,0.09,0.42,0,0,0.304195,-1.0e-16,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000350505315e-5
put,29.0,2024-01-26,0.12600865677321157,0.14,0.42,0,1,0.303177,-1.0e-16,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000317123855e-5
call,29.0,2024-01-26,0.12600970319634702,2.51,7.1,0,0,0.593985,0.9999999999999999,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000317123855e-5
call,29.5,2024-01-26,0.1260252092846271,2.0,6.75,0,0,1.031898,0.9999999999999999,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000317123855e-5
put,29.5,2024-01-26,0.12600970319634702,0.18,0.57,0,1,0.284579,-1.0e-16,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000317123855e-5
put,30.0,2024-01-26,0.12600269533231861,0.23,0.46,2,3,0.29467,-1.0e-16,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000333814585e-5
call,30.0,2024-01-26,0.12601772577371892,1.58,6.1,0,0,0.495634,0.9999999999999999,2.5109466293828162e-14,-3.919412599115085e-15,2.0000000333814585e-5
call,30.5,2024-01-26,0.12601772577371892,1.0,5.45,0,0,0.43882,0.9999999999999999,0.0008062151503365987,-3.919412599115085e-15,2.0000000333814585e-5
put,30.5,2024-01-26,0.12600269533231861,0.3,0.6,4,1,0.29563,-1.0e-16,0.0008062151503365987,-3.919412599115085e-15,2.0000000333814585e-5
put,31.0,2024-01-26,0.12600269533231861,0.41,0.74,1,0,0.274427,-0.0205307527948206,0.11687431783725025,0.0,1.9999999932546272e-5
call,31.0,2024-01-26,0.1260252092846271,1.49,4.2,0,0,0.379016,0.9794692472051794,0.11687431783725025,0.0,1.9999999932546272e-5
call,31.5,2024-01-26,0.12600970319634702,1.59,3.5,0,0,0.352484,0.8902753021201821,0.22164965915776666,-0.0016138897201986738,0.017444860769697864
put,31.5,2024-01-26,0.12600269533231861,0.48,0.83,1,0,0.242217,-0.1097246978798179,0.22164965915776666,-0.0016138897201986738,0.017444860769697864
put,32.0,2024-01-26,0.12600269533231861,0.66,1.11,1,0,0.271321,-0.2079131619886819,0.22262468968553786,-0.002808733755930157,0.0277335378519435
call,32.0,2024-01-26,0.12600269533231861,0.82,2.67,0,0,0.341071,0.7920868380113181,0.22262468968553786,-0.002808733755930157,0.0277335378519435
call,32.5,2024-01-26,0.12600269533231861,0.63,2.16,0,0,0.31356,0.6888984307786303,0.2186932818338119,-0.00363147545042817,0.03519344194531297
put,32.5,2024-01-26,0.12600269533231861,0.6,1.24,0,30,0.209184,-0.3111015692213697,0.2186932818338119,-0.00363147545042817,0.03519344194531297
put,33.0,2024-01-26,0.12600269533231861,0.63,1.52,0,0,0.242289,-0.4153572128884795,0.21101700626467976,-0.004503685089209249,0.04156475495303127
call,33.0,2024-01-26,0.12600269533231861,0.72,1.76,0,0,0.250474,0.5846427871115205,0.21101700626467976,-0.004503685089209249,0.04156475495303127
call,33.5,2024-01-26,0.12600970319634702,0.48,1.49,22,4,0.198971,0.482992194860568,0.1978213498752733,-0.0048766678468646525,0.043406056512399475
put,33.5,2024-01-26,0.12600269533231861,1.2,1.88,1,0,0.24303,-0.517007805139432,0.1978213498752733,-0.0048766678468646525,0.043406056512399475
put,34.0,2024-01-26,0.12602371892440387,1.23,2.71,0,0,0.214087,-0.6127041236186025,0.18022565321814335,-0.004980344411769884,0.04271254542450286
call,34.0,2024-01-26,0.12600269533231861,0.51,1.01,0,0,0.220885,0.38729587638139756,0.18022565321814335,-0.004980344411769884,0.04271254542450286
call,34.5,2024-01-26,0.12600269533231861,0.33,0.68,1,0,0.232637,0.30221339573433564,0.1568623761974471,-0.004833828488118268,0.03967291071036855
put,34.5,2024-01-26,0.1260162037037037,1.24,3.2,0,0,0.341775,-0.6977866042656644,0.1568623761974471,-0.004833828488118268,0.03967291071036855
put,35.0,2024-01-26,0.12600963977676308,1.62,3.9,0,20,0.328373,-0.7702970376780345,0.13216215165404516,-0.004443657462604886,0.034923543361111704
call,35.0,2024-01-26,0.12600970319634702,0.24,0.71,0,0,0.220566,0.2297029623219655,0.13216215165404516,-0.004443657462604886,0.034923543361111704
call,35.5,2024-01-26,0.12600269533231861,0.15,0.4,0,0,0.21766,0.17355272264233615,0.10781437836839444,-0.004017264497104229,0.029648771347358962
put,35.5,2024-01-26,0.12600970319634702,1.62,3.6,0,0,0.355666,-0.8264472773576639,0.10781437836839444,-0.004017264497104229,0.029648771347358962
put,36.0,2024-01-26,0.12602238711314054,1.54,4.5,0,0,0.385957,-0.8694301460996755,0.08638741173708783,-0.003554310335071037,0.024441805895122844
call,36.0,2024-01-26,0.12599971461187215,0.11,0.31,5,0,0.224008,0.1305698539003245,0.08638741173708783,-0.003554310335071037,0.024441805895122844
call,36.5,2024-01-26,0.12600269533231861,0.05,0.25,0,2,0.245265,0.09922398256614194,0.06860903253166561,-0.0031195738425094464,0.020782905072786673
put,36.5,2024-01-26,0.12601769406392693,1.51,5.9,0,0,0.401432,-0.900776017433858,0.06860903253166561,-0.0031195738425094464,0.020782905072786673
put,37.0,2024-01-26,0.1260252092846271,2.21,6.7,0,0,0.400311,-0.9257657531242082,0.05384888345652314,-0.0026477464482991845,0.016280169051717773
call,37.0,2024-01-26,0.12600269533231861,0.05,0.29,0,0,0.276121,0.07423424687579183,0.05384888345652314,-0.0026477464482991845,0.016280169051717773
call,37.5,2024-01-26,0.12600516869609335,0.02,0.45,0,1,0.229969,0.056898799757161285,0.042486823560342515,-0.002281601006934821,0.013739651325364824
put,37.5,2024-01-26,0.12601769406392693,2.7,7.2,0,0,0.49926,-0.9431012002428387,0.042486823560342515,-0.002281601006934821,0.013739651325364824
put,38.0,2024-01-26,0.12600970319634702,3.05,7.8,0,0,0.580263,-0.9588277247135208,0.032397622656342946,-0.0018233219896831002,0.010278378140558148
call,38.0,2024-01-26,0.1260162037037037,0.0,5.0,0,0,0.262593,0.041172275286479175,0.032397622656342946,-0.0018233219896831002,0.010278378140558148
put,38.5,2024-01-26,0.12601772577371892,3.55,8.25,0,0,0.659662,-0.9782047538949259,0.020128297447958448,-0.0010325099305958524,0.00637253851903556
call,38.5,2024-01-26,0.12602222856418063,0.01,0.75,0,0,0.385546,0.021795246105074124,0.020128297447958448,-0.0010325099305958524,0.00637253851903556
put,39.0,2024-01-26,0.12601170091324201,4.05,8.75,0,0,0.647193,-0.9867912370872362,0.013244661354762,-0.000676995478228767,0.004132704667171241
call,39.0,2024-01-26,0.12600970319634702,0.0,0.75,0,0,0.560203,0.013208762912763804,0.013244661354762,-0.000676995478228767,0.004132704667171241
put,40.0,2024-01-26,0.1260162037037037,5.4,9.8,0,0,0.655796,-0.9946873124629688,0.005914284179632792,-0.00031615684703129694,0.001982038313666302
call,40.0,2024-01-26,0.12602711187214613,0.0,0.75,0,0,0.607658,0.005312687537031229,0.005914284179632792,-0.00031615684703129694,0.001982038313666302
put,15.0,2024-03-15,0.2602737189244039,0.0,0.75,0,0,1.268394,0.0,-3.357444182698476e-15,0.0,2.0e-5
call,15.0,2024-03-15,0.26026414256722474,16.55,21.1,0,0,1.294868,1.0,-3.357444182698476e-15,0.0,2.0e-5
put,16.0,2024-03-15,0.26027314814814817,0.0,0.75,0,32,1.180329,0.0,-3.357444182698476e-15,0.0,2.0e-5
call,16.0,2024-03-15,0.26026262049720955,15.5,20.1,0,0,1.290077,1.0,-3.357444182698476e-15,0.0,2.0e-5
put,17.0,2024-03-15,0.26027314814814817,0.0,0.75,0,399,1.098026,0.0,-3.357444182698476e-15,0.0,2.0e-5
call,17.0,2024-03-15,0.26026414256722474,14.55,19.05,0,0,1.202806,1.0,-3.357444182698476e-15,0.0,2.0e-5
put,18.0,2024-03-15,0.2602737189244039,0.0,2.5,0,0,1.597216,0.0,-3.357444182698476e-15,0.0,1.999999997174463e-5
call,18.0,2024-03-15,0.26026262049720955,13.5,18.1,0,0,1.096745,1.0,-3.357444182698476e-15,0.0,1.999999997174463e-5
call,19.0,2024-03-15,0.26026262049720955,12.5,17.2,0,1,1.123737,1.0,-3.357444182698476e-15,0.0,1.999999997174463e-5
put,19.0,2024-03-15,0.26027314814814817,0.0,0.34,0,1298,0.762108,0.0,-3.357444182698476e-15,0.0,1.999999997174463e-5
put,20.0,2024-03-15,0.260273465246068,0.0,0.34,0,2263,0.702388,0.0,-3.357444182698476e-15,0.0,1.999999997174463e-5
call,20.0,2024-03-15,0.26024911212582447,11.55,15.9,0,145,1.026918,1.0,-3.357444182698476e-15,0.0,1.999999997174463e-5
put,21.0,2024-03-15,0.2602562785388128,0.0,0.35,0,2381,0.650398,0.0,-3.357444182698476e-15,0.0,1.999999997174463e-5
call,21.0,2024-03-15,0.26026414256722474,10.55,15.05,0,524,0.877521,1.0,-3.357444182698476e-15,0.0,1.999999997174463e-5
put,22.0,2024-03-15,0.2602498731608321,0.01,0.17,0,1075,0.411801,0.0,-3.357444182698476e-15,0.0,1.999999997174463e-5
call,22.0,2024-03-15,0.26026864535768646,9.55,14.05,0,338,0.847559,1.0,-3.357444182698476e-15,0.0,1.999999997174463e-5
put,23.0,2024-03-15,0.2602562785388128,0.0,0.28,2,12864,0.386903,0.0,-3.357444182698476e-15,0.0,1.999999997174463e-5
call,23.0,2024-03-15,0.26026414256722474,8.55,13.1,0,19,0.764178,1.0,-3.357444182698476e-15,0.0,1.999999997174463e-5
put,24.0,2024-03-15,0.260273433536276,0.03,0.12,0,3541,0.339458,0.0,-3.357444182698476e-15,0.0,2.0e-5
call,24.0,2024-03-15,0.26026262049720955,7.5,12.05,0,0,0.7007,1.0,-3.357444182698476e-15,0.0,2.0e-5
put,25.0,2024-03-15,0.2602562785388128,0.06,0.14,0,3136,0.348153,0.0,-3.357444182698476e-15,0.0,2.0e-5
call,25.0,2024-03-15,0.2602562785388128,6.55,11.05,0,15,0.623913,1.0,-3.357444182698476e-15,0.0,2.0e-5
put,26.0,2024-03-15,0.26024911212582447,0.11,0.29,0,2375,0.332928,0.0,-3.357444182698476e-15,0.0,2.0e-5
call,26.0,2024-03-15,0.26026864535768646,5.55,10.05,0,350,0.516959,1.0,-3.357444182698476e-15,0.0,2.0e-5
put,27.0,2024-03-15,0.2602551052765094,0.19,0.64,4,9506,0.321546,0.0,-3.357444182698476e-15,0.0,2.0e-5
call,27.0,2024-03-15,0.26026414256722474,4.5,9.1,0,209,0.478477,1.0,-3.357444182698476e-15,0.0,2.0e-5
