option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,189.0,2024-04-12,0.08501715499746322,16.9,17.21,0,9,0.222469,0.9161580012865153,0.011592775063420657,-0.04084545011962636,0.08738705075457703
put,190.0,2024-04-12,0.08501715499746322,0.66,0.68,54,244,0.220297,-0.0968231448331378,0.013032599266238065,-0.04411551747174058,0.1001448843942512
call,190.0,2024-04-12,0.08501715499746322,15.98,16.28,0,25,0.215705,0.9031768551668622,0.013032599266238065,-0.04411551747174058,0.1001448843942512
put,191.0,2024-04-12,0.08501715499746322,0.74,0.76,32,149,0.216999,-0.1113128947377282,0.014557379299449986,-0.04748686408380297,0.11350288292743002
call,191.0,2024-04-12,0.08501715499746322,15.07,15.34,2,48,0.214175,0.8886871052622718,0.014557379299449986,-0.04748686408380297,0.11350288292743002
put,192.0,2024-04-12,0.08501715499746322,0.84,0.86,33,78,0.214139,-0.1273452769459625,0.016157377467820526,-0.050929145847666286,0.11418217651933382
call,192.0,2024-04-12,0.08501715499746322,14.18,14.4,2,91,0.211048,0.8726547230540375,0.016157377467820526,-0.050929145847666286,0.11418217651933382
call,192.5,2024-04-12,0.08501715499746322,13.74,13.97,17,1,0.212039,0.8639625505582323,0.01698103858308932,-0.05263416035429702,0.1278304253001022
put,192.5,2024-04-12,0.08501715499746322,0.9,0.92,7,35,0.212563,-0.1360374494417677,0.01698103858308932,-0.05263416035429702,0.1278304253001022
call,193.0,2024-04-12,0.08501715499746322,13.3,13.53,10,11,0.209016,0.8549397411339343,0.017817486938612365,-0.054377717458072954,0.12821086908601095
put,193.0,2024-04-12,0.08501715499746322,0.96,0.98,10,431,0.211588,-0.1450602588660657,0.017817486938612365,-0.054377717458072954,0.12821086908601095
put,194.0,2024-04-12,0.08501715499746322,1.09,1.11,6,742,0.208334,-0.1643888178431787,0.019522184831906018,-0.057764283814299294,0.14244292016604343
call,194.0,2024-04-12,0.08501715499746322,12.44,12.67,1,34,0.206538,0.8356111821568213,0.019522184831906018,-0.057764283814299294,0.14244292016604343
put,195.0,2024-04-12,0.08501715499746322,1.24,1.26,29,471,0.205837,-0.1852162907473787,0.021256914078524553,-0.06108490180399383,0.15674291818413885
call,195.0,2024-04-12,0.08501715499746322,11.6,11.86,0,9,0.204648,0.8147837092526213,0.021256914078524553,-0.06108490180399383,0.15674291818413885
put,196.0,2024-04-12,0.08501715499746322,1.41,1.44,15,191,0.203448,-0.2077641269189675,0.02300371096074541,-0.06428372481290646,0.17070817066382024
call,196.0,2024-04-12,0.08501715499746322,10.77,11.03,0,44,0.202519,0.7922358730810325,0.02300371096074541,-0.06428372481290646,0.17070817066382024
put,197.0,2024-04-12,0.08501715499746322,1.6,1.64,44,383,0.201684,-0.2319058312850609,0.02474956436427362,-0.06732923625243689,0.17171750733354763
call,197.0,2024-04-12,0.08501715499746322,9.98,10.18,2,60,0.201478,0.7680941687149391,0.02474956436427362,-0.06732923625243689,0.17171750733354763
call,197.5,2024-04-12,0.08501715499746322,9.59,9.8,0,0,0.201021,0.755079834908589,0.025591058306827574,-0.06872482660399654,0.18464871095697016
put,197.5,2024-04-12,0.08501715499746322,1.71,1.75,8,662,0.200499,-0.244920165091411,0.025591058306827574,-0.06872482660399654,0.18464871095697016
put,198.0,2024-04-12,0.08501715499746322,1.83,1.87,27,1857,0.199784,-0.2580378767708377,0.02644171150412232,-0.07010843828458839,0.1851910637728127
call,198.0,2024-04-12,0.08501715499746322,9.21,9.42,4,8,0.199347,0.7419621232291623,0.02644171150412232,-0.07010843828458839,0.1851910637728127
put,199.0,2024-04-12,0.08501715499746322,2.09,2.12,968,91,0.198059,-0.2858327382362476,0.02806193041110199,-0.07260313329225125,0.19770817688463235
call,199.0,2024-04-12,0.08501715499746322,8.47,8.66,3,25,0.197919,0.7141672617637524,0.02806193041110199,-0.07260313329225125,0.19770817688463235
put,200.0,2024-04-12,0.08501715499746322,2.37,2.41,2594,2509,0.196542,-0.3151320503570635,0.02958776412217656,-0.07479805774969511,0.20898844927104038
call,200.0,2024-04-12,0.08501715499746322,7.78,7.91,30,135,0.196953,0.6848679496429365,0.02958776412217656,-0.07479805774969511,0.20898844927104038
put,201.0,2024-04-12,0.08501715499746322,2.69,2.73,4232,3181,0.195268,-0.3459271634929537,0.03097625459106418,-0.0766287013716615,0.21870206998092442
call,201.0,2024-04-12,0.08501715499746322,7.1,7.22,30,112,0.195761,0.6540728365070463,0.03097625459106418,-0.0766287013716615,0.21870206998092442
put,202.0,2024-04-12,0.08501715499746322,3.05,3.09,18,238,0.19421,-0.3780324097587243,0.03220090521979104,-0.0780806192500093,0.2265912103992753
call,202.0,2024-04-12,0.08501715499746322,6.47,6.57,5,289,0.195266,0.6219675902412757,0.03220090521979104,-0.0780806192500093,0.2265912103992753
call,202.5,2024-04-12,0.08501715499746322,6.16,6.26,0,38,0.194692,0.60541239696814,0.03271931338273113,-0.07860911523024046,0.22722318196765262
put,202.5,2024-04-12,0.08501715499746322,3.24,3.29,110,126,0.193906,-0.39458760303186,0.03271931338273113,-0.07860911523024046,0.22722318196765262
put,203.0,2024-04-12,0.08501715499746322,3.43,3.49,108,126,0.193666,-0.4112877940959516,0.033214823139322315,-0.07910461414252327,0.23241805809945426
call,203.0,2024-04-12,0.08501715499746322,5.86,5.96,17,30,0.19486,0.5887122059040484,0.033214823139322315,-0.07910461414252327,0.23241805809945426
put,204.0,2024-04-12,0.08501715499746322,3.87,3.93,42,104,0.192837,-0.4454556551509128,0.03396576411081995,-0.07962987908098704,0.23367965156775086
call,204.0,2024-04-12,0.08501715499746322,5.3,5.38,174,122,0.193978,0.5545443448490872,0.03396576411081995,-0.07962987908098704,0.23367965156775086
put,205.0,2024-04-12,0.08501715499746322,4.34,4.4,390,145,0.192359,-0.4801556701307266,0.034425815172028244,-0.0796399564460651,0.23725088662797636
call,205.0,2024-04-12,0.08501715499746322,4.77,4.84,35,376,0.193676,0.5198443298692734,0.034425815172028244,-0.0796399564460651,0.23725088662797636
put,206.0,2024-04-12,0.08501715499746322,4.85,4.92,12,280,0.192098,-0.5150312891312848,0.03459778132068251,-0.07916688491169589,0.23844796970915064
call,206.0,2024-04-12,0.08501715499746322,4.28,4.35,105,242,0.193209,0.4849687108687152,0.03459778132068251,-0.07916688491169589,0.23844796970915064
put,207.0,2024-04-12,0.08501715499746322,5.4,5.48,14,645,0.19164,-0.5497116524219049,0.03447757883707474,-0.07822839316300176,0.23723919060109946
call,207.0,2024-04-12,0.08501715499746322,3.83,3.89,73,132,0.1932,0.45028834757809505,0.03447757883707474,-0.07822839316300176,0.23723919060109946
call,207.5,2024-04-12,0.08501715499746322,3.61,3.68,1,101,0.193485,0.4330404466165965,0.03434457836799391,-0.07766772371340741,0.23779713216430792
put,207.5,2024-04-12,0.08501715499746322,5.69,5.79,0,33,0.191913,-0.5669595533834035,0.03434457836799391,-0.07766772371340741,0.23779713216430792
put,208.0,2024-04-12,0.08501715499746322,5.98,6.08,0,311,0.191664,-0.583857849309107,0.034075946558946676,-0.07685642715942013,0.2336594400133686
call,208.0,2024-04-12,0.08501715499746322,3.41,3.47,44,400,0.193485,0.416142150690893,0.034075946558946676,-0.07685642715942013,0.2336594400133686
put,209.0,2024-04-12,0.08501712328767123,6.61,6.73,0,84,0.191979,-0.6171471151270848,0.033403964010083435,-0.0750654543943288,0.22781167453542792
call,209.0,2024-04-12,0.08501715499746322,3.03,3.09,2,165,0.193868,0.3828528848729153,0.033403964010083435,-0.0750654543943288,0.22781167453542792
put,210.0,2024-04-12,0.08501712328767123,7.27,7.4,2,957,0.192488,-0.6493601623029214,0.03249515339069416,-0.07290882141453008,0.21987412259513955
call,210.0,2024-04-12,0.08501715499746322,2.68,2.73,230,437,0.194016,0.3506398376970786,0.03249515339069416,-0.07290882141453008,0.21987412259513955
put,211.0,2024-04-12,0.08501715499746322,7.96,8.09,0,794,0.192909,-0.680097742453937,0.03135597711824469,-0.07037695069910407,0.22076625082277926
call,211.0,2024-04-12,0.08501712328767123,2.37,2.41,491,908,0.194192,0.319902257546063,0.03135597711824469,-0.07037695069910407,0.22076625082277926
call,212.0,2024-04-12,0.08501712328767123,2.08,2.12,25,884,0.194297,0.2908927914448864,0.030023772835511105,-0.06752114140483786,0.21087536739812415
put,212.0,2024-04-12,0.08501715499746322,8.65,8.84,0,18,0.193927,-0.7091072085551136,0.030023772835511105,-0.06752114140483786,0.21087536739812415
call,212.5,2024-04-12,0.08501712328767123,1.95,1.99,4,316,0.194356,0.2768696953063081,0.029322717934545568,-0.06604352249641939,0.1990534636959235
put,212.5,2024-04-12,0.08501715499746322,8.99,9.22,0,12,0.193953,-0.7231303046936919,0.029322717934545568,-0.06604352249641939,0.1990534636959235
put,213.0,2024-04-12,0.08501715499746322,9.41,9.61,0,44,0.194753,-0.7365137738682302,0.028570821343109905,-0.06446865575722051,0.19941646119524833
call,213.0,2024-04-12,0.08501712328767123,1.82,1.86,8,639,0.19437,0.26348622613176975,0.028570821343109905,-0.06446865575722051,0.19941646119524833
put,214.0,2024-04-12,0.08501715499746322,10.15,10.4,0,2,0.195347,-0.762158752709369,0.02701879942064564,-0.06123912154827576,0.18665517481445393
call,214.0,2024-04-12,0.08501715499746322,1.59,1.63,55,146,0.194629,0.23784124729063102,0.02701879942064564,-0.06123912154827576,0.18665517481445393
put,215.0,2024-04-12,0.08501715499746322,10.96,11.22,0,36,0.196408,-0.7862129354037217,0.025408394996451616,-0.05789335499455307,0.17298837275736517
call,215.0,2024-04-12,0.08501715499746322,1.38,1.41,92,134,0.195067,0.21378706459627825,0.025408394996451616,-0.05789335499455307,0.17298837275736517
put,216.0,2024-04-12,0.08501715499746322,11.79,12.07,0,0,0.198255,-0.8084099680662147,0.023755965419029933,-0.05444563982999375,0.17355751231468391
call,216.0,2024-04-12,0.08501715499746322,1.19,1.22,17,68,0.19535,0.19159003193378535,0.023755965419029933,-0.05444563982999375,0.17355751231468391
put,217.0,2024-04-12,0.08501715499746322,12.65,12.93,0,0,0.19899,-0.828534784193806,0.02208954164342922,-0.050945604197958516,0.15916765398953914
call,217.0,2024-04-12,0.08501715499746322,1.03,1.05,13,621,0.195628,0.17146521580619395,0.02208954164342922,-0.050945604197958516,0.15916765398953914
call,217.5,2024-04-12,0.08501715499746322,0.95,0.98,6,348,0.195413,0.16168644217987055,0.021264885417507512,-0.04920364091607668,0.14434278673210138
put,217.5,2024-04-12,0.08501715499746322,13.08,13.37,0,0,0.200243,-0.8383135578201294,0.021264885417507512,-0.04920364091607668,0.14434278673210138
put,219.0,2024-04-12,0.08501715499746322,14.42,14.72,0,0,0.202188,-0.8643606196069559,0.01883164045524457,-0.043998353691595465,0.12990996532691965
call,219.0,2024-04-12,0.08501715499746322,0.75,0.78,13,13,0.196103,0.1356393803930441,0.01883164045524457,-0.043998353691595465,0.12990996532691965
put,220.0,2024-04-12,0.08501715499746322,15.33,15.71,0,0,0.203854,-0.880068295634331,0.017260067386794434,-0.040580228006199356,0.13029918448821448
call,220.0,2024-04-12,0.08501715499746322,0.64,0.67,1294,693,0.196516,0.11993170436566897,0.017260067386794434,-0.040580228006199356,0.13029918448821448
put,225.0,2024-04-12,0.08501715499746322,20.06,20.39,0,0,0.218467,-0.9380829608843125,0.01045577278877935,-0.02521901838882271,0.07710188665517646
call,225.0,2024-04-12,0.08501715499746322,0.29,0.31,1437,344,0.199729,0.0619170391156875,0.01045577278877935,-0.02521901838882271,0.07710188665517646
put,230.0,2024-04-12,0.08501715499746322,24.96,25.29,0,0,0.240615,-0.9711669372922953,0.005638466585131941,-0.013801678605855109,0.038775455920847406
call,230.0,2024-04-12,0.08501715499746322,0.14,0.15,142,481,0.207551,0.02883306270770464,0.005638466585131941,-0.013801678605855109,0.038775455920847406
put,235.0,2024-04-12,0.08501715499746322,29.92,30.26,0,0,0.267407,-0.9878728163098962,0.002708164612466899,-0.006675321173680735,0.02092600532473638
call,235.0,2024-04-12,0.08501715499746322,0.07,0.08,30,11,0.216268,0.012127183690103831,0.002708164612466899,-0.006675321173680735,0.02092600532473638
put,240.0,2024-04-12,0.08501715499746322,34.9,35.24,0,0,0.308449,-0.9954272302404505,0.0011543406758816677,-0.0028534193838512883,0.00789282052903759
call,240.0,2024-04-12,0.08501718670725521,0.04,0.05,1,18,0.227186,0.0045727697595494944,0.0011543406758816677,-0.0028534193838512883,0.00789282052903759
put,245.0,2024-04-12,0.08501715499746322,39.89,40.23,0,0,0.338174,-0.9984273156872577,0.00044301639445876113,-0.0010941878934724715,0.003395597727049347
call,245.0,2024-04-12,0.08501747209538306,0.03,0.04,6,416,0.24562,0.0015726843127422331,0.00044301639445876113,-0.0010941878934724715,0.003395597727049347
put,250.0,2024-04-12,0.08501715499746322,44.88,45.22,0,0,0.367274,-0.9995236496271959,0.00014910377874987447,-0.0003680007513316365,0.0010605654394764603
call,250.0,2024-04-12,0.08501728183663115,0.02,0.04,0,45,0.260076,0.0004763503728041558,0.00014910377874987447,-0.0003680007513316365,0.0010605654394764603
put,255.0,2024-04-12,0.08501715499746322,49.87,50.21,0,0,0.391228,-0.9998652893137465,4.621447501175838e-5,-0.00011399858139696878,0.00034453519175368865
call,255.0,2024-04-12,0.08501908929477422,0.02,0.03,0,2,0.283291,0.0001347106862535231,4.621447501175838e-5,-0.00011399858139696878,0.00034453519175368865
put,260.0,2024-04-12,0.08501715499746322,54.86,55.2,0,0,0.415854,-0.9999647215144664,1.3150397086045272e-5,-3.242286111339192e-5,0.00011864539995712879
call,260.0,2024-04-12,0.0850189307458143,0.01,0.02,94,0,0.289817,3.5278485533672434e-5,1.3150397086045272e-5,-3.242286111339192e-5,0.00011864539995712879
put,265.0,2024-04-12,0.08501715499746322,59.85,60.19,0,0,0.395414,-0.9999918999067429,3.2752386702370924e-6,-8.071875199496323e-6,4.7917427717914847e-5
call,265.0,2024-04-12,0.08501728183663115,0.01,0.02,0,0,0.310462,8.10009325712092e-6,3.2752386702370924e-6,-8.071875199496323e-6,4.7917427717914847e-5
put,270.0,2024-04-12,0.08501715499746322,64.84,65.24,0,0,0.409263,-0.9999982184218197,7.733277426065288e-7,-1.9052303729786534e-6,2.6785173348020043e-5
call,270.0,2024-04-12,0.08501867706747844,0.0,0.01,0,0,0.330715,1.7815781803324414e-6,7.733277426065288e-7,-1.9052303729786534e-6,2.6785173348020043e-5
put,275.0,2024-04-12,0.08501715499746322,69.83,70.23,0,0,0.56022,-0.9999996392059007,1.6788685018027173e-7,-4.159360021488711e-7,2.1559848603555784e-5
call,275.0,2024-04-12,0.08501912100456621,0.0,0.01,0,0,0.338569,3.607940992604226e-7,1.6788685018027173e-7,-4.159360021488711e-7,2.1559848603555784e-5
put,280.0,2024-04-12,0.08501715499746322,74.82,75.22,0,0,0.588698,-0.9999999313407845,3.392605295022628e-8,-8.400455343716397e-8,2.0320976248969324e-5
call,280.0,2024-04-12,0.08501728183663115,0.0,0.01,0,0,0.357569,6.865921554406659e-8,3.392605295022628e-8,-8.400455343716397e-8,2.0320976248969324e-5
call,285.0,2024-04-12,0.0850191527143582,0.0,0.01,0,0,0.376226,1.0754980659761015e-8,5.670230330657103e-9,-1.4032194563748438e-8,2.0059237087431053e-5
put,285.0,2024-04-12,0.08501715499746322,79.81,80.21,0,0,0.613884,-0.9999999892450193,5.670230330657103e-9,-1.4032194563748438e-8,2.0059237087431053e-5
put,290.0,2024-04-12,0.08501715499746322,84.8,85.2,0,0,0.638541,-0.9999999982292194,9.83487453092956e-10,-2.4328081370681464e-9,2.0008705882120465e-5
call,290.0,2024-04-12,0.0850191527143582,0.0,0.01,0,0,0.394259,1.7707806851830756e-9,9.83487453092956e-10,-2.4328081370681464e-9,2.0008705882120465e-5
put,295.0,2024-04-12,0.08501715499746322,89.79,90.19,0,0,0.662672,-0.9999999997681484,1.3637284920441168e-10,-3.3718835641196196e-10,2.0001267327299373e-5
call,295.0,2024-04-12,0.08501912100456621,0.0,0.01,0,0,0.411729,2.3185160244888534e-10,1.3637284920441168e-10,-3.3718835641196196e-10,2.0001267327299373e-5
put,300.0,2024-04-12,0.08501715499746322,94.78,95.18,0,0,0.68583,-0.9999999999687168,1.9329351274756402e-11,-4.777529005150219e-11,2.000013831698047e-5
call,300.0,2024-04-12,0.0850191527143582,0.0,0.01,0,0,0.4289,3.128324634450873e-11,1.9329351274756402e-11,-4.777529005150219e-11,2.000013831698047e-5
put,85.0,2024-04-19,0.10419564941653983,0.0,0.01,0,6635,0.890961,9.0e-16,-2.9300873472909376e-15,7.51648117518356e-14,1.999999799805169e-5
call,85.0,2024-04-19,0.10419523718924403,119.93,120.33,2,2,1.255469,1.0000000000000009,-2.9300873472909376e-15,7.51648117518356e-14,1.999999799805169e-5
put,90.0,2024-04-19,0.10419564941653983,0.0,0.01,0,521,0.835698,9.0e-16,-2.9300873472909376e-15,7.51648117518356e-14,1.999999799805169e-5
call,90.0,2024-04-19,0.10419523718924403,114.94,115.34,0,25,1.178493,1.0000000000000009,-2.9300873472909376e-15,7.51648117518356e-14,1.999999799805169e-5
put,95.0,2024-04-19,0.10419564941653983,0.0,0.01,0,218,0.783491,9.0e-16,-2.9300873472909376e-15,7.51648117518356e-14,1.999999799805169e-5
call,95.0,2024-04-19,0.10419523718924403,109.94,110.35,0,2,1.099499,1.0000000000000009,-2.9300873472909376e-15,7.51648117518356e-14,1.999999799805169e-5
put,100.0,2024-04-19,0.10419720319634704,0.0,0.01,0,2596,0.734021,9.0e-16,-2.9300873472909376e-15,7.51648117518356e-14,1.999999799805169e-5
call,100.0,2024-04-19,0.10419523718924403,104.96,105.35,1,7,1.012933,1.0000000000000009,-2.9300873472909376e-15,7.51648117518356e-14,1.999999799805169e-5
put,105.0,2024-04-19,0.10419723490613901,0.0,0.01,0,558,0.687021,-0.0007585008237885,0.00014416982847466708,-0.00015067086082006423,0.0002808337846456546
call,105.0,2024-04-19,0.10419523718924403,99.96,100.36,0,0,0.96331,0.9992414991762115,0.00014416982847466708,-0.00015067086082006423,0.0002808337846456546
put,110.0,2024-04-19,0.10419564941653983,0.0,0.02,8,5464,0.681915,-0.001844950450113,8.777647395560811e-5,-0.0005536036172408938,0.00044782333763336595
call,110.0,2024-04-19,0.10419523718924403,94.97,95.37,0,0,0.899151,0.998155049549887,8.777647395560811e-5,-0.0005536036172408938,0.00044782333763336595
put,115.0,2024-04-19,0.10419536402841198,0.01,0.02,0,421,0.617921,-0.0024509506728022,4.918123436238428e-5,-0.0010664694825807078,0.0003656051358445139
call,115.0,2024-04-19,0.10419523718924403,89.98,90.39,0,1,0.837098,0.9975490493271978,4.918123436238428e-5,-0.0010664694825807078,0.0003656051358445139
put,120.0,2024-04-19,0.10419526889903602,0.01,0.02,3,2591,0.575433,-0.0027621211270772,2.512242601380535e-5,-0.0016680766724175473,0.00023606530675258794
call,120.0,2024-04-19,0.10419523718924403,85.01,85.42,0,14,0.792052,0.9972378788729228,2.512242601380535e-5,-0.0016680766724175473,0.00023606530675258794
put,125.0,2024-04-19,0.10419717148655505,0.02,0.03,10,537,0.562228,-0.0029087176864464,1.178682820614067e-5,-0.0023345469231768265,0.00013556522290482994
call,125.0,2024-04-19,0.10419523718924403,80.05,80.46,0,24,0.741567,0.9970912823135536,1.178682820614067e-5,-0.0023345469231768265,0.00013556522290482994
put,130.0,2024-04-19,0.10419523718924403,0.02,0.03,11,1639,0.539291,-0.0029737985402997,5.479167455954067e-6,-0.003043212344213427,8.061042160867727e-5
call,130.0,2024-04-19,0.10419523718924403,75.09,75.5,0,8,0.695668,0.9970262014597003,5.479167455954067e-6,-0.003043212344213427,8.061042160867727e-5
put,135.0,2024-04-19,0.10419549086757991,0.03,0.04,8,4123,0.498197,-0.0030095969777817,4.507392558411603e-6,-0.003783485941476087,8.413581387908478e-5
call,135.0,2024-04-19,0.10419523718924403,70.13,70.54,0,65,0.650656,0.9969904030222183,4.507392558411603e-6,-0.003783485941476087,8.413581387908478e-5
put,140.0,2024-04-19,0.10419523718924403,0.04,0.05,31,7457,0.471546,-0.0030694021444002,1.2237260295860658e-5,-0.004574319453387508,0.00018238975932437506
call,140.0,2024-04-19,0.10419523718924403,65.23,65.58,0,5,0.5883,0.9969305978555998,1.2237260295860658e-5,-0.004574319453387508,0.00018238975932437506
call,145.0,2024-04-19,0.10419523718924403,60.27,60.62,1,97,0.545008,0.9967408973439473,4.218048434304252e-5,-0.0054932420408893064,0.00071333700855573
put,145.0,2024-04-19,0.10419536402841198,0.05,0.07,6,12404,0.451179,-0.0032591026560527,4.218048434304252e-5,-0.0054932420408893064,0.00071333700855573
put,150.0,2024-04-19,0.10419555428716387,0.07,0.08,10,21569,0.418906,-0.0038062377135779,0.00012410831614605822,-0.006704396320047744,0.0019359367396634825
call,150.0,2024-04-19,0.10419523718924403,55.32,55.67,4,117,0.391006,0.9961937622864221,0.00012410831614605822,-0.006704396320047744,0.0019359367396634825
put,155.0,2024-04-19,0.10419536402841198,0.08,0.1,11,19955,0.391839,-0.0050812970068881,0.00030273964222629374,-0.008419680232622946,0.0047537375088778176
call,155.0,2024-04-19,0.10419523718924403,50.37,50.71,0,127,0.38778,0.9949187029931119,0.00030273964222629374,-0.008419680232622946,0.0047537375088778176
put,160.0,2024-04-19,0.10419650558092339,0.11,0.12,4,20936,0.361879,-0.0078928391535585,0.0006679689614683414,-0.01107319835408371,0.008318829851035475
call,160.0,2024-04-19,0.10419523718924403,45.42,45.77,0,224,0.373224,0.9921071608464415,0.0006679689614683414,-0.01107319835408371,0.008318829851035475
put,165.0,2024-04-19,0.10419523718924403,0.13,0.15,32,16299,0.332012,-0.0133249299127938,0.001323786076310486,-0.015036867560953387,0.01764838956434177
call,165.0,2024-04-19,0.10419523718924403,40.48,40.83,2,1095,0.36403,0.9866750700872062,0.001323786076310486,-0.015036867560953387,0.01764838956434177
put,170.0,2024-04-19,0.10419523718924403,0.17,0.19,113,14822,0.304558,-0.0228947639823093,0.002400688507280905,-0.020652267806612293,0.03388046064527968
call,170.0,2024-04-19,0.10419523718924403,35.56,35.9,3,156,0.328219,0.9771052360176907,0.002400688507280905,-0.020652267806612293,0.03388046064527968
call,171.0,2024-04-19,0.10419523718924403,34.57,34.91,0,64,0.319048,0.974475127719449,0.002683961252329027,-0.022004986913869404,0.03401565781820555
put,171.0,2024-04-19,0.10419523718924403,0.18,0.2,0,2508,0.298932,-0.025524872280551,0.002683961252329027,-0.022004986913869404,0.03401565781820555
put,172.0,2024-04-19,0.10419523718924403,0.19,0.21,2,3875,0.293393,-0.0282538437266032,0.0029788360076502224,-0.023385498222957893,0.04140092497544513
call,172.0,2024-04-19,0.10419523718924403,33.59,33.93,0,138,0.316886,0.9717461562733968,0.0029788360076502224,-0.023385498222957893,0.04140092497544513
put,173.0,2024-04-19,0.10419523718924403,0.21,0.22,7,3787,0.28747,-0.0315017416205852,0.00331654501923571,-0.024922053525439573,0.041566582775554896
call,173.0,2024-04-19,0.10419523718924403,32.61,32.95,0,175,0.310149,0.9684982583794148,0.00331654501923571,-0.024922053525439573,0.041566582775554896
put,174.0,2024-04-19,0.10419523718924403,0.22,0.23,13,2271,0.282892,-0.0349475080115899,0.003673127714841197,-0.026500911778705505,0.049916035690295145
call,174.0,2024-04-19,0.10419523718924403,31.63,31.97,0,185,0.301246,0.9650524919884101,0.003673127714841197,-0.026500911778705505,0.049916035690295145
put,175.0,2024-04-19,0.10419701293759513,0.23,0.25,1282,35750,0.277489,-0.038436100271618,0.004040121483152644,-0.027955937673422138,0.050098768427240675
call,175.0,2024-04-19,0.10419523718924403,30.65,30.99,53,9223,0.297349,0.961563899728382,0.004040121483152644,-0.027955937673422138,0.050098768427240675
put,176.0,2024-04-19,0.10419523718924403,0.25,0.26,18,4835,0.273006,-0.0419648973657397,0.004418851503748244,-0.029392578346595758,0.05028226855579368
call,176.0,2024-04-19,0.10419523718924403,29.67,30.01,4,1604,0.290579,0.9580351026342603,0.004418851503748244,-0.029392578346595758,0.05028226855579368
put,177.0,2024-04-19,0.10419523718924403,0.26,0.28,11,8611,0.266929,-0.0467011084661524,0.004881655793051427,-0.03128127996761612,0.05993110370754422
call,177.0,2024-04-19,0.10419523718924403,28.69,29.03,0,1041,0.284454,0.9532988915338476,0.004881655793051427,-0.03128127996761612,0.05993110370754422
put,178.0,2024-04-19,0.10419523718924403,0.28,0.3,20,3976,0.262199,-0.051085687037513,0.005333152087242285,-0.03290947816027838,0.0701096533150936
call,178.0,2024-04-19,0.10419523718924403,27.72,28.06,0,77,0.277018,0.948914312962487,0.005333152087242285,-0.03290947816027838,0.0701096533150936
put,179.0,2024-04-19,0.10419523718924403,0.3,0.32,87,1832,0.257575,-0.0562757788072007,0.005842521289371028,-0.034699905020062864,0.07079207606295948
call,179.0,2024-04-19,0.10419523718924403,26.75,27.08,2,234,0.275472,0.9437242211927993,0.005842521289371028,-0.034699905020062864,0.07079207606295948
put,180.0,2024-04-19,0.10419523718924403,0.33,0.35,181,47481,0.252908,-0.061356139610217,0.006360165024627167,-0.03637477265217987,0.07105093962201013
call,180.0,2024-04-19,0.10419523718924403,25.78,26.11,213,3258,0.267827,0.938643860389783,0.006360165024627167,-0.03637477265217987,0.07105093962201013
put,181.0,2024-04-19,0.10419523718924403,0.36,0.37,9,2907,0.24784,-0.0671159239378336,0.006927872218950442,-0.03814550233916849,0.0829179016278046
call,181.0,2024-04-19,0.10419523718924403,24.81,25.14,0,89,0.264428,0.9328840760621664,0.006927872218950442,-0.03814550233916849,0.0829179016278046
put,182.0,2024-04-19,0.10419523718924403,0.39,0.4,87,27655,0.2439,-0.0727515874155147,0.007509918814129561,-0.03971126249120453,0.08320539129636285
call,182.0,2024-04-19,0.10419523718924403,23.85,24.18,0,1843,0.257828,0.9272484125844853,0.007509918814129561,-0.03971126249120453,0.08320539129636285
put,183.0,2024-04-19,0.10419523718924403,0.42,0.44,27,11567,0.239669,-0.0792445542199353,0.008152357671295742,-0.04142744778900895,0.09596938899006156
call,183.0,2024-04-19,0.10419523718924403,22.89,23.22,1,1399,0.25285,0.9207554457800647,0.008152357671295742,-0.04142744778900895,0.09596938899006156
call,184.0,2024-04-19,0.10419523718924403,21.94,22.27,9,3207,0.248225,0.9140001342870171,0.008832179292081318,-0.04308093271720205,0.09630736918814872
put,184.0,2024-04-19,0.10419523718924403,0.46,0.48,1029,17980,0.23532,-0.0859998657129829,0.008832179292081318,-0.04308093271720205,0.09630736918814872
put,185.0,2024-04-19,0.10419523718924403,0.51,0.53,318,69172,0.231853,-0.0928509503465577,0.009545494270883165,-0.04458911904693681,0.11008153919718698
call,185.0,2024-04-19,0.10419523718924403,20.99,21.32,5,8726,0.24268,0.9071490496534423,0.009545494270883165,-0.04458911904693681,0.11008153919718698
put,186.0,2024-04-19,0.10419523718924403,0.56,0.58,68,54990,0.227517,-0.1009101588644373,0.010335476847757838,-0.04630151021212816,0.11047696315112891
call,186.0,2024-04-19,0.10419523718924403,20.05,20.37,1,425,0.236689,0.8990898411355627,0.010335476847757838,-0.04630151021212816,0.11047696315112891
put,187.0,2024-04-19,0.10419523718924403,0.62,0.64,74,8952,0.224104,-0.1090289234296791,0.011165532624904839,-0.04783290222029016,0.12489916791576866
call,187.0,2024-04-19,0.10419523718924403,19.12,19.43,0,600,0.2331,0.8909710765703209,0.011165532624904839,-0.04783290222029016,0.12489916791576866
put,188.0,2024-04-19,0.10419523718924403,0.69,0.71,508,30373,0.220636,-0.117977509674691,0.012064895591332218,-0.04931968697761957,0.1253319105884901
call,188.0,2024-04-19,0.10419523718924403,18.2,18.51,0,3694,0.230145,0.882022490325309,0.012064895591332218,-0.04931968697761957,0.1253319105884901
