option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,265.0,2024-04-05,0.06586789700659564,65.75,68.0,0,0,0.835603,-0.9999973842907456,1.074575929640669e-6,-3.7130744252835125e-6,2.688306125598991e-5
call,265.0,2024-04-05,0.06586808726534754,0.0,0.45,0,0,0.59473,2.6157092544567563e-6,1.074575929640669e-6,-3.7130744252835125e-6,2.688306125598991e-5
call,270.0,2024-04-05,0.06586808726534754,0.0,0.45,0,0,0.622674,6.121497634646084e-7,2.6700049442170683e-7,-9.289407015566096e-7,2.2068364440729805e-5
put,270.0,2024-04-05,0.06586808726534754,70.45,73.8,0,0,0.844634,-0.9999993878502366,2.6700049442170683e-7,-9.289407015566096e-7,2.2068364440729805e-5
call,95.0,2024-04-12,0.08504616945712837,102.4,105.15,0,0,1.520071,0.9999999999999976,-3.2806132765683083e-16,-0.014197422378678746,2.0000011407141177e-5
put,95.0,2024-04-12,0.08504616945712837,0.0,0.37,0,0,1.244382,-2.4e-15,-3.2806132765683083e-16,-0.014197422378678746,2.0000011407141177e-5
put,100.0,2024-04-12,0.08504604261796042,0.0,1.29,0,1,1.166396,-1.0e-16,5.44071252741675e-16,-0.014944655135453748,2.0000011106953253e-5
call,100.0,2024-04-12,0.08504572552004058,96.7,100.3,0,0,1.592766,0.9999999999999999,5.44071252741675e-16,-0.014944655135453748,2.0000011106953253e-5
put,105.0,2024-04-12,0.08504613774733638,0.0,1.29,0,0,1.091571,9.0e-16,-3.2051983482167006e-15,-0.01569188789221735,2.0000011106953253e-5
call,105.0,2024-04-12,0.08504613774733638,92.5,94.8,0,0,1.393887,1.0000000000000009,-3.2051983482167006e-15,-0.01569188789221735,2.0000011106953253e-5
put,110.0,2024-04-12,0.08504604261796042,0.0,1.29,0,0,1.01949,-3.1e-15,-2.806385742955795e-15,-0.016439120649015156,2.0000012320742555e-5
call,110.0,2024-04-12,0.08504616945712837,86.75,89.75,0,0,1.291654,0.9999999999999969,-2.806385742955795e-15,-0.016439120649015156,2.0000012320742555e-5
put,115.0,2024-04-12,0.08504591577879249,0.0,1.28,0,0,0.950743,0.0,5.348712162138049e-17,-0.017186353405824584,2.000001202023664e-5
call,115.0,2024-04-12,0.0850458840690005,81.8,85.4,0,0,1.204025,1.0,5.348712162138049e-17,-0.017186353405824584,2.000001202023664e-5
put,120.0,2024-04-12,0.08504616945712837,0.0,0.57,0,0,0.885046,-3.2e-15,2.1050731637980954e-15,-0.017933586162542127,1.9999982556969675e-5
call,120.0,2024-04-12,0.08504591577879249,77.4,80.4,0,0,1.174052,0.9999999999999968,2.1050731637980954e-15,-0.017933586162542127,1.9999982556969675e-5
put,125.0,2024-04-12,0.08504578893962456,0.0,1.29,0,0,0.822151,-6.419e-13,2.8491766655029373e-13,-0.018680818920157116,1.99999804374991e-5
call,125.0,2024-04-12,0.08504597919837646,72.6,75.15,0,0,1.107148,0.9999999999993581,2.8491766655029373e-13,-0.018680818920157116,1.99999804374991e-5
put,130.0,2024-04-12,0.08504594748858448,0.0,1.29,0,1,0.761832,-5.89029e-11,2.4360738145606558e-11,-0.0194280517467801,2.0000213479049022e-5
call,130.0,2024-04-12,0.08504575722983257,67.65,70.5,0,0,0.971911,0.9999999999410971,2.4360738145606558e-11,-0.0194280517467801,2.0000213479049022e-5
put,135.0,2024-04-12,0.08504616945712837,0.0,1.3,0,0,0.705364,-2.4571303e-9,9.450279064773033e-10,-0.020175287162830742,2.0010407706838888e-5
call,135.0,2024-04-12,0.08504572552004058,62.65,65.5,0,0,0.942236,0.9999999975428697,9.450279064773033e-10,-0.020175287162830742,2.0010407706838888e-5
put,140.0,2024-04-12,0.08504601090816845,0.0,1.3,0,0,0.647838,-6.51309757e-8,2.3137493355709298e-8,-0.020922583775213496,2.0242441233282127e-5
call,140.0,2024-04-12,0.08504616945712837,57.55,60.0,0,0,0.846373,0.9999999348690243,2.3137493355709298e-8,-0.020922583775213496,2.0242441233282127e-5
call,145.0,2024-04-12,0.08504616945712837,52.75,55.55,0,0,0.774301,0.9999988562793288,3.718353447629596e-7,-0.021670814519770848,2.3352003769898902e-5
put,145.0,2024-04-12,0.08504601090816845,0.0,1.31,0,1,0.595077,-1.1437206712e-6,3.718353447629596e-7,-0.021670814519770848,2.3352003769898902e-5
put,150.0,2024-04-12,0.08504578893962456,0.0,1.32,0,0,0.542261,-1.25022474551e-5,3.7186269010482075e-6,-0.02242757459557324,5.523368240468606e-5
call,150.0,2024-04-12,0.08504591577879249,47.0,50.55,0,0,0.67114,0.9999874977525449,3.7186269010482075e-6,-0.02242757459557324,5.523368240468606e-5
put,155.0,2024-04-12,0.08504654997463217,0.0,0.4,0,0,0.488921,-0.0001005746301964,2.708774437739997e-5,-0.023240891426915426,0.00028484919353129103
call,155.0,2024-04-12,0.08504582064941654,42.4,44.75,0,0,0.598921,0.9998994253698036,2.708774437739997e-5,-0.023240891426915426,0.00028484919353129103
put,160.0,2024-04-12,0.08504616945712837,0.01,1.34,0,0,0.448531,-0.0005889053239311,0.00014278950936291748,-0.02431100821232987,0.0011274012203396483
call,160.0,2024-04-12,0.08504616945712837,37.5,40.15,0,0,0.593,0.9994110946760689,0.00014278950936291748,-0.02431100821232987,0.0011274012203396483
put,165.0,2024-04-12,0.08504616945712837,0.02,1.36,0,1,0.329184,-0.0028167476911122,0.000599733760629961,-0.02962858164899575,0.0050434726305745225
call,165.0,2024-04-12,0.08504578893962456,32.15,35.75,3,0,0.485235,0.9971832523088878,0.000599733760629961,-0.02962858164899575,0.0050434726305745225
put,170.0,2024-04-12,0.08504616945712837,0.03,0.65,4,30,0.29034,-0.0098949716760566,0.0018628326959914253,-0.03057681938148722,0.014511546585235307
call,170.0,2024-04-12,0.08504616945712837,27.2,30.55,0,0,0.488199,0.9901050283239434,0.0018628326959914253,-0.03057681938148722,0.014511546585235307
put,175.0,2024-04-12,0.08504616945712837,0.07,0.6,2,39,0.294928,-0.027560351201897,0.004561183777230628,-0.03845072332902647,0.03446965105346006
call,175.0,2024-04-12,0.08504572552004058,23.05,25.9,0,0,0.396495,0.972439648798103,0.004561183777230628,-0.03845072332902647,0.03446965105346006
put,180.0,2024-04-12,0.08504613774733638,0.33,0.47,19,65,0.23068,-0.0662965913153261,0.009345361305665753,-0.05500812229694588,0.06875122638505607
call,180.0,2024-04-12,0.08504572552004058,17.7,21.15,1,7,0.344063,0.9337034086846739,0.009345361305665753,-0.05500812229694588,0.06875122638505607
put,185.0,2024-04-12,0.0850461060375444,0.75,0.95,31,93,0.221761,-0.1332409360518116,0.016006504656364585,-0.07095860892816862,0.11826085272323157
call,185.0,2024-04-12,0.08504572552004058,14.3,14.8,2,9,0.220545,0.8667590639481884,0.016006504656364585,-0.07095860892816862,0.11826085272323157
put,190.0,2024-04-12,0.08504613774733638,1.57,1.89,48,90,0.215693,-0.2363912969007825,0.02353604649843513,-0.08659580537945377,0.17331425760775873
call,190.0,2024-04-12,0.08504601090816845,9.75,10.7,29,35,0.204874,0.7636087030992175,0.02353604649843513,-0.08659580537945377,0.17331425760775873
put,195.0,2024-04-12,0.08504572552004058,2.81,3.65,40,97,0.221106,-0.3743724720886031,0.02956020072342592,-0.09644150425510895,0.21659252393993927
call,195.0,2024-04-12,0.08504569381024861,6.95,7.35,28,67,0.224801,0.6256275279113969,0.02956020072342592,-0.09644150425510895,0.21659252393993927
put,200.0,2024-04-12,0.08504582064941654,5.75,6.55,1,69,0.235803,-0.5299443560399439,0.03128280885981707,-0.09617806936989907,0.23048115789267276
call,200.0,2024-04-12,0.08504569381024861,4.45,5.05,178,272,0.224342,0.47005564396005606,0.03128280885981707,-0.09617806936989907,0.23048115789267276
put,205.0,2024-04-12,0.08504578893962456,8.6,9.45,0,0,0.227762,-0.6746069673495425,0.028128054705018266,-0.0857032943368019,0.20833295581597874
call,205.0,2024-04-12,0.08504569381024861,1.5,2.94,17,143,0.20157,0.32539303265045744,0.028128054705018266,-0.0857032943368019,0.20833295581597874
put,210.0,2024-04-12,0.08504585235920853,12.85,13.5,0,0,0.234785,-0.7888270407129874,0.022219924918064026,-0.06924413398633351,0.17478451173959864
call,210.0,2024-04-12,0.0850458840690005,1.36,1.74,129,131,0.23039,0.21117295928701266,0.022219924918064026,-0.06924413398633351,0.17478451173959864
put,215.0,2024-04-12,0.08504575722983257,17.3,17.85,0,0,0.234783,-0.8702986727843675,0.015964198861851013,-0.051282198193466716,0.13325953069278568
call,215.0,2024-04-12,0.08504572552004058,0.86,1.14,2,157,0.246351,0.12970132721563254,0.015964198861851013,-0.051282198193466716,0.13325953069278568
put,220.0,2024-04-12,0.08504591577879249,20.3,23.1,0,0,0.387993,-0.9235681864808847,0.010659620475261651,-0.0354693888615876,0.07997427138352367
call,220.0,2024-04-12,0.08504578893962456,0.49,0.63,159,282,0.252798,0.07643181351911532,0.010659620475261651,-0.0354693888615876,0.07997427138352367
put,225.0,2024-04-12,0.08504616945712837,25.85,28.8,0,0,0.394764,-0.9574985967946485,0.006642494985170022,-0.022637506269694473,0.05899419089301829
call,225.0,2024-04-12,0.08504591577879249,0.28,0.47,3,29,0.266975,0.04250140320535149,0.006642494985170022,-0.022637506269694473,0.05899419089301829
put,230.0,2024-04-12,0.08504616945712837,30.7,33.8,0,0,0.448288,-0.9762137265606159,0.004027333058972452,-0.014325801647269579,0.03410815087143465
call,230.0,2024-04-12,0.08504616945712837,0.1,0.52,0,32,0.26803,0.023786273439384144,0.004027333058972452,-0.014325801647269579,0.03410815087143465
put,235.0,2024-04-12,0.08504578893962456,35.2,37.95,0,0,0.495953,-0.9909825565199977,0.0018334762758626265,-0.006045666572570272,0.014521686996825524
call,235.0,2024-04-12,0.08504616945712837,0.06,1.46,0,0,0.385279,0.009017443480002304,0.0018334762758626265,-0.006045666572570272,0.014521686996825524
put,240.0,2024-04-12,0.08504616945712837,40.45,43.0,0,0,0.537914,-0.9960259240200655,0.0008866549557819954,-0.002940947391279391,0.006746843769586869
call,240.0,2024-04-12,0.08504674023338407,0.03,1.42,0,0,0.414108,0.0039740759799344536,0.0008866549557819954,-0.002940947391279391,0.006746843769586869
put,245.0,2024-04-12,0.08504601090816845,45.25,48.8,0,0,0.569151,-0.9986305283219995,0.00034516942509500985,-0.0011095523539152682,0.0029031381579451986
call,245.0,2024-04-12,0.08504572552004058,0.01,2.22,0,0,0.529579,0.0013694716780005551,0.00034516942509500985,-0.0011095523539152682,0.0029031381579451986
call,250.0,2024-04-12,0.08504572552004058,0.0,2.2,0,0,0.462772,0.0006426191780294824,0.00016895612088539897,-0.0005657403035295738,0.001561431932599154
put,250.0,2024-04-12,0.08504607432775241,50.4,53.05,0,0,0.640185,-0.9993573808219706,0.00016895612088539897,-0.0005657403035295738,0.001561431932599154
put,255.0,2024-04-12,0.08504578893962456,55.85,58.05,0,0,0.649441,-0.9997517025556186,6.974791954296583e-5,-0.00023553741613465272,0.0005656089152110693
call,255.0,2024-04-12,0.08504578893962456,0.0,1.35,0,0,0.483902,0.0002482974443813948,6.974791954296583e-5,-0.00023553741613465272,0.0005656089152110693
put,260.0,2024-04-12,0.08504604261796042,60.45,62.95,0,0,0.680498,-0.9999103116682955,2.6854882074014325e-5,-9.127355106268484e-5,0.00028165956437819595
call,260.0,2024-04-12,0.08504616945712837,0.0,1.34,0,0,0.501644,8.968833170448842e-5,2.6854882074014325e-5,-9.127355106268484e-5,0.00028165956437819595
put,265.0,2024-04-12,0.08504575722983257,65.3,68.7,0,0,0.704411,-0.9999699868669554,9.574318832013603e-6,-3.265690964882988e-5,0.00010012870276228603
call,265.0,2024-04-12,0.08504572552004058,0.0,2.16,0,0,0.525987,3.0013133044596237e-5,9.574318832013603e-6,-3.265690964882988e-5,0.00010012870276228603
put,270.0,2024-04-12,0.08504616945712837,70.6,73.75,0,0,0.749302,-0.9999907309079032,3.147578652857368e-6,-1.0746314310088454e-5,4.47007129744505e-5
call,270.0,2024-04-12,0.08504616945712837,0.0,1.32,0,0,0.550684,9.269092096698081e-6,3.147578652857368e-6,-1.0746314310088454e-5,4.47007129744505e-5
put,70.0,2024-04-19,0.10422396626078133,0.0,0.34,0,2,1.507583,4.0e-16,-1.5952748224502433e-15,-0.010450379301317182,2.000000299134534e-5
call,70.0,2024-04-19,0.10422387113140538,127.4,128.95,2,1,1.696168,1.0000000000000004,-1.5952748224502433e-15,-0.010450379301317182,2.000000299134534e-5
put,75.0,2024-04-19,0.10422425164890918,0.0,0.22,0,10,1.349863,4.0e-16,-1.5965486036801731e-15,-0.011196834965696081,2.000000341868039e-5
call,75.0,2024-04-19,0.10422399797057331,122.35,124.0,0,0,1.600765,1.0000000000000004,-1.5965486036801731e-15,-0.011196834965696081,2.000000341868039e-5
put,80.0,2024-04-19,0.10422399797057331,0.0,0.34,0,16,1.327666,-1.2e-15,-1.5965486036801731e-15,-0.011943290630074417,2.000000213667524e-5
call,80.0,2024-04-19,0.10422412480974125,117.4,119.0,0,1,1.510561,0.9999999999999988,-1.5965486036801731e-15,-0.011943290630074417,2.000000213667524e-5
put,85.0,2024-04-19,0.10422425164890918,0.0,0.34,0,39,1.246415,4.0e-16,-1.5965486036801731e-15,-0.01268974629445294,2.000000213667524e-5
call,85.0,2024-04-19,0.10422390284119736,112.4,114.05,0,0,1.408771,1.0000000000000004,-1.5965486036801731e-15,-0.01268974629445294,2.000000213667524e-5
put,90.0,2024-04-19,0.10422425164890918,0.0,0.34,0,61,1.169851,-1.3e-15,-1.1995677137363548e-15,-0.013436201958840951,2.000000299134534e-5
call,90.0,2024-04-19,0.10422396626078133,107.45,109.05,0,0,1.32999,0.9999999999999987,-1.1995677137363548e-15,-0.013436201958840951,2.000000299134534e-5
put,95.0,2024-04-19,0.10422425164890918,0.0,0.34,0,58,1.096268,-1.366e-13,4.052509731841651e-14,-0.01418265762343544,1.9999995075646488e-5
call,95.0,2024-04-19,0.1042242199391172,102.55,104.1,6,0,1.222948,0.9999999999998634,4.052509731841651e-14,-0.01418265762343544,1.9999995075646488e-5
put,100.0,2024-04-19,0.10422425164890918,0.0,0.34,0,36,1.026618,-6.3967e-12,1.850230371041455e-12,-0.014929113298234608,2.000002468056306e-5
call,100.0,2024-04-19,0.10422390284119736,97.5,99.15,0,6,1.169533,0.9999999999936033,1.850230371041455e-12,-0.014929113298234608,2.000002468056306e-5
put,105.0,2024-04-19,0.10422399797057331,0.0,0.34,0,21,0.960513,-1.913083e-10,5.2080101063903266e-11,-0.015675569249946,2.0000913343115248e-5
call,105.0,2024-04-19,0.10422390284119736,92.55,94.15,0,0,1.10147,0.9999999998086917,5.2080101063903266e-11,-0.015675569249946,2.0000913343115248e-5
call,110.0,2024-04-19,0.10422390284119736,87.6,89.2,0,0,0.99477,0.9999999952442686,1.1987881370289746e-9,-0.017795974491877923,2.0012773375190844e-5
put,110.0,2024-04-19,0.10422406139015727,0.01,0.31,0,120,0.755028,-4.7557314e-9,1.1987881370289746e-9,-0.017795974491877923,2.0012773375190844e-5
put,115.0,2024-04-19,0.1042238394216134,0.0,0.35,0,1358,0.837645,-4.33170645e-8,1.0428179070253923e-8,-0.017168539175106894,2.014561248258577e-5
call,115.0,2024-04-19,0.10422399797057331,82.6,84.25,0,0,0.960672,0.9999999566829355,1.0428179070253923e-8,-0.017168539175106894,2.014561248258577e-5
put,120.0,2024-04-19,0.10422425164890918,0.0,0.35,0,79,0.7795,-4.027733336e-7,9.085772508569483e-8,-0.017915445782744233,2.1310275377230914e-5
call,120.0,2024-04-19,0.1042242199391172,77.75,79.25,0,0,0.864581,0.9999995972266664,9.085772508569483e-8,-0.017915445782744233,2.1310275377230914e-5
put,125.0,2024-04-19,0.10422377600202942,0.01,0.35,0,305,0.723156,-2.7885933153e-6,5.893637922015374e-7,-0.01866467115286971,2.958653020333693e-5
call,125.0,2024-04-19,0.10422387113140538,72.7,74.3,0,0,0.832212,0.9999972114066847,5.893637922015374e-7,-0.01866467115286971,2.958653020333693e-5
put,130.0,2024-04-19,0.10422377600202942,0.01,0.35,4,407,0.651944,-1.68527104915e-5,3.301158201908834e-6,-0.01942624837689403,7.771114738718873e-5
call,130.0,2024-04-19,0.10422399797057331,67.7,69.35,0,0,0.776724,0.9999831472895085,3.301158201908834e-6,-0.01942624837689403,7.771114738718873e-5
put,135.0,2024-04-19,0.10422425164890918,0.04,0.11,0,554,0.501637,-0.0001046641882692,1.8365670555496794e-5,-0.02194615414084918,0.0003044145082786995
call,135.0,2024-04-19,0.10422409309994926,62.75,64.35,0,15,0.700145,0.9998953358117308,1.8365670555496794e-5,-0.02194615414084918,0.0003044145082786995
put,140.0,2024-04-19,0.10422377600202942,0.02,0.35,4,825,0.477537,-0.0003898507261447,6.317890032986194e-5,-0.023009123123615274,0.000875962933867575
call,140.0,2024-04-19,0.10422425164890918,57.8,59.4,5,14,0.647666,0.9996101492738553,6.317890032986194e-5,-0.023009123123615274,0.000875962933867575
put,145.0,2024-04-19,0.10422371258244546,0.05,0.28,30,1081,0.456303,-0.0011649704826007,0.0001755841528818669,-0.024444580814015827,0.0023005451893292972
call,145.0,2024-04-19,0.1042238394216134,52.8,54.45,0,430,0.596955,0.9988350295173993,0.0001755841528818669,-0.024444580814015827,0.0023005451893292972
put,150.0,2024-04-19,0.10422377600202942,0.06,0.24,0,2127,0.411118,-0.0031867687281684,0.00044172047917342115,-0.026732879603052918,0.0056108035378788345
call,150.0,2024-04-19,0.10422418822932522,47.8,49.45,11,1049,0.546593,0.9968132312718316,0.00044172047917342115,-0.026732879603052918,0.0056108035378788345
put,155.0,2024-04-19,0.10422380771182141,0.03,0.11,85,972,0.332453,-0.0083644460503987,0.0010391272914402156,-0.030967657588073565,0.0156577665176397
call,155.0,2024-04-19,0.10422387113140538,42.6,44.55,1,743,0.489321,0.9916355539496013,0.0010391272914402156,-0.030967657588073565,0.0156577665176397
put,160.0,2024-04-19,0.10422387113140538,0.07,0.22,1,2504,0.340919,-0.0157976437008533,0.0018661587265588865,-0.0338200460688355,0.025006426583298796
call,160.0,2024-04-19,0.10422393455098934,37.85,39.55,13,1965,0.451243,0.9842023562991467,0.0018661587265588865,-0.0338200460688355,0.025006426583298796
put,165.0,2024-04-19,0.10422377600202942,0.11,0.25,0,1665,0.297884,-0.0322470210779212,0.0034099859712584855,-0.044773504528747496,0.04530226603009651
call,165.0,2024-04-19,0.10422399797057331,33.55,34.7,3,2508,0.400108,0.9677529789220788,0.0034099859712584855,-0.044773504528747496,0.04530226603009651
put,170.0,2024-04-19,0.10422425164890918,0.0,0.25,36,865,0.264953,-0.0565145650455317,0.005475691669738366,-0.05545077063858376,0.07548502065097382
call,170.0,2024-04-19,0.10422399797057331,28.05,29.8,27,1745,0.351379,0.9434854349544683,0.005475691669738366,-0.05545077063858376,0.07548502065097382
put,175.0,2024-04-19,0.1042238394216134,0.3,0.37,194,11083,0.245027,-0.0897679168934421,0.00810372354361258,-0.06652339987265712,0.10145721032585765
call,175.0,2024-04-19,0.10422377600202942,23.9,24.95,0,1338,0.267916,0.9102320831065579,0.00810372354361258,-0.06652339987265712,0.10145721032585765
put,180.0,2024-04-19,0.1042238394216134,0.58,0.65,660,3027,0.233009,-0.133416480896348,0.011395254290143021,-0.07677069940149922,0.1308149983173984
call,180.0,2024-04-19,0.10422399797057331,19.3,20.15,146,1515,0.256348,0.866583519103652,0.011395254290143021,-0.07677069940149922,0.1308149983173984
put,185.0,2024-04-19,0.10422377600202942,1.07,1.2,862,2660,0.224829,-0.1899888892960978,0.015574800119217929,-0.0844013085455504,0.1753574831926002
call,185.0,2024-04-19,0.10422380771182141,14.95,15.4,58,1817,0.226232,0.8100111107039022,0.015574800119217929,-0.0844013085455504,0.1753574831926002
put,190.0,2024-04-19,0.10422377600202942,2.16,2.25,2084,2685,0.222679,-0.2666413207933712,0.020952516887796674,-0.08855800262416394,0.20504103609077867
call,190.0,2024-04-19,0.1042238394216134,11.05,11.8,1092,3045,0.224253,0.7333586792066288,0.020952516887796674,-0.08855800262416394,0.20504103609077867
put,195.0,2024-04-19,0.10422377600202942,3.8,3.95,440,646,0.222847,-0.3760647733860704,0.027013382624629104,-0.08881723567080348,0.23920228410663388
call,195.0,2024-04-19,0.10422377600202942,7.75,8.3,1101,2256,0.222889,0.6239352266139296,0.027013382624629104,-0.08881723567080348,0.23920228410663388
put,200.0,2024-04-19,0.10422380771182141,6.25,6.4,375,1005,0.222908,-0.5203634308932507,0.030816958347639638,-0.08330465818166899,0.2553138839204632
call,200.0,2024-04-19,0.10422377600202942,5.15,5.35,2760,14655,0.225036,0.47963656910674934,0.030816958347639638,-0.08330465818166899,0.2553138839204632
put,205.0,2024-04-19,0.10422374429223745,9.35,9.65,4,87,0.228037,-0.6687980452658584,0.02879836362581337,-0.07216875682433803,0.23339362321687893
call,205.0,2024-04-19,0.10422387113140538,3.3,3.45,458,2062,0.227508,0.3312019547341416,0.02879836362581337,-0.07216875682433803,0.23339362321687893
put,210.0,2024-04-19,0.10422377600202942,12.3,13.6,18,70,0.233414,-0.7801269916837644,0.022622624846089207,-0.060082745259342936,0.19725234504071426
call,210.0,2024-04-19,0.10422377600202942,2.07,2.16,886,2097,0.232039,0.21987300831623555,0.022622624846089207,-0.060082745259342936,0.19725234504071426
call,215.0,2024-04-19,0.10422387113140538,1.26,1.42,171,1025,0.239618,0.1526823779581764,0.016614662311280445,-0.05108832239885017,0.15022054218266517
put,215.0,2024-04-19,0.10422377600202942,16.95,18.4,0,2,0.252899,-0.8473176220418236,0.016614662311280445,-0.05108832239885017,0.15022054218266517
put,220.0,2024-04-19,0.10422399797057331,21.65,22.85,0,0,0.280904,-0.8867914657152602,0.012296370695777076,-0.0450944383469956,0.11906025545505006
call,220.0,2024-04-19,0.10422390284119736,0.69,0.88,115,905,0.244879,0.11320853428473976,0.012296370695777076,-0.0450944383469956,0.11906025545505006
put,225.0,2024-04-19,0.10422399797057331,26.6,27.85,0,0,0.3075,-0.9132845051228842,0.009302079278850931,-0.03988105437283225,0.10505856097049074
call,225.0,2024-04-19,0.10422377600202942,0.53,0.61,38,439,0.262097,0.08671549487711584,0.009302079278850931,-0.03988105437283225,0.10505856097049074
put,230.0,2024-04-19,0.10422393455098934,31.0,32.85,0,0,0.356437,-0.9303800729636178,0.007254341123993542,-0.036286824148100166,0.09132573666851888
call,230.0,2024-04-19,0.10422425164890918,0.36,0.4,31,579,0.272384,0.06961992703638224,0.007254341123993542,-0.036286824148100166,0.09132573666851888
put,235.0,2024-04-19,0.10422415651953323,36.0,37.85,0,0,0.4039,-0.9437504791167511,0.005740402910161915,-0.032694379614209304,0.07872112238145068
call,235.0,2024-04-19,0.10422377600202942,0.18,0.35,101,42,0.282743,0.05624952088324888,0.005740402910161915,-0.032694379614209304,0.07872112238145068
put,240.0,2024-04-19,0.10422415651953323,41.05,42.9,0,0,0.429012,-0.9526001791862713,0.004680758930042171,-0.03029044741981078,0.06690168791915302
call,240.0,2024-04-19,0.10422380771182141,0.09,0.3,0,177,0.269882,0.04739982081372876,0.004680758930042171,-0.03029044741981078,0.06690168791915302
put,245.0,2024-04-19,0.10422418822932522,45.95,47.85,0,0,0.464819,-0.9835205539112243,0.0022266370644750664,-0.011149917415122853,0.025596868731628978
call,245.0,2024-04-19,0.10422380771182141,0.06,0.51,0,3,0.371021,0.016479446088775707,0.0022266370644750664,-0.011149917415122853,0.025596868731628978
put,250.0,2024-04-19,0.10422425164890918,50.95,52.85,0,0,0.48956,-0.987003749840265,0.0017297955000185865,-0.009517811513074756,0.020618854247342566
call,250.0,2024-04-19,0.10422371258244546,0.04,0.35,0,22,0.329518,0.012996250159735072,0.0017297955000185865,-0.009517811513074756,0.020618854247342566
put,255.0,2024-04-19,0.10422425164890918,55.95,57.9,0,0,0.529825,-0.9929823769026053,0.0010229229809746948,-0.005475944963416284,0.012741137408822
call,255.0,2024-04-19,0.10422371258244546,0.03,0.46,0,0,0.418029,0.007017623097394698,0.0010229229809746948,-0.005475944963416284,0.012741137408822
put,260.0,2024-04-19,0.10422425164890918,61.3,62.9,0,0,0.55149,-0.994202037096918,0.0008238757809667802,-0.004851928862085456,0.011380244616766535
call,260.0,2024-04-19,0.10422371258244546,0.02,0.39,0,97,0.356204,0.005797962903081963,0.0008238757809667802,-0.004851928862085456,0.011380244616766535
put,270.0,2024-04-19,0.10422418822932522,70.95,72.85,0,0,0.626188,-0.9983781601664827,0.0002670536287874895,-0.0015148862016064616,0.0032488060070918344
call,270.0,2024-04-19,0.10422406139015727,0.0,0.37,0,0,0.487583,0.0016218398335173022,0.0002670536287874895,-0.0015148862016064616,0.0032488060070918344
put,280.0,2024-04-19,0.10422425164890918,81.05,83.6,0,0,0.660128,-0.9993776509090581,0.00010859600931860195,-0.0006430816325281822,0.0015686489909618332
call,280.0,2024-04-19,0.10422406139015727,0.0,0.36,0,2,0.529904,0.0006223490909418911,0.00010859600931860195,-0.0006430816325281822,0.0015686489909618332
put,100.0,2024-04-26,0.12340233384069,0.0,0.91,0,0,0.945781,-7.999078e-9,1.7017535595878192e-9,-0.01713647929766757,2.0043911986091827e-5
call,100.0,2024-04-26,0.12340233384069,96.95,100.55,0,0,1.249281,0.999999992000922,1.7017535595878192e-9,-0.01713647929766757,2.0043911986091827e-5
put,105.0,2024-04-26,0.12340192161339422,0.0,1.33,0,0,0.885118,-7.42109625e-8,1.491658579264549e-8,-0.017993392199291084,2.0265896903983185e-5
call,105.0,2024-04-26,0.12340220700152207,92.7,95.6,0,0,1.224205,0.9999999257890375,1.491658579264549e-8,-0.017993392199291084,2.0265896903983185e-5
put,110.0,2024-04-26,0.1234019533231862,0.0,1.33,0,0,0.827414,-5.664516196e-7,1.0693769314241664e-7,-0.018850836833867256,2.225785648208133e-5
call,110.0,2024-04-26,0.12340233384069,87.75,90.55,0,0,1.053046,0.9999994335483804,1.0693769314241664e-7,-0.018850836833867256,2.225785648208133e-5
put,115.0,2024-04-26,0.12340217529173009,0.0,0.91,0,0,0.772392,-3.3308095613e-6,5.907195938433237e-7,-0.019710894428952005,2.9694026414705666e-5
call,115.0,2024-04-26,0.12340208016235414,82.1,85.7,0,0,1.003156,0.9999966691904387,5.907195938433237e-7,-0.019710894428952005,2.9694026414705666e-5
put,120.0,2024-04-26,0.12340201674277017,0.0,1.35,0,0,0.721909,-1.49965905354e-5,2.5082813042177943e-6,-0.020580381863626023,6.989682052119526e-5
call,120.0,2024-04-26,0.12340217529173009,77.95,80.3,0,0,0.955534,0.9999850034094646,2.5082813042177943e-6,-0.020580381863626023,6.989682052119526e-5
put,125.0,2024-04-26,0.12340233384069,0.0,0.92,0,0,0.670184,-5.93539836178e-5,9.318284198894762e-6,-0.021481696864934768,0.0001557790896236548
call,125.0,2024-04-26,0.12340217529173009,72.15,75.45,0,0,0.905532,0.9999406460163822,9.318284198894762e-6,-0.021481696864934768,0.0001557790896236548
put,130.0,2024-04-26,0.12340233384069,0.0,0.93,0,0,0.623813,-0.0002012403995171,2.959044504880695e-5,-0.022469085741757367,0.0006356844677212783
call,130.0,2024-04-26,0.12340233384069,67.2,70.75,0,0,0.851002,0.9997987596004829,2.959044504880695e-5,-0.022469085741757367,0.0006356844677212783
put,135.0,2024-04-26,0.12340233384069,0.0,1.39,0,0,0.581449,-0.0005897667472654,8.124713188250507e-5,-0.02365281579696454,0.0012665987376448268
call,135.0,2024-04-26,0.12340198503297818,62.25,65.85,0,0,0.78476,0.9994102332527346,8.124713188250507e-5,-0.02365281579696454,0.0012665987376448268
put,140.0,2024-04-26,0.12340192161339422,0.0,1.4,0,0,0.645708,-0.0010749194999294,0.00014761013765021466,-0.024850548079872702,0.002398699033568831
call,140.0,2024-04-26,0.12340188990360224,57.3,60.85,0,0,0.737292,0.9989250805000706,0.00014761013765021466,-0.024850548079872702,0.002398699033568831
