option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,620.0,2023-12-22,0.030136986301369864,13.45,13.8,130,263,0.250966,0.5863979360099582,0.0144551220571134,-0.5413847997628226,0.4229622677695541
put,625.0,2023-12-22,0.030137018011161847,10.55,10.85,64,2,0.247812,-0.4868541017949137,0.01492508420110328,-0.5406245366332734,0.43236268745006007
call,625.0,2023-12-22,0.030136986301369864,10.7,10.9,481,209,0.248281,0.5131458982050863,0.01492508420110328,-0.5406245366332734,0.43236268745006007
put,630.0,2023-12-22,0.030136986301369864,13.25,13.55,48,6,0.247224,-0.5611552927046689,0.014849661714472414,-0.5242427236481777,0.4248348594013141
call,630.0,2023-12-22,0.030136986301369864,8.35,8.6,303,200,0.246433,0.43884470729533104,0.014849661714472414,-0.5242427236481777,0.4248348594013141
put,635.0,2023-12-22,0.030137018011161847,16.3,16.7,3,16,0.246188,-0.6334106140169466,0.014228345746152669,-0.49333786851116795,0.40119249107783433
call,635.0,2023-12-22,0.03013704972095383,6.35,6.65,141,213,0.244857,0.3665893859830533,0.014228345746152669,-0.49333786851116795,0.40119249107783433
put,640.0,2023-12-22,0.03013704972095383,19.15,21.05,0,1,0.238443,-0.7006943403510697,0.013134288393328695,-0.4504553101807504,0.38640079490900925
call,640.0,2023-12-22,0.030137018011161847,4.8,5.0,198,205,0.244485,0.2993056596489303,0.013134288393328695,-0.4504553101807504,0.38640079490900925
put,645.0,2023-12-22,0.030137018011161847,22.6,24.05,1,0,0.233741,-0.7608050487001043,0.011705839162345733,-0.39932444223799185,0.34363328765551776
call,645.0,2023-12-22,0.03013704972095383,3.55,3.75,205,67,0.245089,0.2391949512998956,0.011705839162345733,-0.39932444223799185,0.34363328765551776
put,650.0,2023-12-22,0.030137018011161847,26.8,28.4,0,0,0.224476,-0.8128812517047455,0.010105941842006434,-0.34418601039601016,0.2935660321930895
call,650.0,2023-12-22,0.030137018011161847,2.62,2.79,138,83,0.247001,0.18711874829525457,0.010105941842006434,-0.34418601039601016,0.2935660321930895
put,655.0,2023-12-22,0.030137271689497716,30.85,33.15,0,0,0.296106,-0.8567602095649215,0.00846730861164825,-0.28852551888417144,0.24088672912705586
call,655.0,2023-12-22,0.030137081430745814,1.86,2.08,105,118,0.250137,0.1432397904350785,0.00846730861164825,-0.28852551888417144,0.24088672912705586
put,660.0,2023-12-22,0.030137018011161847,34.8,37.9,0,0,0.307943,-0.8928297800492215,0.006890652767193155,-0.2351301053177832,0.1898267429481106
call,660.0,2023-12-22,0.030137018011161847,1.41,1.52,500,29,0.2529,0.10717021995077852,0.006890652767193155,-0.2351301053177832,0.1898267429481106
put,665.0,2023-12-22,0.030137018011161847,39.9,42.7,0,0,0.357484,-0.9214768966233966,0.005453296425667373,-0.18638516308783176,0.16701791602257618
call,665.0,2023-12-22,0.03013704972095383,0.99,1.11,256,16,0.255645,0.0785231033766034,0.005453296425667373,-0.18638516308783176,0.16701791602257618
put,670.0,2023-12-22,0.030137176560121767,44.8,48.05,0,0,0.382982,-0.9436446677329617,0.0042027007819190896,-0.14384164210091163,0.12386860821229641
call,670.0,2023-12-22,0.030137018011161847,0.73,0.82,53,6,0.259671,0.05635533226703827,0.0042027007819190896,-0.14384164210091163,0.12386860821229641
put,675.0,2023-12-22,0.03013720826991375,48.95,52.85,0,0,0.416078,-0.9605811624072138,0.0031477674518429325,-0.10783871596921861,0.08819346695337145
call,675.0,2023-12-22,0.03013704972095383,0.52,0.63,48,3,0.263203,0.03941883759278623,0.0031477674518429325,-0.10783871596921861,0.08819346695337145
put,680.0,2023-12-22,0.030137176560121767,54.75,57.9,0,0,0.38317,-0.9730299451929415,0.0022957826456532307,-0.07869087676851626,0.07354488900897029
call,680.0,2023-12-22,0.030137018011161847,0.36,0.5,16,8,0.268316,0.02697005480705846,0.0022957826456532307,-0.07869087676851626,0.07354488900897029
put,690.0,2023-12-22,0.030137176560121767,64.05,67.85,0,0,0.505756,-0.9881941323297366,0.0011297949963159023,-0.03873369445177343,0.03156828822918333
call,690.0,2023-12-22,0.030137018011161847,0.18,0.3,20,12,0.277719,0.011805867670263322,0.0011297949963159023,-0.03873369445177343,0.03156828822918333
put,700.0,2023-12-22,0.030137113140537797,74.5,77.55,0,0,0.474815,-0.9953355112778856,0.0004970450267406292,-0.01701249272505955,0.015150656475635732
call,700.0,2023-12-22,0.030137018011161847,0.14,0.22,73,0,0.299467,0.004664488722114478,0.0004970450267406292,-0.01701249272505955,0.015150656475635732
put,300.0,2023-12-29,0.04931513191273465,0.0,0.1,0,0,1.181495,-1.03355702971e-5,-2.1236918730127218e-15,-0.04504936560169227,1.9999964892813858e-5
call,300.0,2023-12-29,0.04931516362252664,323.0,326.8,0,0,1.771999,0.9999896644297029,-2.1236918730127218e-15,-0.04504936560169227,1.9999964892813858e-5
put,310.0,2023-12-29,0.04931513191273465,0.0,0.1,0,0,1.131462,-1.0335570297e-5,-1.7227709442481753e-15,-0.04656307312819929,1.9999963943970986e-5
call,310.0,2023-12-29,0.04931510020294267,312.9,316.3,0,0,2.02462,0.999989664429703,-1.7227709442481753e-15,-0.04656307312819929,1.9999963943970986e-5
put,320.0,2023-12-29,0.04931510020294267,0.0,0.08,0,0,1.083054,-1.03355702971e-5,-2.1236918730127218e-15,-0.048076780654549234,1.9999966790499595e-5
call,320.0,2023-12-29,0.04931529046169457,302.6,306.7,0,0,1.631597,0.9999896644297029,-2.1236918730127218e-15,-0.048076780654549234,1.9999966790499595e-5
put,330.0,2023-12-29,0.04931510020294267,0.0,0.08,0,0,1.03617,-1.03355702968e-5,-4.688702470156921e-16,-0.049590488181056235,1.9999964892813858e-5
call,330.0,2023-12-29,0.04931513191273465,292.95,296.25,0,0,1.422907,0.9999896644297032,-4.688702470156921e-16,-0.049590488181056235,1.9999964892813858e-5
put,340.0,2023-12-29,0.04931510020294267,0.0,0.08,0,0,0.990718,-1.0335570297e-5,-1.7227709442481753e-15,-0.05110419570756483,1.9999960148599512e-5
call,340.0,2023-12-29,0.04931516362252664,283.15,287.2,0,0,1.602063,0.999989664429703,-1.7227709442481753e-15,-0.05110419570756483,1.9999960148599512e-5
put,350.0,2023-12-29,0.04931510020294267,0.0,0.08,0,0,0.946617,-1.03355702971e-5,-2.1428121396254274e-15,-0.0526179032339132,1.999996584165673e-5
call,350.0,2023-12-29,0.04931516362252664,272.4,277.05,0,0,1.354599,0.9999896644297029,-2.1428121396254274e-15,-0.0526179032339132,1.999996584165673e-5
put,360.0,2023-12-29,0.04931510020294267,0.0,0.08,0,0,0.903789,-1.0335570297e-5,-1.7227709442481753e-15,-0.05413161076034167,1.9999964892813858e-5
call,360.0,2023-12-29,0.04931510020294267,263.9,266.75,0,0,1.494856,0.999989664429703,-1.7227709442481753e-15,-0.05413161076034167,1.9999964892813858e-5
put,370.0,2023-12-29,0.04931510020294267,0.0,0.08,0,0,0.862166,-1.0335570297e-5,-1.7165480553489027e-15,-0.05564531828677094,1.99999682137639e-5
call,370.0,2023-12-29,0.04931516362252664,253.2,257.6,0,0,1.335223,0.999989664429703,-1.7165480553489027e-15,-0.05564531828677094,1.99999682137639e-5
put,380.0,2023-12-29,0.04931510020294267,0.0,0.08,0,0,0.821683,-1.03355702953e-5,-1.3027297488709233e-15,-0.05715902581331801,1.999996916260677e-5
call,380.0,2023-12-29,0.04931576610857433,243.9,246.65,0,0,1.289683,0.9999896644297047,-1.3027297488709233e-15,-0.05715902581331801,1.999996916260677e-5
put,390.0,2023-12-29,0.04931541730086251,0.0,0.08,0,0,0.782282,-1.03355703224e-5,2.2830768966509776e-15,-0.05867273333994521,1.99999696370282e-5
call,390.0,2023-12-29,0.04931510020294267,233.45,236.6,0,0,1.223723,0.9999896644296776,2.2830768966509776e-15,-0.05867273333994521,1.99999696370282e-5
put,400.0,2023-12-29,0.04932087138508372,0.0,0.08,0,1,0.743908,-1.033557098e-5,1.1485867589222018e-13,-0.06018644087168491,1.9999975804506848e-5
call,400.0,2023-12-29,0.04931538559107052,223.55,227.25,0,0,1.364502,0.99998966442902,1.1485867589222018e-13,-0.06018644087168491,1.9999975804506848e-5
put,410.0,2023-12-29,0.04931510020294267,0.0,0.08,0,0,0.705888,-1.03355843842e-5,2.2663401924377023e-12,-0.061700148499156685,2.000011054019421e-5
call,410.0,2023-12-29,0.0493152270421106,212.95,217.15,0,0,1.131416,0.9999896644156158,2.2663401924377023e-12,-0.061700148499156685,2.000011054019421e-5
put,415.0,2023-12-29,0.04931557584982243,0.0,0.08,0,0,0.687064,-1.03356264735e-5,8.788436076394845e-12,-0.06245700256838556,2.000057025456413e-5
call,415.0,2023-12-29,0.04931516362252664,206.6,211.7,0,0,0.984013,0.9999896643735265,8.788436076394845e-12,-0.06245700256838556,2.000057025456413e-5
call,420.0,2023-12-29,0.04931516362252664,203.6,207.2,0,0,1.243981,0.9999896642244477,3.122638817576071e-11,-0.06321385738403737,2.0002414805101e-5
put,420.0,2023-12-29,0.049315670979198374,0.0,0.08,0,0,0.668472,-1.03357755523e-5,3.122638817576071e-11,-0.06321385738403737,2.0002414805101e-5
put,425.0,2023-12-29,0.049315670979198374,0.0,0.09,0,1,0.657938,-1.03362540979e-5,1.0128313435048771e-10,-0.06397071443201795,2.0009322381185587e-5
call,425.0,2023-12-29,0.04931529046169457,197.3,203.3,0,0,1.00857,0.9999896637459021,1.0128313435048771e-10,-0.06397071443201795,2.0009322381185587e-5
put,430.0,2023-12-29,0.04993661212582445,0.0,0.03,0,2,NaN,NaN,NaN,NaN,NaN
call,430.0,2023-12-29,0.0493152270421106,193.45,197.2,0,0,1.013529,0.9999896621917154,3.2206761792990064e-10,-0.06472757854284401,2.0019047071747527e-5
put,435.0,2023-12-29,0.04931510020294267,0.0,0.09,0,6,0.621793,-1.03425321037e-5,9.725250739680637e-10,-0.06548446277711271,2.006639433089874e-5
call,435.0,2023-12-29,0.04931510020294267,189.05,192.35,0,0,0.93433,0.9999896574678963,9.725250739680637e-10,-0.06548446277711271,2.006639433089874e-5
put,440.0,2023-12-29,0.049937468290208016,0.0,0.03,0,16,NaN,NaN,NaN,NaN,NaN
call,440.0,2023-12-29,0.04931516362252664,183.45,187.0,0,0,0.950262,0.9999896445009208,2.7061046977215594e-9,-0.06624139771435988,2.0197777756407573e-5
put,445.0,2023-12-29,0.049730815575849824,0.0,0.05,0,0,NaN,NaN,NaN,NaN,NaN
call,445.0,2023-12-29,0.04931510020294267,178.2,181.65,0,0,0.861788,0.9999896067984169,7.573833042429264e-9,-0.06699847928170488,2.0375651161535696e-5
put,450.0,2023-12-29,0.049315512430238455,0.0,0.08,0,7,0.561512,-1.04924219625e-5,1.994099299898955e-8,-0.06775591148223595,2.114727912212026e-5
call,450.0,2023-12-29,0.049315480720446475,173.8,177.2,0,0,0.875697,0.9999895075780375,1.994099299898955e-8,-0.06775591148223595,2.114727912212026e-5
put,455.0,2023-12-29,0.049315353881278536,0.0,0.1,0,1,0.556769,-1.07312499625e-5,4.871784534902059e-8,-0.06851411042770984,2.3324046589368393e-5
call,455.0,2023-12-29,0.04931513191273465,168.75,172.4,0,0,1.038927,0.9999892687500375,4.871784534902059e-8,-0.06851411042770984,2.3324046589368393e-5
put,460.0,2023-12-29,0.04931510020294267,0.0,0.1,0,0,0.539354,-1.12547602412e-5,1.0990441278848818e-7,-0.06927382285426587,2.7395291281979335e-5
call,460.0,2023-12-29,0.04931529046169457,163.45,167.35,0,0,0.868379,0.9999887452397588,1.0990441278848818e-7,-0.06927382285426587,2.7395291281979335e-5
put,465.0,2023-12-29,0.049315924657534246,0.0,0.11,0,3,0.527958,-1.25032021957e-5,2.5046846855999364e-7,-0.0700372393958708,3.536325383087124e-5
call,465.0,2023-12-29,0.04931516362252664,158.5,161.8,0,0,0.819288,0.9999874967978043,2.5046846855999364e-7,-0.0700372393958708,3.536325383087124e-5
put,470.0,2023-12-29,0.049315924657534246,0.0,0.11,0,13,0.459938,-1.50828099941e-5,5.31312498454815e-7,-0.07080719718584574,5.6643371288296515e-5
call,470.0,2023-12-29,0.04931513191273465,154.05,157.45,0,0,0.793979,0.9999849171900059,5.31312498454815e-7,-0.07080719718584574,5.6643371288296515e-5
put,475.0,2023-12-29,0.04931513191273465,0.0,0.11,2,17,0.444478,-2.08145583436e-5,1.130139400310623e-6,-0.07159196941942293,8.039145846150008e-5
call,475.0,2023-12-29,0.04931516362252664,148.9,152.6,0,0,0.828048,0.9999791854416564,1.130139400310623e-6,-0.07159196941942293,8.039145846150008e-5
call,480.0,2023-12-29,0.04931516362252664,143.55,147.45,0,0,0.723561,0.9999678989688475,2.264105992048012e-6,-0.07240164887439803,0.00016342362049576485
put,480.0,2023-12-29,0.049315924657534246,0.0,0.12,0,2,0.431175,-3.21010311525e-5,2.264105992048012e-6,-0.07240164887439803,0.00016342362049576485
put,485.0,2023-12-29,0.049315924657534246,0.0,0.13,0,8,0.418024,-5.25347516607e-5,4.2474682119825264e-6,-0.07325082991858858,0.00026692822596070755
call,485.0,2023-12-29,0.04931513191273465,138.6,141.85,0,0,0.7147,0.9999474652483393,4.2474682119825264e-6,-0.07325082991858858,0.00026692822596070755
put,490.0,2023-12-29,0.04931516362252664,0.02,0.13,0,1,0.412978,-9.25243440216e-5,7.96496831776007e-6,-0.07418057215366779,0.0005097363978027921
call,490.0,2023-12-29,0.04931510020294267,133.65,137.85,0,9,0.859388,0.9999074756559784,7.96496831776007e-6,-0.07418057215366779,0.0005097363978027921
put,495.0,2023-12-29,0.04931516362252664,0.02,0.14,0,8,0.399208,-0.0001627738436885,1.4240949893133666e-5,-0.07522903400997025,0.0007308203344221917
call,495.0,2023-12-29,0.04931519533231862,128.95,132.2,0,0,0.668673,0.9998372261563115,1.4240949893133666e-5,-0.07522903400997025,0.0007308203344221917
put,500.0,2023-12-29,0.04931516362252664,0.01,0.08,1,33,0.370627,-0.0002902987135557,2.510544341698345e-5,-0.07649012017476059,0.0014888165458617434
call,500.0,2023-12-29,0.04931510020294267,124.4,126.95,0,0,0.619468,0.9997097012864443,2.510544341698345e-5,-0.07649012017476059,0.0014888165458617434
put,505.0,2023-12-29,0.04931516362252664,0.01,0.16,0,4,0.362083,-0.0004937714863733,4.176270192837169e-5,-0.07801927778525009,0.002921988215539642
call,505.0,2023-12-29,0.04931541730086251,118.7,122.5,0,0,0.649363,0.9995062285136267,4.176270192837169e-5,-0.07801927778525009,0.002921988215539642
put,510.0,2023-12-29,0.04931560755961441,0.02,0.17,1,9,0.363562,-0.0008373973181496,6.857479708029891e-5,-0.08001768333593433,0.004083875566382705
call,510.0,2023-12-29,0.04931510020294267,114.3,117.2,0,0,0.645131,0.9991626026818504,6.857479708029891e-5,-0.08001768333593433,0.004083875566382705
put,515.0,2023-12-29,0.04931510020294267,0.04,0.19,0,11,0.355138,-0.0013743192835577,0.00010860055093475039,-0.08262561160773826,0.005565835663705471
call,515.0,2023-12-29,0.04931513191273465,108.7,112.2,0,0,0.65316,0.9986256807164423,0.00010860055093475039,-0.08262561160773826,0.005565835663705471
put,520.0,2023-12-29,0.04931510020294267,0.05,0.21,1,46,0.345473,-0.0022329505238419,0.00016920622650294425,-0.08618082659869637,0.010054740926946627
call,520.0,2023-12-29,0.04931513191273465,103.3,107.7,0,0,0.522119,0.9977670494761581,0.00016920622650294425,-0.08618082659869637,0.010054740926946627
put,525.0,2023-12-29,0.04931519533231862,0.1,0.23,1,11,0.343548,-0.0034642603872483,0.0002522832859382642,-0.09076828643784611,0.013436283098038682
call,525.0,2023-12-29,0.04931516362252664,98.9,102.2,0,0,0.633416,0.9965357396127517,0.0002522832859382642,-0.09076828643784611,0.013436283098038682
put,530.0,2023-12-29,0.04931510020294267,0.15,0.25,2,34,0.337148,-0.0051180469283587,0.0003599142259203048,-0.09630640692630955,0.02273226354937336
call,530.0,2023-12-29,0.0493152270421106,94.0,97.35,0,1,0.48309,0.9948819530716413,0.0003599142259203048,-0.09630640692630955,0.02273226354937336
put,535.0,2023-12-29,0.04931554414003044,0.12,0.28,5,22,0.320391,-0.0076637718395078,0.0005152931760999246,-0.10404925909579384,0.029171492830359066
call,535.0,2023-12-29,0.04931519533231862,89.65,92.7,0,2,0.475557,0.9923362281604922,0.0005152931760999246,-0.10404925909579384,0.029171492830359066
put,540.0,2023-12-29,0.049315670979198374,0.17,0.32,6,105,0.312352,-0.0107301944930726,0.000697917980358672,-0.11261456413832946,0.03725055880385653
call,540.0,2023-12-29,0.0493152270421106,84.45,87.35,0,20,0.463897,0.9892698055069274,0.000697917980358672,-0.11261456413832946,0.03725055880385653
put,545.0,2023-12-29,0.04931554414003044,0.26,0.34,11,62,0.30532,-0.0147107990628331,0.0009265719549391597,-0.12276878171555128,0.04943088286258605
call,545.0,2023-12-29,0.04931516362252664,79.25,82.6,0,2,0.417915,0.9852892009371669,0.0009265719549391597,-0.12276878171555128,0.04943088286258605
put,550.0,2023-12-29,0.04931554414003044,0.27,0.35,33,185,0.289528,-0.0206645539517488,0.0012419223925271144,-0.13681784616308038,0.07140266149224107
call,550.0,2023-12-29,0.0493152270421106,74.2,77.85,0,12,0.416623,0.9793354460482512,0.0012419223925271144,-0.13681784616308038,0.07140266149224107
put,555.0,2023-12-29,0.04931554414003044,0.33,0.51,31,157,0.285399,-0.0270406947006538,0.0015807014087797317,-0.15019908703352927,0.08727393314444129
call,555.0,2023-12-29,0.04931544901065449,70.0,72.65,0,1,0.431979,0.9729593052993462,0.0015807014087797317,-0.15019908703352927,0.08727393314444129
put,560.0,2023-12-29,0.04931513191273465,0.5,0.58,46,145,0.279647,-0.0356790414693193,0.00201072951920793,-0.16699500464889006,0.10532113353308983
call,560.0,2023-12-29,0.04931525875190259,64.95,68.0,0,20,0.377495,0.9643209585306807,0.00201072951920793,-0.16699500464889006,0.10532113353308983
put,565.0,2023-12-29,0.049315353881278536,0.57,0.72,20,182,0.270039,-0.045697315308147,0.002500095847483379,-0.1843723400604304,0.12607686450223604
call,565.0,2023-12-29,0.0493152270421106,59.85,63.35,1,79,0.399738,0.954302684691853,0.002500095847483379,-0.1843723400604304,0.12607686450223604
put,570.0,2023-12-29,0.049315353881278536,0.75,0.85,96,166,0.262242,-0.0577547422954217,0.0030713245388253613,-0.2028469939324597,0.16936389393930795
call,570.0,2023-12-29,0.04931513191273465,55.4,57.7,1,81,0.292493,0.9422452577045783,0.0030713245388253613,-0.2028469939324597,0.16936389393930795
put,575.0,2023-12-29,0.04931554414003044,0.95,1.06,127,524,0.255026,-0.0725569764739604,0.003740918873751645,-0.2227308577368417,0.20079821669933268
call,575.0,2023-12-29,0.04931510020294267,50.45,52.2,3,12,0.300195,0.9274430235260396,0.003740918873751645,-0.2227308577368417,0.20079821669933268
put,580.0,2023-12-29,0.04931510020294267,1.12,1.36,86,227,0.247694,-0.0900103678337396,0.0045074340580043915,-0.24316349967239045,0.230631380680274
call,580.0,2023-12-29,0.04931510020294267,46.05,47.7,19,74,0.235733,0.9099896321662604,0.0045074340580043915,-0.24316349967239045,0.230631380680274
call,582.5,2023-12-29,0.049315480720446475,44.0,46.7,1,0,0.263757,0.9002792128354238,0.004928485997072253,-0.2533997574920691,0.2315916859917583
put,582.5,2023-12-29,0.04931510020294267,1.28,1.53,4,0,0.245894,-0.0997207871645762,0.004928485997072253,-0.2533997574920691,0.2315916859917583
call,585.0,2023-12-29,0.04931513191273465,41.2,43.05,7,60,0.243714,0.8896884309495822,0.0053793513579036235,-0.2628483786377601,0.26195289223347296
put,585.0,2023-12-29,0.04931510020294267,1.51,1.72,7,65,0.241875,-0.1103115690504178,0.0053793513579036235,-0.2628483786377601,0.26195289223347296
call,587.5,2023-12-29,0.04931525875190259,38.0,41.2,1,0,0.253445,0.8780502210209536,0.005861768308423153,-0.2732397246844769,0.29365735490823025
put,587.5,2023-12-29,0.04931513191273465,1.65,1.94,0,0,0.238966,-0.1219497789790464,0.005861768308423153,-0.2732397246844769,0.29365735490823025
put,590.0,2023-12-29,0.04931516362252664,2.02,2.2,52,100,0.236822,-0.1342145047998989,0.006374084677725575,-0.2821991781420178,0.2948508424510739
call,590.0,2023-12-29,0.04931510020294267,36.75,38.3,3,47,0.24183,0.8657854952001011,0.006374084677725575,-0.2821991781420178,0.2948508424510739
call,592.5,2023-12-29,0.04931516362252664,34.8,37.2,5,0,0.267226,0.8518406878123368,0.006921662092860093,-0.2919668068470308,0.3270833061363957
put,592.5,2023-12-29,0.04931510020294267,2.18,2.48,68,0,0.233574,-0.1481593121876632,0.006921662092860093,-0.2919668068470308,0.3270833061363957
put,595.0,2023-12-29,0.04931513191273465,2.48,2.81,179,22,0.230912,-0.1628777465110189,0.007503182574948191,-0.3012175548839111,0.32854652366722115
call,595.0,2023-12-29,0.04931510020294267,32.45,33.9,54,69,0.235877,0.8371222534889811,0.007503182574948191,-0.3012175548839111,0.32854652366722115
call,597.5,2023-12-29,0.04931510020294267,31.1,31.7,0,0,0.231518,0.8208005828772452,0.008117594117798289,-0.3096886416757048,0.3610302861051421
put,597.5,2023-12-29,0.04931516362252664,2.96,3.2,7,0,0.229062,-0.1791994171227548,0.008117594117798289,-0.3096886416757048,0.3610302861051421
put,600.0,2023-12-29,0.04931513191273465,3.35,3.6,109,225,0.226326,-0.1972092526819201,0.008761122613632648,-0.31839316837843806,0.392786612561914
call,600.0,2023-12-29,0.04931510020294267,28.85,29.65,41,146,0.230243,0.8027907473180799,0.008761122613632648,-0.31839316837843806,0.392786612561914
call,602.5,2023-12-29,0.04931510020294267,26.35,27.55,7,0,0.217951,0.7834078747898489,0.009437103029362747,-0.32657272564051537,0.3947703253632146
put,602.5,2023-12-29,0.049315670979198374,3.8,4.1,3,0,0.224449,-0.2165921252101511,0.009437103029362747,-0.32657272564051537,0.3947703253632146
put,605.0,2023-12-29,0.04931510020294267,4.35,4.6,77,148,0.222315,-0.23822192649442,0.010124542411563369,-0.33403844691204715,0.4255091124033495
call,605.0,2023-12-29,0.04931513191273465,25.0,25.55,31,100,0.222346,0.76177807350558,0.010124542411563369,-0.33403844691204715,0.4255091124033495
put,610.0,2023-12-29,0.049315068493150684,5.45,5.9,351,105,0.218677,-0.2871595516706303,0.011516716312789377,-0.3471587759309014,0.48012724375137816
call,610.0,2023-12-29,0.04931510020294267,20.8,21.85,41,266,0.221853,0.7128404483293697,0.011516716312789377,-0.3471587759309014,0.48012724375137816
put,615.0,2023-12-29,0.04931513191273465,7.1,7.55,22,31,0.215823,-0.3445884724979529,0.012795455585390856,-0.3567112015004571,0.5059986571911491
call,615.0,2023-12-29,0.04931513191273465,17.35,18.35,43,192,0.209879,0.6554115275020471,0.012795455585390856,-0.3567112015004571,0.5059986571911491
put,620.0,2023-12-29,0.04931516362252664,8.9,9.4,16,6,0.212573,-0.4094601601465226,0.013776884625053309,-0.36063111909315304,0.5391828985645208
call,620.0,2023-12-29,0.049315068493150684,14.05,15.15,131,188,0.213858,0.5905398398534774,0.013776884625053309,-0.36063111909315304,0.5391828985645208
call,625.0,2023-12-29,0.04931513191273465,11.85,12.3,112,123,0.211072,0.5207623114277456,0.014294427447295876,-0.3581617023318725,0.5525881490138305
put,625.0,2023-12-29,0.04931516362252664,11.05,11.75,50,1,0.210352,-0.4792376885722544,0.014294427447295876,-0.3581617023318725,0.5525881490138305
put,630.0,2023-12-29,0.04931516362252664,13.6,14.45,2,4,0.209232,-0.5503073365626915,0.014249925068120903,-0.3486433766198094,0.5444004644266496
call,630.0,2023-12-29,0.04931516362252664,9.4,9.8,110,185,0.209176,0.44969266343730857,0.014249925068120903,-0.3486433766198094,0.5444004644266496
put,635.0,2023-12-29,0.04931510020294267,16.0,17.5,0,0,0.208328,-0.6187292271517807,0.013655582356600053,-0.33216271519884094,0.5361621975480486
call,635.0,2023-12-29,0.04931510020294267,7.35,7.7,50,43,0.207633,0.3812707728482193,0.013655582356600053,-0.33216271519884094,0.5361621975480486
put,640.0,2023-12-29,0.04931513191273465,18.85,22.5,0,0,0.20255,-0.6814078438082325,0.012643447154474637,-0.3100204853342267,0.49716155503373044
call,640.0,2023-12-29,0.049315068493150684,5.2,6.05,85,37,0.207625,0.31859215619176756,0.012643447154474637,-0.3100204853342267,0.49716155503373044
put,645.0,2023-12-29,0.04931510020294267,23.8,24.65,0,0,0.212268,-0.7372645937233381,0.011399097280503466,-0.28395760226270667,0.44265741138287823
call,645.0,2023-12-29,0.04931510020294267,4.35,4.7,16,19,0.20679,0.2627354062766619,0.011399097280503466,-0.28395760226270667,0.44265741138287823
put,650.0,2023-12-29,0.04931510020294267,27.4,29.45,0,0,0.192695,-0.7857111124455032,0.010043635857372914,-0.25525378464625087,0.41395178580598946
call,650.0,2023-12-29,0.04931510020294267,3.25,3.45,54,76,0.206595,0.21428888755449677,0.010043635857372914,-0.25525378464625087,0.41395178580598946
put,655.0,2023-12-29,0.04931510020294267,31.3,34.5,0,0,0.199683,-0.8271724364055985,0.00868226582487731,-0.22513597606252783,0.34672686629767296
call,655.0,2023-12-29,0.04931510020294267,2.44,2.59,4,11,0.207705,0.17282756359440152,0.00868226582487731,-0.22513597606252783,0.34672686629767296
put,660.0,2023-12-29,0.04931538559107052,35.3,37.95,0,0,0.203809,-0.862284351472573,0.007375252725617392,-0.1947754084956279,0.3142184146438469
call,660.0,2023-12-29,0.04931513191273465,1.74,1.93,22,45,0.209195,0.137715648527427,0.007375252725617392,-0.1947754084956279,0.3142184146438469
put,665.0,2023-12-29,0.04931516362252664,40.3,42.85,0,0,0.292248,-0.8918709311468072,0.006158716002349771,-0.1650985652218719,0.2476121726654849
call,665.0,2023-12-29,0.0493152270421106,1.24,1.5,16,6,0.211579,0.10812906885319284,0.006158716002349771,-0.1650985652218719,0.2476121726654849
put,670.0,2023-12-29,0.04931513191273465,44.45,47.9,1,0,0.276327,-0.9163772240893219,0.005052234786298398,-0.13702407576852296,0.21787000582765587
call,670.0,2023-12-29,0.04931516362252664,0.89,1.09,4,44,0.214114,0.08362277591067818,0.005052234786298398,-0.13702407576852296,0.21787000582765587
put,680.0,2023-12-29,0.04931525875190259,54.7,57.95,0,0,0.299379,-0.9520676024914054,0.0032298315672741303,-0.08920201471746118,0.13761167988922096
call,680.0,2023-12-29,0.049315512430238455,0.49,0.63,32,49,0.218463,0.04793239750859462,0.0032298315672741303,-0.08920201471746118,0.13761167988922096
call,690.0,2023-12-29,0.04931513191273465,0.27,0.43,5,2,0.228942,0.025692080039294865,0.001918183840224534,-0.05361120320964506,0.07947289857824812
put,690.0,2023-12-29,0.04931513191273465,64.65,67.4,0,0,0.400378,-0.9743079199607051,0.001918183840224534,-0.05361120320964506,0.07947289857824812
put,700.0,2023-12-29,0.04931519533231862,74.6,77.85,0,0,0.387688,-0.9871121059631559,0.0010583882666466878,-0.02977759246591552,0.04162952803098843
call,700.0,2023-12-29,0.049315670979198374,0.23,0.27,23,0,0.244178,0.012887894036844073,0.0010583882666466878,-0.02977759246591552,0.04162952803098843
put,300.0,2024-01-05,0.06849321410451548,0.0,0.19,0,0,1.094141,-2.2e-15,-1.0372248560389788e-15,-0.04536348311936137,2.0000008646983034e-5
call,300.0,2024-01-05,0.06849330923389142,323.75,327.35,0,0,1.41493,0.9999999999999978,-1.0372248560389788e-15,-0.04536348311936137,2.0000008646983034e-5
call,310.0,2024-01-05,0.06849334094368341,311.05,317.1,0,0,1.50784,0.9999999999999889,-7.286963347285249e-16,-0.046875599223422014,2.000000672543125e-5
put,310.0,2024-01-05,0.06849321410451548,0.0,0.19,0,0,1.048567,-1.11e-14,-7.286963347285249e-16,-0.046875599223422014,2.000000672543125e-5
put,320.0,2024-01-05,0.06849321410451548,0.0,0.24,0,0,0.896315,-2.2e-15,-7.390022504124653e-16,-0.048387715327426105,2.000000768620714e-5
