option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,110.0,2025-04-17,0.06312788559107052,113.15,115.1,5,572,1.611288,0.9999999999968151,8.30755401648193e-13,-1.0870240138969458e-11,2.0000009480802934e-5
put,115.0,2025-04-17,0.06312788559107052,0.01,0.06,0,1467,0.899152,-6.99366e-11,1.7321139806259812e-11,-2.547717588642479e-10,2.0000250423967257e-5
call,115.0,2025-04-17,0.06312788559107052,108.85,109.4,1,18,1.485843,0.9999999999300634,1.7321139806259812e-11,-2.547717588642479e-10,2.0000250423967257e-5
put,120.0,2025-04-17,0.06312785388127853,0.0,0.02,0,1786,0.845099,-1.1111382e-9,2.59428503778606e-10,-4.313946268893704e-9,2.0003581945427202e-5
call,120.0,2025-04-17,0.06312788559107052,103.9,104.45,0,25,1.330656,0.9999999988888618,2.59428503778606e-10,-4.313946268893704e-9,2.0003581945427202e-5
put,125.0,2025-04-17,0.06312788559107052,0.01,0.02,0,1446,0.793309,-1.27269835e-8,2.7973815124336018e-9,-5.270793080196548e-8,2.004438683088544e-5
call,125.0,2025-04-17,0.06312788559107052,98.95,99.45,1,111,1.230911,0.9999999872730165,2.7973815124336018e-9,-5.270793080196548e-8,2.004438683088544e-5
put,130.0,2025-04-17,0.06312788559107052,0.01,0.03,3,437,0.758359,-1.054705998e-7,2.185712250578741e-8,-4.649925127308606e-7,2.043935838897411e-5
call,130.0,2025-04-17,0.06312788559107052,94.0,94.5,0,157,1.216033,0.9999998945294002,2.185712250578741e-8,-4.649925127308606e-7,2.043935838897411e-5
put,135.0,2025-04-17,0.06312788559107052,0.01,0.03,10,6261,0.709398,-7.237109365e-7,1.4082702532738142e-7,-3.4054149045494443e-6,2.2211584776309652e-5
call,135.0,2025-04-17,0.06312788559107052,89.0,89.45,0,27,1.151443,0.9999992762890635,1.4082702532738142e-7,-3.4054149045494443e-6,2.2211584776309652e-5
put,140.0,2025-04-17,0.06312788559107052,0.02,0.04,10,7031,0.692547,-4.0595199626e-6,7.397778439376154e-7,-2.043008230488933e-5,2.9364180725167245e-5
call,140.0,2025-04-17,0.06312788559107052,84.0,84.5,1,80,1.002886,0.9999959404800374,7.397778439376154e-7,-2.043008230488933e-5,2.9364180725167245e-5
put,145.0,2025-04-17,0.06312788559107052,0.02,0.03,39,10919,0.634999,-1.83561968823e-5,3.1320314775456107e-6,-9.885346919575186e-5,7.562280800578832e-5
call,145.0,2025-04-17,0.06312788559107052,79.05,79.55,0,105,1.003203,0.9999816438031177,3.1320314775456107e-6,-9.885346919575186e-5,7.562280800578832e-5
put,150.0,2025-04-17,0.06312788559107052,0.03,0.05,12,2819,0.617621,-7.0692105172e-5,1.1276161070241507e-5,-0.0004072734233729886,0.0001906057236795877
call,150.0,2025-04-17,0.06312788559107052,74.05,74.55,2,157,0.920057,0.999929307894828,1.1276161070241507e-5,-0.0004072734233729886,0.0001906057236795877
put,155.0,2025-04-17,0.06312788559107052,0.04,0.06,3,2235,0.586048,-0.0002417292111643,3.581428903957538e-5,-0.001498346025976464,0.0005931624972167455
call,155.0,2025-04-17,0.06312788559107052,69.1,69.6,1,39,0.886928,0.9997582707888357,3.581428903957538e-5,-0.001498346025976464,0.0005931624972167455
put,160.0,2025-04-17,0.06312788559107052,0.06,0.07,75,2903,0.557874,-0.0007031837881318,9.694978318469281e-5,-0.0046728151870003174,0.0011805783995701654
call,160.0,2025-04-17,0.06312788559107052,64.1,64.6,46,117,0.787212,0.9992968162118682,9.694978318469281e-5,-0.0046728151870003174,0.0011805783995701654
put,165.0,2025-04-17,0.06312788559107052,0.07,0.08,58,3307,0.520859,-0.0018458345752828,0.00023548151488467863,-0.013215821728473505,0.00299429186966917
call,165.0,2025-04-17,0.06312788559107052,59.15,59.5,14,189,0.674014,0.9981541654247172,0.00023548151488467863,-0.013215821728473505,0.00299429186966917
put,170.0,2025-04-17,0.06312788559107052,0.09,0.1,74,6427,0.490346,-0.0043888341886119,0.0005155208054707419,-0.03071075662046632,0.006924346174418545
call,170.0,2025-04-17,0.06312788559107052,54.2,54.65,19,3442,0.613728,0.9956111658113881,0.0005155208054707419,-0.03071075662046632,0.006924346174418545
put,175.0,2025-04-17,0.06312788559107052,0.11,0.12,145,2033,0.458986,-0.0081473761319228,0.0009145617211632082,-0.035934895084908394,0.011589222206255568
call,175.0,2025-04-17,0.06312788559107052,49.25,49.6,27,400,0.66188,0.9918526238680772,0.0009145617211632082,-0.035934895084908394,0.011589222206255568
put,180.0,2025-04-17,0.06312788559107052,0.14,0.16,476,6662,0.425574,-0.0140005831029784,0.0015133211079237751,-0.042749228468203816,0.01858711133843461
call,180.0,2025-04-17,0.06312785388127853,44.25,44.65,63,360,0.510014,0.9859994168970216,0.0015133211079237751,-0.042749228468203816,0.01858711133843461
call,185.0,2025-04-17,0.06312788559107052,39.35,39.8,23,1121,0.453817,0.97735771305994,0.0023743840851171813,-0.051110923845386666,0.028575519444514082
put,185.0,2025-04-17,0.06312788559107052,0.18,0.19,157,4734,0.393638,-0.02264228694006,0.0023743840851171813,-0.051110923845386666,0.028575519444514082
put,190.0,2025-04-17,0.06312788559107052,0.25,0.26,226,9798,0.364978,-0.0340742922038415,0.003529873124933439,-0.05989476372754865,0.04209657394315587
call,190.0,2025-04-17,0.06312788559107052,34.45,34.85,89,5123,0.417066,0.9659257077961585,0.003529873124933439,-0.05989476372754865,0.04209657394315587
call,192.5,2025-04-17,0.06312788559107052,31.3,33.0,3,5,0.420026,0.9590029603824223,0.004249339212519617,-0.06429688978814525,0.05035194282790238
put,192.5,2025-04-17,0.06312788559107052,0.29,0.3,1,8,0.350304,-0.0409970396175777,0.004249339212519617,-0.06429688978814525,0.05035194282790238
put,195.0,2025-04-17,0.06312788559107052,0.34,0.36,1610,6434,0.336631,-0.0495576419317599,0.005125398095154293,-0.06917675294161385,0.059490849229118216
call,195.0,2025-04-17,0.06312788559107052,29.6,29.9,21,3630,0.33101,0.9504423580682401,0.005125398095154293,-0.06917675294161385,0.059490849229118216
call,197.5,2025-04-17,0.06312788559107052,27.15,28.0,1,3,0.398029,0.9413761270156378,0.006117276703821081,-0.0733725307681242,0.06775050925248786
put,197.5,2025-04-17,0.06312788559107052,0.42,0.43,31,34,0.324399,-0.0586238729843622,0.006117276703821081,-0.0733725307681242,0.06775050925248786
put,200.0,2025-04-17,0.06312782217148656,0.51,0.53,1975,22556,0.313236,-0.0703559597388176,0.007353698642454663,-0.07831590084886932,0.07702355700419151
call,200.0,2025-04-17,0.06312788559107052,24.85,25.1,274,11955,0.318703,0.9296440402611824,0.007353698642454663,-0.07831590084886932,0.07702355700419151
call,202.5,2025-04-17,0.06312788559107052,22.45,22.8,28,25,0.305908,0.9152690221108487,0.008854341912496353,-0.08351837322241064,0.08131547839402638
put,202.5,2025-04-17,0.06312788559107052,0.64,0.66,25,180,0.302458,-0.0847309778891513,0.008854341912496353,-0.08351837322241064,0.08131547839402638
put,205.0,2025-04-17,0.06312788559107052,0.81,0.84,1378,13128,0.293326,-0.1035521227363678,0.01070206337801677,-0.08980352151155119,0.10528254868278862
call,205.0,2025-04-17,0.06312788559107052,20.15,20.35,67,2434,0.293908,0.8964478772636322,0.01070206337801677,-0.08980352151155119,0.10528254868278862
call,207.5,2025-04-17,0.06312788559107052,17.85,18.1,66,167,0.282473,0.872387929982353,0.012919936809419996,-0.09680921278084297,0.11865686284134727
put,207.5,2025-04-17,0.06312788559107052,1.03,1.07,137,403,0.283542,-0.127612070017647,0.012919936809419996,-0.09680921278084297,0.11865686284134727
put,210.0,2025-04-17,0.06312788559107052,1.33,1.36,2075,19818,0.275171,-0.1586492803360793,0.015505801840573007,-0.10478800471632783,0.13247702733478534
call,210.0,2025-04-17,0.06312788559107052,15.7,15.95,441,3676,0.278054,0.8413507196639207,0.015505801840573007,-0.10478800471632783,0.13247702733478534
call,212.5,2025-04-17,0.06312785388127853,13.6,13.8,191,226,0.269298,0.8026155529634151,0.01837239348651675,-0.11321674677422937,0.15877690774511488
put,212.5,2025-04-17,0.06312788559107052,1.7,1.76,193,355,0.268078,-0.1973844470365849,0.01837239348651675,-0.11321674677422937,0.15877690774511488
put,215.0,2025-04-17,0.06312788559107052,2.19,2.23,1963,16043,0.260445,-0.2445137734500467,0.021366898369651804,-0.12125772060328828,0.1724268378819148
call,215.0,2025-04-17,0.06312788559107052,11.6,11.75,915,8348,0.262747,0.7554862265499533,0.021366898369651804,-0.12125772060328828,0.1724268378819148
call,217.5,2025-04-17,0.06312788559107052,9.7,9.85,434,301,0.254993,0.7001477955937968,0.024270480067039416,-0.1279465596168395,0.1949562635222679
put,217.5,2025-04-17,0.06312788559107052,2.8,2.89,599,245,0.253394,-0.2998522044062032,0.024270480067039416,-0.1279465596168395,0.1949562635222679
put,220.0,2025-04-17,0.06312788559107052,3.55,3.6,3242,12906,0.247779,-0.3624935655863614,0.026883260952792493,-0.13228039897937163,0.21196046763439033
call,220.0,2025-04-17,0.06312788559107052,7.95,8.05,2451,18930,0.249473,0.6375064344136386,0.026883260952792493,-0.13228039897937163,0.21196046763439033
call,222.5,2025-04-17,0.06312788559107052,6.4,6.5,1573,578,0.243557,0.5684223837241051,0.028957152395848163,-0.13322555964704136,0.21941133039037194
put,222.5,2025-04-17,0.06312785388127853,4.45,4.55,737,71,0.240437,-0.4315776162758949,0.028957152395848163,-0.13322555964704136,0.21941133039037194
call,225.0,2025-04-17,0.06312788559107052,5.0,5.1,6310,13890,0.237502,0.4943664828584197,0.030243535875711845,-0.12998478687092183,0.22502757355032435
put,225.0,2025-04-17,0.06312785388127853,5.55,5.65,2301,20337,0.236147,-0.5056335171415803,0.030243535875711845,-0.12998478687092183,0.22502757355032435
call,227.5,2025-04-17,0.06312785388127853,3.8,3.9,1265,661,0.231079,0.4173023781884711,0.03052184452860038,-0.12245878287815974,0.2219805265187783
put,227.5,2025-04-17,0.06312788559107052,6.5,7.2,108,43,0.228899,-0.582697621811529,0.03052184452860038,-0.12245878287815974,0.2219805265187783
put,230.0,2025-04-17,0.06312785388127853,8.3,8.5,2288,16018,0.223977,-0.6599086884496224,0.029557958234467437,-0.11097542780570481,0.21062757106825167
call,230.0,2025-04-17,0.06312788559107052,2.79,2.84,9387,21897,0.225771,0.3400913115503776,0.029557958234467437,-0.11097542780570481,0.21062757106825167
call,232.5,2025-04-17,0.06312785388127853,1.98,2.06,877,275,0.221098,0.2668392398959005,0.027262299273807054,-0.0966225290813553,0.19218985639742525
put,232.5,2025-04-17,0.06312785388127853,10.05,10.25,65,1,0.219227,-0.7331607601040995,0.027262299273807054,-0.0966225290813553,0.19218985639742525
put,235.0,2025-04-17,0.06312785388127853,12.0,12.2,197,9112,0.216517,-0.7977963718376143,0.023853396467171384,-0.08111388778832927,0.1540640762001077
call,235.0,2025-04-17,0.06312788559107052,1.37,1.41,7795,28240,0.217366,0.20220362816238568,0.023853396467171384,-0.08111388778832927,0.1540640762001077
call,237.5,2025-04-17,0.06312785388127853,0.92,0.95,993,362,0.2149,0.14961450207768318,0.01988299361291659,-0.06630687274195583,0.12711186169767147
put,237.5,2025-04-17,0.06312785388127853,13.95,14.35,0,0,0.21306,-0.8503854979223168,0.01988299361291659,-0.06630687274195583,0.12711186169767147
put,240.0,2025-04-17,0.06312788559107052,16.35,16.55,219,11894,0.214329,-0.8907127287406374,0.01597272207427556,-0.05335532872941242,0.11459160217030384
call,240.0,2025-04-17,0.06312788559107052,0.61,0.64,2884,17601,0.214044,0.1092872712593626,0.01597272207427556,-0.05335532872941242,0.11459160217030384
put,245.0,2025-04-17,0.06312788559107052,21.15,21.4,20,2221,0.251919,-0.942137827381154,0.009660471167342704,-0.03365623463774186,0.06595041519229074
call,245.0,2025-04-17,0.06312788559107052,0.28,0.3,1714,19926,0.217755,0.05786217261884601,0.009660471167342704,-0.03365623463774186,0.06595041519229074
put,250.0,2025-04-17,0.06312788559107052,26.1,26.45,2353,491,0.308982,-0.9700850693571282,0.005510191412568305,-0.020251107701509004,0.03922760704443147
call,250.0,2025-04-17,0.06312788559107052,0.14,0.16,3317,18623,0.227336,0.029914930642871734,0.005510191412568305,-0.020251107701509004,0.03922760704443147
put,255.0,2025-04-17,0.06312788559107052,31.1,31.5,370,259,0.357435,-0.9857415297517145,0.0028952550688795095,-0.01101691790520442,0.02135095566359112
call,255.0,2025-04-17,0.06312788559107052,0.08,0.1,686,14277,0.241561,0.01425847024828549,0.0028952550688795095,-0.01101691790520442,0.02135095566359112
put,260.0,2025-04-17,0.06312788559107052,36.1,36.5,20,30,0.381291,-0.9937153148182271,0.001400431060637973,-0.005444743372774389,0.010523262582306105
call,260.0,2025-04-17,0.06312788559107052,0.05,0.06,139,16487,0.259279,0.006284685181772889,0.001400431060637973,-0.005444743372774389,0.010523262582306105
put,265.0,2025-04-17,0.06312788559107052,41.0,41.5,0,0,0.443759,-0.997487834089986,0.0006137038663219152,-0.002416180980822031,0.004762384420046958
call,265.0,2025-04-17,0.06312788559107052,0.04,0.05,245,15943,0.275255,0.002512165910013976,0.0006137038663219152,-0.002416180980822031,0.004762384420046958
put,270.0,2025-04-17,0.06312788559107052,46.1,46.5,6,8,0.444849,-0.9991181643870526,0.00023683414131991663,-0.0009299384610407528,0.0019427085882089464
call,270.0,2025-04-17,0.06312788559107052,0.03,0.04,871,10312,0.293371,0.0008818356129474181,0.00023683414131991663,-0.0009299384610407528,0.0019427085882089464
put,275.0,2025-04-17,0.06312788559107052,51.0,51.5,3,0,0.525415,-0.9997212196818847,8.195309948660443e-5,-0.000321043117412007,0.0007375831359434708
call,275.0,2025-04-17,0.06312788559107052,0.03,0.04,60,5881,0.318844,0.00027878031811532766,8.195309948660443e-5,-0.000321043117412007,0.0007375831359434708
put,280.0,2025-04-17,0.06312788559107052,56.0,56.5,0,3,0.616621,-0.9999163437317249,2.660067813405039e-5,-0.00010401077228967308,0.00025663867966057446
call,280.0,2025-04-17,0.06312785388127853,0.02,0.07,68,6504,0.331282,8.365626827515551e-5,2.660067813405039e-5,-0.00010401077228967308,0.00025663867966057446
put,285.0,2025-04-17,0.06312788559107052,61.1,61.5,2,0,0.626178,-0.999977642255062,7.68178569557587e-6,-2.9984996005105126e-5,8.801742204603676e-5
call,285.0,2025-04-17,0.06312826610857433,0.01,0.02,53,5162,0.336547,2.2357744937954245e-5,7.68178569557587e-6,-2.9984996005105126e-5,8.801742204603676e-5
call,290.0,2025-04-17,0.06312788559107052,0.01,0.02,253,2352,0.358612,5.832228519428444e-6,2.1396585855767532e-6,-8.340644280292884e-6,3.917401379527986e-5
put,290.0,2025-04-17,0.06312788559107052,66.0,66.5,0,0,0.628976,-0.9999941677714805,2.1396585855767532e-6,-8.340644280292884e-6,3.917401379527986e-5
put,295.0,2025-04-17,0.06312788559107052,71.0,71.5,0,0,0.687268,-0.9999986695469484,5.219359335478811e-7,-2.0319343040125207e-6,2.476776012180794e-5
call,295.0,2025-04-17,0.06312788559107052,0.01,0.02,93,3973,0.380277,1.3304530515929714e-6,5.219359335478811e-7,-2.0319343040125207e-6,2.476776012180794e-5
put,300.0,2025-04-17,0.06312788559107052,75.6,76.95,0,0,0.719409,-0.999999699692531,1.2475055637505095e-7,-4.851570476014341e-7,2.0997879632891434e-5
call,300.0,2025-04-17,0.06312791730086251,0.01,0.02,12,8323,0.401278,3.0030746898678e-7,1.2475055637505095e-7,-4.851570476014341e-7,2.0997879632891434e-5
put,305.0,2025-04-17,0.06312788559107052,81.0,81.5,0,0,0.745628,-0.9999999432943844,2.5015157322052554e-8,-9.702792151407751e-8,2.01950582496131e-5
call,305.0,2025-04-17,0.06312788559107052,0.0,0.02,1,1892,0.43493,5.6705615595302926e-8,2.5015157322052554e-8,-9.702792151407751e-8,2.01950582496131e-5
put,310.0,2025-04-17,0.06312788559107052,86.0,86.5,0,0,0.748526,-0.9999999893810979,4.941695369442139e-9,-1.915242718005939e-8,2.0031529308246815e-5
call,310.0,2025-04-17,0.06312788559107052,0.0,0.02,0,750,0.455435,1.0618902124868352e-8,4.941695369442139e-9,-1.915242718005939e-8,2.0031529308246815e-5
put,315.0,2025-04-17,0.06312788559107052,91.0,91.5,0,0,0.787791,-0.9999999981068892,9.240868621908181e-10,-3.579041061414832e-9,2.000903211295002e-5
call,315.0,2025-04-17,0.06312788559107052,0.0,0.01,0,437,0.447556,1.8931108152727098e-9,9.240868621908181e-10,-3.579041061414832e-9,2.000903211295002e-5
put,320.0,2025-04-17,0.06312788559107052,96.0,96.5,0,0,0.78508,-0.9999999997133823,1.4714970082218699e-10,-5.695305905138624e-10,2.00013192332243e-5
call,320.0,2025-04-17,0.06312788559107052,0.0,0.01,0,1381,0.466314,2.866177328255599e-10,1.4714970082218699e-10,-5.695305905138624e-10,2.00013192332243e-5
put,325.0,2025-04-17,0.06312788559107052,101.0,101.5,0,0,0.834845,-0.9999999999572889,2.2950629337112467e-11,-8.877627828852223e-11,2.0000144461641507e-5
call,325.0,2025-04-17,0.06312788559107052,0.0,0.01,0,669,0.484773,4.271107502621633e-11,2.2950629337112467e-11,-8.877627828852223e-11,2.0000144461641507e-5
call,330.0,2025-04-17,0.06312788559107052,0.0,0.01,0,1198,0.502942,6.199643149038402e-12,3.466662137925476e-12,-1.3402935305933867e-11,2.0000032189711147e-5
put,330.0,2025-04-17,0.06312788559107052,106.0,106.45,0,0,0.882476,-0.9999999999938004,3.466662137925476e-12,-1.3402935305933867e-11,2.0000032189711147e-5
put,335.0,2025-04-17,0.06312788559107052,111.0,111.5,0,0,0.877977,-0.9999999999992966,4.1123033872042376e-13,-1.4890244428206171e-12,2.000000331461286e-5
call,335.0,2025-04-17,0.06312788559107052,0.0,0.01,0,1163,0.520833,7.034084075337387e-13,4.1123033872042376e-13,-1.4890244428206171e-12,2.000000331461286e-5
put,340.0,2025-04-17,0.06312788559107052,116.0,116.45,0,0,0.863782,-0.9999999999999242,4.6250399895010984e-14,-1.5565558795125663e-13,2.0000000559498484e-5
call,340.0,2025-04-17,0.06312788559107052,0.0,0.01,0,5302,0.538138,7.585226213056643e-14,4.6250399895010984e-14,-1.5565558795125663e-13,2.0000000559498484e-5
put,100.0,2025-04-25,0.08504569381024861,0.0,0.03,0,14,0.990499,-1.9043e-12,4.5031157359552025e-13,-7.337576215895116e-12,2.0000012308689805e-5
call,100.0,2025-04-25,0.08504569381024861,123.7,124.7,0,17,1.633157,0.9999999999980957,4.5031157359552025e-13,-7.337576215895116e-12,2.0000012308689805e-5
put,110.0,2025-04-25,0.08504569381024861,0.0,0.03,0,1,0.879474,-6.083136e-10,1.2876391821317106e-10,-2.6374901616917693e-9,2.0002855110197965e-5
call,110.0,2025-04-25,0.08504569381024861,113.85,114.85,0,0,1.463444,0.9999999993916864,1.2876391821317106e-10,-2.6374901616917693e-9,2.0002855110197965e-5
put,120.0,2025-04-25,0.08504566210045662,0.0,0.04,0,3,0.801522,-5.76434899e-8,1.086729927080858e-8,-2.822629772397374e-7,2.0162053174940235e-5
call,120.0,2025-04-25,0.08504566210045662,103.95,105.5,0,24,1.05797,0.9999999423565101,1.086729927080858e-8,-2.822629772397374e-7,2.0162053174940235e-5
put,130.0,2025-04-25,0.08504569381024861,0.01,0.04,0,20,0.672669,-2.0336658607e-6,3.400008054351518e-7,-1.128327267262352e-5,2.6546800394695495e-5
call,130.0,2025-04-25,0.08504566210045662,93.05,94.95,0,42,1.132692,0.9999979663341393,3.400008054351518e-7,-1.128327267262352e-5,2.6546800394695495e-5
put,140.0,2025-04-25,0.08504569381024861,0.02,0.05,0,334,0.60461,-3.53697558334e-5,5.213477389908585e-6,-0.00022289942363695707,0.00011558016663939053
call,140.0,2025-04-25,0.08504569381024861,83.95,84.85,26,7,1.002764,0.9999646302441666,5.213477389908585e-6,-0.00022289942363695707,0.00011558016663939053
call,145.0,2025-04-25,0.08504566210045662,78.15,80.05,1,10,0.776598,0.9998802413501205,1.6505660480546498e-5,-0.0008068866436474173,0.00032774641197401834
put,145.0,2025-04-25,0.08504569381024861,0.03,0.07,5,22,0.585431,-0.0001197586498795,1.6505660480546498e-5,-0.0008068866436474173,0.00032774641197401834
put,150.0,2025-04-25,0.08504569381024861,0.04,0.08,0,115,0.55606,-0.0003463716856583,4.472769372883471e-5,-0.002488201521078985,0.0009358901721557647
call,150.0,2025-04-25,0.08504569381024861,74.15,75.1,1,1,0.746262,0.9996536283143417,4.472769372883471e-5,-0.002488201521078985,0.0009358901721557647
put,155.0,2025-04-25,0.08504566210045662,0.05,0.09,0,21,0.525186,-0.0009090354610288,0.00010953013628116756,-0.0069808521432375625,0.0018517099192154488
call,155.0,2025-04-25,0.08504566210045662,68.2,70.1,6,0,0.764818,0.9990909645389712,0.00010953013628116756,-0.0069808521432375625,0.0018517099192154488
put,160.0,2025-04-25,0.08504569381024861,0.07,0.11,6,63,0.500111,-0.0021907054945763,0.00024498543878782755,-0.0180641568582155,0.004462260858684988
call,160.0,2025-04-25,0.08504569381024861,64.25,65.15,0,9,0.632657,0.9978092945054237,0.00024498543878782755,-0.0180641568582155,0.004462260858684988
put,165.0,2025-04-25,0.08504569381024861,0.09,0.13,18,8720,0.471924,-0.0046977346695347,0.0004887575043807419,-0.028491976876852107,0.007823543350364415
call,165.0,2025-04-25,0.08504569381024861,59.25,59.85,2,8527,0.73014,0.9953022653304653,0.0004887575043807419,-0.028491976876852107,0.007823543350364415
put,170.0,2025-04-25,0.08504569381024861,0.12,0.16,2,152,0.446082,-0.0083402559844009,0.0008299187199101849,-0.032809811794256495,0.013108794693577603
call,170.0,2025-04-25,0.08504569381024861,54.35,56.5,5,7,0.558166,0.9916597440155991,0.0008299187199101849,-0.032809811794256495,0.013108794693577603
put,175.0,2025-04-25,0.08504569381024861,0.15,0.2,7,124,0.418146,-0.0142095404186069,0.0013492025534918818,-0.038738087964580205,0.021062192970808503
call,175.0,2025-04-25,0.08504569381024861,49.35,50.3,0,23,0.594575,0.9857904595813931,0.0013492025534918818,-0.038738087964580205,0.021062192970808503
put,180.0,2025-04-25,0.08504569381024861,0.2,0.24,14,331,0.390289,-0.0226259277673276,0.002066805842102034,-0.045886857229956196,0.03242889001066997
call,180.0,2025-04-25,0.08504569381024861,44.2,45.4,13,11,0.538825,0.9773740722326724,0.002066805842102034,-0.045886857229956196,0.03242889001066997
put,185.0,2025-04-25,0.08504569381024861,0.26,0.3,35,597,0.363369,-0.0347444953742353,0.003055822361293739,-0.05457363854871748,0.04789922101735857
call,185.0,2025-04-25,0.08504582064941654,39.3,40.2,3,37,0.489005,0.9652555046257647,0.003055822361293739,-0.05457363854871748,0.04789922101735857
put,190.0,2025-04-25,0.08504569381024861,0.37,0.39,71,2500,0.340304,-0.0497859506585522,0.004300497478801267,-0.06305964576826453,0.06780022091446823
call,190.0,2025-04-25,0.08504569381024861,34.6,35.35,6,2087,0.435352,0.9502140493414478,0.004300497478801267,-0.06305964576826453,0.06780022091446823
put,195.0,2025-04-25,0.08504566210045662,0.52,0.54,211,644,0.318027,-0.0703231979790965,0.005967154192827902,-0.07243424513432213,0.09215647174237734
call,195.0,2025-04-25,0.08504569381024861,29.8,30.8,7,49,0.303615,0.9296768020209035,0.005967154192827902,-0.07243424513432213,0.09215647174237734
put,200.0,2025-04-25,0.08504566210045662,0.75,0.79,350,2758,0.298474,-0.0960686999245154,0.008133435345085106,-0.08064874675660079,0.10667655802143106
call,200.0,2025-04-25,0.08504569381024861,25.2,26.0,3,71,0.294202,0.9039313000754846,0.008133435345085106,-0.08064874675660079,0.10667655802143106
put,205.0,2025-04-25,0.08504566210045662,1.13,1.19,224,822,0.280592,-0.1309800677269103,0.011073792560033695,-0.08829721255677254,0.1363975772675417
call,205.0,2025-04-25,0.08504566210045662,20.65,20.9,1,97,0.275729,0.8690199322730897,0.011073792560033695,-0.08829721255677254,0.1363975772675417
put,210.0,2025-04-25,0.08504566210045662,1.74,1.82,327,1036,0.26556,-0.1812512682306535,0.01508429385801669,-0.09571099745176934,0.16791374879219842
call,210.0,2025-04-25,0.08504569381024861,16.25,16.5,56,382,0.265103,0.8187487317693465,0.01508429385801669,-0.09571099745176934,0.16791374879219842
put,215.0,2025-04-25,0.08504569381024861,2.7,2.79,499,1182,0.250829,-0.2570690108999633,0.02013726865511573,-0.10307105307312789,0.21174401552527392
call,215.0,2025-04-25,0.08504566210045662,12.25,12.45,204,723,0.2529,0.7429309891000367,0.02013726865511573,-0.10307105307312789,0.21174401552527392
put,220.0,2025-04-25,0.08504569381024861,4.1,4.25,355,972,0.239325,-0.3649946395200369,0.02512041801300928,-0.10813310846254749,0.24543299858123266
call,220.0,2025-04-25,0.08504569381024861,8.75,8.9,577,1109,0.242649,0.6350053604799631,0.02512041801300928,-0.10813310846254749,0.24543299858123266
put,225.0,2025-04-25,0.08504566210045662,6.15,6.3,242,498,0.228583,-0.4982011558181124,0.027927270841123092,-0.10646663257931319,0.26106456933187117
call,225.0,2025-04-25,0.08504569381024861,5.75,5.9,1037,10220,0.230915,0.5017988441818876,0.027927270841123092,-0.10646663257931319,0.26106456933187117
put,230.0,2025-04-25,0.08504566210045662,8.85,9.05,12,299,0.217601,-0.6376459121869449,0.027155713985851794,-0.0949129345608259,0.24438786377410687
call,230.0,2025-04-25,0.08504566210045662,3.45,3.6,913,3410,0.22023,0.36235408781305517,0.027155713985851794,-0.0949129345608259,0.24438786377410687
put,235.0,2025-04-25,0.08504569381024861,12.35,12.6,33,84,0.21172,-0.7642106546867292,0.02301081727617299,-0.07486154618455748,0.21137484486591807
call,235.0,2025-04-25,0.08504569381024861,1.89,1.97,3122,3448,0.212893,0.2357893453132708,0.02301081727617299,-0.07486154618455748,0.21137484486591807
put,240.0,2025-04-25,0.08504566210045662,16.3,16.8,0,50,0.251792,-0.8607559832134709,0.01687272140335055,-0.05260157133601517,0.14964733694708482
call,240.0,2025-04-25,0.08504566210045662,0.95,1.0,1391,1602,0.208422,0.1392440167865291,0.01687272140335055,-0.05260157133601517,0.14964733694708482
put,245.0,2025-04-25,0.08504569381024861,21.15,21.85,0,2,0.331589,-0.9215474379954404,0.011080173111393319,-0.03491558482926129,0.10442250037953851
call,245.0,2025-04-25,0.08504566210045662,0.47,0.52,1240,1232,0.20998,0.07845256200455963,0.011080173111393319,-0.03491558482926129,0.10442250037953851
call,250.0,2025-04-25,0.08504569381024861,0.24,0.27,450,1540,0.214296,0.0456298510818684,0.007014468470447184,-0.023477378517114962,0.06599315843308938
put,250.0,2025-04-25,0.08504569381024861,25.75,26.9,3,53,0.361566,-0.9543701489181315,0.007014468470447184,-0.023477378517114962,0.06599315843308938
put,255.0,2025-04-25,0.08504569381024861,29.4,33.3,3,0,0.345952,-0.9727359960769462,0.004416744345589735,-0.015991538174071986,0.04634828054482632
call,255.0,2025-04-25,0.08504566210045662,0.13,0.16,72,678,0.222744,0.02726400392305388,0.004416744345589735,-0.015991538174071986,0.04634828054482632
put,260.0,2025-04-25,0.08504569381024861,35.7,36.85,1,0,0.454785,-0.9830903750582809,0.0028225314006191274,-0.011118976707029805,0.03114411607662394
call,260.0,2025-04-25,0.08504569381024861,0.07,0.09,145,1071,0.230021,0.01690962494171915,0.0028225314006191274,-0.011118976707029805,0.03114411607662394
put,265.0,2025-04-25,0.08504569381024861,40.6,41.7,1,0,0.40785,-0.9907192073684794,0.0016478972599362587,-0.006742394431983476,0.01586658946723227
call,265.0,2025-04-25,0.08504569381024861,0.05,0.06,2,166,0.246859,0.009280792631520571,0.0016478972599362587,-0.006742394431983476,0.01586658946723227
put,270.0,2025-04-25,0.08504569381024861,45.85,46.65,1,0,0.523921,-0.995239725941367,0.0009035687999579732,-0.003776035566568248,0.009660674490401427
