option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,127.0,2024-01-05,0.06849381659056317,0.0,0.14,2,3,0.356199,-0.0001678121063564,9.19759103479251e-5,-0.020711477889347532,0.0002854768007290636
call,127.0,2024-01-05,0.06849321410451548,23.95,25.15,0,0,0.591203,0.9998321878936436,9.19759103479251e-5,-0.020711477889347532,0.0002854768007290636
call,128.0,2024-01-05,0.06849324581430746,23.3,24.25,0,0,0.358063,0.9997922227373452,0.0001158716402565818,-0.020892655274806497,0.0003931232159080781
put,128.0,2024-01-05,0.0684931506849315,0.0,0.59,0,44,0.458047,-0.0002077772626548,0.0001158716402565818,-0.020892655274806497,0.0003931232159080781
put,129.0,2024-01-05,0.06849381659056317,0.0,1.1,0,2,0.521323,-0.0002370968240216,0.00013645616473124982,-0.021066123421861635,0.00039179232993008533
call,129.0,2024-01-05,0.06849324581430746,22.4,23.25,0,0,0.323732,0.9997629031759784,0.00013645616473124982,-0.021066123421861635,0.00039179232993008533
put,130.0,2024-01-05,0.06849340436326738,0.01,0.23,3,368,0.284356,-0.0020108413884292,0.0008230867527542812,-0.022172540079778338,0.002672908782141781
call,130.0,2024-01-05,0.06849334094368341,21.4,22.45,0,0,0.382439,0.9979891586115708,0.0008230867527542812,-0.022172540079778338,0.002672908782141781
put,131.0,2024-01-05,0.06849330923389142,0.01,0.32,0,370,0.283692,-0.002709653467762,0.0010958684868324457,-0.022642376430154293,0.0035561179322748464
call,131.0,2024-01-05,0.06849334094368341,20.2,21.25,0,0,0.571233,0.997290346532238,0.0010958684868324457,-0.022642376430154293,0.0035561179322748464
put,132.0,2024-01-05,0.06849346778285134,0.01,0.07,23,1125,0.230687,-0.0046477436998618,0.001745240825031681,-0.02368428463039916,0.006067775636251532
call,132.0,2024-01-05,0.06849327752409944,19.4,20.2,0,0,0.534275,0.9953522563001382,0.001745240825031681,-0.02368428463039916,0.006067775636251532
put,133.0,2024-01-05,0.06849318239472349,0.01,0.11,0,12,0.265079,-0.005399115787008,0.0020692345413351417,-0.02407832021431011,0.006075772742213777
call,133.0,2024-01-05,0.06849318239472349,18.45,19.4,0,0,0.344307,0.994600884212992,0.0020692345413351417,-0.02407832021431011,0.006075772742213777
put,134.0,2024-01-05,0.06849346778285134,0.02,0.12,0,18,0.225292,-0.0110530251047584,0.0036624641222439158,-0.026609367685042278,0.012526881336233359
call,134.0,2024-01-05,0.0684931506849315,17.35,18.45,0,4,0.295824,0.9889469748952416,0.0036624641222439158,-0.026609367685042278,0.012526881336233359
put,135.0,2024-01-05,0.06849340436326738,0.02,0.14,0,815,0.220467,-0.0140041859038583,0.004585129848028755,-0.027740745363938644,0.015623979278678524
call,135.0,2024-01-05,0.06849318239472349,16.35,17.4,1,2,0.441304,0.9859958140961417,0.004585129848028755,-0.027740745363938644,0.015623979278678524
put,136.0,2024-01-05,0.06849334094368341,0.03,0.12,3,23,0.208063,-0.0199041094891871,0.006160522751443728,-0.029911520483034665,0.01933850843818197
call,136.0,2024-01-05,0.06849327752409944,15.5,16.5,0,3,0.265464,0.9800958905108129,0.006160522751443728,-0.029911520483034665,0.01933850843818197
put,137.0,2024-01-05,0.06849327752409944,0.04,0.2,2,32,0.198065,-0.0257022910127518,0.007741674101329775,-0.03177819210628467,0.0236719111602788
call,137.0,2024-01-05,0.06849327752409944,14.15,15.2,0,1,0.433056,0.9742977089872482,0.007741674101329775,-0.03177819210628467,0.0236719111602788
put,138.0,2024-01-05,0.06849324581430746,0.08,0.13,7,44,0.200826,-0.0313683877751988,0.009386538864791344,-0.03328264641136251,0.02849191137156237
call,138.0,2024-01-05,0.06849318239472349,13.6,14.35,0,1,0.279507,0.9686316122248012,0.009386538864791344,-0.03328264641136251,0.02849191137156237
put,139.0,2024-01-05,0.06849318239472349,0.09,0.16,1,19,0.194101,-0.040369059359049,0.011685526122753255,-0.03568737851496529,0.03419047231525732
call,139.0,2024-01-05,0.06849324581430746,12.55,13.4,3,14,0.188311,0.959630940640951,0.011685526122753255,-0.03568737851496529,0.03419047231525732
put,140.0,2024-01-05,0.06849327752409944,0.16,0.2,5,284,0.195663,-0.049347833016655,0.014115895332945367,-0.03760934422400361,0.04038759653814281
call,140.0,2024-01-05,0.06849327752409944,11.75,12.4,0,13,0.192687,0.950652166983345,0.014115895332945367,-0.03760934422400361,0.04038759653814281
call,141.0,2024-01-05,0.06849327752409944,10.6,11.45,0,5,0.176297,0.9375769824407262,0.01725911681563399,-0.040368449210437835,0.05457059473172778
put,141.0,2024-01-05,0.06849324581430746,0.2,0.27,0,28,0.190263,-0.0624230175592738,0.01725911681563399,-0.040368449210437835,0.05457059473172778
put,142.0,2024-01-05,0.06849330923389142,0.25,0.3,19,712,0.185838,-0.078273080277436,0.020893754955098303,-0.043249337268515535,0.06285510700535071
call,142.0,2024-01-05,0.06849318239472349,9.8,10.5,1,18,0.198939,0.921726919722564,0.020893754955098303,-0.043249337268515535,0.06285510700535071
put,143.0,2024-01-05,0.06849340436326738,0.33,0.44,0,491,0.182116,-0.0980113923562702,0.02508749271296896,-0.04638953723705002,0.07166842601059956
call,143.0,2024-01-05,0.06849318239472349,9.05,9.25,4,38,0.195798,0.9019886076437298,0.02508749271296896,-0.04638953723705002,0.07166842601059956
put,144.0,2024-01-05,0.06849321410451548,0.34,0.52,8,412,0.178096,-0.1214222078254424,0.02977202332188998,-0.0495769413475527,0.08100107747488382
call,144.0,2024-01-05,0.06849327752409944,8.15,8.4,2,33,0.17824,0.8785777921745576,0.02977202332188998,-0.0495769413475527,0.08100107747488382
put,145.0,2024-01-05,0.0684933726534754,0.54,0.65,18,26,0.174341,-0.1498191068359828,0.03493067650598317,-0.052875876562140434,0.09918920545610237
call,145.0,2024-01-05,0.06849318239472349,7.15,7.5,38,140,0.175458,0.8501808931640172,0.03493067650598317,-0.052875876562140434,0.09918920545610237
put,146.0,2024-01-05,0.06849321410451548,0.66,0.74,1,25,0.171633,-0.1841716614719622,0.04039407130098359,-0.05607242381715551,0.10895152562522109
call,146.0,2024-01-05,0.06849327752409944,6.15,6.65,19,28,0.172266,0.8158283385280378,0.04039407130098359,-0.05607242381715551,0.10895152562522109
put,147.0,2024-01-05,0.0684931506849315,0.82,0.93,11,111,0.169086,-0.2241400348286541,0.04593979155240132,-0.059089733376377206,0.11862927774335605
call,147.0,2024-01-05,0.06849318239472349,5.6,5.8,5,50,0.168333,0.7758599651713459,0.04593979155240132,-0.059089733376377206,0.11862927774335605
put,148.0,2024-01-05,0.06849321410451548,1.1,1.25,5,3,0.165857,-0.2704976402719743,0.05116525694218188,-0.06165708883553216,0.1345068760632504
call,148.0,2024-01-05,0.06849327752409944,4.85,5.25,5,146,0.167202,0.7295023597280257,0.05116525694218188,-0.06165708883553216,0.1345068760632504
put,149.0,2024-01-05,0.06849327752409944,1.38,1.49,4,2,0.163675,-0.322324011278301,0.055735735938827774,-0.06358738836950296,0.1423630501738623
call,149.0,2024-01-05,0.06849318239472349,4.15,4.3,0,31,0.162683,0.677675988721699,0.055735735938827774,-0.06358738836950296,0.1423630501738623
put,150.0,2024-01-05,0.06849343607305935,1.7,1.82,6,6,0.162084,-0.3788868991938524,0.05918953958983965,-0.06459206228819583,0.1522601256957063
call,150.0,2024-01-05,0.06849327752409944,3.5,3.65,61,169,0.161505,0.6211131008061476,0.05918953958983965,-0.06459206228819583,0.1522601256957063
call,152.5,2024-01-05,0.06849327752409944,2.15,2.3,34,26,0.158596,0.4695797186129025,0.06160874932411679,-0.0623773989749968,0.15609778989015605
put,152.5,2024-01-05,0.06849318239472349,2.86,2.98,27,0,0.158766,-0.5304202813870975,0.06160874932411679,-0.0623773989749968,0.15609778989015605
put,155.0,2024-01-05,0.06849321410451548,4.45,4.6,2,0,0.15653,-0.6762475522900867,0.05501785184864219,-0.053480865463953815,0.13645612024992357
call,155.0,2024-01-05,0.06849324581430746,1.18,1.3,27,54,0.156599,0.32375244770991324,0.05501785184864219,-0.053480865463953815,0.13645612024992357
call,157.5,2024-01-05,0.06849327752409944,0.62,0.67,48,16,0.156278,0.20365923647095324,0.04263815151044667,-0.04058002086219865,0.1121838760972698
put,157.5,2024-01-05,0.06849321410451548,6.3,6.6,0,0,0.153756,-0.7963407635290468,0.04263815151044667,-0.04058002086219865,0.1121838760972698
put,160.0,2024-01-05,0.06849324581430746,8.4,9.6,0,0,0.224358,-0.8828006760103012,0.029121685844616694,-0.02749738226789578,0.07389018572669008
call,160.0,2024-01-05,0.06849330923389142,0.32,0.34,101,7,0.158174,0.1171993239896988,0.029121685844616694,-0.02749738226789578,0.07389018572669008
call,162.5,2024-01-05,0.06849318239472349,0.13,0.18,17,0,0.161926,0.06185455771758976,0.017739522586413998,-0.01675589184480242,0.04904717172662383
put,162.5,2024-01-05,0.06849334094368341,10.9,11.7,0,0,0.299668,-0.9381454422824103,0.017739522586413998,-0.01675589184480242,0.04904717172662383
put,165.0,2024-01-05,0.06849324581430746,13.35,14.2,0,0,0.391081,-0.9698857626734817,0.009748404596619036,-0.009244033274035902,0.02424976691561285
call,165.0,2024-01-05,0.0684935629122273,0.04,0.15,0,0,0.17008,0.030114237326518252,0.009748404596619036,-0.009244033274035902,0.02424976691561285
call,167.5,2024-01-05,0.06849378488077118,0.01,0.11,0,0,0.175541,0.013715523971391518,0.0049120529976813205,-0.004696001776411884,0.012889382709302151
put,167.5,2024-01-05,0.06849318239472349,15.95,16.7,0,0,0.286389,-0.9862844760286085,0.0049120529976813205,-0.004696001776411884,0.012889382709302151
put,170.0,2024-01-05,0.06849321410451548,18.4,19.15,0,0,0.305063,-0.995278918981372,0.0019341843730373608,-0.001770109398033647,0.004808747698815087
call,170.0,2024-01-05,0.06849346778285134,0.0,0.32,0,0,0.284231,0.0047210810186280585,0.0019341843730373608,-0.001770109398033647,0.004808747698815087
call,172.5,2024-01-05,0.06849349949264333,0.0,0.4,0,0,0.327172,0.0015766198435276195,0.0007132279306688392,-0.0006445407061277361,0.0020844464853341147
put,172.5,2024-01-05,0.06849324581430746,20.9,21.65,0,0,0.500044,-0.9984233801564724,0.0007132279306688392,-0.0006445407061277361,0.0020844464853341147
put,175.0,2024-01-05,0.06849327752409944,23.35,24.25,0,0,0.534734,-0.9994919442400196,0.0002485334344156856,-0.00022469935927979073,0.0008115216571093293
call,175.0,2024-01-05,0.06849349949264333,0.0,0.3,0,0,0.334295,0.0005080557599803729,0.0002485334344156856,-0.00022469935927979073,0.0008115216571093293
call,180.0,2024-01-05,0.06849381659056317,0.0,0.14,0,0,0.336541,4.085021400149749e-5,2.2847015129525586e-5,-2.072459284128504e-5,7.808691913633768e-5
put,180.0,2024-01-05,0.06849327752409944,28.0,29.4,0,0,0.628256,-0.9999591497859985,2.2847015129525586e-5,-2.072459284128504e-5,7.808691913633768e-5
put,185.0,2024-01-05,0.06849321410451548,33.4,34.15,0,0,0.724268,-0.999997878027786,1.335854444459666e-6,-1.2066690441608733e-6,2.3922814328384952e-5
call,185.0,2024-01-05,0.06849381659056317,0.0,0.14,0,0,0.380287,2.1219722140330105e-6,1.335854444459666e-6,-1.2066690441608733e-6,2.3922814328384952e-5
put,190.0,2024-01-05,0.06849321410451548,38.35,39.15,0,0,0.625641,-0.9999999257206887,5.174801395669252e-8,-4.659606487305998e-8,2.0168275178558255e-5
call,190.0,2024-01-05,0.06849346778285134,0.0,0.29,0,0,0.475816,7.427931122535215e-8,5.174801395669252e-8,-4.659606487305998e-8,2.0168275178558255e-5
put,195.0,2024-01-05,0.06849334094368341,43.15,44.2,0,0,0.828071,-0.999999998019963,1.497534441516568e-9,-1.3528825478758545e-9,2.000441145900302e-5
call,195.0,2024-01-05,0.0684937531709792,0.0,0.12,0,0,0.451891,1.9800370488030072e-9,1.497534441516568e-9,-1.3528825478758545e-9,2.000441145900302e-5
put,200.0,2024-01-05,0.06849324581430746,48.25,49.15,0,0,0.877869,-0.9999999999679072,2.6195138017962998e-11,-2.3638629133726624e-11,2.0000095472244217e-5
call,200.0,2024-01-05,0.06849381659056317,0.0,0.57,0,0,0.49544,3.209277149489577e-11,2.6195138017962998e-11,-2.3638629133726624e-11,2.0000095472244217e-5
put,80.0,2024-01-12,0.087671898782344,0.0,0.31,0,0,1.086986,-6.0e-16,-2.9754029839925166e-15,0.0,1.9999999301143868e-5
call,80.0,2024-01-12,0.08767126458650432,71.25,72.05,0,0,1.664498,0.9999999999999994,-2.9754029839925166e-15,0.0,1.9999999301143868e-5
call,85.0,2024-01-12,0.08767126458650432,66.2,67.05,0,0,1.536446,0.9999999999999994,-2.9754029839925166e-15,0.0,1.9999999301143868e-5
put,85.0,2024-01-12,0.087671898782344,0.0,0.31,0,1,0.993764,-6.0e-16,-2.9754029839925166e-15,0.0,1.9999999301143868e-5
call,90.0,2024-01-12,0.08767135971588026,61.25,62.1,0,0,1.415972,0.9999999999999994,-2.9754029839925166e-15,0.0,1.9999999475857898e-5
put,90.0,2024-01-12,0.087671898782344,0.0,0.32,0,0,0.910997,-6.0e-16,-2.9754029839925166e-15,0.0,1.9999999475857898e-5
put,95.0,2024-01-12,0.087671898782344,0.0,0.32,0,0,0.828038,-6.0e-16,-2.9754029839925166e-15,0.0,1.9999999475857898e-5
call,95.0,2024-01-12,0.08767132800608828,56.35,57.2,0,0,1.294205,0.9999999999999994,-2.9754029839925166e-15,0.0,1.9999999475857898e-5
call,100.0,2024-01-12,0.0876712962962963,51.1,52.1,0,1,1.170127,0.9999999999999994,-2.9754029839925166e-15,0.0,1.9999999475857898e-5
put,100.0,2024-01-12,0.087671898782344,0.0,0.33,0,0,0.751088,-6.0e-16,-2.9754029839925166e-15,0.0,1.9999999475857898e-5
put,105.0,2024-01-12,0.08767161339421613,0.0,0.33,0,0,0.674183,-6.0e-16,-2.9754029839925166e-15,0.0,1.9999999475857898e-5
call,105.0,2024-01-12,0.08767126458650432,46.4,47.4,0,0,1.057995,0.9999999999999994,-2.9754029839925166e-15,0.0,1.9999999475857898e-5
put,110.0,2024-01-12,0.087671898782344,0.0,0.34,0,0,0.603039,-6.0e-16,-2.9754029839925166e-15,0.0,1.9999999475857898e-5
call,110.0,2024-01-12,0.0876714865550482,41.4,42.25,0,2,0.944654,0.9999999999999994,-2.9754029839925166e-15,0.0,1.9999999475857898e-5
put,115.0,2024-01-12,0.087671898782344,0.0,0.27,0,0,0.509478,-6.0e-16,-2.9754029839925166e-15,0.0,1.9999999650571935e-5
call,115.0,2024-01-12,0.08767132800608828,36.3,37.2,0,1,0.859901,0.9999999999999994,-2.9754029839925166e-15,0.0,1.9999999650571935e-5
put,120.0,2024-01-12,0.08767151826484018,0.0,0.35,0,0,0.463927,-6.0e-16,-2.9754029839925166e-15,0.0,1.999999973792895e-5
call,120.0,2024-01-12,0.0876712962962963,31.1,32.35,0,0,0.758655,0.9999999999999994,-2.9754029839925166e-15,0.0,1.999999973792895e-5
put,125.0,2024-01-12,0.08767158168442415,0.0,0.36,0,4,0.397747,-6.0e-16,-2.9754029839925166e-15,0.0,1.999999973792895e-5
call,125.0,2024-01-12,0.0876712962962963,26.35,27.35,0,0,0.537152,0.9999999999999994,-2.9754029839925166e-15,0.0,1.999999973792895e-5
put,126.0,2024-01-12,0.08767154997463217,0.0,0.36,0,0,0.384107,-6.0e-16,-2.9754029839925166e-15,0.0,1.999999973792895e-5
call,126.0,2024-01-12,0.0876712962962963,25.5,26.35,0,0,0.649657,0.9999999999999994,-2.9754029839925166e-15,0.0,1.999999973792895e-5
put,127.0,2024-01-12,0.08767183536276002,0.0,0.37,5,21,0.372377,-6.0e-16,-2.9754029839925166e-15,0.0,1.999999973792895e-5
call,127.0,2024-01-12,0.08767126458650432,24.55,25.4,0,0,0.512563,0.9999999999999994,-2.9754029839925166e-15,0.0,1.999999973792895e-5
put,128.0,2024-01-12,0.0876714865550482,0.0,0.37,0,0,0.358695,-6.0e-16,-2.9754029839925166e-15,0.0,1.999999973792895e-5
call,128.0,2024-01-12,0.08767126458650432,23.6,24.3,0,0,0.596098,0.9999999999999994,-2.9754029839925166e-15,0.0,1.999999973792895e-5
put,129.0,2024-01-12,0.08767158168442415,0.01,0.38,0,0,0.274558,-6.0e-16,-2.9754029839925166e-15,0.0,1.999999973792895e-5
call,129.0,2024-01-12,0.08767132800608828,22.35,23.35,0,0,0.586549,0.9999999999999994,-2.9754029839925166e-15,0.0,1.999999973792895e-5
put,130.0,2024-01-12,0.08767158168442415,0.02,0.39,0,0,0.272016,4.13757595328e-5,0.00020687879766360581,0.0,1.999999973792895e-5
call,130.0,2024-01-12,0.08767132800608828,21.5,22.4,0,0,0.580539,1.0000413757595328,0.00020687879766360581,0.0,1.999999973792895e-5
put,131.0,2024-01-12,0.087671867072552,0.03,0.4,0,0,0.266531,-0.000629993092365,0.002080950094320813,0.0,1.999999895082455e-5
call,131.0,2024-01-12,0.08767126458650432,20.5,21.35,0,0,0.495793,0.999370006907635,0.002080950094320813,0.0,1.999999895082455e-5
put,132.0,2024-01-12,0.087671867072552,0.04,0.42,0,0,0.256468,-0.0044450329731562,0.0043817428896209916,-0.0011644423917400633,0.004949365246144764
call,132.0,2024-01-12,0.08767145484525622,19.65,20.5,0,0,0.514805,0.9955549670268438,0.0043817428896209916,-0.0011644423917400633,0.004949365246144764
put,133.0,2024-01-12,0.08767158168442415,0.07,0.45,0,15,0.261195,-0.009897279592361,0.00546067746568147,-0.002625135218493731,0.010682451839717645
call,133.0,2024-01-12,0.08767145484525622,18.65,19.75,0,0,0.491027,0.990102720407639,0.00546067746568147,-0.002625135218493731,0.010682451839717645
put,134.0,2024-01-12,0.08767164510400811,0.09,0.47,0,5,0.254576,-0.0163234946325506,0.006628793367057625,-0.0044065264328546055,0.01599471891316005
call,134.0,2024-01-12,0.08767126458650432,17.55,18.4,0,0,0.340086,0.9836765053674494,0.006628793367057625,-0.0044065264328546055,0.01599471891316005
put,135.0,2024-01-12,0.08767135971588026,0.11,0.24,4,78,0.225265,-0.0245565329404003,0.008089718486832036,-0.006604150003898907,0.025811111777692526
call,135.0,2024-01-12,0.08767142313546424,16.7,17.7,1,1,0.394044,0.9754434670595997,0.008089718486832036,-0.006604150003898907,0.025811111777692526
put,136.0,2024-01-12,0.087671898782344,0.2,0.24,5,1,0.224968,-0.0340408853786576,0.009776188244755872,-0.009001218992254355,0.03303394870371335
call,136.0,2024-01-12,0.0876714865550482,15.75,16.5,1,1,0.350926,0.9659591146213424,0.009776188244755872,-0.009001218992254355,0.03303394870371335
put,137.0,2024-01-12,0.08767126458650432,0.24,0.31,0,14,0.221276,-0.0451882630981143,0.011724163793024862,-0.0117038700904783,0.040887602594869475
call,137.0,2024-01-12,0.08767126458650432,14.75,15.55,0,0,0.345252,0.9548117369018857,0.011724163793024862,-0.0117038700904783,0.040887602594869475
put,138.0,2024-01-12,0.08767132800608828,0.21,0.7,5,12,0.262381,-0.0584734237054781,0.01396239043119641,-0.01473201804573595,0.04922456287454208
call,138.0,2024-01-12,0.08767126458650432,13.7,14.65,0,6,0.438129,0.9415265762945219,0.01396239043119641,-0.01473201804573595,0.04922456287454208
put,139.0,2024-01-12,0.08767139142567225,0.27,0.47,3,22,0.212631,-0.0738915147796063,0.01645345604609008,-0.018030727044908056,0.05823478969761843
call,139.0,2024-01-12,0.08767132800608828,12.9,13.9,0,15,0.294533,0.9261084852203937,0.01645345604609008,-0.018030727044908056,0.05823478969761843
put,140.0,2024-01-12,0.08767126458650432,0.42,0.54,2,32,0.208007,-0.092089905152452,0.019209968837166715,-0.021605296902434012,0.07666393674878139
call,140.0,2024-01-12,0.08767135971588026,11.9,12.65,0,20,0.274411,0.907910094847548,0.019209968837166715,-0.021605296902434012,0.07666393674878139
put,141.0,2024-01-12,0.08767135971588026,0.5,0.61,1,11,0.205761,-0.1132100167274791,0.022176105682636664,-0.025361466865693474,0.08732974130519029
call,141.0,2024-01-12,0.0876712962962963,10.8,11.75,2,10,0.281379,0.8867899832725209,0.022176105682636664,-0.025361466865693474,0.08732974130519029
put,142.0,2024-01-12,0.08767145484525622,0.56,0.86,1,50,0.202145,-0.1369615400980371,0.025287844653385544,-0.02918514295261775,0.09826250855120061
call,142.0,2024-01-12,0.08767135971588026,9.9,10.85,0,60,0.251925,0.8630384599019629,0.025287844653385544,-0.02918514295261775,0.09826250855120061
put,143.0,2024-01-12,0.08767126458650432,0.71,1.07,0,41,0.198538,-0.1638236603653299,0.028496377155180885,-0.033025010704468755,0.10925630930273948
call,143.0,2024-01-12,0.08767139142567225,9.3,9.8,24,57,0.236292,0.8361763396346701,0.028496377155180885,-0.033025010704468755,0.10925630930273948
put,144.0,2024-01-12,0.0876712962962963,0.89,1.21,2,34,0.196514,-0.1934760129514735,0.03173892824728806,-0.036744257638707006,0.12014983601505311
call,144.0,2024-01-12,0.0876712962962963,8.4,8.85,0,74,0.226725,0.8065239870485265,0.03173892824728806,-0.036744257638707006,0.12014983601505311
put,145.0,2024-01-12,0.08767126458650432,1.04,1.22,7,78,0.194162,-0.2262763434079926,0.03493569817445015,-0.040274503304150236,0.13069532670918105
call,145.0,2024-01-12,0.08767132800608828,7.55,7.85,11,29,0.217716,0.7737236565920074,0.03493569817445015,-0.040274503304150236,0.13069532670918105
put,146.0,2024-01-12,0.08767135971588026,1.05,1.42,2,108,0.192727,-0.261921199587543,0.03801902649220765,-0.0434442884431142,0.14922553002687491
call,146.0,2024-01-12,0.08767126458650432,6.75,7.15,0,694,0.215041,0.738078800412457,0.03801902649220765,-0.0434442884431142,0.14922553002687491
call,147.0,2024-01-12,0.0876712962962963,5.95,6.2,0,25,0.208894,0.6993380099716349,0.04086022702397716,-0.04618430794226667,0.15753299635235266
put,147.0,2024-01-12,0.08767142313546424,1.53,1.75,7,77,0.195912,-0.3006619900283651,0.04086022702397716,-0.04618430794226667,0.15753299635235266
put,148.0,2024-01-12,0.0876712962962963,1.85,2.15,9,11,0.196535,-0.3421720578554035,0.04334909304380333,-0.048435055507507034,0.1646076461059628
call,148.0,2024-01-12,0.08767126458650432,5.15,5.45,5,10,0.197853,0.6578279421445965,0.04334909304380333,-0.048435055507507034,0.1646076461059628
put,149.0,2024-01-12,0.08767126458650432,2.26,2.39,9,40,0.188212,-0.3858543042703363,0.045474662589422725,-0.05003065608741913,0.1702759536111289
call,149.0,2024-01-12,0.0876712962962963,4.55,4.8,0,15,0.194006,0.6141456957296637,0.045474662589422725,-0.05003065608741913,0.1702759536111289
put,150.0,2024-01-12,0.08767126458650432,2.62,2.98,48,168,0.190094,-0.4315878448469843,0.04708291085469417,-0.05096748897476612,0.17437757831364198
call,150.0,2024-01-12,0.08767132800608828,3.9,4.15,23,98,0.187839,0.5684121551530157,0.04708291085469417,-0.05096748897476612,0.17437757831364198
call,152.5,2024-01-12,0.0876712962962963,2.49,2.73,29,964,0.181213,0.4486483639778472,0.04828402513464867,-0.04999975573568187,0.17609584991797397
put,152.5,2024-01-12,0.08767135971588026,4.0,4.15,66,67,0.192198,-0.5513516360221528,0.04828402513464867,-0.04999975573568187,0.17609584991797397
put,155.0,2024-01-12,0.0876712962962963,5.65,5.85,31,0,0.197279,-0.67057327484305,0.04500984394958488,-0.044438289130284685,0.1626459827018143
call,155.0,2024-01-12,0.08767126458650432,1.54,1.75,22,41,0.171871,0.32942672515695,0.04500984394958488,-0.044438289130284685,0.1626459827018143
call,157.5,2024-01-12,0.08767154997463217,0.61,1.06,3,50,0.169539,0.2225259714919019,0.03764640227781833,-0.03551139142017357,0.12689632312480725
put,157.5,2024-01-12,0.08767135971588026,7.6,7.85,0,0,0.21264,-0.7774740285080981,0.03764640227781833,-0.03551139142017357,0.12689632312480725
put,160.0,2024-01-12,0.08767126458650432,9.65,10.0,0,0,0.224817,-0.8618738139227848,0.028083120273199324,-0.025610546862091594,0.09505030523954376
call,160.0,2024-01-12,0.08767135971588026,0.47,0.57,13,5,0.169272,0.1381261860772152,0.028083120273199324,-0.025610546862091594,0.09505030523954376
call,162.5,2024-01-12,0.08767139142567225,0.25,0.33,4,0,0.171689,0.07871014583636454,0.018757405103174817,-0.0167213715034023,0.0650932743229397
put,162.5,2024-01-12,0.08767139142567225,11.85,12.7,0,0,0.260975,-0.9212898541636355,0.018757405103174817,-0.0167213715034023,0.0650932743229397
put,165.0,2024-01-12,0.08767132800608828,14.05,15.0,2,0,0.304802,-0.9586832123756904,0.011289015025826514,-0.009906889135494326,0.04062500785486336
call,165.0,2024-01-12,0.087671898782344,0.12,0.19,3,5,0.173686,0.04131678762430957,0.011289015025826514,-0.009906889135494326,0.04062500785486336
put,167.5,2024-01-12,0.0876712962962963,16.65,17.4,0,0,0.447473,-0.9795953368179381,0.006241228849724563,-0.005467421017104409,0.022524280634972343
call,167.5,2024-01-12,0.08767135971588026,0.02,0.4,0,1,0.194296,0.0204046631820619,0.006241228849724563,-0.005467421017104409,0.022524280634972343
put,170.0,2024-01-12,0.08767142313546424,18.75,19.85,0,0,0.472324,-0.9896434241468027,0.003408064194261005,-0.003066181185900989,0.012000848796079473
call,170.0,2024-01-12,0.087671898782344,0.0,0.37,0,0,0.266535,0.010356575853197263,0.003408064194261005,-0.003066181185900989,0.012000848796079473
call,172.5,2024-01-12,0.08767154997463217,0.0,0.35,0,0,0.28757,0.004449256591773247,0.0016063525889847272,-0.0014392248007080177,0.0056975203315685185
put,172.5,2024-01-12,0.0876712962962963,21.5,22.3,0,0,0.507299,-0.9955507434082268,0.0016063525889847272,-0.0014392248007080177,0.0056975203315685185
put,175.0,2024-01-12,0.08767126458650432,23.85,24.8,2,0,0.429531,-0.9983712494128993,0.0006489167374326599,-0.0005683699336540151,0.0024413761036959363
call,175.0,2024-01-12,0.08767142313546424,0.0,0.11,0,393,0.2521,0.0016287505871006988,0.0006489167374326599,-0.0005683699336540151,0.0024413761036959363
put,180.0,2024-01-12,0.08767126458650432,29.05,29.75,0,0,0.555692,-0.9997713532518372,0.0001036252882149397,-9.188448662471927e-5,0.000350273875789104
call,180.0,2024-01-12,0.08767158168442415,0.0,0.33,0,0,0.353203,0.00022864674816275743,0.0001036252882149397,-9.188448662471927e-5,0.000350273875789104
put,185.0,2024-01-12,0.0876712962962963,33.95,34.75,0,0,0.613846,-0.9999783848524094,1.1079510201905958e-5,-9.790966279651275e-6,6.506297377440866e-5
call,185.0,2024-01-12,0.08767154997463217,0.0,0.32,0,0,0.393523,2.161514759052621e-5,1.1079510201905958e-5,-9.790966279651275e-6,6.506297377440866e-5
put,190.0,2024-01-12,0.08767158168442415,38.9,39.7,0,0,0.7307,-0.999998357645839,9.303161344265705e-7,-8.223508872287979e-7,2.3002295894516206e-5
call,190.0,2024-01-12,0.08767154997463217,0.0,0.32,0,0,0.434509,1.6423541609552758e-6,9.303161344265705e-7,-8.223508872287979e-7,2.3002295894516206e-5
put,195.0,2024-01-12,0.08767132800608828,43.9,44.9,0,0,0.76168,-0.9999999065752825,5.7826084270951385e-8,-5.0944404063168646e-8,2.020710967618673e-5
call,195.0,2024-01-12,0.08767154997463217,0.0,0.31,0,1,0.470778,9.342471752126308e-8,5.7826084270951385e-8,-5.0944404063168646e-8,2.020710967618673e-5
put,200.0,2024-01-12,0.08767139142567225,48.85,49.6,0,0,0.818322,-0.9999999963041687,2.482062463505862e-9,-2.183477002819615e-9,2.001110634754487e-5
call,200.0,2024-01-12,0.08767154997463217,0.0,0.31,0,0,0.508051,3.6958313363018986e-9,2.482062463505862e-9,-2.183477002819615e-9,2.001110634754487e-5
put,55.0,2024-01-19,0.1068499809741248,0.0,0.23,0,255,1.436132,-1.0e-16,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
call,55.0,2024-01-19,0.10684937848807712,95.7,98.3,0,49,2.259726,0.9999999999999999,-6.879516652777243e-16,-1.8125513901794022e-14,1.9999998284153065e-5
