option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,139.0,2024-01-05,0.06849318239472349,29.3,30.65,0,1,0.612202,0.9952168129779718,0.00039439546444636735,-0.005026298610227943,0.0018780463818729941
put,140.0,2024-01-05,0.0684931506849315,0.01,0.6,0,0,0.37145,-0.005293561639734,0.0005366566842744392,-0.005559310859726763,0.0025454165825339312
call,140.0,2024-01-05,0.0684933726534754,28.05,29.6,1,1,0.574815,0.994706438360266,0.0005366566842744392,-0.005559310859726763,0.0025454165825339312
put,141.0,2024-01-05,0.0684931506849315,0.02,0.62,0,0,0.370868,-0.0058836970850121,0.000700149224523575,-0.0061186911328527304,0.003374848524393094
call,141.0,2024-01-05,0.06849321410451548,27.45,28.6,0,0,0.544122,0.9941163029149879,0.000700149224523575,-0.0061186911328527304,0.003374848524393094
put,142.0,2024-01-05,0.0684931506849315,0.02,0.64,0,0,0.360531,-0.006755426487899,0.0009311360928624601,-0.006843256872429079,0.004481381513843712
call,142.0,2024-01-05,0.06849318239472349,26.5,27.65,0,0,0.520489,0.993244573512101,0.0009311360928624601,-0.006843256872429079,0.004481381513843712
put,143.0,2024-01-05,0.0684931506849315,0.02,0.67,0,0,0.350708,-0.0079117835195637,0.0012271845268439852,-0.007704496836912257,0.005834522133239395
call,143.0,2024-01-05,0.06849324581430746,25.5,26.55,0,0,0.529767,0.9920882164804363,0.0012271845268439852,-0.007704496836912257,0.005834522133239395
put,144.0,2024-01-05,0.0684931506849315,0.03,0.69,0,1,0.345764,-0.0092155263917901,0.001558473901933459,-0.008608025357675056,0.00757930714009256
call,144.0,2024-01-05,0.06849321410451548,24.45,25.8,0,0,0.500443,0.9907844736082099,0.001558473901933459,-0.008608025357675056,0.00757930714009256
put,145.0,2024-01-05,0.0684931506849315,0.03,0.72,0,2,0.337077,-0.0110998323810425,0.002011955557863495,-0.009790787284894641,0.009676527256732992
call,145.0,2024-01-05,0.06849318239472349,23.55,24.6,0,1,0.477341,0.9889001676189575,0.002011955557863495,-0.009790787284894641,0.009676527256732992
put,146.0,2024-01-05,0.0684931506849315,0.03,0.75,0,0,0.326999,-0.0133787082872219,0.0025462253999135355,-0.011123866901587566,0.012306453584141754
call,146.0,2024-01-05,0.06849318239472349,22.45,23.65,0,0,0.454393,0.9866212917127781,0.0025462253999135355,-0.011123866901587566,0.012306453584141754
put,147.0,2024-01-05,0.0684931506849315,0.04,0.75,0,0,0.318738,-0.0161795232246543,0.003183287441339329,-0.012627895631892832,0.015398511507952855
call,147.0,2024-01-05,0.0684933726534754,21.45,22.6,0,0,0.443593,0.9838204767753457,0.003183287441339329,-0.012627895631892832,0.015398511507952855
put,148.0,2024-01-05,0.0684931506849315,0.05,0.42,0,1,0.283564,-0.0217617521558957,0.004274889536242323,-0.015542964465202935,0.019212625850930365
call,148.0,2024-01-05,0.06849318239472349,20.4,21.6,0,0,0.444816,0.9782382478441043,0.004274889536242323,-0.015542964465202935,0.019212625850930365
put,149.0,2024-01-05,0.0684931506849315,0.06,0.75,0,0,0.299566,-0.0242143108530296,0.004894161588528436,-0.016512771796518548,0.023517345500240407
call,149.0,2024-01-05,0.06849321410451548,19.4,20.55,0,0,0.340586,0.9757856891469704,0.004894161588528436,-0.016512771796518548,0.023517345500240407
put,150.0,2024-01-05,0.0684931506849315,0.07,0.35,0,13,0.258769,-0.0330315846165944,0.006429430509868003,-0.020636919287522877,0.028736803836552145
call,150.0,2024-01-05,0.06849321410451548,18.6,19.65,0,3,0.426565,0.9669684153834056,0.006429430509868003,-0.020636919287522877,0.028736803836552145
call,152.5,2024-01-05,0.06849324581430746,16.1,17.25,0,2,0.387988,0.9470568176820515,0.009924149022182397,-0.028163176397111928,0.0484698877895464
put,152.5,2024-01-05,0.06849321410451548,0.15,0.27,1,7,0.234383,-0.0529431823179485,0.009924149022182397,-0.028163176397111928,0.0484698877895464
put,155.0,2024-01-05,0.06849346778285134,0.28,0.38,1,12,0.22241,-0.0784123094869857,0.014245590590752404,-0.035601210767741566,0.06554311933593926
call,155.0,2024-01-05,0.06849321410451548,13.65,14.8,0,5,0.329958,0.9215876905130143,0.014245590590752404,-0.035601210767741566,0.06554311933593926
call,157.5,2024-01-05,0.0684933726534754,11.4,12.4,0,12,0.236342,0.8851919752090345,0.0198668824529646,-0.04397779451621787,0.08515353585888415
put,157.5,2024-01-05,0.06849324581430746,0.38,0.62,2,72,0.207282,-0.1148080247909655,0.0198668824529646,-0.04397779451621787,0.08515353585888415
put,160.0,2024-01-05,0.06849327752409944,0.69,0.75,0,31,0.201866,-0.1632763451938686,0.02683001577251222,-0.05189807016670847,0.10627920729662714
call,160.0,2024-01-05,0.06849318239472349,9.15,9.75,1,7,0.211446,0.8367236548061314,0.02683001577251222,-0.05189807016670847,0.10627920729662714
call,162.5,2024-01-05,0.0684931506849315,7.05,7.5,0,1,0.193826,0.7704789305170759,0.03514435707882985,-0.059038364375603815,0.13675418304133533
put,162.5,2024-01-05,0.06849318239472349,1.05,1.2,2,23,0.193722,-0.2295210694829241,0.03514435707882985,-0.059038364375603815,0.13675418304133533
put,165.0,2024-01-05,0.06849318239472349,1.63,1.84,2,15,0.18675,-0.3194315016193171,0.043850773102989016,-0.06453637666950633,0.15483049779508642
call,165.0,2024-01-05,0.06849407026889903,5.35,5.55,34,23,0.191087,0.6805684983806829,0.043850773102989016,-0.06453637666950633,0.15483049779508642
call,167.5,2024-01-05,0.06849327752409944,3.7,3.9,0,167,0.182583,0.5661356413221518,0.05027312346990335,-0.0668602320084999,0.17215668513473104
put,167.5,2024-01-05,0.06849318239472349,2.57,2.77,6,63,0.181187,-0.4338643586778482,0.05027312346990335,-0.0668602320084999,0.17215668513473104
put,170.0,2024-01-05,0.06849403855910705,3.75,3.95,1,28,0.176847,-0.5613362239588316,0.05121499797100063,-0.06439912532595747,0.17181686037255958
call,170.0,2024-01-05,0.06849324581430746,2.43,2.6,8,120,0.178754,0.4386637760411683,0.05121499797100063,-0.06439912532595747,0.17181686037255958
call,172.5,2024-01-05,0.06849349949264333,1.5,1.61,4,20,0.175261,0.31765156339462464,0.04617395442047282,-0.05721652688729476,0.1552546063812226
put,172.5,2024-01-05,0.0684931506849315,5.4,5.85,0,9,0.181559,-0.6823484366053754,0.04617395442047282,-0.05721652688729476,0.1552546063812226
put,175.0,2024-01-05,0.0684933726534754,6.9,7.85,36,7,0.16993,-0.7830212638282691,0.0375369419388331,-0.046971479037011855,0.12818124532964367
call,175.0,2024-01-05,0.06849343607305935,0.86,0.96,34,56,0.172021,0.21697873617173086,0.0375369419388331,-0.046971479037011855,0.12818124532964367
call,177.5,2024-01-05,0.0684931506849315,0.45,0.65,5,32,0.177877,0.14044767196957242,0.02805190252194762,-0.03567966223582177,0.09661663455773914
put,177.5,2024-01-05,0.06849324581430746,9.3,9.95,0,0,0.165127,-0.8595523280304276,0.02805190252194762,-0.03567966223582177,0.09661663455773914
put,180.0,2024-01-05,0.06849318239472349,11.4,12.3,0,0,0.232817,-0.914607972501648,0.019405092402778525,-0.024944285974236736,0.06655829000959904
call,180.0,2024-01-05,0.06849324581430746,0.22,0.37,0,25,0.177913,0.08539202749835192,0.019405092402778525,-0.024944285974236736,0.06655829000959904
call,182.5,2024-01-05,0.06849384830035515,0.09,0.17,1,31,0.172287,0.04879118817373648,0.01244444210078801,-0.016105335628347005,0.04178037071921106
put,182.5,2024-01-05,0.06849318239472349,13.55,14.65,0,0,0.275959,-0.9512088118262635,0.01244444210078801,-0.016105335628347005,0.04178037071921106
put,185.0,2024-01-05,0.06849318239472349,16.1,17.3,0,0,0.307694,-0.9747321892043955,0.007243411532514047,-0.00928923204270232,0.02400531205592136
call,185.0,2024-01-05,0.0684931506849315,0.03,0.74,0,26,0.224912,0.0252678107956045,0.007243411532514047,-0.00928923204270232,0.02400531205592136
call,187.5,2024-01-05,0.06849324581430746,0.02,0.64,0,1,0.238777,0.012521835023055334,0.003953914493445313,-0.0050788401619557295,0.012504005674750825
put,187.5,2024-01-05,0.06849321410451548,18.45,19.65,0,0,0.349705,-0.9874781649769446,0.003953914493445313,-0.0050788401619557295,0.012504005674750825
put,190.0,2024-01-05,0.06849327752409944,21.0,22.25,0,0,0.385707,-0.9945128363120171,0.001917095527614787,-0.00242619566509698,0.007744155910108531
call,190.0,2024-01-05,0.06849321410451548,0.0,0.57,0,1,0.329143,0.005487163687982866,0.001917095527614787,-0.00242619566509698,0.007744155910108531
call,192.5,2024-01-05,0.06849327752409944,0.0,0.53,0,0,0.349268,0.0023683445143901655,0.0008959929611703167,-0.0011351411960148564,0.0034778316896589036
put,192.5,2024-01-05,0.06849318239472349,23.55,25.15,0,0,0.408705,-0.9976316554856098,0.0008959929611703167,-0.0011351411960148564,0.0034778316896589036
put,195.0,2024-01-05,0.06849318239472349,25.8,27.45,0,0,0.477657,-0.9990377273245458,0.0003913533834803556,-0.000495626205083684,0.001407651589017549
call,195.0,2024-01-05,0.0684933726534754,0.0,0.5,0,0,0.369513,0.0009622726754542614,0.0003913533834803556,-0.000495626205083684,0.001407651589017549
call,197.5,2024-01-05,0.0684933726534754,0.0,0.48,0,0,0.390342,0.0003602507442071045,0.00015701238902651645,-0.00019906181612941345,0.0005326708411940813
put,197.5,2024-01-05,0.06849318239472349,28.55,30.0,0,0,0.477306,-0.9996397492557929,0.00015701238902651645,-0.00019906181612941345,0.0005326708411940813
put,200.0,2024-01-05,0.06849321410451548,31.05,32.45,0,0,0.54022,-0.9998572659901289,6.534297900398636e-5,-8.406980751070073e-5,0.0002690430104923986
call,200.0,2024-01-05,0.06849324581430746,0.0,0.05,0,0,0.285536,0.00014273400987104167,6.534297900398636e-5,-8.406980751070073e-5,0.0002690430104923986
put,205.0,2024-01-05,0.0684933726534754,36.05,37.45,0,0,0.569676,-0.9999869191671358,6.800292352590203e-6,-8.621155903873161e-6,4.7460639243731716e-5
call,205.0,2024-01-05,0.06849407026889903,0.0,0.46,0,0,0.455593,1.308083286416844e-5,6.800292352590203e-6,-8.621155903873161e-6,4.7460639243731716e-5
put,210.0,2024-01-05,0.06849321410451548,40.85,42.15,0,0,0.626866,-0.9999989235995701,6.165613906348882e-7,-7.81667103994067e-7,2.19476928991902e-5
call,210.0,2024-01-05,0.06849407026889903,0.0,0.45,0,0,0.496967,1.076400429936178e-6,6.165613906348882e-7,-7.81667103994067e-7,2.19476928991902e-5
put,215.0,2024-01-05,0.06849318239472349,46.05,47.35,0,0,0.639715,-0.9999999342958863,4.1092382099984256e-8,-5.211663576688883e-8,2.0136788171813678e-5
call,215.0,2024-01-05,0.0684933726534754,0.0,0.45,0,0,0.537817,6.570411373827217e-8,4.1092382099984256e-8,-5.211663576688883e-8,2.0136788171813678e-5
call,85.0,2024-01-12,0.08767126458650432,82.95,84.45,0,0,1.520943,0.9999999999999997,-2.3204190628745923e-15,2.2535805628643472e-14,2.0000001265983105e-5
put,85.0,2024-01-12,0.08767132800608828,0.0,0.45,0,0,1.212124,-3.0e-16,-2.3204190628745923e-15,2.2535805628643472e-14,2.0000001265983105e-5
call,90.0,2024-01-12,0.08767139142567225,78.0,79.5,0,0,1.480897,0.9999999999999997,-2.3204190628745923e-15,2.2535805628643472e-14,2.000000101278649e-5
put,90.0,2024-01-12,0.08767135971588026,0.0,0.45,0,0,1.121842,-3.0e-16,-2.3204190628745923e-15,2.2535805628643472e-14,2.000000101278649e-5
put,95.0,2024-01-12,0.08767135971588026,0.0,0.45,0,0,1.035328,-3.0e-16,-2.3204190628745923e-15,2.2535805628643472e-14,2.000000101278649e-5
call,95.0,2024-01-12,0.08767145484525622,72.7,74.5,0,0,1.268841,0.9999999999999997,-2.3204190628745923e-15,2.2535805628643472e-14,2.000000101278649e-5
put,100.0,2024-01-12,0.08767135971588026,0.0,0.45,0,0,0.953421,-3.0e-16,-2.3204190628745923e-15,2.2535805628643472e-14,2.000000101278649e-5
call,100.0,2024-01-12,0.08767142313546424,68.25,69.55,0,0,1.209074,0.9999999999999997,-2.3204190628745923e-15,2.2535805628643472e-14,2.000000101278649e-5
call,105.0,2024-01-12,0.0876712962962963,63.25,64.75,0,0,1.083802,0.9995343998648161,0.00025559327248849886,-6.947545580251092e-5,0.00015494105687163183
put,105.0,2024-01-12,0.08767135971588026,0.0,0.45,0,0,0.875662,-0.0004656001351839,0.00025559327248849886,-6.947545580251092e-5,0.00015494105687163183
put,110.0,2024-01-12,0.08767215246067986,0.0,0.45,0,0,0.801006,-0.0021580192304578,0.0001538939991076023,-0.0005211959309541774,0.0003954861578796143
call,110.0,2024-01-12,0.0876712962962963,58.2,59.7,0,0,1.02766,0.9978419807695422,0.0001538939991076023,-0.0005211959309541774,0.0003954861578796143
put,115.0,2024-01-12,0.08767135971588026,0.0,0.45,0,0,0.728331,-0.0029955623184513,7.195596667593685e-5,-0.0011184774568404408,0.00028561558112266526
call,115.0,2024-01-12,0.08767145484525622,53.3,54.85,0,0,0.967257,0.9970044376815487,7.195596667593685e-5,-0.0011184774568404408,0.00028561558112266526
put,120.0,2024-01-12,0.08767132800608828,0.0,0.45,0,0,0.658859,-0.0033531473229659,3.0259612207996896e-5,-0.0018431924537526015,0.0001604623937017423
call,120.0,2024-01-12,0.08767135971588026,47.55,49.55,0,1,0.864274,0.9966468526770341,3.0259612207996896e-5,-0.0018431924537526015,0.0001604623937017423
put,125.0,2024-01-12,0.08767135971588026,0.0,0.46,0,0,0.594851,-0.0035273300155831,2.6712728947825585e-5,-0.002680000787873021,0.00018726407407992202
call,125.0,2024-01-12,0.08767132800608828,43.35,44.75,0,1,0.779779,0.9964726699844169,2.6712728947825585e-5,-0.002680000787873021,0.00018726407407992202
put,130.0,2024-01-12,0.08767123287671233,0.0,0.51,0,0,0.540123,-0.0038299503404792,9.468539598300552e-5,-0.003707950145078148,0.0005793355515214062
call,130.0,2024-01-12,0.08767135971588026,38.1,39.85,0,0,0.702723,0.9961700496595208,9.468539598300552e-5,-0.003707950145078148,0.0005793355515214062
put,135.0,2024-01-12,0.08767123287671233,0.01,0.61,0,0,0.382888,-0.006525431415149,0.0006722991775397905,-0.006323651809276361,0.004942216380291496
call,135.0,2024-01-12,0.0876714865550482,33.45,34.6,0,0,0.572097,0.993474568584851,0.0006722991775397905,-0.006323651809276361,0.004942216380291496
put,140.0,2024-01-12,0.08767132800608828,0.02,0.72,0,0,0.348222,-0.0127189021093883,0.0018554536140580268,-0.010445599293868462,0.01362249959566529
call,140.0,2024-01-12,0.08767135971588026,28.35,29.55,0,0,0.530972,0.9872810978906117,0.0018554536140580268,-0.010445599293868462,0.01362249959566529
put,145.0,2024-01-12,0.08767199391171994,0.1,0.25,2,3,0.27865,-0.0313372808796426,0.004756812427491584,-0.019593545463355483,0.03193247145078212
call,145.0,2024-01-12,0.08767126458650432,23.4,24.7,0,0,0.432387,0.9686627191203574,0.004756812427491584,-0.019593545463355483,0.03193247145078212
put,150.0,2024-01-12,0.0876716768138001,0.2,0.36,0,0,0.249225,-0.0623526298114381,0.00915254252750244,-0.03048593832204803,0.06327166823019974
call,150.0,2024-01-12,0.08767135971588026,18.7,20.0,0,0,0.390741,0.9376473701885619,0.00915254252750244,-0.03048593832204803,0.06327166823019974
call,152.5,2024-01-12,0.08767126458650432,16.2,17.35,0,1,0.342754,0.9173812140854158,0.012044953578024025,-0.035443624575775656,0.07347847636279738
put,152.5,2024-01-12,0.08767135971588026,0.34,0.4,1,3,0.236344,-0.0826187859145842,0.012044953578024025,-0.035443624575775656,0.07347847636279738
put,155.0,2024-01-12,0.08767151826484018,0.48,0.71,0,5,0.22689,-0.1137063794064332,0.015850935037477146,-0.04238458568742827,0.09543692931658715
call,155.0,2024-01-12,0.0876712962962963,13.9,15.05,0,0,0.250576,0.8862936205935668,0.015850935037477146,-0.04238458568742827,0.09543692931658715
call,157.5,2024-01-12,0.08767132800608828,11.9,12.4,0,0,0.237327,0.8511325493503721,0.020338443097878064,-0.047619953239123505,0.11895175298553268
put,157.5,2024-01-12,0.08767126458650432,0.68,0.77,1,23,0.214044,-0.1488674506496279,0.020338443097878064,-0.047619953239123505,0.11895175298553268
put,160.0,2024-01-12,0.08767135971588026,0.97,1.13,2,11,0.206097,-0.1939698977858219,0.02587688810932629,-0.05217887810113244,0.1424985277063785
call,160.0,2024-01-12,0.0876712962962963,9.7,10.65,0,80,0.226476,0.8060301022141781,0.02587688810932629,-0.05217887810113244,0.1424985277063785
call,162.5,2024-01-12,0.08767154997463217,7.65,8.15,0,0,0.208972,0.7443154308797997,0.032318192615007256,-0.056462022142617446,0.164259899379442
put,162.5,2024-01-12,0.0876712962962963,1.46,1.58,0,21,0.197417,-0.2556845691202003,0.032318192615007256,-0.056462022142617446,0.164259899379442
put,165.0,2024-01-12,0.08767123287671233,2.11,2.45,1,17,0.196013,-0.3357291364186196,0.03912281859360439,-0.05905223280913752,0.18222554990635673
call,165.0,2024-01-12,0.08767199391171994,5.8,6.0,22,15,0.191361,0.6642708635813804,0.03912281859360439,-0.05905223280913752,0.18222554990635673
call,167.5,2024-01-12,0.08767135971588026,4.2,4.6,0,11,0.183662,0.5636612733069989,0.04445511658232042,-0.05969134266137701,0.1966268389461828
put,167.5,2024-01-12,0.08767123287671233,3.05,3.15,2,9,0.185195,-0.4363387266930011,0.04445511658232042,-0.05969134266137701,0.1966268389461828
call,170.0,2024-01-12,0.087671867072552,2.9,3.05,3,114,0.179383,0.4501965073435535,0.0459738590269163,-0.05724617879484174,0.19822133450096113
put,170.0,2024-01-12,0.087671867072552,4.2,4.4,0,37,0.180986,-0.5498034926564465,0.0459738590269163,-0.05724617879484174,0.19822133450096113
call,172.5,2024-01-12,0.08767132800608828,1.9,2.19,0,212,0.180204,0.33933497651762473,0.04274435899129675,-0.05168195254589384,0.18462453353475436
put,172.5,2024-01-12,0.08767132800608828,5.7,5.95,0,34,0.179328,-0.6606650234823753,0.04274435899129675,-0.05168195254589384,0.18462453353475436
put,175.0,2024-01-12,0.08767132800608828,7.5,7.95,0,1,0.17764,-0.7552513572711739,0.03620264457384267,-0.0441333614792018,0.15708662727422568
call,175.0,2024-01-12,0.08767132800608828,1.19,1.34,9,9,0.179542,0.24474864272882613,0.03620264457384267,-0.0441333614792018,0.15708662727422568
call,177.5,2024-01-12,0.08767126458650432,0.66,0.96,0,86,0.181378,0.17002702412565515,0.028641344630666896,-0.03570892752677371,0.12207526841036236
put,177.5,2024-01-12,0.08767145484525622,9.45,9.8,0,0,0.190736,-0.8299729758743448,0.028641344630666896,-0.03570892752677371,0.12207526841036236
put,180.0,2024-01-12,0.0876712962962963,11.6,12.4,0,0,0.222269,-0.8833915098625407,0.02155843618623361,-0.02812198703815899,0.09849934680242017
call,180.0,2024-01-12,0.08767132800608828,0.37,0.49,9,16,0.171916,0.11660849013745928,0.02155843618623361,-0.02812198703815899,0.09849934680242017
call,182.5,2024-01-12,0.08767139142567225,0.19,0.3,0,21,0.171631,0.07648654690816861,0.015509598735515584,-0.02081002659616056,0.06564809686290411
put,182.5,2024-01-12,0.08767126458650432,13.7,14.7,0,0,0.228064,-0.9235134530918314,0.015509598735515584,-0.02081002659616056,0.06564809686290411
put,185.0,2024-01-12,0.08767126458650432,16.05,17.35,0,0,0.270868,-0.9487536904403634,0.011003572138315123,-0.015578862696719816,0.04774914453020417
call,185.0,2024-01-12,0.08767123287671233,0.01,0.35,0,11,0.16679,0.05124630955963666,0.011003572138315123,-0.015578862696719816,0.04774914453020417
call,187.5,2024-01-12,0.08767123287671233,0.04,0.75,0,1,0.223375,0.027739689430741715,0.006770189488406904,-0.009179101101051435,0.0335216028809989
put,187.5,2024-01-12,0.08767135971588026,18.35,19.6,0,0,0.353109,-0.9722603105692583,0.006770189488406904,-0.009179101101051435,0.0335216028809989
put,190.0,2024-01-12,0.08767135971588026,21.0,22.2,0,0,0.344879,-0.9838740542779632,0.0042281173257004406,-0.005829233119816409,0.018365041063908686
call,190.0,2024-01-12,0.0876716768138001,0.02,0.67,0,0,0.232517,0.016125945722036863,0.0042281173257004406,-0.005829233119816409,0.018365041063908686
call,192.5,2024-01-12,0.0876716768138001,0.01,0.6,0,0,0.24252,0.00914905056920622,0.0025551634477067983,-0.00357771042355895,0.011396429677621212
put,192.5,2024-01-12,0.0876712962962963,23.55,24.6,0,0,0.365567,-0.9908509494307938,0.0025551634477067983,-0.00357771042355895,0.011396429677621212
put,195.0,2024-01-12,0.08767126458650432,26.1,27.1,0,0,0.430868,-0.9963740305530224,0.0011540970987070132,-0.0015085018821205942,0.005256932821905997
call,195.0,2024-01-12,0.08767132800608828,0.0,0.55,0,0,0.333414,0.003625969446977535,0.0011540970987070132,-0.0015085018821205942,0.005256932821905997
call,197.5,2024-01-12,0.08767215246067986,0.0,0.52,0,0,0.350359,0.0017726720251777948,0.0005997631844119653,-0.0007888628520106579,0.0029869470169989333
put,197.5,2024-01-12,0.08767161339421613,28.15,29.65,0,0,0.452215,-0.9982273279748222,0.0005997631844119653,-0.0007888628520106579,0.0029869470169989333
put,200.0,2024-01-12,0.08767170852359209,30.6,32.1,0,0,0.476907,-0.999173680038866,0.0002962866065578494,-0.0003918594175619754,0.0016289986133153872
call,200.0,2024-01-12,0.08767215246067986,0.0,0.49,0,0,0.367047,0.0008263199611340008,0.0002962866065578494,-0.0003918594175619754,0.0016289986133153872
put,205.0,2024-01-12,0.08767139142567225,35.65,37.1,0,0,0.550476,-0.9998430606741779,6.259994760733273e-5,-8.321673355493374e-5,0.0003086933143024303
call,205.0,2024-01-12,0.08767215246067986,0.0,0.46,0,0,0.402048,0.00015693932582208563,6.259994760733273e-5,-8.321673355493374e-5,0.0003086933143024303
call,210.0,2024-01-12,0.08767215246067986,0.0,0.46,0,0,0.440608,2.5812427809003032e-5,1.12855302394369e-5,-1.5108172884127031e-5,7.940847749564442e-5
put,210.0,2024-01-12,0.08767126458650432,41.1,42.3,0,0,0.570836,-0.999974187572191,1.12855302394369e-5,-1.5108172884127031e-5,7.940847749564442e-5
put,215.0,2024-01-12,0.08767151826484018,45.65,47.15,0,0,0.620177,-0.999996478895601,1.6751225055498053e-6,-2.252157314266973e-6,2.8874150744968928e-5
call,215.0,2024-01-12,0.08767215246067986,0.0,0.45,0,0,0.474733,3.5211043990203856e-6,1.6751225055498053e-6,-2.252157314266973e-6,2.8874150744968928e-5
put,70.0,2024-01-19,0.10684950532724505,0.0,0.45,0,714,1.375388,7.0e-16,5.907126449834298e-15,-1.885560304664865e-14,2.0e-5
call,70.0,2024-01-19,0.1068494101978691,97.3,99.8,0,8,1.532175,1.0000000000000007,5.907126449834298e-15,-1.885560304664865e-14,2.0e-5
put,75.0,2024-01-19,0.10684953703703703,0.0,0.29,0,123,1.193363,7.0e-16,5.907126449834298e-15,-1.885560304664865e-14,2.0e-5
call,75.0,2024-01-19,0.10684934677828513,93.0,94.0,0,3,1.368103,1.0000000000000007,5.907126449834298e-15,-1.885560304664865e-14,2.0e-5
put,80.0,2024-01-19,0.1068494101978691,0.0,0.45,0,845,1.184653,7.0e-16,5.907126449834298e-15,-1.885560304664865e-14,2.0e-5
call,80.0,2024-01-19,0.10684953703703703,88.15,89.0,0,13,1.227255,1.0000000000000007,5.907126449834298e-15,-1.885560304664865e-14,2.0e-5
put,85.0,2024-01-19,0.10684953703703703,0.0,0.45,0,185,1.098486,7.0e-16,5.907126449834298e-15,-1.885560304664865e-14,2.0e-5
call,85.0,2024-01-19,0.10684953703703703,83.15,84.3,0,24,1.18316,1.0000000000000007,5.907126449834298e-15,-1.885560304664865e-14,2.0e-5
call,90.0,2024-01-19,0.10684934677828513,78.1,79.1,0,36,1.218626,1.0000000000000007,5.907126449834298e-15,-1.885560304664865e-14,2.0e-5
put,90.0,2024-01-19,0.10684944190766109,0.0,0.34,0,578,0.970284,7.0e-16,5.907126449834298e-15,-1.885560304664865e-14,2.0e-5
put,95.0,2024-01-19,0.10684944190766109,0.0,0.45,0,191,0.938282,7.0e-16,5.907126449834298e-15,-1.885560304664865e-14,2.0e-5
call,95.0,2024-01-19,0.10684934677828513,73.15,74.1,0,22,1.056923,1.0000000000000007,5.907126449834298e-15,-1.885560304664865e-14,2.0e-5
put,100.0,2024-01-19,0.1068494101978691,0.0,0.13,0,871,0.715808,-0.0008481223802007,0.000279830781596096,-0.00010522537672664022,0.0002770398431270356
call,100.0,2024-01-19,0.10684953703703703,68.45,69.25,0,71,0.934831,0.9991518776197993,0.000279830781596096,-0.00010522537672664022,0.0002770398431270356
put,105.0,2024-01-19,0.10684953703703703,0.0,0.45,0,671,0.793697,-0.0025250155896787,0.0001320780861078489,-0.0005284632116870839,0.000410406126107624
call,105.0,2024-01-19,0.10684937848807712,63.45,64.4,0,62,0.878113,0.9974749844103213,0.0001320780861078489,-0.0005284632116870839,0.000410406126107624
put,110.0,2024-01-19,0.10684953703703703,0.0,0.3,0,1004,0.676824,-0.0032125806180587,4.968756145372986e-5,-0.0011000163688050638,0.00022902347279481642
call,110.0,2024-01-19,0.10684934677828513,58.45,59.5,0,127,0.800504,0.9967874193819413,4.968756145372986e-5,-0.0011000163688050638,0.00022902347279481642
put,115.0,2024-01-19,0.1068494101978691,0.0,0.3,0,1359,0.615886,-0.0034409664174929,1.495028055037594e-5,-0.0017695032289279334,9.521695929330543e-5
call,115.0,2024-01-19,0.10684953703703703,53.4,54.25,0,588,0.638005,0.9965590335825071,1.495028055037594e-5,-0.0017695032289279334,9.521695929330543e-5
put,120.0,2024-01-19,0.10684937848807712,0.01,0.46,0,2293,0.48319,-0.0035185951055883,5.19415297267212e-7,-0.004643259460084901,2.370523427560205e-5
call,120.0,2024-01-19,0.10684934677828513,48.55,49.15,0,78,0.627889,0.9964814048944117,5.19415297267212e-7,-0.004643259460084901,2.370523427560205e-5
put,125.0,2024-01-19,0.1068494101978691,0.0,0.5,0,2705,0.547734,-0.0035287787808063,5.732834290980411e-6,-0.0032319558604310458,6.257704945527136e-5
call,125.0,2024-01-19,0.10684934677828513,43.25,44.2,0,223,0.64862,0.9964712212191937,5.732834290980411e-6,-0.0032319558604310458,6.257704945527136e-5
put,130.0,2024-01-19,0.10684944190766109,0.05,0.22,50,2104,0.379914,-0.0036775822547965,5.064773786121801e-5,-0.006414013318007194,0.00042512157580762634
call,130.0,2024-01-19,0.10684934677828513,38.6,39.2,0,610,0.535248,0.9963224177452035,5.064773786121801e-5,-0.006414013318007194,0.00042512157580762634
call,135.0,2024-01-19,0.10684934677828513,33.45,34.35,0,319,0.452507,0.9954110151971095,0.0002937079570511726,-0.007732708212766517,0.002183899349049744
put,135.0,2024-01-19,0.10684931506849316,0.05,0.12,0,3867,0.314694,-0.0045889848028905,0.0002937079570511726,-0.007732708212766517,0.002183899349049744
put,140.0,2024-01-19,0.10684944190766109,0.1,0.21,69,5733,0.296199,-0.0083103112628415,0.0011457688649799578,-0.010169014850061353,0.008651581066783617
call,140.0,2024-01-19,0.10684953703703703,28.5,29.55,0,249,0.408982,0.9916896887371585,0.0011457688649799578,-0.010169014850061353,0.008651581066783617
put,145.0,2024-01-19,0.10684947361745308,0.2,0.42,6,5108,0.28223,-0.0200282879260703,0.0034109586093864315,-0.015116996829848748,0.022906609755247408
call,145.0,2024-01-19,0.10684934677828513,23.5,24.5,0,1005,0.305252,0.9799717120739297,0.0034109586093864315,-0.015116996829848748,0.022906609755247408
put,150.0,2024-01-19,0.10684937848807712,0.37,0.43,2,8812,0.246764,-0.0498079983550017,0.008105599632573797,-0.02427424883824278,0.05838623081402568
call,150.0,2024-01-19,0.1068494101978691,18.9,19.6,1,1798,0.252811,0.9501920016449983,0.008105599632573797,-0.02427424883824278,0.05838623081402568
put,155.0,2024-01-19,0.10684934677828513,0.67,0.74,19,2644,0.225201,-0.1081852466070389,0.015496737252208185,-0.03673642345434071,0.10349525054105396
