option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,87.5,2025-04-17,0.06312785388127853,0.96,1.01,2015,10396,0.229065,0.3181812983595175,0.07448020458402188,-0.04177404390258232,0.07651669240521485
put,87.5,2025-04-17,0.06312788559107052,3.45,3.6,74,7059,0.233777,-0.6818187016404825,0.07448020458402188,-0.04177404390258232,0.07651669240521485
put,88.0,2025-04-17,0.06312788559107052,3.8,3.95,17,8,0.23198,-0.7150356441530444,0.07043726958300014,-0.03986666098299932,0.07268681054120234
call,88.0,2025-04-17,0.06312788559107052,0.81,0.87,601,2225,0.228587,0.28496435584695556,0.07043726958300014,-0.03986666098299932,0.07268681054120234
put,89.0,2025-04-17,0.06312788559107052,4.55,5.7,1,19,0.235521,-0.7739132921283669,0.06152593624204535,-0.03562827624779077,0.06360639669516363
call,89.0,2025-04-17,0.06312788559107052,0.57,0.62,5554,333,0.227009,0.22608670787163307,0.06152593624204535,-0.03562827624779077,0.06360639669516363
put,90.0,2025-04-17,0.06312791730086251,5.4,5.55,193,4319,0.228916,-0.8228523185813632,0.05233326233158822,-0.031150683571100592,0.05900341385295473
call,90.0,2025-04-17,0.06312788559107052,0.41,0.44,3285,10210,0.228442,0.17714768141863677,0.05233326233158822,-0.031150683571100592,0.05900341385295473
put,91.0,2025-04-17,0.06312791730086251,6.3,6.45,32,0,0.231004,-0.8627036079983412,0.04355983985652707,-0.026609085384713845,0.0485375946276396
call,91.0,2025-04-17,0.06312788559107052,0.28,0.33,49,64,0.231491,0.13729639200165872,0.04355983985652707,-0.026609085384713845,0.0485375946276396
put,92.0,2025-04-17,0.0631279490106545,7.25,7.95,20,27,0.309616,-0.8948979440195112,0.03558016921619579,-0.02231394295377752,0.03832614886487882
call,92.0,2025-04-17,0.0631279490106545,0.21,0.23,37,260,0.235264,0.10510205598048887,0.03558016921619579,-0.02231394295377752,0.03832614886487882
put,92.5,2025-04-17,0.06312801243023845,7.7,7.9,3537,8625,0.266725,-0.9092550259789148,0.03184890867422577,-0.0201179941385118,0.033577009440673856
call,92.5,2025-04-17,0.06312788559107052,0.17,0.21,295,4610,0.238234,0.09074497402108522,0.03184890867422577,-0.0201179941385118,0.033577009440673856
put,93.0,2025-04-17,0.0631279490106545,8.2,9.35,21,12,0.278603,-0.9212856512574389,0.028449020728918178,-0.018168397087462887,0.033792830986356694
call,93.0,2025-04-17,0.06312788559107052,0.15,0.19,23,95,0.242935,0.0787143487425611,0.028449020728918178,-0.018168397087462887,0.033792830986356694
put,94.0,2025-04-17,0.06312804414003044,7.4,9.9,0,0,0.283779,-0.9418271248797622,0.022328062920516485,-0.014480070004714447,0.025115357542529675
call,94.0,2025-04-17,0.06312788559107052,0.11,0.15,0,24,0.2499,0.05817287512023778,0.022328062920516485,-0.014480070004714447,0.025115357542529675
put,95.0,2025-04-17,0.06312801243023845,10.15,10.35,41,5991,0.305898,-0.9576640659653852,0.01719697222231046,-0.011322939962921986,0.021426348776667603
call,95.0,2025-04-17,0.06312788559107052,0.1,0.11,723,9147,0.258902,0.04233593403461481,0.01719697222231046,-0.011322939962921986,0.021426348776667603
put,96.0,2025-04-17,0.06312798072044648,10.0,12.05,1,0,0.347475,-0.9718144065057279,0.012444478406638747,-0.00802217447897063,0.015018460578357495
call,96.0,2025-04-17,0.06312788559107052,0.04,0.15,5,3,0.297193,0.028185593494272087,0.012444478406638747,-0.00802217447897063,0.015018460578357495
call,97.0,2025-04-17,0.06312788559107052,0.03,0.29,0,11,0.36645,0.01760566969873071,0.008506839666574307,-0.0053161075162424755,0.01011774224707298
put,97.0,2025-04-17,0.0631282978183663,12.0,13.9,0,1,0.348141,-0.9823943303012693,0.008506839666574307,-0.0053161075162424755,0.01011774224707298
call,97.5,2025-04-17,0.06312788559107052,0.06,0.08,59,6835,0.290728,0.01617781478904659,0.007736544042521035,-0.005059686679192959,0.009751291787833771
put,97.5,2025-04-17,0.06312798072044648,12.7,12.85,1599,1651,0.358435,-0.9838221852109534,0.007736544042521035,-0.005059686679192959,0.009751291787833771
put,98.0,2025-04-17,0.0631279490106545,12.6,15.0,0,0,0.368663,-0.9863733590935133,0.006637765660173887,-0.004383968017282673,0.0081872555160465
call,98.0,2025-04-17,0.06312788559107052,0.03,0.1,0,62,0.311738,0.01362664090648672,0.006637765660173887,-0.004383968017282673,0.0081872555160465
put,100.0,2025-04-17,0.06312788559107052,15.2,15.35,1203,619,0.408771,-0.9932240971260898,0.0035266904602231806,-0.0024290175254556923,0.004029936441413933
call,100.0,2025-04-17,0.06312788559107052,0.04,0.05,886,11359,0.305976,0.00677590287391014,0.0035266904602231806,-0.0024290175254556923,0.004029936441413933
put,105.0,2025-04-17,0.0631279490106545,20.2,20.35,28,26,0.502226,-0.9993168369077086,0.00043961969094782823,-0.0003069307893880054,0.0005585176785716218
call,105.0,2025-04-17,0.06312839294774227,0.03,0.04,163,19673,0.369709,0.000683163092291436,0.00043961969094782823,-0.0003069307893880054,0.0005585176785716218
put,110.0,2025-04-17,0.06312788559107052,25.05,25.45,0,1,0.641844,-0.9999533110870947,3.573162119303292e-5,-2.5123483880777887e-5,6.108996227592261e-5
call,110.0,2025-04-17,0.06312788559107052,0.01,0.03,409,27529,0.406578,4.668891290531985e-5,3.573162119303292e-5,-2.5123483880777887e-5,6.108996227592261e-5
put,115.0,2025-04-17,0.06312788559107052,30.1,30.5,0,0,0.700256,-0.9999981636974657,1.6508690868299962e-6,-1.1523405743715688e-6,2.19572892536136e-5
call,115.0,2025-04-17,0.06312788559107052,0.0,0.04,5,3568,0.494893,1.8363025342743122e-6,1.6508690868299962e-6,-1.1523405743715688e-6,2.19572892536136e-5
put,120.0,2025-04-17,0.06312788559107052,35.05,35.45,0,0,0.778322,-0.9999999440518745,5.709156034115487e-8,-3.991587144527312e-8,2.0077155480184247e-5
call,120.0,2025-04-17,0.06368876839167935,0.0,0.01,1,23474,NaN,NaN,NaN,NaN,NaN
put,125.0,2025-04-17,0.06312788559107052,40.05,40.45,0,0,0.852168,-0.999999998915099,1.2420730171870245e-9,-8.667912697712801e-10,2.000199632858651e-5
call,125.0,2025-04-17,0.0633195395738204,0.0,0.01,22,4503,NaN,NaN,NaN,NaN,NaN
put,130.0,2025-04-17,0.06312788559107052,45.05,45.45,0,0,0.952655,-0.9999999999897317,1.3201021938315627e-11,-9.068244723888164e-12,2.000001279922738e-5
call,130.0,2025-04-17,0.06312788559107052,0.0,0.06,0,820,0.721056,1.0268338657521942e-11,1.3201021938315627e-11,-9.068244723888164e-12,2.000001279922738e-5
call,135.0,2025-04-17,0.06384776128868595,0.0,0.01,0,696,NaN,NaN,NaN,NaN,NaN
put,135.0,2025-04-17,0.06312788559107052,50.05,50.45,0,0,0.988075,-0.9999999999998683,1.8217825345778388e-13,-1.1243917300024823e-13,2.000000025027378e-5
put,140.0,2025-04-17,0.06312788559107052,55.05,55.45,0,0,1.084383,-0.9999999999999991,1.323003179538349e-15,-7.117739930839506e-16,2.000000000229329e-5
call,140.0,2025-04-17,0.06385461060375444,0.0,0.01,0,1753,NaN,NaN,NaN,NaN,NaN
put,145.0,2025-04-17,0.06312788559107052,60.05,60.45,0,0,1.111259,-1.0,4.558237953593682e-18,-2.1366472642669808e-18,2.0000000000004437e-5
call,145.0,2025-04-17,0.06386878488077118,0.0,0.01,0,82,NaN,NaN,NaN,NaN,NaN
put,150.0,2025-04-17,0.06312788559107052,65.05,65.45,0,0,1.168975,-1.0,1.1224107164704338e-21,-4.353464716079563e-22,2.0000000000000005e-5
call,150.0,2025-04-17,0.06312791730086251,0.0,0.17,0,0,1.056047,6.239332190512239e-22,1.1224107164704338e-21,-4.353464716079563e-22,2.0000000000000005e-5
put,155.0,2025-04-17,0.06312788559107052,70.05,70.45,0,0,1.224758,-1.0,5.080453131308024e-25,-1.7539587055936935e-25,2.0e-5
call,155.0,2025-04-17,0.06312788559107052,0.0,0.17,0,0,1.106184,2.641698579032344e-25,5.080453131308024e-25,-1.7539587055936935e-25,2.0e-5
put,55.0,2025-04-25,0.08504623287671233,0.0,0.08,0,0,0.701797,-1.58566154016e-5,7.294883503449313e-6,-3.190298557277301e-5,3.6093809958474675e-5
call,55.0,2025-04-25,0.08504578893962456,28.95,30.9,0,2,1.373494,0.9999841433845984,7.294883503449313e-6,-3.190298557277301e-5,3.6093809958474675e-5
put,60.0,2025-04-25,0.08504607432775241,0.0,0.14,0,0,0.629918,-0.0003743026570198,0.00014630256215694478,-0.0008837011529041035,0.0003774121388167106
call,60.0,2025-04-25,0.08504623287671233,24.9,25.7,0,6,0.675302,0.9996256973429802,0.00014630256215694478,-0.0008837011529041035,0.0003774121388167106
call,65.0,2025-04-25,0.08504582064941654,19.55,20.2,5,5,0.475736,0.9983940454974369,0.0006369804848285374,-0.0036828216020485883,0.0013176248972919871
put,65.0,2025-04-25,0.0850461060375444,0.01,0.35,0,24,0.606823,-0.0016059545025631,0.0006369804848285374,-0.0036828216020485883,0.0013176248972919871
call,70.0,2025-04-25,0.08504582064941654,13.95,16.05,0,1,0.598444,0.9796510488263148,0.005810569378377681,-0.015327919983467652,0.012350138373449287
put,70.0,2025-04-25,0.08504582064941654,0.02,0.48,0,30,0.392103,-0.0203489511736852,0.005810569378377681,-0.015327919983467652,0.012350138373449287
put,74.0,2025-04-25,0.0850461060375444,0.18,0.21,6,4,0.311891,-0.0603383432900669,0.014998964644771594,-0.023960122546465876,0.03028628041075019
call,74.0,2025-04-25,0.08504572552004058,10.6,11.4,0,0,0.208269,0.9396616567099331,0.014998964644771594,-0.023960122546465876,0.03028628041075019
put,75.0,2025-04-25,0.08504582064941654,0.22,0.25,7,91,0.300474,-0.0728968782948252,0.018001655858469624,-0.025724542041416155,0.03510756009577947
call,75.0,2025-04-25,0.08504591577879249,9.6,10.4,0,14,0.211315,0.9271031217051748,0.018001655858469624,-0.025724542041416155,0.03510756009577947
put,76.0,2025-04-25,0.08504607432775241,0.27,0.3,0,6,0.28947,-0.0871370258417139,0.021496744994726216,-0.027376291527066277,0.04032705750217362
call,76.0,2025-04-25,0.08504591577879249,7.8,9.7,0,5,0.195793,0.9128629741582861,0.021496744994726216,-0.027376291527066277,0.04032705750217362
put,77.0,2025-04-25,0.08504572552004058,0.22,0.37,6,16,0.266134,-0.1047204559617589,0.025697099760047543,-0.029118002250108712,0.04583197394678923
call,77.0,2025-04-25,0.08504575722983257,8.15,10.45,0,0,0.467148,0.8952795440382411,0.025697099760047543,-0.029118002250108712,0.04583197394678923
call,78.0,2025-04-25,0.08504575722983257,7.15,8.45,3,1,0.332739,0.873869352638684,0.030697996236960248,-0.03090506543187593,0.051632081725238595
put,78.0,2025-04-25,0.08504575722983257,0.11,0.46,4,3566,0.240847,-0.126130647361316,0.030697996236960248,-0.03090506543187593,0.051632081725238595
put,79.0,2025-04-25,0.08504575722983257,0.47,0.58,8,4,0.257565,-0.1532584515116789,0.03661370924070026,-0.0328483495673007,0.05761088218836744
call,79.0,2025-04-25,0.08504575722983257,6.5,7.4,2,1,0.319367,0.8467415484883211,0.03661370924070026,-0.0328483495673007,0.05761088218836744
put,80.0,2025-04-25,0.08504569381024861,0.68,0.74,40,2929,0.256686,-0.1874024475294903,0.04338874035641082,-0.03498351933846802,0.06375732975092827
call,80.0,2025-04-25,0.08504566210045662,5.7,5.85,13,11,0.255223,0.8125975524705097,0.04338874035641082,-0.03498351933846802,0.06375732975092827
put,81.0,2025-04-25,0.08504575722983257,0.56,1.05,11,46,0.237741,-0.230805137521944,0.05064272520321632,-0.037227502113573605,0.07499600401333968
call,81.0,2025-04-25,0.08504575722983257,4.6,5.95,34,37,0.289604,0.769194862478056,0.05064272520321632,-0.037227502113573605,0.07499600401333968
put,82.0,2025-04-25,0.08504575722983257,0.94,1.22,23,80,0.235565,-0.282762074976844,0.05782767183850482,-0.03936878155739096,0.08488855537832092
call,82.0,2025-04-25,0.08504575722983257,4.15,5.05,26,12,0.291644,0.717237925023156,0.05782767183850482,-0.03936878155739096,0.08488855537832092
put,83.0,2025-04-25,0.08504575722983257,1.1,1.5,14,19,0.223198,-0.3431334313465101,0.06402453942920619,-0.041071039021714835,0.08973444166489918
call,83.0,2025-04-25,0.08504569381024861,2.42,3.6,28,17,0.183474,0.6568665686534899,0.06402453942920619,-0.041071039021714835,0.08973444166489918
put,84.0,2025-04-25,0.08504575722983257,1.75,3.15,42,71,0.306044,-0.4094503397902923,0.0685643871623085,-0.04203915969973288,0.09587632921499088
call,84.0,2025-04-25,0.08504569381024861,2.8,3.0,20,38,0.235375,0.5905496602097077,0.0685643871623085,-0.04203915969973288,0.09587632921499088
put,85.0,2025-04-25,0.08504575722983257,1.95,2.33,111,619,0.218746,-0.4791373443775637,0.07104215566847352,-0.04203641562017353,0.09849532790228688
call,85.0,2025-04-25,0.08504569381024861,2.26,2.48,135,96,0.235326,0.5208626556224363,0.07104215566847352,-0.04203641562017353,0.09849532790228688
put,86.0,2025-04-25,0.08504572552004058,2.71,2.84,60,123,0.228876,-0.5497920403140628,0.07130035375127866,-0.04092965478700496,0.09727979463453701
call,86.0,2025-04-25,0.08504569381024861,1.77,1.96,301,61,0.230068,0.4502079596859372,0.07130035375127866,-0.04092965478700496,0.09727979463453701
put,87.0,2025-04-25,0.08504569381024861,3.3,3.45,91,281,0.226981,-0.6190815399586647,0.06926523693170238,-0.03869314608906565,0.09610787225261364
call,87.0,2025-04-25,0.08504569381024861,1.37,1.68,941,159,0.236108,0.38091846004133534,0.06926523693170238,-0.03869314608906565,0.09610787225261364
put,88.0,2025-04-25,0.08504569381024861,3.95,4.1,14,182,0.225722,-0.6846732963890572,0.0651137752111293,-0.03552468395522206,0.08948020287640332
call,88.0,2025-04-25,0.08504569381024861,1.05,1.13,217,100,0.223169,0.3153267036109428,0.0651137752111293,-0.03552468395522206,0.08948020287640332
put,89.0,2025-04-25,0.08504569381024861,4.7,5.0,3,106,0.235119,-0.7444649171092542,0.059232838313083847,-0.03177066053119239,0.08005671963378332
call,89.0,2025-04-25,0.08504569381024861,0.76,2.05,94,258,0.295326,0.25553508289074583,0.059232838313083847,-0.03177066053119239,0.08005671963378332
put,90.0,2025-04-25,0.08504575722983257,5.5,6.3,4,105,0.275879,-0.7966391255781311,0.05219957132419685,-0.027799122146709803,0.06879122854274093
call,90.0,2025-04-25,0.08504569381024861,0.58,0.64,677,763,0.222293,0.20336087442186893,0.05219957132419685,-0.027799122146709803,0.06879122854274093
call,91.0,2025-04-25,0.08504572552004058,0.42,0.47,43,120,0.222171,0.16008255210893255,0.04473430155073848,-0.02394755112599834,0.0633262002464341
put,91.0,2025-04-25,0.08504572552004058,5.65,6.75,2,14,0.187494,-0.8399174478910675,0.04473430155073848,-0.02394755112599834,0.0633262002464341
put,92.0,2025-04-25,0.08504572552004058,6.4,7.5,16,117,0.146262,-0.8743870821818099,0.03755902370973309,-0.02045564134374202,0.051131201353365754
call,92.0,2025-04-25,0.08504569381024861,0.3,0.36,36,126,0.224143,0.12561291781819006,0.03755902370973309,-0.02045564134374202,0.051131201353365754
put,93.0,2025-04-25,0.08504582064941654,7.0,9.0,2,23,0.249302,-0.901704813392319,0.03107863364375418,-0.01734232018321583,0.04551786641272118
call,93.0,2025-04-25,0.0850458840690005,0.22,0.27,27,155,0.226876,0.09829518660768105,0.03107863364375418,-0.01734232018321583,0.04551786641272118
put,94.0,2025-04-25,0.0850458840690005,8.45,10.15,11,23,0.270267,-0.922570477302432,0.025535826936211477,-0.014751790909934379,0.03448551472436205
call,94.0,2025-04-25,0.08504572552004058,0.16,0.21,1092,1111,0.230661,0.07742952269756795,0.025535826936211477,-0.014751790909934379,0.03448551472436205
put,95.0,2025-04-25,0.08504569381024861,10.2,10.65,6,60,0.274442,-0.9389889748690765,0.020851363418650962,-0.012466805677069006,0.02975553227395416
call,95.0,2025-04-25,0.08504575722983257,0.13,0.16,95,1186,0.236421,0.061011025130923456,0.020851363418650962,-0.012466805677069006,0.02975553227395416
put,96.0,2025-04-25,0.0850458840690005,10.15,12.7,0,8,0.293421,-0.9529511345643502,0.016759545614363852,-0.010244290340156234,0.025372856039309336
call,96.0,2025-04-25,0.08504597919837646,0.09,0.14,14,80,0.242308,0.04704886543564983,0.016759545614363852,-0.010244290340156234,0.025372856039309336
put,97.0,2025-04-25,0.0850461060375444,10.2,12.75,0,12,0.31212,-0.9636992223597846,0.013399940112790472,-0.008413163666999221,0.021449869867763285
call,97.0,2025-04-25,0.08504569381024861,0.06,0.36,1,366,0.300341,0.0363007776402154,0.013399940112790472,-0.008413163666999221,0.021449869867763285
put,98.0,2025-04-25,0.08504585235920853,13.15,13.65,0,2,0.321137,-0.977729673642078,0.009201040732412753,-0.0054001384171721515,0.014482489792280123
call,98.0,2025-04-25,0.08504569381024861,0.03,0.18,2,70,0.300184,0.022270326357921987,0.009201040732412753,-0.0054001384171721515,0.014482489792280123
put,99.0,2025-04-25,0.08504575722983257,13.6,15.25,0,4,0.561111,-0.9794860431190171,0.008185101447220944,-0.005300557112889661,0.01199244403893315
call,99.0,2025-04-25,0.08504569381024861,0.07,0.1,4,81,0.275516,0.020513956880982856,0.008185101447220944,-0.005300557112889661,0.01199244403893315
put,100.0,2025-04-25,0.08504604261796042,14.3,15.95,2,2,0.365363,-0.9836676917230297,0.006602929436932169,-0.004452506348062879,0.009711037330878757
call,100.0,2025-04-25,0.08504582064941654,0.05,0.07,16,682,0.274638,0.016332308276970353,0.006602929436932169,-0.004452506348062879,0.009711037330878757
put,101.0,2025-04-25,0.08504578893962456,15.15,17.85,0,0,0.372737,-0.9955960941073644,0.0024072114904666497,-0.0012345553621616306,0.0037002607713394037
call,101.0,2025-04-25,0.08504569381024861,0.02,1.1,0,3,0.552922,0.004403905892635654,0.0024072114904666497,-0.0012345553621616306,0.0037002607713394037
put,102.0,2025-04-25,0.08504575722983257,16.95,17.4,0,0,0.399484,-0.9958989119614986,0.002163308562739757,-0.0012121871544442716,0.0028931663184480223
call,102.0,2025-04-25,0.08504569381024861,0.02,0.07,13,7,0.28453,0.00410108803850143,0.002163308562739757,-0.0012121871544442716,0.0028931663184480223
put,103.0,2025-04-25,0.08504572552004058,18.15,18.4,0,0,0.405203,-0.997432562126271,0.0014194121109991932,-0.0007901281529569875,0.002151156841628439
call,103.0,2025-04-25,0.08504569381024861,0.01,0.38,0,11,0.445815,0.0025674378737290515,0.0014194121109991932,-0.0007901281529569875,0.002151156841628439
put,104.0,2025-04-25,0.0850461060375444,18.0,21.0,0,0,0.421161,-0.9987785311414029,0.0007446260368274913,-0.0003919929313786578,0.001212099456450612
call,104.0,2025-04-25,0.08504569381024861,0.01,0.75,0,6,0.548239,0.0012214688585971065,0.0007446260368274913,-0.0003919929313786578,0.001212099456450612
put,105.0,2025-04-25,0.0850458840690005,18.3,21.0,0,9,0.459633,-0.9989410313004602,0.0006319230975140507,-0.00035376236401647395,0.0008824099552401135
call,105.0,2025-04-25,0.08504569381024861,0.01,0.06,5,311,0.342865,0.0010589686995398154,0.0006319230975140507,-0.00035376236401647395,0.0008824099552401135
put,106.0,2025-04-25,0.08504575722983257,20.85,21.8,0,0,0.452514,-0.999538869209914,0.00030293526020225053,-0.00015986128424308794,0.0004714902562188252
call,106.0,2025-04-25,0.08504569381024861,0.01,0.76,0,0,0.586519,0.0004611307900860453,0.00030293526020225053,-0.00015986128424308794,0.0004714902562188252
put,107.0,2025-04-25,0.08504597919837646,21.85,22.9,0,0,0.467494,-0.9997714094702169,0.00016002944088684467,-8.226245870267553e-5,0.0002448541022927376
call,107.0,2025-04-25,0.0850458840690005,0.01,1.15,0,0,0.678564,0.00022859052978308408,0.00016002944088684467,-8.226245870267553e-5,0.0002448541022927376
call,108.0,2025-04-25,0.08504623287671233,0.0,0.3,0,0,0.501009,0.00020019933908522024,0.00013705965519781923,-7.475201597000636e-5,0.0002449825346592777
put,108.0,2025-04-25,0.08504594748858448,23.15,23.35,0,0,0.506431,-0.9997998006609148,0.00013705965519781923,-7.475201597000636e-5,0.0002449825346592777
put,110.0,2025-04-25,0.08504620116692034,23.25,27.2,0,0,0.712568,-0.9999487774767939,3.881298669801759e-5,-2.0497964590904547e-5,6.843522709748795e-5
call,110.0,2025-04-25,0.08504623287671233,0.0,0.75,0,0,0.652352,5.1222523206103664e-5,3.881298669801759e-5,-2.0497964590904547e-5,6.843522709748795e-5
put,115.0,2025-04-25,0.08504620116692034,28.25,32.3,0,0,0.713107,-0.9999954260001517,3.7902685159058867e-6,-2.1257918231826865e-6,2.561539615014765e-5
call,115.0,2025-04-25,0.08504594748858448,0.0,0.45,0,0,0.6527,4.573999848287202e-6,3.7902685159058867e-6,-2.1257918231826865e-6,2.561539615014765e-5
put,120.0,2025-04-25,0.08504620116692034,33.2,36.95,0,0,0.814956,-0.9999999482106102,5.3164867771768015e-8,-2.7459718147384688e-8,2.009185350757942e-5
call,120.0,2025-04-25,0.08504594748858448,0.0,1.27,0,0,0.922293,5.1789389831770654e-8,5.3164867771768015e-8,-2.7459718147384688e-8,2.009185350757942e-5
put,125.0,2025-04-25,0.08504620116692034,38.45,41.4,0,0,0.740386,-0.9999999969850745,3.269026977437586e-9,-1.780877267194927e-9,2.0004235774806705e-5
call,125.0,2025-04-25,0.08504623287671233,0.0,0.75,0,0,0.874924,3.0149255385259766e-9,3.269026977437586e-9,-1.780877267194927e-9,2.0004235774806705e-5
put,130.0,2025-04-25,0.08504620116692034,43.4,47.0,0,0,0.922864,-0.9999999999816233,2.303555159697829e-11,-1.2021625409938748e-11,2.0000035979380975e-5
call,130.0,2025-04-25,0.08504569381024861,0.0,1.27,0,0,1.063394,1.837671295531678e-11,2.303555159697829e-11,-1.2021625409938748e-11,2.0000035979380975e-5
put,55.0,2025-05-02,0.10422415651953323,0.0,0.2,1,0,0.596721,-1.95996283359e-5,8.797005616672684e-6,-4.052661212520277e-5,4.513568080901494e-5
call,55.0,2025-05-02,0.10422428335870117,28.9,31.75,0,0,0.926435,0.9999804003716641,8.797005616672684e-6,-4.052661212520277e-5,4.513568080901494e-5
call,60.0,2025-05-02,0.10422412480974125,24.85,25.2,0,0,0.548673,0.9998482903840478,6.693940438665688e-5,-0.00031653000409269014,0.00020400720055786014
put,60.0,2025-05-02,0.10422412480974125,0.0,0.39,0,10,0.69178,-0.0001517096159522,6.693940438665688e-5,-0.00031653000409269014,0.00020400720055786014
put,65.0,2025-05-02,0.1042238394216134,0.01,0.4,0,1,0.563596,-0.0022527468478132,0.0008316428728194602,-0.005567021088938868,0.00184726323903201
call,65.0,2025-05-02,0.10422390284119736,18.6,21.35,0,0,0.480255,0.9977472531521868,0.0008316428728194602,-0.005567021088938868,0.00184726323903201
put,70.0,2025-05-02,0.10422390284119736,0.01,0.24,1,8,0.378512,-0.0210125896472756,0.005893457808995784,-0.015059725284032315,0.013338108150057785
call,70.0,2025-05-02,0.10422387113140538,14.45,16.65,1,0,0.720547,0.9789874103527244,0.005893457808995784,-0.015059725284032315,0.013338108150057785
put,74.0,2025-05-02,0.1042238394216134,0.18,0.27,10,37,0.292997,-0.0641699182521303,0.01526721647447504,-0.02288002363300328,0.03296433094143926
call,74.0,2025-05-02,0.10422390284119736,11.0,13.4,0,1,0.543605,0.9358300817478697,0.01526721647447504,-0.02288002363300328,0.03296433094143926
put,75.0,2025-05-02,0.1042238394216134,0.29,0.33,14,224,0.293361,-0.0795714490270487,0.01841535301798867,-0.024901146499418356,0.03831687905119255
call,75.0,2025-05-02,0.10422418822932522,9.7,12.2,0,3,0.419338,0.9204285509729513,0.01841535301798867,-0.024901146499418356,0.03831687905119255
put,76.0,2025-05-02,0.10422387113140538,0.36,0.4,0,1,0.284841,-0.0977416415924788,0.022000193004846832,-0.02697697890798849,0.04973840393733253
call,76.0,2025-05-02,0.10422399797057331,8.7,9.65,3,0,0.211957,0.9022583584075212,0.022000193004846832,-0.02697697890798849,0.04973840393733253
put,77.0,2025-05-02,0.10422377600202942,0.05,0.49,9,2,0.239274,-0.1194957379727867,0.026073936801660938,-0.029095538451550544,0.05616980722969655
call,77.0,2025-05-02,0.10422377600202942,8.05,9.45,2,2,0.312187,0.8805042620272133,0.026073936801660938,-0.029095538451550544,0.05616980722969655
put,78.0,2025-05-02,0.10422380771182141,0.47,0.6,6,13,0.262266,-0.1449757178509846,0.03062203137784902,-0.03114300289314139,0.06277635335549217
call,78.0,2025-05-02,0.10422387113140538,7.3,8.75,0,1,0.315045,0.8550242821490154,0.03062203137784902,-0.03114300289314139,0.06277635335549217
put,79.0,2025-05-02,0.10422377600202942,0.23,0.97,10,83,0.281806,-0.175149757775768,0.035631580737467944,-0.03318802492975379,0.06953753663335532
call,79.0,2025-05-02,0.10422390284119736,5.1,7.6,0,0,0.194003,0.824850242224232,0.035631580737467944,-0.03318802492975379,0.06953753663335532
put,80.0,2025-05-02,0.1042238394216134,0.73,0.93,78,68,0.248347,-0.2104381665667657,0.041015984884581635,-0.03510340177682046,0.07628488776915336
call,80.0,2025-05-02,0.1042238394216134,5.8,7.75,2,4,0.348063,0.7895618334332343,0.041015984884581635,-0.03510340177682046,0.07628488776915336
put,81.0,2025-05-02,0.1042238394216134,1.01,1.32,14,24,0.258726,-0.25184399047564,0.046547287466936885,-0.036808956588562224,0.0880307974306972
call,81.0,2025-05-02,0.10422377600202942,3.95,5.8,0,5,0.206363,0.74815600952436,0.046547287466936885,-0.036808956588562224,0.0880307974306972
put,82.0,2025-05-02,0.10422396626078133,1.32,1.45,32,31,0.248975,-0.2992440676270346,0.051957384202103184,-0.038208152122778595,0.09389865375682149
call,82.0,2025-05-02,0.10422377600202942,4.45,4.6,1,2,0.245512,0.7007559323729654,0.051957384202103184,-0.038208152122778595,0.09389865375682149
put,83.0,2025-05-02,0.1042238394216134,1.49,1.87,19,168,0.242297,-0.3524375693457502,0.056839242913029664,-0.03916120337553055,0.10224418968948477
call,83.0,2025-05-02,0.10422377600202942,3.8,4.6,9,134,0.278745,0.6475624306542498,0.056839242913029664,-0.03916120337553055,0.10224418968948477
put,84.0,2025-05-02,0.10422374429223745,1.51,3.55,27,179,0.310398,-0.4106901537591203,0.06071535929788706,-0.03950013820909551,0.10601771658219672
call,84.0,2025-05-02,0.10422377600202942,2.3,4.1,17,5,0.244265,0.5893098462408797,0.06071535929788706,-0.03950013820909551,0.10601771658219672
put,85.0,2025-05-02,0.10422377600202942,1.32,2.59,54,152,0.18506,-0.4724481754519916,0.06323965363837615,-0.039137656330592685,0.10891030417066695
call,85.0,2025-05-02,0.10422377600202942,2.6,2.92,633,34,0.245463,0.5275518245480084,0.06323965363837615,-0.039137656330592685,0.10891030417066695
call,86.0,2025-05-02,0.1042238394216134,2.02,2.22,233,39,0.228061,0.4639622749947746,0.06413542831211205,-0.03802035940746976,0.10973370302347554
put,86.0,2025-05-02,0.10422377600202942,2.98,4.3,17,51,0.294258,-0.5360377250052254,0.06413542831211205,-0.03802035940746976,0.10973370302347554
put,87.0,2025-05-02,0.10422377600202942,1.85,4.95,7,263,0.149781,-0.5992608134962697,0.06315175552032157,-0.036117010378875485,0.10629277953813805
call,87.0,2025-05-02,0.10422377600202942,1.66,1.99,460,59,0.23802,0.40073918650373036,0.06315175552032157,-0.036117010378875485,0.10629277953813805
put,88.0,2025-05-02,0.10422377600202942,4.15,4.3,3,4,0.226695,-0.6604146183160401,0.06052222552905919,-0.033588450612779853,0.09896359994277144
call,88.0,2025-05-02,0.10422374429223745,1.3,1.49,37,83,0.229812,0.33958538168395996,0.06052222552905919,-0.033588450612779853,0.09896359994277144
put,89.0,2025-05-02,0.1042238394216134,3.25,5.2,2,6,0.149876,-0.7171897632889712,0.05630226984459205,-0.030561200330901428,0.09492353373466864
