option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,660.0,2025-01-10,0.08493153855910705,0.86,0.99,23,22,0.830875,0.026654871616848645,0.0006433123794708683,-0.09922957385972236,0.07570246293497784
put,670.0,2025-01-10,0.08493153855910705,268.3,270.6,1,0,1.129731,-0.9757954702251853,0.0005877412773640936,-0.09249567877436479,0.06160619174025322
call,670.0,2025-01-10,0.08493153855910705,0.77,0.91,111,146,0.840349,0.02420452977481464,0.0005877412773640936,-0.09249567877436479,0.06160619174025322
put,680.0,2025-01-10,0.08493153855910705,278.3,280.6,0,0,1.151648,-0.9779352384881127,0.0005383319359390178,-0.08616827965184487,0.062082824439556886
call,680.0,2025-01-10,0.08493153855910705,0.69,0.83,127,343,0.845556,0.022064761511887326,0.0005383319359390178,-0.08616827965184487,0.062082824439556886
put,690.0,2025-01-10,0.08493157026889904,288.3,289.8,0,0,1.167081,-0.9800311655071212,0.0004907526013129453,-0.0798696482820093,0.06255603918063635
call,690.0,2025-01-10,0.08493157026889904,0.63,0.76,120,4,0.855046,0.019968834492878833,0.0004907526013129453,-0.0798696482820093,0.06255603918063635
put,700.0,2025-01-10,0.08493157026889904,298.3,299.8,0,0,1.191097,-0.9816861930226153,0.000451515814910206,-0.07497312516798361,0.05061120889359055
call,700.0,2025-01-10,0.08493153855910705,0.57,0.69,15,21,0.862266,0.01831380697738477,0.000451515814910206,-0.07497312516798361,0.05061120889359055
put,710.0,2025-01-10,0.08493157026889904,308.3,309.8,0,0,1.214037,-0.9831849740720245,0.00041580140321602094,-0.07028406483938265,0.05097843500800071
call,710.0,2025-01-10,0.08493153855910705,0.51,0.63,2,6,0.868893,0.016815025927975447,0.00041580140321602094,-0.07028406483938265,0.05097843500800071
put,720.0,2025-01-10,0.08493153855910705,316.85,319.8,0,0,1.236663,-0.9846137953042965,0.00038211562002623325,-0.06577618934760113,0.051341188470717364
call,720.0,2025-01-10,0.08493153855910705,0.39,0.57,1,3,0.874749,0.015386204695703471,0.00038211562002623325,-0.06577618934760113,0.051341188470717364
put,730.0,2025-01-10,0.08493153855910705,326.85,329.8,0,0,1.258976,-0.9858459562431511,0.0003525216971283794,-0.06160369896177246,0.04086352645099518
call,730.0,2025-01-10,0.08493153855910705,0.35,0.53,2,1,0.882862,0.01415404375684892,0.0003525216971283794,-0.06160369896177246,0.04086352645099518
put,740.0,2025-01-10,0.08493153855910705,336.95,339.8,1,0,1.280982,-0.9869890933814397,0.00032506087174100263,-0.05770175360036123,0.04114807366679064
call,740.0,2025-01-10,0.08493153855910705,0.32,0.53,4,10,0.888505,0.013010906618560312,0.00032506087174100263,-0.05770175360036123,0.04114807366679064
put,750.0,2025-01-10,0.08493157026889904,348.45,349.8,0,0,1.302689,-0.987981274273498,0.00030085387450235103,-0.05439298038248175,0.041424403117242894
call,750.0,2025-01-10,0.08493153855910705,0.29,0.45,10,31,0.895512,0.012018725726501962,0.00030085387450235103,-0.05439298038248175,0.041424403117242894
put,760.0,2025-01-10,0.08493157026889904,358.45,359.8,0,0,1.324106,-0.9890174163650776,0.0002763918732676179,-0.050631318657681446,0.03283431115978696
call,760.0,2025-01-10,0.08493153855910705,0.31,0.43,86,118,0.901568,0.010982583634922473,0.0002763918732676179,-0.050631318657681446,0.03283431115978696
put,770.0,2025-01-10,0.08493153855910705,368.45,371.1,0,0,1.345244,-0.9899078707022715,0.00025494345292922086,-0.04732899834758651,0.033055004800299555
call,770.0,2025-01-10,0.08493153855910705,0.28,0.4,0,0,0.911454,0.010092129297728535,0.00025494345292922086,-0.04732899834758651,0.033055004800299555
put,780.0,2025-01-10,0.08493153855910705,378.45,381.1,0,0,1.366103,-0.9910649737195248,0.0002288815609076973,-0.042661232482982404,0.0257401989187262
call,780.0,2025-01-10,0.08493153855910705,0.26,0.38,0,0,0.915795,0.008935026280475147,0.0002288815609076973,-0.042661232482982404,0.0257401989187262
put,790.0,2025-01-10,0.08493157026889904,388.45,389.8,0,0,1.396872,-0.9921035751469931,0.0002050895105493222,-0.03822092467475009,0.02592573665449972
call,790.0,2025-01-10,0.08493153855910705,0.19,0.35,1,0,0.922425,0.007896424853006935,0.0002050895105493222,-0.03822092467475009,0.02592573665449972
put,800.0,2025-01-10,0.08493157026889904,398.45,399.8,0,0,1.417186,-0.9931421497602585,0.00018129804466023475,-0.03378075876874123,0.026111327910430568
call,800.0,2025-01-10,0.08493150684931507,0.25,0.29,60,0,0.933611,0.006857850239741542,0.00018129804466023475,-0.03378075876874123,0.026111327910430568
put,5.0,2025-01-17,0.10442687721968544,0.0,0.01,1,29566,NaN,NaN,NaN,NaN,NaN
call,5.0,2025-01-17,0.10410962075088788,394.85,397.45,6,9349,9.316124,1.0,-1.4055492539387903e-16,0.0,2.0000004668637477e-5
put,10.0,2025-01-17,0.10423969431760528,0.0,0.01,2,23833,NaN,NaN,NaN,NaN,NaN
call,10.0,2025-01-17,0.10410958904109589,390.65,392.45,0,9152,5.378246,0.9999999999999999,9.40487184320842e-17,0.0,2.0000003334741054e-5
put,15.0,2025-01-17,0.10476452308472857,0.0,0.01,0,11126,NaN,NaN,NaN,NaN,NaN
call,15.0,2025-01-17,0.10410962075088788,385.65,387.65,0,201,6.124996,0.9999999999999994,-7.449309643767107e-17,0.0,2.000000433516337e-5
put,20.0,2025-01-17,0.1047650304414003,0.0,0.01,0,35940,NaN,NaN,NaN,NaN,NaN
call,20.0,2025-01-17,0.10410965246067985,380.7,381.8,0,469,4.284994,1.0,-7.616789060316386e-17,0.0,2.0000002667792844e-5
put,25.0,2025-01-17,0.10421432648401827,0.0,0.01,0,33713,0.0,0.0,-7.449309643767107e-17,0.0,2.0000004668637477e-5
call,25.0,2025-01-17,0.10410962075088788,375.7,377.9,0,480,3.852064,1.0,-7.449309643767107e-17,0.0,2.0000004668637477e-5
put,30.0,2025-01-17,0.10475424911212583,0.0,0.01,1,18910,NaN,NaN,NaN,NaN,NaN
call,30.0,2025-01-17,0.10410965246067985,370.15,372.55,14,7142,4.671927,0.999999999999998,1.0323306887854383e-16,-2.249357725233493e-26,2.0000004001689264e-5
put,35.0,2025-01-17,0.10482156900050736,0.0,0.03,0,11544,NaN,NaN,NaN,NaN,NaN
call,35.0,2025-01-17,0.10410962075088788,365.15,366.75,0,492,4.388014,0.9999999999999993,9.822669802456594e-17,-1.9589532696534267e-22,2.0000003334741054e-5
put,40.0,2025-01-17,0.10450792744799595,0.0,0.01,0,17249,NaN,NaN,NaN,NaN,NaN
call,40.0,2025-01-17,0.10410965246067985,360.2,361.75,0,11207,3.990466,0.9999999999999993,9.822669802456594e-17,-1.6068963447535206e-19,2.000000433516337e-5
put,45.0,2025-01-17,0.10440835870116692,0.0,0.01,0,3986,NaN,NaN,NaN,NaN,NaN
call,45.0,2025-01-17,0.10410962075088788,355.25,357.7,0,2967,3.745322,0.9999999999999981,-1.329324066681627e-16,-2.990742497661899e-17,2.0000003668215157e-5
put,50.0,2025-01-17,0.10413092973110097,0.0,0.01,587,19028,1.966468,-1.9e-15,-1.905056714889084e-16,-1.7607516615395279e-15,2.0000003334741054e-5
call,50.0,2025-01-17,0.10410962075088788,350.2,351.85,0,2830,3.563634,0.9999999999999981,-1.905056714889084e-16,-1.7607516615395279e-15,2.0000003334741054e-5
put,55.0,2025-01-17,0.10412316083206494,0.01,0.02,0,10768,1.926472,-1.0e-16,1.8502943921343211e-16,-4.8385724168855906e-14,1.9999982325872422e-5
call,55.0,2025-01-17,0.10410962075088788,345.3,346.9,0,1317,3.439151,0.9999999999999999,1.8502943921343211e-16,-4.8385724168855906e-14,1.9999982325872422e-5
put,60.0,2025-01-17,0.10410968417047184,0.01,0.02,968,18406,1.841955,-6.37e-14,4.120817810227039e-15,-9.97343406279952e-13,2.0000009003800843e-5
call,60.0,2025-01-17,0.10410965246067985,340.35,342.8,0,417,3.213649,0.9999999999999363,4.120817810227039e-15,-9.97343406279952e-13,2.0000009003800843e-5
call,65.0,2025-01-17,0.10410962075088788,335.4,337.05,0,726,3.139809,0.999999999999251,4.518355736387382e-14,-1.1698242715212683e-11,1.9999994997888423e-5
put,65.0,2025-01-17,0.10410962075088788,0.02,0.18,0,6956,2.725607,-7.49e-13,4.518355736387382e-14,-1.1698242715212683e-11,1.9999994997888423e-5
call,70.0,2025-01-17,0.10410962075088788,330.4,332.0,1,1493,3.015252,0.999999999992908,4.128038115971982e-13,-1.1634066329378332e-10,2.0000044018581896e-5
put,70.0,2025-01-17,0.10410990613901573,0.02,0.04,0,6793,1.787204,-7.092e-12,4.128038115971982e-13,-1.1634066329378332e-10,2.0000044018581896e-5
put,75.0,2025-01-17,0.10410962075088788,0.02,0.05,4,6230,1.736106,-4.61999e-11,2.5997402368752514e-12,-7.861580786639888e-10,2.0000332807157062e-5
call,75.0,2025-01-17,0.10410962075088788,325.45,328.4,0,268,2.862959,0.9999999999538001,2.5997402368752514e-12,-7.861580786639888e-10,2.0000332807157062e-5
put,80.0,2025-01-17,0.10410962075088788,0.02,0.05,1,26161,1.733838,-2.441372e-10,1.3294561782656688e-11,-4.303698956671955e-9,2.000205786870363e-5
call,80.0,2025-01-17,0.10410962075088788,320.4,322.05,2,1195,2.78673,0.9999999997558628,1.3294561782656688e-11,-4.303698956671955e-9,2.000205786870363e-5
put,85.0,2025-01-17,0.10410962075088788,0.03,0.09,0,5437,1.654712,-1.1187627e-9,5.882235008283936e-11,-2.0487921807767722e-8,2.0010820567767838e-5
call,85.0,2025-01-17,0.10410962075088788,315.35,317.1,0,1819,2.726462,0.9999999988812373,5.882235008283936e-11,-2.0487921807767722e-8,2.0010820567767838e-5
put,90.0,2025-01-17,0.10410962075088788,0.04,0.1,0,14588,1.604875,-4.4447585e-9,2.259488723786021e-10,-8.435291792047251e-8,2.0038508255780284e-5
call,90.0,2025-01-17,0.10410962075088788,310.5,312.1,0,1147,2.590239,0.9999999955552415,2.259488723786021e-10,-8.435291792047251e-8,2.0038508255780284e-5
put,95.0,2025-01-17,0.10410990613901573,0.05,0.08,800,1993,1.619256,-1.59107715e-8,7.821126328327447e-10,-3.1276076203721213e-7,2.0133476678849908e-5
call,95.0,2025-01-17,0.10410962075088788,305.0,307.15,0,188,2.551801,0.9999999840892285,7.821126328327447e-10,-3.1276076203721213e-7,2.0133476678849908e-5
put,100.0,2025-01-17,0.1041103500761035,0.08,0.09,595,32976,1.574019,-4.72831696e-8,2.2547559951626215e-9,-9.6004349097129e-7,2.0410157809674585e-5
call,100.0,2025-01-17,0.10410962075088788,300.65,302.3,23,3945,2.378857,0.9999999527168304,2.2547559951626215e-9,-9.6004349097129e-7,2.0410157809674585e-5
call,105.0,2025-01-17,0.10410965246067985,296.25,297.25,0,592,2.332715,0.9999998681955505,6.095721407598566e-9,-2.761888257552896e-6,2.070051504703054e-5
put,105.0,2025-01-17,0.10410958904109589,0.07,0.14,60,13782,1.722783,-1.318044495e-7,6.095721407598566e-9,-2.761888257552896e-6,2.070051504703054e-5
put,110.0,2025-01-17,0.10410962075088788,0.09,0.12,56,19325,1.520266,-3.620805097e-7,1.6180444374240602e-8,-7.863097241620113e-6,2.2120750581762384e-5
call,110.0,2025-01-17,0.10410962075088788,291.3,292.25,0,3838,2.28953,0.9999996379194903,1.6180444374240602e-8,-7.863097241620113e-6,2.2120750581762384e-5
put,115.0,2025-01-17,0.10410962075088788,0.1,0.16,49,6150,1.501145,-8.490264796e-7,3.679871743788274e-8,-1.9044399020097843e-5,2.5746920657603472e-5
call,115.0,2025-01-17,0.10410965246067985,286.35,287.3,0,2228,2.188527,0.9999991509735204,3.679871743788274e-8,-1.9044399020097843e-5,2.5746920657603472e-5
put,120.0,2025-01-17,0.10410962075088788,0.11,0.17,5,24098,1.490554,-1.8310687673e-6,7.720992807413921e-8,-4.22746166624293e-5,3.510077927244884e-5
call,120.0,2025-01-17,0.10410962075088788,280.8,282.35,302,6807,2.12147,0.9999981689312327,7.720992807413921e-8,-4.22746166624293e-5,3.510077927244884e-5
put,125.0,2025-01-17,0.10410962075088788,0.13,0.17,22,8471,1.358183,-3.8794679335e-6,1.587325140050293e-7,-9.235977095408687e-5,4.516731973705556e-5
call,125.0,2025-01-17,0.10410962075088788,275.85,278.3,0,1674,2.057378,0.9999961205320665,1.587325140050293e-7,-9.235977095408687e-5,4.516731973705556e-5
put,130.0,2025-01-17,0.10410962075088788,0.15,0.19,13,25628,1.313388,-7.7664774121e-6,3.085436570192338e-7,-0.00019052218379434646,5.930907783733467e-5
call,130.0,2025-01-17,0.10410965246067985,271.45,272.45,0,4935,1.970775,0.9999922335225879,3.085436570192338e-7,-0.00019052218379434646,5.930907783733467e-5
put,135.0,2025-01-17,0.10410962075088788,0.16,0.22,92,6562,1.356064,-1.48978905601e-5,5.740985731463769e-7,-0.00037722136836104773,0.00011431975224131815
call,135.0,2025-01-17,0.10410962075088788,265.95,268.5,1,5684,1.95363,0.9999851021094399,5.740985731463769e-7,-0.00037722136836104773,0.00011431975224131815
put,140.0,2025-01-17,0.10410962075088788,0.18,0.24,115,28599,1.255092,-2.67008253397e-5,1.0012257699218762e-6,-0.0006949925276082552,0.00016728237808712583
call,140.0,2025-01-17,0.10410965246067985,261.6,262.55,31,13681,1.840283,0.9999732991746603,1.0012257699218762e-6,-0.0006949925276082552,0.00016728237808712583
put,145.0,2025-01-17,0.10410962075088788,0.2,0.24,53,19462,1.29364,-4.67730413231e-5,1.7043381730680847e-6,-0.0012531174896536748,0.0002401982222687279
call,145.0,2025-01-17,0.10410965246067985,256.65,257.6,1,5940,1.826205,0.9999532269586769,1.7043381730680847e-6,-0.0012531174896536748,0.0002401982222687279
put,150.0,2025-01-17,0.10410962075088788,0.21,0.28,122,30652,1.249414,-6.075966814e-5,2.220768024640208e-6,-0.0016205347916199253,0.0003537887323064638
call,150.0,2025-01-17,0.10410962075088788,251.7,252.65,142,14125,1.734998,0.99993924033186,2.220768024640208e-6,-0.0016205347916199253,0.0003537887323064638
put,155.0,2025-01-17,0.10410962075088788,0.23,0.3,272,16139,1.561868,-7.80787409882e-5,2.863869414714211e-6,-0.0020719963304208044,0.0005070110683022066
call,155.0,2025-01-17,0.10410962075088788,246.75,247.7,163,2854,1.692795,0.9999219212590118,2.863869414714211e-6,-0.0020719963304208044,0.0005070110683022066
put,160.0,2025-01-17,0.10410962075088788,0.25,0.32,55,20955,1.20438,-0.000204588410892,6.8413264319613814e-6,-0.005978040953913195,0.0010388458692533948
call,160.0,2025-01-17,0.10410965246067985,241.8,242.75,16,13607,1.636984,0.999795411589108,6.8413264319613814e-6,-0.005978040953913195,0.0010388458692533948
put,165.0,2025-01-17,0.10410962075088788,0.3,0.33,9,25789,1.174438,-0.0003112220864052,1.0136113699272729e-5,-0.009335520156944721,0.0014912293909861041
call,165.0,2025-01-17,0.10410965246067985,236.85,237.8,0,2071,1.605131,0.9996887779135948,1.0136113699272729e-5,-0.009335520156944721,0.0014912293909861041
call,170.0,2025-01-17,0.10410965246067985,231.9,232.85,526,42969,1.552567,0.9995302841407506,1.486481188681627e-5,-0.014496759083349142,0.0020822698126678352
put,170.0,2025-01-17,0.10410962075088788,0.32,0.35,521,37978,1.14002,-0.0004697158592494,1.486481188681627e-5,-0.014496759083349142,0.0020822698126678352
put,175.0,2025-01-17,0.10410962075088788,0.32,0.38,1099,26183,1.143849,-0.0006815549937866,2.1007832729321863e-5,-0.02158932448488393,0.0029249913005418467
call,175.0,2025-01-17,0.10410962075088788,226.95,227.9,4,45575,1.508771,0.9993184450062134,2.1007832729321863e-5,-0.02158932448488393,0.0029249913005418467
put,180.0,2025-01-17,0.10410965246067985,0.36,0.4,172,31453,1.064121,-0.0009817946398614,2.9413503941100537e-5,-0.03198174889356534,0.004006155826339479
call,180.0,2025-01-17,0.10410965246067985,222.0,222.95,5,19404,1.466293,0.9990182053601386,2.9413503941100537e-5,-0.03198174889356534,0.004006155826339479
put,185.0,2025-01-17,0.10410962075088788,0.36,0.42,20,12649,1.042917,-0.0013696854417203,3.996046920259919e-5,-0.036527874628656476,0.00550096130867874
call,185.0,2025-01-17,0.10410965246067985,217.05,218.0,22,10781,1.447453,0.9986303145582797,3.996046920259919e-5,-0.036527874628656476,0.00550096130867874
put,190.0,2025-01-17,0.10410962075088788,0.38,0.43,169,32716,1.029326,-0.0018976689770117,5.3809123057819e-5,-0.039523959578210324,0.007383469168244954
call,190.0,2025-01-17,0.10410965246067985,212.1,213.05,18,12157,1.405686,0.9981023310229883,5.3809123057819e-5,-0.039523959578210324,0.007383469168244954
put,195.0,2025-01-17,0.10410965246067985,0.42,0.47,21,8990,0.979161,-0.002557427457316,7.061248832333197e-5,-0.04298288965294956,0.009908645558822524
call,195.0,2025-01-17,0.10410962075088788,207.15,209.2,12,4119,1.365077,0.997442572542684,7.061248832333197e-5,-0.04298288965294956,0.009908645558822524
put,200.0,2025-01-17,0.10410971588026383,0.45,0.46,754,41896,0.998133,-0.0028799531340424,8.036187471127224e-5,-0.0447878822829003,0.013000974308504226
call,200.0,2025-01-17,0.10410962075088788,201.5,204.05,75,28905,1.268415,0.9971200468659576,8.036187471127224e-5,-0.0447878822829003,0.013000974308504226
put,205.0,2025-01-17,0.10410962075088788,0.45,0.52,12,3887,1.021143,-0.0032660599908301,9.194550521230529e-5,-0.04673599033740619,0.013160274266330858
call,205.0,2025-01-17,0.10410962075088788,197.25,199.1,21,2641,1.287099,0.9967339400091699,9.194550521230529e-5,-0.04673599033740619,0.013160274266330858
call,210.0,2025-01-17,0.10410962075088788,191.6,194.1,25,10363,1.22238,0.9964110776670656,0.00010265739534700778,-0.04835619917955627,0.013313466685392471
put,210.0,2025-01-17,0.10410962075088788,0.47,0.54,39,12164,0.935838,-0.0035889223329344,0.00010265739534700778,-0.04835619917955627,0.013313466685392471
put,215.0,2025-01-17,0.10410962075088788,0.49,0.57,17,5553,1.117869,-0.0039562759627557,0.0001148885428460855,-0.0500839056342041,0.01346677104813398
call,215.0,2025-01-17,0.10410962075088788,187.3,189.25,2,5347,1.212562,0.9960437240372443,0.0001148885428460855,-0.0500839056342041,0.01346677104813398
put,220.0,2025-01-17,0.10410962075088788,0.53,0.57,88,15519,0.859989,-0.0092773976498244,0.00022346712035373122,-0.07104696693317128,0.03562877183210155
call,220.0,2025-01-17,0.10410962075088788,182.4,184.2,83,11608,1.175575,0.9907226023501756,0.00022346712035373122,-0.07104696693317128,0.03562877183210155
put,225.0,2025-01-17,0.10410962075088788,0.58,0.62,84,4064,0.891267,-0.0099048820101196,0.0002434370004510267,-0.07280237780430182,0.036012759995652434
call,225.0,2025-01-17,0.10410962075088788,177.45,178.45,7,3831,1.148473,0.9900951179898804,0.0002434370004510267,-0.07280237780430182,0.036012759995652434
put,230.0,2025-01-17,0.10410962075088788,0.59,0.66,229,14444,0.855891,-0.0119447887289442,0.00028849785934353657,-0.07981510741319187,0.03646542347743139
call,230.0,2025-01-17,0.10410965246067985,172.55,173.6,30,8135,1.090994,0.9880552112710558,0.00028849785934353657,-0.07981510741319187,0.03646542347743139
put,235.0,2025-01-17,0.10410962075088788,0.65,0.67,45,3251,0.833364,-0.013972564259969,0.0003341271894833232,-0.08616587231516282,0.04568832825293931
call,235.0,2025-01-17,0.10410962075088788,166.95,168.55,12,3970,1.074246,0.986027435740031,0.0003341271894833232,-0.08616587231516282,0.04568832825293931
put,240.0,2025-01-17,0.10410962075088788,0.65,0.72,159,21751,0.807116,-0.0174980406329457,0.000403757678561799,-0.09737623067115818,0.0564675175185354
call,240.0,2025-01-17,0.10410962075088788,162.05,164.5,332,12150,1.01887,0.9825019593670543,0.000403757678561799,-0.09737623067115818,0.0564675175185354
put,245.0,2025-01-17,0.10410962075088788,0.7,0.77,89,4403,0.784229,-0.0194151755719633,0.00045029926871879296,-0.10233781075698524,0.057075415706701514
call,245.0,2025-01-17,0.10410962075088788,157.1,159.6,14,5158,0.990435,0.9805848244280367,0.00045029926871879296,-0.10233781075698524,0.057075415706701514
put,250.0,2025-01-17,0.10410962075088788,0.77,0.81,233,20147,0.768323,-0.0237646357717487,0.0005329016569567451,-0.11500510493226312,0.07004241782573739
call,250.0,2025-01-17,0.10410962075088788,152.2,154.6,246,21406,0.962608,0.9762353642282513,0.0005329016569567451,-0.11500510493226312,0.07004241782573739
put,255.0,2025-01-17,0.10410962075088788,0.83,0.88,96,7846,0.751522,-0.0273601246470633,0.0006058648065098057,-0.1241812568260319,0.08470828426438899
call,255.0,2025-01-17,0.10410962075088788,147.2,149.8,20,4338,0.943557,0.9726398753529367,0.0006058648065098057,-0.1241812568260319,0.08470828426438899
put,260.0,2025-01-17,0.10410962075088788,0.92,0.95,310,13896,0.733406,-0.0311930802522646,0.0006838376094982214,-0.13345102387101782,0.0856267975230833
call,260.0,2025-01-17,0.10410962075088788,142.3,144.8,87,17190,0.907759,0.9688069197477354,0.0006838376094982214,-0.13345102387101782,0.0856267975230833
put,265.0,2025-01-17,0.10410962075088788,1.0,1.05,252,3407,0.717605,-0.0354349957410187,0.0007688666807020022,-0.14306988476180504,0.10273143977207737
call,265.0,2025-01-17,0.10410962075088788,137.35,140.0,34,5565,0.879775,0.9645650042589813,0.0007688666807020022,-0.14306988476180504,0.10273143977207737
put,270.0,2025-01-17,0.10410962075088788,1.11,1.15,450,11733,0.701116,-0.0398876854998277,0.0008589928389686112,-0.1526054541587871,0.10380167824924623
call,270.0,2025-01-17,0.10410965246067985,133.25,134.35,1145,11559,0.855868,0.9601123145001723,0.0008589928389686112,-0.1526054541587871,0.10380167824924623
put,275.0,2025-01-17,0.10410962075088788,1.23,1.28,643,5859,0.688148,-0.0448385339015209,0.0009576377429139664,-0.1621851160045077,0.1229369657553905
call,275.0,2025-01-17,0.10410962075088788,127.65,130.35,162,3386,0.83592,0.9551614660984791,0.0009576377429139664,-0.1621851160045077,0.1229369657553905
put,280.0,2025-01-17,0.10410962075088788,1.38,1.43,522,6235,0.674052,-0.0499944806052472,0.0010620215211423073,-0.1718493316093412,0.1241704913063574
call,280.0,2025-01-17,0.10410962075088788,122.95,125.45,164,11205,0.822904,0.9500055193947528,0.0010620215211423073,-0.1718493316093412,0.1241704913063574
put,285.0,2025-01-17,0.10410962075088788,1.54,1.6,369,5376,0.663111,-0.055642034271724,0.0011752256145664908,-0.18133720827799166,0.1457920606159935
call,285.0,2025-01-17,0.10410962075088788,118.55,120.65,37,3584,0.789187,0.944357965728276,0.0011752256145664908,-0.18133720827799166,0.1457920606159935
put,290.0,2025-01-17,0.10410962075088788,1.75,1.81,577,5013,0.650433,-0.0614079201419209,0.0012944747884611086,-0.19039563048125202,0.14719137953532221
call,290.0,2025-01-17,0.10410962075088788,114.05,115.0,99,6558,0.767883,0.9385920798580791,0.0012944747884611086,-0.19039563048125202,0.14719137953532221
put,295.0,2025-01-17,0.10410962075088788,1.98,2.05,336,2848,0.64143,-0.0678894639841421,0.0014254751129220509,-0.19946415596722572,0.17075705895404283
call,295.0,2025-01-17,0.10410962075088788,109.15,110.15,72,2946,0.748456,0.9321105360158579,0.0014254751129220509,-0.19946415596722572,0.17075705895404283
put,300.0,2025-01-17,0.10410962075088788,2.28,2.35,4215,25070,0.632262,-0.0745533949633768,0.0015645618151223048,-0.20826667117612874,0.1723420228499465
call,300.0,2025-01-17,0.10410962075088788,104.65,105.5,2609,44527,0.585244,0.9254466050366232,0.0015645618151223048,-0.20826667117612874,0.1723420228499465
put,305.0,2025-01-17,0.10410962075088788,2.6,2.69,1479,3075,0.624601,-0.0820063170400822,0.0017165864335752321,-0.217222786101025,0.19812176705163276
call,305.0,2025-01-17,0.10410962075088788,100.0,101.1,46,1645,0.577805,0.9179936829599178,0.0017165864335752321,-0.217222786101025,0.19812176705163276
put,310.0,2025-01-17,0.10410962075088788,3.0,3.1,3552,8200,0.617873,-0.089846906134051,0.0018798176369787224,-0.2259093966845199,0.19991443335480885
call,310.0,2025-01-17,0.10410962075088788,95.4,96.2,158,7834,0.596159,0.910153093865949,0.0018798176369787224,-0.2259093966845199,0.19991443335480885
call,315.0,2025-01-17,0.10410962075088788,90.9,91.75,37,4574,0.598716,0.9011531833570993,0.002058906868554297,-0.23511369828898537,0.22725951011961967
put,315.0,2025-01-17,0.10410962075088788,3.5,3.6,1145,4021,0.613233,-0.0988468166429007,0.002058906868554297,-0.23511369828898537,0.22725951011961967
put,320.0,2025-01-17,0.10410962075088788,4.05,4.15,1932,5010,0.607549,-0.1084174000542907,0.0022515171796395196,-0.24438525769165034,0.22929934005223265
call,320.0,2025-01-17,0.10410962075088788,86.55,87.3,367,9449,0.60645,0.8915825999457093,0.0022515171796395196,-0.24438525769165034,0.22929934005223265
put,325.0,2025-01-17,0.10410962075088788,4.65,4.8,1657,3087,0.604356,-0.1196164936674284,0.0024609351300313247,-0.2547977878548436,0.25826373483570747
call,325.0,2025-01-17,0.10410962075088788,82.2,83.0,126,4242,0.602719,0.8803835063325716,0.0024609351300313247,-0.2547977878548436,0.25826373483570747
put,330.0,2025-01-17,0.10410962075088788,5.4,5.55,2271,7010,0.601773,-0.1317864202037351,0.002684597608225237,-0.2656292284182107,0.2878266249648443
call,330.0,2025-01-17,0.10410962075088788,78.0,79.4,232,11158,0.601683,0.8682135797962649,0.002684597608225237,-0.2656292284182107,0.2878266249648443
put,335.0,2025-01-17,0.10410962075088788,6.25,6.4,1829,2412,0.597719,-0.1458070441210735,0.002922156187861261,-0.2772447867560614,0.2904595441471624
call,335.0,2025-01-17,0.10410962075088788,73.95,74.5,295,1699,0.597719,0.8541929558789265,0.002922156187861261,-0.2772447867560614,0.2904595441471624
put,340.0,2025-01-17,0.10410962075088788,7.25,7.4,3115,9699,0.597204,-0.1612485620902434,0.0031700106269959886,-0.28973056016456505,0.3206708236000978
call,340.0,2025-01-17,0.10410962075088788,69.95,70.6,391,8368,0.600929,0.8387514379097566,0.0031700106269959886,-0.28973056016456505,0.3206708236000978
put,345.0,2025-01-17,0.10410962075088788,8.35,8.5,1579,3805,0.596213,-0.1783460938912809,0.0034249976672360437,-0.30313010985022476,0.32366761867423277
call,345.0,2025-01-17,0.10410962075088788,66.2,66.75,255,3912,0.599567,0.8216539061087191,0.0034249976672360437,-0.30313010985022476,0.32366761867423277
put,350.0,2025-01-17,0.10410962075088788,9.55,9.75,9068,7511,0.596645,-0.1976356721588439,0.0036778700028214355,-0.3170816497147879,0.3537258413722543
call,350.0,2025-01-17,0.10410962075088788,62.5,63.05,6861,22596,0.600813,0.8023643278411561,0.0036778700028214355,-0.3170816497147879,0.3537258413722543
put,355.0,2025-01-17,0.10410962075088788,10.95,11.15,2637,2852,0.595931,-0.2183731681212404,0.003925676474755981,-0.33156242646228223,0.38283510743094284
call,355.0,2025-01-17,0.10410962075088788,58.9,59.45,347,4452,0.601029,0.7816268318787596,0.003925676474755981,-0.33156242646228223,0.38283510743094284
put,360.0,2025-01-17,0.10410962075088788,12.45,12.65,3524,2648,0.596709,-0.2406075223358431,0.004161630453123559,-0.3463244337510412,0.41017686023132116
call,360.0,2025-01-17,0.10410962075088788,55.45,56.0,1119,7909,0.60157,0.7593924776641569,0.004161630453123559,-0.3463244337510412,0.41017686023132116
put,365.0,2025-01-17,0.10410962075088788,14.05,14.35,2181,2319,0.597687,-0.2643126196038592,0.004376956027312288,-0.3609964280716579,0.41404286029954723
call,365.0,2025-01-17,0.10410962075088788,52.15,52.65,373,2973,0.602404,0.7356873803961408,0.004376956027312288,-0.3609964280716579,0.41404286029954723
put,370.0,2025-01-17,0.10410962075088788,15.95,16.15,4609,1752,0.599836,-0.2891316342184401,0.004565774520960049,-0.37501770337198115,0.4392036952009101
call,370.0,2025-01-17,0.10410962075088788,49.0,49.7,4241,7582,0.603448,0.7108683657815599,0.004565774520960049,-0.37501770337198115,0.4392036952009101
