option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,157.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,157.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,160.0,2024-01-05,0.06849321410451548,5.2,5.6,5,3,0.191409,-0.6790805740991976,0.05074914303929142,-0.058986294911933086,0.14953994665852985
call,160.0,2024-01-05,0.06849318239472349,1.55,1.72,23,314,0.185996,0.32091942590080236,0.05074914303929142,-0.058986294911933086,0.14953994665852985
call,162.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,162.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,165.0,2024-01-05,0.06849327752409944,9.25,9.85,0,0,0.225157,-0.8566541952748888,0.029646045117394305,-0.037766982012714556,0.09619541913130572
call,165.0,2024-01-05,0.0684935629122273,0.45,0.61,7,124,0.18392,0.1433458047251112,0.029646045117394305,-0.037766982012714556,0.09619541913130572
call,170.0,2024-01-05,0.06849378488077118,0.08,0.21,2,11,0.18305,0.06971770177512954,0.015415785914399174,-0.02456345458796229,0.05811002586599463
put,170.0,2024-01-05,0.06849321410451548,13.75,14.75,0,0,0.309877,-0.9302822982248704,0.015415785914399174,-0.02456345458796229,0.05811002586599463
put,175.0,2024-01-05,0.06849324581430746,18.7,19.7,0,0,0.418,-0.975655645643572,0.006425230838221245,-0.010469068124113008,0.024834400879126174
call,175.0,2024-01-05,0.06849318239472349,0.05,0.22,4,500,0.22848,0.024344354356427962,0.006425230838221245,-0.010469068124113008,0.024834400879126174
put,180.0,2024-01-05,0.06849327752409944,23.7,24.9,0,0,0.426045,-0.9948619584964683,0.0017059610688115933,-0.0025780853789452328,0.006408411167534274
call,180.0,2024-01-05,0.06849403855910705,0.0,0.22,0,1,0.308051,0.005138041503531701,0.0017059610688115933,-0.0025780853789452328,0.006408411167534274
put,185.0,2024-01-05,0.06849318239472349,28.65,30.45,0,0,0.546705,-0.9995149236328789,0.00020971148970066968,-0.00027609611133577153,0.0008292475296509289
call,185.0,2024-01-05,0.06849426052765094,0.0,0.75,0,0,0.459118,0.00048507636712118325,0.00020971148970066968,-0.00027609611133577153,0.0008292475296509289
put,190.0,2024-01-05,0.06849324581430746,33.8,34.75,0,0,0.605006,-0.9999282913617374,3.451602500102345e-5,-4.616521450211046e-5,0.0001532154890876167
call,190.0,2024-01-05,0.06849426052765094,0.0,0.75,0,0,0.512345,7.170863826261083e-5,3.451602500102345e-5,-4.616521450211046e-5,0.0001532154890876167
put,195.0,2024-01-05,0.06849324581430746,38.75,39.75,0,0,0.639291,-0.9999906092278836,4.933730505688523e-6,-6.711265019814931e-6,3.5832452055589046e-5
call,195.0,2024-01-05,0.06849426052765094,0.0,0.75,0,0,0.56219,9.390772116411514e-6,4.933730505688523e-6,-6.711265019814931e-6,3.5832452055589046e-5
put,200.0,2024-01-05,0.06849321410451548,43.5,45.1,0,0,0.720958,-0.9999960704878964,2.008499412159382e-6,-3.1168068848342956e-6,2.6137694942842944e-5
call,200.0,2024-01-05,0.06849426052765094,0.0,0.21,0,0,0.480906,3.929512103608878e-6,2.008499412159382e-6,-3.1168068848342956e-6,2.6137694942842944e-5
put,205.0,2024-01-05,0.06849321410451548,48.75,49.8,0,0,0.742133,-0.9999996466313844,1.977431655915145e-7,-3.034048728553897e-7,2.0830507757469397e-5
call,205.0,2024-01-05,0.06849426052765094,0.0,0.29,0,0,0.548139,3.533686156259099e-7,1.977431655915145e-7,-3.034048728553897e-7,2.0830507757469397e-5
call,210.0,2024-01-05,0.06849426052765094,0.0,0.25,0,0,0.573673,4.460252960068256e-8,2.6245895479814762e-8,-4.135509854809207e-8,2.0089569083589707e-5
put,210.0,2024-01-05,0.06849321410451548,53.75,54.7,0,0,0.724132,-0.9999999553974704,2.6245895479814762e-8,-4.135509854809207e-8,2.0089569083589707e-5
put,215.0,2024-01-05,0.06849324581430746,58.75,59.65,0,0,0.919283,-0.9999999977306038,1.4540089906418796e-9,-2.2483418495546123e-9,2.000787499413139e-5
call,215.0,2024-01-05,0.06849426052765094,0.0,0.25,0,0,0.610848,2.269396176358616e-9,1.4540089906418796e-9,-2.2483418495546123e-9,2.000787499413139e-5
put,220.0,2024-01-05,0.06849318239472349,63.65,64.85,0,0,0.872289,-0.9999999997531785,1.639209245037086e-10,-2.605864604839283e-10,2.0000534214310133e-5
call,220.0,2024-01-05,0.06849426052765094,0.0,0.22,0,0,0.634518,2.468214248388691e-10,1.639209245037086e-10,-2.605864604839283e-10,2.0000534214310133e-5
put,225.0,2024-01-05,0.06849321410451548,68.8,69.7,0,0,0.863927,-0.9999999999849811,1.049746740807819e-11,-1.6835163702283632e-11,2.0000029549815667e-5
call,225.0,2024-01-05,0.06849426052765094,0.0,0.22,0,0,0.668737,1.5018858527757584e-11,1.049746740807819e-11,-1.6835163702283632e-11,2.0000029549815667e-5
call,80.0,2024-01-12,0.08767126458650432,75.35,76.65,0,0,1.271764,1.0,4.412296126691628e-15,-0.012376008267253298,1.999999496899897e-5
put,80.0,2024-01-12,0.08767135971588026,0.0,0.25,0,0,1.096845,0.0,4.412296126691628e-15,-0.012376008267253298,1.999999496899897e-5
call,85.0,2024-01-12,0.08767126458650432,70.35,71.85,0,0,1.161103,0.9999999999999925,-2.705201897582851e-15,-0.013149508783954114,2.0000009538341e-5
put,85.0,2024-01-12,0.08767135971588026,0.0,0.25,0,0,1.007255,-7.5e-15,-2.705201897582851e-15,-0.013149508783954114,2.0000009538341e-5
put,90.0,2024-01-12,0.08767135971588026,0.0,0.25,0,0,0.923007,-1.2e-15,-1.4081966642477806e-15,-0.013923009300654713,2.0000010379959328e-5
call,90.0,2024-01-12,0.0876712962962963,64.8,66.75,0,0,1.200128,0.9999999999999988,-1.4081966642477806e-15,-0.013923009300654713,2.0000010379959328e-5
put,95.0,2024-01-12,0.08767183536276002,0.0,0.75,0,0,1.022509,-4.082e-13,2.601642349018918e-13,-0.014696509817873717,1.9999999571006278e-5
call,95.0,2024-01-12,0.08767126458650432,60.4,61.7,0,0,0.991491,0.9999999999995918,2.601642349018918e-13,-0.014696509817873717,1.9999999571006278e-5
put,100.0,2024-01-12,0.08767183536276002,0.0,1.5,0,0,1.090227,-3.92452e-11,2.365030052833076e-11,-0.015470010379294834,2.000015127963415e-5
call,100.0,2024-01-12,0.08767126458650432,55.8,56.9,0,0,0.995571,0.9999999999607548,2.365030052833076e-11,-0.015470010379294834,2.000015127963415e-5
put,105.0,2024-01-12,0.08767234271943176,0.0,1.75,0,0,1.034673,-3.2416031e-9,1.7750506892436554e-9,-0.016243514177806097,2.0009487722259983e-5
call,105.0,2024-01-12,0.08767135971588026,50.8,51.8,0,0,0.8899,0.9999999967583969,1.7750506892436554e-9,-0.016243514177806097,2.0009487722259983e-5
put,110.0,2024-01-12,0.08767234271943176,0.0,0.76,0,0,0.765794,-2.670302953e-7,1.2548040939169986e-7,-0.01701725439453352,2.0883460025824694e-5
call,110.0,2024-01-12,0.08767126458650432,45.8,46.85,0,0,0.836884,0.9999997329697047,1.2548040939169986e-7,-0.01701725439453352,2.0883460025824694e-5
put,115.0,2024-01-12,0.08767218417047185,0.0,0.3,1,0,0.570905,-8.8734589168e-6,3.5546934490187998e-6,-0.017797587867643794,3.7694136821570385e-5
call,115.0,2024-01-12,0.0876712962962963,40.75,41.95,0,2,0.746558,0.9999911265410832,3.5546934490187998e-6,-0.017797587867643794,3.7694136821570385e-5
put,120.0,2024-01-12,0.08767202562151193,0.0,0.13,0,1,0.438252,-0.0001315889739567,4.5017728188751214e-5,-0.018655400368599098,0.0002324544138243848
call,120.0,2024-01-12,0.08767126458650432,35.55,36.9,0,1,0.558917,0.9998684110260433,4.5017728188751214e-5,-0.018655400368599098,0.0002324544138243848
put,125.0,2024-01-12,0.08767202562151193,0.0,0.75,0,0,0.531415,-0.0006560523011574,0.000209203674040126,-0.019726768300782332,0.0012429030578348036
call,125.0,2024-01-12,0.08767135971588026,30.95,31.95,0,0,0.482537,0.9993439476988426,0.000209203674040126,-0.019726768300782332,0.0012429030578348036
put,130.0,2024-01-12,0.08767126458650432,0.01,0.75,0,5,0.344614,-0.0049508456316611,0.001272400212361033,-0.022598246426825043,0.007031093599470492
call,130.0,2024-01-12,0.08767132800608828,26.1,27.65,0,0,0.418353,0.9950491543683389,0.001272400212361033,-0.022598246426825043,0.007031093599470492
put,135.0,2024-01-12,0.08767126458650432,0.04,0.75,0,13,0.303714,-0.018555222745378,0.004076217261191385,-0.02857505178168576,0.022321000779459765
call,135.0,2024-01-12,0.08767135971588026,21.0,22.1,0,0,0.389865,0.981444777254622,0.004076217261191385,-0.02857505178168576,0.022321000779459765
put,140.0,2024-01-12,0.08767135971588026,0.27,0.31,0,13,0.246024,-0.0549940626375977,0.010078799694115721,-0.040007829592718806,0.0550603861977855
call,140.0,2024-01-12,0.08767132800608828,16.45,17.25,0,0,0.295148,0.9450059373624023,0.010078799694115721,-0.040007829592718806,0.0550603861977855
put,145.0,2024-01-12,0.08767126458650432,0.47,0.66,4,92,0.226574,-0.1242070787961157,0.01936194395215332,-0.05398608421263113,0.09479458622067766
call,145.0,2024-01-12,0.08767132800608828,11.6,12.45,0,6,0.228425,0.8757929212038843,0.01936194395215332,-0.05398608421263113,0.09479458622067766
put,150.0,2024-01-12,0.08767126458650432,1.27,1.45,6,19,0.210953,-0.2402022282942956,0.03154974415702194,-0.06596194303807013,0.147742113260007
call,150.0,2024-01-12,0.08767126458650432,7.8,8.15,1,34,0.219121,0.7597977717057044,0.03154974415702194,-0.06596194303807013,0.147742113260007
put,155.0,2024-01-12,0.08767126458650432,2.84,3.05,8,11,0.198177,-0.4183771453753001,0.043687554703816606,-0.06854365490850685,0.18106240086839706
call,155.0,2024-01-12,0.08767126458650432,4.25,4.6,2,16,0.197829,0.5816228546246999,0.043687554703816606,-0.06854365490850685,0.18106240086839706
put,160.0,2024-01-12,0.08767126458650432,5.5,5.75,0,1,0.190344,-0.6504446215247167,0.04551690312712234,-0.05514611472191633,0.1675567231248624
call,160.0,2024-01-12,0.08767126458650432,1.98,2.16,1,225,0.188346,0.34955537847528334,0.04551690312712234,-0.05514611472191633,0.1675567231248624
put,165.0,2024-01-12,0.08767135971588026,9.4,9.7,2,0,0.187417,-0.8438182571293013,0.030158626359373934,-0.0328706625862253,0.10905706271981153
call,165.0,2024-01-12,0.0876712962962963,0.72,1.02,4,255,0.192028,0.15618174287069875,0.030158626359373934,-0.0328706625862253,0.10905706271981153
put,170.0,2024-01-12,0.0876712962962963,13.45,14.65,0,0,0.26715,-0.9376016392607387,0.01473865473580963,-0.017016099521185518,0.05755405410204989
call,170.0,2024-01-12,0.0876712962962963,0.22,0.34,2,30,0.187867,0.06239836073926132,0.01473865473580963,-0.017016099521185518,0.05755405410204989
put,175.0,2024-01-12,0.08767132800608828,18.75,19.7,0,0,0.326351,-0.9765487241870533,0.006300016270743303,-0.007884502018909688,0.023199176286503757
call,175.0,2024-01-12,0.08767126458650432,0.02,0.36,0,2,0.203594,0.023451275812946745,0.006300016270743303,-0.007884502018909688,0.023199176286503757
put,180.0,2024-01-12,0.08767126458650432,23.8,25.0,0,0,0.381254,-0.9916027677481077,0.0024781610943602917,-0.0033505489104536856,0.009337722358163087
call,180.0,2024-01-12,0.08767126458650432,0.01,0.17,0,0,0.218244,0.008397232251892229,0.0024781610943602917,-0.0033505489104536856,0.009337722358163087
put,185.0,2024-01-12,0.08767132800608828,28.6,29.65,0,0,0.446442,-0.998618517414464,0.0005053168481943274,-0.0006274962978711263,0.00183394480101731
call,185.0,2024-01-12,0.08767126458650432,0.0,0.1,0,0,0.275295,0.0013814825855360147,0.0005053168481943274,-0.0006274962978711263,0.00183394480101731
put,190.0,2024-01-12,0.08767132800608828,33.7,34.8,0,0,0.56218,-0.9999103663844966,4.213345319694735e-5,-4.525749808391386e-5,0.0001750980102543006
call,190.0,2024-01-12,0.08767234271943176,0.0,0.76,0,0,0.453369,8.963361550336337e-5,4.213345319694735e-5,-4.525749808391386e-5,0.0001750980102543006
put,195.0,2024-01-12,0.0876712962962963,38.75,39.8,0,0,0.543723,-0.9999926812495143,3.938238505988698e-6,-4.089833760935093e-6,3.8877247782467776e-5
call,195.0,2024-01-12,0.08767234271943176,0.0,1.5,0,0,0.590056,7.318750485610679e-6,3.938238505988698e-6,-4.089833760935093e-6,3.8877247782467776e-5
put,200.0,2024-01-12,0.08767126458650432,43.65,44.95,0,0,0.6611,-0.9999994562436352,3.2410543036624466e-7,-3.3352829480074646e-7,2.0999252173384283e-5
call,200.0,2024-01-12,0.08767234271943176,0.0,1.75,0,0,0.663725,5.43756364878285e-7,3.2410543036624466e-7,-3.3352829480074646e-7,2.0999252173384283e-5
put,205.0,2024-01-12,0.08767126458650432,48.75,49.7,0,0,0.662445,-0.9999999085450013,5.5936893838464404e-8,-6.120011868021356e-8,2.0219016365652693e-5
call,205.0,2024-01-12,0.08767234271943176,0.0,0.76,0,0,0.581321,9.145499871573724e-8,5.5936893838464404e-8,-6.120011868021356e-8,2.0219016365652693e-5
put,210.0,2024-01-12,0.08767132800608828,53.65,54.8,0,0,0.719439,-0.9999999486619718,3.000034519341091e-8,-3.731662308852892e-8,2.0105863418319092e-5
call,210.0,2024-01-12,0.08767269152714358,0.0,0.14,0,0,0.463813,5.133802817571683e-8,3.000034519341091e-8,-3.731662308852892e-8,2.0105863418319092e-5
put,215.0,2024-01-12,0.08767126458650432,58.75,59.65,0,0,0.753454,-0.9999999953771641,2.864729934989347e-9,-3.602265771138355e-9,2.0009208442933288e-5
call,215.0,2024-01-12,0.08767234271943176,0.0,0.13,0,0,0.489891,4.622835844448904e-9,2.864729934989347e-9,-3.602265771138355e-9,2.0009208442933288e-5
put,220.0,2024-01-12,0.08767132800608828,63.6,64.7,0,0,0.793724,-0.9999999998835172,7.98448451425249e-11,-9.605960854834122e-11,2.0000344103781783e-5
call,220.0,2024-01-12,0.08767234271943176,0.0,0.27,0,0,0.577874,1.164827738137338e-10,7.98448451425249e-11,-9.605960854834122e-11,2.0000344103781783e-5
put,225.0,2024-01-12,0.08767132800608828,68.65,69.7,0,0,0.882537,-0.999999999995822,3.058360950571017e-12,-3.644168324068278e-12,2.0000017694936545e-5
call,225.0,2024-01-12,0.08767234271943176,0.0,0.29,0,0,0.615703,4.177964983572278e-12,3.058360950571017e-12,-3.644168324068278e-12,2.0000017694936545e-5
put,80.0,2024-01-19,0.1068502029426687,0.0,0.15,0,760,0.926081,-1.6e-14,-1.0446905466906424e-15,-0.011854863051658449,2.0000003559370885e-5
call,80.0,2024-01-19,0.10684934677828513,75.7,76.95,0,3,1.045729,0.999999999999984,-1.0446905466906424e-15,-0.011854863051658449,2.0000003559370885e-5
call,85.0,2024-01-19,0.10684934677828513,70.25,71.9,0,0,0.971006,0.9999999999992017,3.940353177195396e-13,-0.012595791993390469,2.000000711874177e-5
put,85.0,2024-01-19,0.10684953703703703,0.0,0.16,0,159,0.85605,-7.983e-13,3.940353177195396e-13,-0.012595791993390469,2.000000711874177e-5
put,90.0,2024-01-19,0.10685042491121258,0.0,0.12,0,329,0.753809,-1.055604e-10,4.8704135808085245e-11,-0.013336721056046389,2.0000392293519475e-5
call,90.0,2024-01-19,0.10684934677828513,65.85,66.85,0,1,0.917208,0.9999999998944396,4.8704135808085245e-11,-0.013336721056046389,2.0000392293519475e-5
put,95.0,2024-01-19,0.10685042491121258,0.0,0.15,0,212,0.707831,-5.0790123e-9,2.1431770851684787e-9,-0.014077655219752872,2.0020038523304655e-5
call,95.0,2024-01-19,0.10684934677828513,60.8,62.2,0,1,0.997857,0.9999999949209877,2.1431770851684787e-9,-0.014077655219752872,2.0020038523304655e-5
put,100.0,2024-01-19,0.1068502029426687,0.0,0.03,0,3219,0.5276,-1.769479062e-7,6.67079970851793e-8,-0.014818746393432607,2.062627931546549e-5
call,100.0,2024-01-19,0.10684937848807712,55.3,56.9,0,8,0.885609,0.9999998230520938,6.67079970851793e-8,-0.014818746393432607,2.062627931546549e-5
put,105.0,2024-01-19,0.10684988584474886,0.0,0.75,0,164,0.767971,-1.06882735e-6,3.956450315821847e-7,-0.015560408276951147,2.2854085200954346e-5
call,105.0,2024-01-19,0.10684944190766109,50.9,52.0,0,3,0.74682,0.99999893117265,3.956450315821847e-7,-0.015560408276951147,2.2854085200954346e-5
put,110.0,2024-01-19,0.10684988584474886,0.0,0.17,0,466,0.530608,-2.71968388991e-5,8.399359198866286e-6,-0.016320898808399906,9.049084547885366e-5
call,110.0,2024-01-19,0.10684937848807712,46.0,46.9,0,16,0.618138,0.9999728031611009,8.399359198866286e-6,-0.016320898808399906,9.049084547885366e-5
call,115.0,2024-01-19,0.10684934677828513,41.05,42.2,0,144,0.610654,0.999774387337125,6.122032088298602e-5,-0.017190850517430578,0.0004969182573906154
put,115.0,2024-01-19,0.10684972729578894,0.0,0.11,0,732,0.442263,-0.000225612662875,6.122032088298602e-5,-0.017190850517430578,0.0004969182573906154
put,120.0,2024-01-19,0.10684934677828513,0.01,0.12,4,1204,0.34281,-0.001466902881733,0.00031768183916982423,-0.018104600445863754,0.0025198226699611114
call,120.0,2024-01-19,0.10684937848807712,35.95,37.25,0,49,0.556401,0.998533097118267,0.00031768183916982423,-0.018104600445863754,0.0025198226699611114
put,125.0,2024-01-19,0.10684947361745308,0.05,0.08,6,1044,0.3107,-0.0055103536863259,0.0011103913178718268,-0.02078575068025456,0.007711613546758117
call,125.0,2024-01-19,0.10684937848807712,31.1,32.1,0,157,0.370745,0.9944896463136741,0.0011103913178718268,-0.02078575068025456,0.007711613546758117
put,130.0,2024-01-19,0.10684947361745308,0.05,0.12,0,1267,0.271867,-0.0167765806351426,0.002995180283900344,-0.02598198834100733,0.019960333615092574
call,130.0,2024-01-19,0.10684947361745308,26.1,27.25,0,402,0.389842,0.9832234193648574,0.002995180283900344,-0.02598198834100733,0.019960333615092574
put,135.0,2024-01-19,0.10684934677828513,0.16,0.24,51,2611,0.259606,-0.0358673344509663,0.00602167118223537,-0.032391123959355714,0.04328823561620989
call,135.0,2024-01-19,0.10684934677828513,21.4,22.25,0,238,0.289602,0.9641326655490337,0.00602167118223537,-0.032391123959355714,0.04328823561620989
put,140.0,2024-01-19,0.10684934677828513,0.38,0.42,13,3201,0.241377,-0.0822358756468399,0.011761795934314999,-0.04415216735490972,0.08075671356702269
call,140.0,2024-01-19,0.10684937848807712,16.75,17.5,2,1618,0.243558,0.9177641243531601,0.011761795934314999,-0.04415216735490972,0.08075671356702269
put,145.0,2024-01-19,0.10684937848807712,0.81,0.87,31,3678,0.225695,-0.1515064877807586,0.01938546417904881,-0.054915158850150456,0.11643621715372789
call,145.0,2024-01-19,0.10684934677828513,12.25,12.65,21,1727,0.226536,0.8484935122192414,0.01938546417904881,-0.054915158850150456,0.11643621715372789
put,150.0,2024-01-19,0.10684934677828513,1.7,1.74,73,2798,0.212117,-0.2586283136915678,0.029162679686051338,-0.06285348045484879,0.16344062106788754
call,150.0,2024-01-19,0.10684934677828513,8.25,8.5,64,1453,0.212826,0.7413716863084322,0.029162679686051338,-0.06285348045484879,0.16344062106788754
put,155.0,2024-01-19,0.10684931506849316,3.25,3.4,179,1881,0.200175,-0.4188255571822462,0.03865308430617108,-0.06427117531802708,0.19973877192738257
call,155.0,2024-01-19,0.10684934677828513,4.9,5.05,87,4424,0.199879,0.5811744428177538,0.03865308430617108,-0.06427117531802708,0.19973877192738257
put,160.0,2024-01-19,0.10684934677828513,5.85,6.0,70,345,0.190239,-0.6183519892859176,0.03988975086310008,-0.05570499689654376,0.1931375956974969
call,160.0,2024-01-19,0.10684934677828513,2.46,2.52,601,4963,0.189776,0.38164801071408244,0.03988975086310008,-0.05570499689654376,0.1931375956974969
put,165.0,2024-01-19,0.10684934677828513,9.2,10.1,1,188,0.1963,-0.7886263805064846,0.03014648591049155,-0.0403575176007239,0.14584317915328765
call,165.0,2024-01-19,0.10684934677828513,1.06,1.11,85,6674,0.186207,0.21137361949351544,0.03014648591049155,-0.0403575176007239,0.14584317915328765
put,170.0,2024-01-19,0.1068494101978691,13.75,14.7,3,235,0.223335,-0.894434584468807,0.018401151412662294,-0.02541481117516691,0.09769362797650447
call,170.0,2024-01-19,0.10684937848807712,0.39,0.46,66,3720,0.186499,0.10556541553119303,0.018401151412662294,-0.02541481117516691,0.09769362797650447
put,175.0,2024-01-19,0.1068494101978691,18.6,19.65,1130,106,0.310554,-0.9527971474582962,0.009667175006873746,-0.013723496335530274,0.04631678326736239
call,175.0,2024-01-19,0.10684947361745308,0.16,0.24,21,7503,0.19846,0.047202852541703796,0.009667175006873746,-0.013723496335530274,0.04631678326736239
call,180.0,2024-01-19,0.10684934677828513,0.01,0.12,3,2124,0.188752,0.019554905997203807,0.00453674704379242,-0.006652183985671363,0.026532362280977842
put,180.0,2024-01-19,0.10684950532724505,23.7,24.65,1828,429,0.314136,-0.9804450940027962,0.00453674704379242,-0.006652183985671363,0.026532362280977842
put,185.0,2024-01-19,0.10684953703703703,28.6,29.8,532,40,0.358379,-0.9936244626396459,0.00170928181248336,-0.002471509485193057,0.00836466962414132
call,185.0,2024-01-19,0.10684934677828513,0.05,0.09,4,2366,0.234106,0.006375537360354106,0.00170928181248336,-0.002471509485193057,0.00836466962414132
put,190.0,2024-01-19,0.1068494101978691,33.65,34.8,664,7,0.506538,-0.9980677393992468,0.0005796366592442172,-0.0008404577905925531,0.0036995817621267575
call,190.0,2024-01-19,0.10684934677828513,0.01,0.09,5,1228,0.245244,0.0019322606007532426,0.0005796366592442172,-0.0008404577905925531,0.0036995817621267575
put,195.0,2024-01-19,0.10684937848807712,38.6,39.7,46,8,0.530673,-0.9994997752468326,0.00016673451665374738,-0.00024039309708683045,0.001087017119423619
call,195.0,2024-01-19,0.10685042491121258,0.02,0.05,0,1360,0.270877,0.0005002247531673722,0.00016673451665374738,-0.00024039309708683045,0.001087017119423619
put,200.0,2024-01-19,0.1068494101978691,43.65,45.25,0,2,0.601574,-0.9998848200898096,4.213054710009616e-5,-6.046383003300741e-5,0.0002765867665308368
call,200.0,2024-01-19,0.10685042491121258,0.02,0.06,26,4360,0.312601,0.00011517991019042687,4.213054710009616e-5,-6.046383003300741e-5,0.0002765867665308368
put,210.0,2024-01-19,0.10684937848807712,53.7,54.7,56,13,0.641211,-0.9999962247568532,1.6338739220225567e-6,-2.3056874844062494e-6,2.813064230679362e-5
call,210.0,2024-01-19,0.10686834094368342,0.0,0.03,11,3621,0.347029,3.7752431467644425e-6,1.6338739220225567e-6,-2.3056874844062494e-6,2.813064230679362e-5
call,220.0,2024-01-19,0.10685029807204464,0.0,0.04,1,4712,0.407412,7.654130558302178e-8,3.801760597234226e-8,-5.3149417921301027e-8,2.0222972872983952e-5
put,220.0,2024-01-19,0.10685004439370878,63.75,64.85,0,0,0.772122,-0.9999999234586944,3.801760597234226e-8,-5.3149417921301027e-8,2.0222972872983952e-5
put,230.0,2024-01-19,0.10684944190766109,73.6,74.8,0,0,0.674806,-0.9999999992299886,4.3381623474331767e-10,-5.935411499733239e-10,2.0002870219922414e-5
call,230.0,2024-01-19,0.1068502029426687,0.0,0.31,0,3367,0.590169,7.700113565463457e-10,4.3381623474331767e-10,-5.935411499733239e-10,2.0002870219922414e-5
put,240.0,2024-01-19,0.10684934677828513,83.7,85.1,0,0,0.856597,-0.9999999999877835,7.390413314561192e-12,-1.0360833240770848e-11,2.0000038818087767e-5
call,240.0,2024-01-19,0.10757829147640792,0.0,0.04,0,1538,NaN,NaN,NaN,NaN,NaN
put,250.0,2024-01-19,0.10684937848807712,93.1,95.05,0,0,0.918636,-0.9999999999999825,1.1977001226005131e-14,-1.611356843088074e-14,2.0000000047203857e-5
call,250.0,2024-01-19,0.10684972729578894,0.0,0.5,0,870,0.746191,1.750433501479951e-14,1.1977001226005131e-14,-1.611356843088074e-14,2.0000000047203857e-5
put,260.0,2024-01-19,0.10684934677828513,102.55,106.0,0,0,1.007628,-0.9999999999999999,9.955959886001339e-17,-1.3719882331654798e-16,2.000000000100859e-5
call,260.0,2024-01-19,0.10684994926433282,0.0,0.16,161,1274,0.675683,1.3902822163069847e-16,9.955959886001339e-17,-1.3719882331654798e-16,2.000000000100859e-5
put,270.0,2024-01-19,0.10684937848807712,112.05,115.8,0,0,0.896865,-1.0,9.269299875451748e-20,-1.2622214166281631e-19,2.0000000000000988e-5
call,270.0,2024-01-19,0.10684994926433282,0.0,0.38,0,609,0.808875,1.1985955916224962e-19,9.269299875451748e-20,-1.2622214166281631e-19,2.0000000000000988e-5
put,280.0,2024-01-19,0.10684934677828513,122.6,125.85,0,0,1.270429,-1.0,1.0478965427861333e-22,-1.4318133121070984e-22,2.0e-5
call,280.0,2024-01-19,0.10685042491121258,0.0,0.16,0,571,0.757776,1.284822861737686e-22,1.0478965427861333e-22,-1.4318133121070984e-22,2.0e-5
put,290.0,2024-01-19,0.10684960045662101,133.6,135.95,0,0,1.324677,-1.0,9.608801604188732e-27,-1.300599503606258e-26,2.0e-5
call,290.0,2024-01-19,0.10685010781329274,0.0,0.3,30,177,0.864929,1.1060182554489959e-26,9.608801604188732e-27,-1.300599503606258e-26,2.0e-5
put,300.0,2024-01-19,0.10684947361745308,142.2,144.7,0,0,1.235401,-1.0,5.44304950110521e-31,-7.420129388943403e-31,2.0e-5
call,300.0,2024-01-19,0.10685010781329274,0.0,0.3,0,176,0.903333,6.046462793490897e-31,5.44304950110521e-31,-7.420129388943403e-31,2.0e-5
put,310.0,2024-01-19,0.10684937848807712,152.65,154.85,0,0,1.081437,-1.0,0.0,0.0,2.0e-5
call,310.0,2024-01-19,0.1068502029426687,0.0,0.33,0,53,0.953182,0.0,0.0,0.0,2.0e-5
put,320.0,2024-01-19,0.10684944190766109,163.5,165.95,0,0,1.470586,-1.0,0.0,0.0,2.0e-5
call,320.0,2024-01-19,0.1068499809741248,0.0,0.33,8,409,0.988878,0.0,0.0,0.0,2.0e-5
put,330.0,2024-01-19,0.10684934677828513,173.0,174.7,0,0,1.516004,-1.0,0.0,0.0,2.0e-5
call,330.0,2024-01-19,0.10685023465246068,0.0,0.32,0,179,1.01933,0.0,0.0,0.0,2.0e-5
put,340.0,2024-01-19,0.1068494101978691,183.2,184.8,0,0,1.47679,-1.0,0.0,0.0,2.0e-5
call,340.0,2024-01-19,0.10685023465246068,0.0,0.3,0,30,1.044771,0.0,0.0,0.0,2.0e-5
put,350.0,2024-01-19,0.10684934677828513,192.55,194.9,0,0,1.57237,-1.0,0.0,0.0,2.0e-5
call,350.0,2024-01-19,0.10685042491121258,0.0,0.05,0,249,0.883463,0.0,0.0,0.0,2.0e-5
put,80.0,2024-01-26,0.1260285071029934,0.0,0.3,0,0,0.943201,-7.0e-16,-3.788316271926412e-15,-0.011842624408588865,1.9999993383425922e-5
call,80.0,2024-01-26,0.12602749238964991,75.45,76.8,0,0,1.030708,0.9999999999999993,-3.788316271926412e-15,-0.011842624408588865,1.9999993383425922e-5
put,85.0,2024-01-26,0.12602803145611366,0.0,1.62,0,0,1.200282,-1.333e-13,7.17787416454996e-14,-0.012582788434284493,1.999999090825014e-5
call,85.0,2024-01-26,0.12602742897006597,70.0,72.05,0,0,0.983212,0.9999999999998667,7.17787416454996e-14,-0.012582788434284493,1.999999090825014e-5
put,90.0,2024-01-26,0.1260285071029934,0.0,0.75,0,0,0.933915,-5.17266e-11,2.4633592051386588e-11,-0.013322952510606969,2.000017658021042e-5
call,90.0,2024-01-26,0.12602758751902587,65.95,67.0,0,0,1.000094,0.9999999999482734,2.4633592051386588e-11,-0.013322952510606969,2.000017658021042e-5
