option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,105.0,2023-12-22,0.030137018011161847,0.35,0.38,93,858,0.500633,-0.0871638712165809,0.013846450896821964,-0.09405656455795014,0.030273213092033447
call,105.0,2023-12-22,0.030137081430745814,13.95,14.65,4,58,0.680086,0.9128361287834191,0.013846450896821964,-0.09405656455795014,0.030273213092033447
put,106.0,2023-12-22,0.030137018011161847,0.42,0.45,361,575,0.494312,-0.1007926317499576,0.015725364892111588,-0.10118267099980789,0.03469251543918379
call,106.0,2023-12-22,0.030137018011161847,13.2,13.5,7,66,0.620887,0.8992073682500424,0.015725364892111588,-0.10118267099980789,0.03469251543918379
call,107.0,2023-12-22,0.030137018011161847,12.3,12.45,2,65,0.570309,0.8833925171211047,0.01780165518210176,-0.10880743737181367,0.039325173966182014
put,107.0,2023-12-22,0.030137018011161847,0.51,0.54,40,142,0.487889,-0.1166074828788953,0.01780165518210176,-0.10880743737181367,0.039325173966182014
put,108.0,2023-12-22,0.030137018011161847,0.61,0.65,99,325,0.481461,-0.1342169307279624,0.020053004763805456,-0.11646222892919729,0.044165445362463945
call,108.0,2023-12-22,0.030137018011161847,11.4,11.55,9,179,0.558931,0.8657830692720376,0.020053004763805456,-0.11646222892919729,0.044165445362463945
put,109.0,2023-12-22,0.030137018011161847,0.74,0.78,394,211,0.476383,-0.1542096372782309,0.022486566660086884,-0.12419926442582627,0.04908201609946371
call,109.0,2023-12-22,0.030137018011161847,10.55,10.75,8,86,0.545038,0.8457903627217691,0.022486566660086884,-0.12419926442582627,0.04908201609946371
put,110.0,2023-12-22,0.030137018011161847,0.89,0.94,217,498,0.472677,-0.1767108084470745,0.02508826650643002,-0.1320147449710129,0.054031409121537866
call,110.0,2023-12-22,0.030137144850329783,9.7,9.85,44,487,0.528358,0.8232891915529255,0.02508826650643002,-0.1320147449710129,0.054031409121537866
put,111.0,2023-12-22,0.030137018011161847,1.08,1.1,66,326,0.465714,-0.202322887596754,0.027812475702131377,-0.13989134695545108,0.056212996956535415
call,111.0,2023-12-22,0.030137018011161847,8.9,9.05,26,141,0.52907,0.797677112403246,0.027812475702131377,-0.13989134695545108,0.056212996956535415
put,112.0,2023-12-22,0.030137018011161847,1.29,1.33,109,577,0.462664,-0.2310089707722314,0.030603351824692676,-0.1474980036532224,0.05927043314406017
call,112.0,2023-12-22,0.030137176560121767,8.1,8.25,63,344,0.51938,0.7689910292277686,0.030603351824692676,-0.1474980036532224,0.05927043314406017
put,113.0,2023-12-22,0.030137018011161847,1.54,1.58,646,863,0.458732,-0.2627884562361371,0.03338069540874687,-0.15482071551635948,0.06397762488480449
call,113.0,2023-12-22,0.030137144850329783,7.35,7.5,82,184,0.511937,0.7372115437638629,0.03338069540874687,-0.15482071551635948,0.06397762488480449
put,114.0,2023-12-22,0.030137018011161847,1.81,1.86,86,592,0.455622,-0.2977313844270095,0.03603192988308418,-0.16160196101431357,0.06837400776488563
call,114.0,2023-12-22,0.030137018011161847,6.65,6.8,28,316,0.507471,0.7022686155729905,0.03603192988308418,-0.16160196101431357,0.06837400776488563
put,115.0,2023-12-22,0.030137081430745814,2.13,2.19,944,192,0.454598,-0.3355142773080252,0.038440869083178085,-0.16753725564934552,0.07529336457565261
call,115.0,2023-12-22,0.030137113140537797,6.0,6.1,115,1267,0.500249,0.6644857226919748,0.038440869083178085,-0.16753725564934552,0.07529336457565261
put,116.0,2023-12-22,0.030137018011161847,2.5,2.53,86,213,0.44784,-0.3757400598349844,0.040480926781288354,-0.1723674764916308,0.07812261024849781
call,116.0,2023-12-22,0.030137018011161847,5.35,5.45,55,305,0.493705,0.6242599401650156,0.040480926781288354,-0.1723674764916308,0.07812261024849781
put,117.0,2023-12-22,0.030137081430745814,2.9,2.95,66,801,0.444199,-0.4177614942804212,0.04204928297685121,-0.17583217121136457,0.08026045413884887
call,117.0,2023-12-22,0.030137018011161847,4.75,4.8,106,728,0.488829,0.5822385057195788,0.04204928297685121,-0.17583217121136457,0.08026045413884887
put,118.0,2023-12-22,0.030137018011161847,3.3,3.4,148,347,0.440311,-0.4608549969049802,0.04307868724640856,-0.17779493068702765,0.0816435942384111
call,118.0,2023-12-22,0.030137018011161847,4.2,4.25,131,152,0.485439,0.5391450030950198,0.04307868724640856,-0.17779493068702765,0.0816435942384111
put,119.0,2023-12-22,0.030137018011161847,3.8,3.9,694,89,0.438454,-0.5042651275430675,0.043524196566787014,-0.17812397472192093,0.08222841621684822
call,119.0,2023-12-22,0.030137018011161847,3.65,3.75,379,231,0.480296,0.4957348724569325,0.043524196566787014,-0.17812397472192093,0.08222841621684822
call,120.0,2023-12-22,0.030137018011161847,3.2,3.3,1375,710,0.476417,0.45275230528687144,0.04338235919525619,-0.17679527632189718,0.08199490645300876
put,120.0,2023-12-22,0.030137018011161847,4.3,4.4,45,73,0.431277,-0.5472476947131285,0.04338235919525619,-0.17679527632189718,0.08199490645300876
put,121.0,2023-12-22,0.030137113140537797,4.85,5.0,59,114,0.42794,-0.5891407720067494,0.042690163637482154,-0.17386297156095498,0.08094796660246989
call,121.0,2023-12-22,0.030137018011161847,2.79,2.84,288,153,0.472617,0.4108592279932506,0.042690163637482154,-0.17386297156095498,0.08094796660246989
put,122.0,2023-12-22,0.03013704972095383,5.5,5.6,78,29,0.425413,-0.6293615164205275,0.041498280959616655,-0.16940767089556155,0.07911592459664168
call,122.0,2023-12-22,0.030137018011161847,2.4,2.44,97,294,0.469497,0.37063848357947254,0.041498280959616655,-0.16940767089556155,0.07911592459664168
put,123.0,2023-12-22,0.030137176560121767,6.15,6.25,52,23,0.42079,-0.6675270505868687,0.039897016123200506,-0.16363027497055552,0.07655391848587345
call,123.0,2023-12-22,0.030137018011161847,2.07,2.09,78,355,0.46736,0.33247294941313127,0.039897016123200506,-0.16363027497055552,0.07655391848587345
put,124.0,2023-12-22,0.030137081430745814,6.85,6.95,64,62,0.417256,-0.7032912834045725,0.037959718831037194,-0.15665643866918635,0.07332998037714576
call,124.0,2023-12-22,0.030137018011161847,1.77,1.79,80,107,0.466316,0.2967087165954275,0.037959718831037194,-0.15665643866918635,0.07332998037714576
put,125.0,2023-12-22,0.030137144850329783,7.55,7.7,15,38,0.411877,-0.7365717894760337,0.03578493796449861,-0.14876996520189315,0.06954393217685803
call,125.0,2023-12-22,0.030137018011161847,1.49,1.53,215,1053,0.464871,0.26342821052396626,0.03578493796449861,-0.14876996520189315,0.06954393217685803
put,126.0,2023-12-22,0.030137018011161847,8.3,8.5,1,0,0.40805,-0.7671560777221242,0.03343620353008684,-0.14013730184916112,0.06528303931624384
call,126.0,2023-12-22,0.030137018011161847,1.27,1.3,107,241,0.465274,0.23284392227787581,0.03343620353008684,-0.14013730184916112,0.06528303931624384
put,127.0,2023-12-22,0.030137113140537797,9.1,9.3,119,0,0.402622,-0.7952666157182636,0.030999677778145596,-0.13098179669752127,0.06068160276816647
call,127.0,2023-12-22,0.030137018011161847,1.07,1.1,27,4,0.465351,0.20473338428173643,0.030999677778145596,-0.13098179669752127,0.06068160276816647
put,128.0,2023-12-22,0.03013704972095383,9.95,10.15,21,0,0.413923,-0.820728300787279,0.028520966852125903,-0.12149427291004633,0.055821309579222704
call,128.0,2023-12-22,0.030137144850329783,0.9,0.93,213,7,0.465956,0.17927169921272096,0.028520966852125903,-0.12149427291004633,0.055821309579222704
put,129.0,2023-12-22,0.03013704972095383,10.8,11.15,5,0,0.3926,-0.8439156781879525,0.026055007285158513,-0.11183898025249603,0.05085651482445431
call,129.0,2023-12-22,0.03013704972095383,0.76,0.79,82,38,0.467181,0.15608432181204746,0.026055007285158513,-0.11183898025249603,0.05085651482445431
put,130.0,2023-12-22,0.030137018011161847,11.65,11.85,3,0,0.378823,-0.8646251191851542,0.02363912845287745,-0.10223636573763559,0.045840866145887
call,130.0,2023-12-22,0.03013720826991375,0.63,0.66,92,189,0.468161,0.1353748808148458,0.02363912845287745,-0.10223636573763559,0.045840866145887
put,131.0,2023-12-22,0.030137018011161847,12.6,12.85,20,0,0.380972,-0.8833507899036313,0.021297633227566108,-0.09272738990873253,0.040935200222499406
call,131.0,2023-12-22,0.030137176560121767,0.53,0.56,1,411,0.471122,0.11664921009636878,0.021297633227566108,-0.09272738990873253,0.040935200222499406
put,135.0,2023-12-22,0.030137081430745814,16.2,16.9,34,0,0.485547,-0.9383627210581487,0.013180566374361541,-0.058696239988397965,0.027531905039685035
call,135.0,2023-12-22,0.030137018011161847,0.26,0.28,30,241,0.480432,0.06163727894185138,0.013180566374361541,-0.058696239988397965,0.027531905039685035
put,140.0,2023-12-22,0.030137081430745814,20.85,21.75,0,0,0.563596,-0.9746330455783933,0.006392363633272541,-0.02927981384284315,0.014031999875847946
call,140.0,2023-12-22,0.030137081430745814,0.01,0.16,10,129,0.445335,0.025366954421606726,0.006392363633272541,-0.02927981384284315,0.014031999875847946
put,145.0,2023-12-22,0.03013704972095383,26.1,26.85,0,0,0.752689,-0.9913757276737134,0.0025700224589504275,-0.011730747612154093,0.006071173153135767
call,145.0,2023-12-22,0.030155948756976154,0.0,0.05,873,323,0.511383,0.008624272326286597,0.0025700224589504275,-0.011730747612154093,0.006071173153135767
put,65.0,2023-12-29,0.049315480720446475,0.0,0.11,0,0,1.232079,-2.41825886e-8,8.632636928400365e-9,-0.010382061149079977,2.0039845574748556e-5
call,65.0,2023-12-29,0.04931516362252664,53.55,54.1,0,0,1.301876,0.9999999758174114,8.632636928400365e-9,-0.010382061149079977,2.0039845574748556e-5
put,70.0,2023-12-29,0.049315480720446475,0.0,0.11,0,0,1.09347,-9.38038262e-7,3.015215325661555e-7,-0.011182159242278245,2.1050479386804724e-5
call,70.0,2023-12-29,0.04931513191273465,48.55,49.4,0,0,1.193134,0.999999061961738,3.015215325661555e-7,-0.011182159242278245,2.1050479386804724e-5
put,75.0,2023-12-29,0.04931516362252664,0.0,0.11,0,1,0.964729,-1.70091034797e-5,4.914815213411288e-6,-0.012003895099818824,3.755254305616154e-5
call,75.0,2023-12-29,0.04931510020294267,43.5,44.25,0,0,1.08332,0.9999829908965203,4.914815213411288e-6,-0.012003895099818824,3.755254305616154e-5
put,80.0,2023-12-29,0.04931525875190259,0.01,0.06,14,87,0.708551,-0.0002006460299175,5.101145891276421e-5,-0.01303558155877027,0.0002115137671000734
call,80.0,2023-12-29,0.04931510020294267,38.55,39.2,0,2,0.855096,0.9997993539700825,5.101145891276421e-5,-0.01303558155877027,0.0002115137671000734
put,85.0,2023-12-29,0.049315480720446475,0.01,0.12,0,86,0.643545,-0.001376812630943,0.0003075646733503908,-0.015126959246405124,0.0010474603100439695
call,85.0,2023-12-29,0.04931513191273465,33.5,34.2,0,0,0.863658,0.998623187369057,0.0003075646733503908,-0.015126959246405124,0.0010474603100439695
put,90.0,2023-12-29,0.04931510020294267,0.02,0.15,16,116,0.574082,-0.0062611169064025,0.001226050659176538,-0.02048135159966203,0.0042680867647336375
call,90.0,2023-12-29,0.04931510020294267,28.35,29.4,0,24,0.678111,0.9937388830935975,0.001226050659176538,-0.02048135159966203,0.0042680867647336375
put,94.0,2023-12-29,0.04931541730086251,0.06,0.1,7,42,0.482883,-0.0154581047292172,0.002785798725908785,-0.028230955999994298,0.008774079243904016
call,94.0,2023-12-29,0.04931510020294267,24.65,25.4,0,0,0.792655,0.9845418952707828,0.002785798725908785,-0.028230955999994298,0.008774079243904016
put,95.0,2023-12-29,0.04931510020294267,0.1,0.2,19,62,0.532304,-0.0190044644745774,0.0033517635576767843,-0.03084648784212908,0.010938052918441587
call,95.0,2023-12-29,0.04931510020294267,23.85,24.3,0,1,0.712894,0.9809955355254226,0.0033517635576767843,-0.03084648784212908,0.010938052918441587
put,96.0,2023-12-29,0.049315480720446475,0.11,0.13,7,549,0.494702,-0.0244494559851415,0.004139771969621776,-0.03486104857486575,0.013453466533362001
call,96.0,2023-12-29,0.04931519533231862,22.45,23.85,0,5,0.691654,0.9755505440148585,0.004139771969621776,-0.03486104857486575,0.013453466533362001
put,97.0,2023-12-29,0.04931516362252664,0.08,0.23,0,236,0.489114,-0.0293740350097343,0.004874042318551996,-0.03807673109102954,0.016417594442053526
call,97.0,2023-12-29,0.04931516362252664,21.45,22.5,0,0,0.818077,0.9706259649902657,0.004874042318551996,-0.03807673109102954,0.016417594442053526
put,98.0,2023-12-29,0.04931516362252664,0.07,0.25,2,39,0.467672,-0.0360599433105948,0.005794588659333864,-0.0423756286766127,0.019780141132800688
call,98.0,2023-12-29,0.04931513191273465,20.9,21.45,0,5,0.748725,0.9639400566894052,0.005794588659333864,-0.0423756286766127,0.019780141132800688
call,99.0,2023-12-29,0.04931513191273465,20.0,20.45,0,2,0.699091,0.9559271924296879,0.0068385957901985674,-0.04734661439918519,0.023656091423180325
put,99.0,2023-12-29,0.04931525875190259,0.05,0.27,1,63,0.441101,-0.0440728075703121,0.0068385957901985674,-0.04734661439918519,0.023656091423180325
put,100.0,2023-12-29,0.04931516362252664,0.12,0.3,45,978,0.452606,-0.0502373159570335,0.007749507672725066,-0.050339448818281264,0.027897205326105633
call,100.0,2023-12-29,0.04931510020294267,18.95,19.75,0,9,0.599077,0.9497626840429665,0.007749507672725066,-0.050339448818281264,0.027897205326105633
put,101.0,2023-12-29,0.04931516362252664,0.12,0.33,39,605,0.435238,-0.0595115717034167,0.008936161978365737,-0.055247843833269465,0.02809229818755833
call,101.0,2023-12-29,0.04931513191273465,18.1,18.55,1,2,0.567114,0.9404884282965833,0.008936161978365737,-0.055247843833269465,0.02809229818755833
put,102.0,2023-12-29,0.04931510020294267,0.28,0.31,12,109,0.443909,-0.0677916190676949,0.01008881608030507,-0.05870433328135985,0.03285639689139536
call,102.0,2023-12-29,0.04931510020294267,17.15,17.35,0,17,0.5368,0.9322083809323051,0.01008881608030507,-0.05870433328135985,0.03285639689139536
put,103.0,2023-12-29,0.04931525875190259,0.32,0.35,12,79,0.433586,-0.0786069489310561,0.011452250048250344,-0.06338371459822419,0.03800771599448561
call,103.0,2023-12-29,0.04931510020294267,16.2,16.5,0,4,0.460835,0.9213930510689439,0.011452250048250344,-0.06338371459822419,0.03800771599448561
put,104.0,2023-12-29,0.04931525875190259,0.38,0.4,13,58,0.425445,-0.0904659685432007,0.012923030790915075,-0.06816378274484321,0.04357761144302369
call,104.0,2023-12-29,0.04931513191273465,15.25,15.45,0,7,0.515275,0.9095340314567993,0.012923030790915075,-0.06816378274484321,0.04357761144302369
put,105.0,2023-12-29,0.04931510020294267,0.44,0.52,47,138,0.41733,-0.1034769864444796,0.014509446264087702,-0.07280204805969917,0.04385666482105365
call,105.0,2023-12-29,0.04931519533231862,14.35,14.7,1,60,0.500856,0.8965230135555204,0.014509446264087702,-0.07280204805969917,0.04385666482105365
put,106.0,2023-12-29,0.04931510020294267,0.52,0.56,2,250,0.411817,-0.1179757063611676,0.016227165875491945,-0.07737358095983392,0.04972241719406204
call,106.0,2023-12-29,0.04931510020294267,13.4,13.6,0,161,0.497667,0.8820242936388324,0.016227165875491945,-0.07737358095983392,0.04972241719406204
put,107.0,2023-12-29,0.04931510020294267,0.62,0.66,14,69,0.406323,-0.1337631150903302,0.018071545080501836,-0.08187192844828736,0.05585206946784238
call,107.0,2023-12-29,0.04931525875190259,12.55,12.7,2,23,0.474291,0.8662368849096698,0.018071545080501836,-0.08187192844828736,0.05585206946784238
put,108.0,2023-12-29,0.04931510020294267,0.74,0.78,10,52,0.401689,-0.1512028220089257,0.020056616397616692,-0.08626505439691907,0.06207742934970058
call,108.0,2023-12-29,0.04931510020294267,11.65,11.85,18,687,0.459225,0.8487971779910743,0.020056616397616692,-0.08626505439691907,0.06207742934970058
put,109.0,2023-12-29,0.04931510020294267,0.88,0.92,23,59,0.396225,-0.1705786635661748,0.022186529063322084,-0.09059128465945353,0.062479246160458676
call,109.0,2023-12-29,0.04931516362252664,10.8,10.95,2,63,0.454581,0.8294213364338252,0.022186529063322084,-0.09059128465945353,0.062479246160458676
put,110.0,2023-12-29,0.04931510020294267,1.04,1.09,56,116,0.391587,-0.1923320117160002,0.024442156832178694,-0.09479591426195545,0.06879410513713131
call,110.0,2023-12-29,0.04931525875190259,9.95,10.15,23,109,0.446466,0.8076679882839998,0.024442156832178694,-0.09479591426195545,0.06879410513713131
call,111.0,2023-12-29,0.04931525875190259,9.15,9.35,40,172,0.439055,0.7835846108763371,0.026807250621692355,-0.09878024687056858,0.07498035517458028
put,111.0,2023-12-29,0.04931510020294267,1.23,1.3,22,35,0.390286,-0.2164153891236629,0.026807250621692355,-0.09878024687056858,0.07498035517458028
put,112.0,2023-12-29,0.04931510020294267,1.45,1.52,5,31,0.386607,-0.2429371569577944,0.02925675553370252,-0.10254108991112038,0.08094151402157022
call,112.0,2023-12-29,0.04931510020294267,8.4,8.55,24,1083,0.432197,0.7570628430422056,0.02925675553370252,-0.10254108991112038,0.08094151402157022
put,113.0,2023-12-29,0.04931510020294267,1.7,1.77,17,38,0.382224,-0.2723176831515663,0.031721048612047255,-0.10604358330620767,0.08651587728895206
call,113.0,2023-12-29,0.04931510020294267,7.65,7.8,11,129,0.425293,0.7276823168484337,0.031721048612047255,-0.10604358330620767,0.08651587728895206
put,114.0,2023-12-29,0.04931510020294267,1.95,2.09,19,22,0.378845,-0.3045195714435941,0.034129755919384414,-0.1092310762524748,0.09158539823432693
call,114.0,2023-12-29,0.04931510020294267,6.95,7.1,8,349,0.421044,0.6954804285564059,0.034129755919384414,-0.1092310762524748,0.09158539823432693
put,115.0,2023-12-29,0.04931510020294267,2.31,2.4,27,111,0.376939,-0.3395362249244795,0.036366660351071604,-0.1119605733893381,0.09600800830437775
call,115.0,2023-12-29,0.04931525875190259,6.25,6.4,38,875,0.413461,0.6604637750755205,0.036366660351071604,-0.1119605733893381,0.09600800830437775
put,116.0,2023-12-29,0.04931510020294267,2.67,2.76,28,44,0.373783,-0.3770166566760651,0.03833177854176946,-0.11414096141179424,0.0996694975829565
call,116.0,2023-12-29,0.04931513191273465,5.6,5.75,42,334,0.407915,0.6229833433239349,0.03833177854176946,-0.11414096141179424,0.0996694975829565
put,117.0,2023-12-29,0.04931510020294267,3.05,3.15,61,5,0.36924,-0.4165015573891309,0.03990508412282943,-0.11562322376629919,0.10246168211087456
call,117.0,2023-12-29,0.04931519533231862,5.05,5.15,58,199,0.406341,0.5834984426108691,0.03990508412282943,-0.11562322376629919,0.10246168211087456
put,118.0,2023-12-29,0.04931510020294267,3.5,3.6,27,1,0.367174,-0.4573298768650725,0.040990560663493665,-0.11636785269432844,0.10430123979738516
call,118.0,2023-12-29,0.04931557584982243,4.45,4.6,52,86,0.401264,0.5426701231349275,0.040990560663493665,-0.11636785269432844,0.10430123979738516
put,119.0,2023-12-29,0.04931538559107052,3.95,4.1,10,6,0.363556,-0.4987128552728848,0.04152516443612326,-0.11629645492055048,0.1051275790970265
call,119.0,2023-12-29,0.0493152270421106,3.95,4.05,101,74,0.397468,0.5012871447271152,0.04152516443612326,-0.11629645492055048,0.1051275790970265
put,120.0,2023-12-29,0.0493152270421106,4.5,4.6,24,51,0.360753,-0.5398319232217964,0.04149066687716381,-0.11539587376610225,0.10490928641555419
call,120.0,2023-12-29,0.04931510020294267,3.45,3.6,39,722,0.394876,0.4601680767782036,0.04149066687716381,-0.11539587376610225,0.10490928641555419
put,121.0,2023-12-29,0.04931525875190259,5.05,5.2,21,14,0.358805,-0.5799155112093264,0.04090998920660734,-0.11371851514485788,0.10364634603052109
call,121.0,2023-12-29,0.04931525875190259,3.05,3.15,10,55,0.393546,0.42008448879067367,0.04090998920660734,-0.11371851514485788,0.10364634603052109
put,122.0,2023-12-29,0.04931538559107052,5.65,5.8,17,8,0.355269,-0.6182877651547991,0.03983813363689024,-0.11131243610720185,0.10136943346793167
call,122.0,2023-12-29,0.04931510020294267,2.64,2.73,124,29,0.389586,0.3817122348452009,0.03983813363689024,-0.11131243610720185,0.10136943346793167
put,123.0,2023-12-29,0.049315322171486556,6.3,6.45,0,0,0.352756,-0.6545285206429478,0.038377735459141284,-0.10828279831990997,0.09814532916104618
call,123.0,2023-12-29,0.04931510020294267,2.31,2.37,86,123,0.389069,0.3454714793570523,0.038377735459141284,-0.10828279831990997,0.09814532916104618
call,124.0,2023-12-29,0.04931510020294267,1.99,2.05,36,44,0.387573,0.311727122420907,0.03661127193306951,-0.10470910586647736,0.09405857909610729
put,124.0,2023-12-29,0.04931513191273465,7.0,7.15,0,5,0.351309,-0.688272877579093,0.03661127193306951,-0.10470910586647736,0.09405857909610729
put,125.0,2023-12-29,0.04931525875190259,7.7,7.85,1,0,0.345983,-0.719571984747365,0.034654841891894404,-0.10068696227806079,0.08923797539743913
call,125.0,2023-12-29,0.04931510020294267,1.72,1.77,254,293,0.387546,0.28042801525263505,0.034654841891894404,-0.10068696227806079,0.08923797539743913
put,130.0,2023-12-29,0.04931516362252664,11.75,12.05,0,0,0.337973,-0.840166176300931,0.024098562227864898,-0.07632172653108639,0.06571239626339283
call,130.0,2023-12-29,0.04931510020294267,0.78,0.84,108,58,0.389074,0.1598338236990689,0.024098562227864898,-0.07632172653108639,0.06571239626339283
put,135.0,2023-12-29,0.04931513191273465,16.35,16.75,3,0,0.312541,-0.916129967189917,0.014973354361410025,-0.05005878072973272,0.0411313374880326
call,135.0,2023-12-29,0.04931510020294267,0.33,0.38,7,117,0.398136,0.08387003281008297,0.014973354361410025,-0.05005878072973272,0.0411313374880326
put,140.0,2023-12-29,0.04931519533231862,20.8,21.7,0,0,0.455844,-0.9606683847010277,0.008245920679324111,-0.028167410545543527,0.026175823164108724
call,140.0,2023-12-29,0.04931516362252664,0.07,0.28,254,0,0.407755,0.03933161529897237,0.008245920679324111,-0.028167410545543527,0.026175823164108724
put,145.0,2023-12-29,0.04931519533231862,25.85,26.85,0,0,0.55289,-0.9835976504071269,0.003994155281318919,-0.013680846376580003,0.01230506851111079
call,145.0,2023-12-29,0.04931516362252664,0.03,0.2,0,0,0.438265,0.016402349592873136,0.003994155281318919,-0.013680846376580003,0.01230506851111079
put,65.0,2024-01-05,0.06849324581430746,0.0,0.11,0,0,1.046675,-2.18749454e-8,7.842506198354285e-9,-0.009828785094040312,2.0044985681055392e-5
call,65.0,2024-01-05,0.06849318239472349,53.55,54.25,0,1,1.038408,0.9999999781250546,7.842506198354285e-9,-0.009828785094040312,2.0044985681055392e-5
put,70.0,2024-01-05,0.06849324581430746,0.0,0.11,0,0,0.929149,-8.557185046e-7,2.764788087029618e-7,-0.010585813648826,2.1191591208590656e-5
call,70.0,2024-01-05,0.06849318239472349,48.6,49.2,0,1,1.002983,0.9999991442814954,2.764788087029618e-7,-0.010585813648826,2.1191591208590656e-5
put,75.0,2024-01-05,0.06849324581430746,0.0,0.11,0,1,0.820014,-1.46888607951e-5,4.295581049325631e-6,-0.011356134435474806,3.998331488262262e-5
call,75.0,2024-01-05,0.06849318239472349,43.55,44.5,0,0,0.90816,0.9999853111392049,4.295581049325631e-6,-0.011356134435474806,3.998331488262262e-5
put,80.0,2024-01-05,0.06849324581430746,0.0,0.11,0,1,0.718195,-0.0001517117165528,3.986793015875406e-5,-0.012236045199296339,0.00017035156695897882
call,80.0,2024-01-05,0.06849327752409944,38.7,39.25,0,0,0.842143,0.9998482882834472,3.986793015875406e-5,-0.012236045199296339,0.00017035156695897882
put,85.0,2024-01-05,0.06849324581430746,0.0,0.13,0,1,0.636677,-0.0009543727201898,0.00022620014421948027,-0.013616787711395248,0.0008900584394557266
call,85.0,2024-01-05,0.06849321410451548,33.75,34.25,0,0,0.722094,0.9990456272798102,0.00022620014421948027,-0.013616787711395248,0.0008900584394557266
put,90.0,2024-01-05,0.06849324581430746,0.01,0.16,0,43,0.477056,-0.0061904478154504,0.001211526581390645,-0.01827471586172024,0.00491831704918318
call,90.0,2024-01-05,0.06849318239472349,28.7,29.45,0,5,0.554985,0.9938095521845496,0.001211526581390645,-0.01827471586172024,0.00491831704918318
put,92.0,2024-01-05,0.06849324581430746,0.05,0.18,10,25,0.486032,-0.0087193024241561,0.0016943455406253846,-0.019922070068732967,0.006322362496715767
call,92.0,2024-01-05,0.06849318239472349,26.8,27.35,0,1,0.540086,0.9912806975758439,0.0016943455406253846,-0.019922070068732967,0.006322362496715767
put,93.0,2024-01-05,0.06849324581430746,0.03,0.17,20,29,0.448336,-0.0118937443850726,0.0022114461722760694,-0.021923236316029396,0.010050248777355508
call,93.0,2024-01-05,0.06849318239472349,25.55,26.5,0,0,0.858377,0.9881062556149274,0.0022114461722760694,-0.021923236316029396,0.010050248777355508
put,94.0,2024-01-05,0.06849324581430746,0.05,0.21,0,13,0.452853,-0.0140161769822016,0.00259279966916292,-0.02307186403805666,0.010113678409752276
call,94.0,2024-01-05,0.06849318239472349,24.85,25.55,0,0,0.870229,0.9859838230177984,0.00259279966916292,-0.02307186403805666,0.010113678409752276
put,95.0,2024-01-05,0.06849324581430746,0.04,0.22,2,337,0.43163,-0.0178660630019892,0.0032024921468198093,-0.0252191234439103,0.012629834069237117
call,95.0,2024-01-05,0.06849327752409944,23.85,24.5,0,6,0.499145,0.9821339369980108,0.0032024921468198093,-0.0252191234439103,0.012629834069237117
put,96.0,2024-01-05,0.06849324581430746,0.02,0.23,0,16,0.401482,-0.0232566748791787,0.003991807386606439,-0.0281200291790228,0.015555349486950663
call,96.0,2024-01-05,0.06849334094368341,22.85,23.5,0,1,0.690892,0.9767433251208213,0.003991807386606439,-0.0281200291790228,0.015555349486950663
put,97.0,2024-01-05,0.06849324581430746,0.07,0.26,4,459,0.418727,-0.0260677338738912,0.004505682334176577,-0.029227308087655324,0.01895447014003485
call,97.0,2024-01-05,0.06849318239472349,22.0,22.9,0,2,0.60788,0.9739322661261088,0.004505682334176577,-0.029227308087655324,0.01895447014003485
put,98.0,2024-01-05,0.06849324581430746,0.07,0.28,0,17,0.404331,-0.0319190563212854,0.005366922678904231,-0.031927492492125516,0.02285156822872143
call,98.0,2024-01-05,0.06849318239472349,20.85,21.5,0,0,0.583169,0.9680809436787146,0.005366922678904231,-0.031927492492125516,0.02285156822872143
put,99.0,2024-01-05,0.06849324581430746,0.1,0.31,8,35,0.399941,-0.0378614290895166,0.006254272760787389,-0.03439623933545936,0.023016594529454145
call,99.0,2024-01-05,0.06849327752409944,19.9,20.75,0,1,0.601387,0.9621385709104834,0.006254272760787389,-0.03439623933545936,0.023016594529454145
put,100.0,2024-01-05,0.06849324581430746,0.21,0.31,20,181,0.406247,-0.0441133061571424,0.007198205586944346,-0.03671168953454037,0.02750453010565197
call,100.0,2024-01-05,0.06849321410451548,18.95,19.5,0,7,0.514043,0.9558866938428576,0.007198205586944346,-0.03671168953454037,0.02750453010565197
put,101.0,2024-01-05,0.06849327752409944,0.28,0.32,1,59,0.400079,-0.0524487219596812,0.008354499774686334,-0.039800609266917496,0.03248994590194637
call,101.0,2024-01-05,0.06849321410451548,18.25,18.55,1,1,0.516214,0.9475512780403188,0.008354499774686334,-0.039800609266917496,0.03248994590194637
put,102.0,2024-01-05,0.06849362633181126,0.33,0.36,60,98,0.392713,-0.0619850572515266,0.009633223432841877,-0.043153768257359046,0.03806596807173115
call,102.0,2024-01-05,0.06849321410451548,17.2,17.6,0,2,0.486875,0.9380149427484734,0.009633223432841877,-0.043153768257359046,0.03806596807173115
put,103.0,2024-01-05,0.06849334094368341,0.39,0.42,5,21,0.387332,-0.0728555087168049,0.01103736536468428,-0.04668282233800996,0.04408110958311509
call,103.0,2024-01-05,0.06849318239472349,16.3,16.65,0,3,0.493659,0.9271444912831951,0.01103736536468428,-0.04668282233800996,0.04408110958311509
put,104.0,2024-01-05,0.06849318239472349,0.45,0.49,13,533,0.380337,-0.0854041796622131,0.012580905970739048,-0.05047914566494312,0.04442081644146281
