option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,81.0,2025-04-09,0.04121033105022831,4.15,8.35,0,0,0.758537,-0.8989712583133112,0.039106715196541866,-0.02683721728347817,0.02645371753692209
put,82.0,2025-04-09,0.0412103627600203,5.15,9.35,0,0,0.798754,-0.9302694063507309,0.029443747326528633,-0.020264537165273662,0.020038466374900386
call,82.0,2025-04-09,0.04121048959918823,0.0,2.2,0,0,0.784588,0.06973059364926919,0.029443747326528633,-0.020264537165273662,0.020038466374900386
put,83.0,2025-04-09,0.041214516742770164,6.15,10.3,0,0,0.827356,-0.9531902156189248,0.021399883485107723,-0.014776773852417007,0.01457226615192947
call,83.0,2025-04-09,0.0412103627600203,0.0,2.19,0,0,0.827826,0.0468097843810752,0.021399883485107723,-0.014776773852417007,0.01457226615192947
put,84.0,2025-04-09,0.04121023592085236,7.1,11.3,0,0,0.882236,-0.9694102085366978,0.01504142095589437,-0.010424669259383297,0.010171648639656108
call,84.0,2025-04-09,0.04121039446981228,0.0,2.17,0,0,0.869081,0.030589791463302183,0.01504142095589437,-0.010424669259383297,0.010171648639656108
put,85.0,2025-04-09,0.04121033105022831,8.1,12.3,0,0,0.926864,-0.9805635335995521,0.010226944240765857,-0.0071116781101321245,0.006814107582271323
call,85.0,2025-04-09,0.0412103627600203,0.0,2.16,0,0,0.913647,0.01943646640044792,0.010226944240765857,-0.0071116781101321245,0.006814107582271323
put,86.0,2025-04-09,0.04121033105022831,9.15,13.3,0,0,0.969377,-0.9879882526766792,0.00673238396966427,-0.004696827339589111,0.004380752971176487
call,86.0,2025-04-09,0.0412103627600203,0.0,2.16,0,0,0.953135,0.012011747323320738,0.00673238396966427,-0.004696827339589111,0.004380752971176487
put,87.0,2025-04-09,0.04121033105022831,10.1,14.3,0,0,1.010252,-0.9927921165990363,0.004287918266161556,-0.002999734784657568,0.0027032856475872145
call,87.0,2025-04-09,0.04121039446981228,0.0,2.15,0,0,0.993903,0.0072078834009636885,0.004287918266161556,-0.002999734784657568,0.0027032856475872145
put,88.0,2025-04-09,0.04121033105022831,11.1,15.3,0,0,1.040526,-0.9957863588381417,0.002649817456797649,-0.0018591645142223214,0.002112746688936633
call,88.0,2025-04-09,0.0412103627600203,0.0,2.15,0,0,1.034203,0.004213641161858338,0.002649817456797649,-0.0018591645142223214,0.002112746688936633
put,50.0,2025-04-11,0.04668962455606291,0.0,0.55,0,0,1.288778,-0.0001677340909733,1.5209435127229568e-9,-1.1839632561207537e-9,2.0001179014313976e-5
call,50.0,2025-04-11,0.046689561136478944,22.75,26.5,0,0,1.661491,0.9998322659090267,1.5209435127229568e-9,-1.1839632561207537e-9,2.0001179014313976e-5
put,55.0,2025-04-11,0.04668962455606291,0.0,0.55,0,4,1.037908,-0.0001702329214461,2.3664107983750017e-6,-2.852308380861517e-6,2.1896943392380963e-5
call,55.0,2025-04-11,0.046689561136478944,17.8,21.85,0,0,1.203834,0.9998297670785539,2.3664107983750017e-6,-2.852308380861517e-6,2.1896943392380963e-5
put,60.0,2025-04-11,0.04668962455606291,0.0,0.39,0,13,0.734966,-0.0006599952912194,0.0003500813849833481,-0.0007154107139179448,0.0003722362981439078
call,60.0,2025-04-11,0.04669396879756469,12.8,16.7,0,1,1.098903,0.9993400047087806,0.0003500813849833481,-0.0007154107139179448,0.0003722362981439078
put,62.0,2025-04-11,0.04668962455606291,0.0,2.0,0,0,0.897273,-0.0017868638509184,0.001097032193532908,-0.0024353390434729977,0.000930758928315237
call,62.0,2025-04-11,0.046689561136478944,10.85,14.7,0,0,0.807228,0.9982131361490816,0.001097032193532908,-0.0024353390434729977,0.000930758928315237
put,63.0,2025-04-11,0.04668949771689498,0.0,1.55,0,0,0.844974,-0.0034364709810238,0.0020891736478934058,-0.0051519844681640415,0.0016352948871187056
call,63.0,2025-04-11,0.046689561136478944,9.95,13.5,0,0,0.930937,0.9965635290189762,0.0020891736478934058,-0.0051519844681640415,0.0016352948871187056
put,64.0,2025-04-11,0.04668962455606291,0.0,2.0,0,0,0.793547,-0.006754773537334,0.003907085296783284,-0.009511987592023492,0.0035112976297371075
call,64.0,2025-04-11,0.046689561136478944,9.0,12.75,0,0,0.736072,0.993245226462666,0.003907085296783284,-0.009511987592023492,0.0035112976297371075
put,65.0,2025-04-11,0.04668994165398275,0.0,0.4,0,12,0.525184,-0.0158311545947745,0.007973004489308396,-0.012808672396461279,0.006964652739156527
call,65.0,2025-04-11,0.04668987823439878,7.9,11.75,0,2,0.672201,0.9841688454052255,0.007973004489308396,-0.012808672396461279,0.006964652739156527
put,66.0,2025-04-11,0.04668994165398275,0.0,0.78,0,2,0.596137,-0.0236387715019784,0.011616689655535068,-0.01502626482135588,0.008583695094653392
call,66.0,2025-04-11,0.046689561136478944,7.2,10.2,0,2,0.583051,0.9763612284980216,0.011616689655535068,-0.01502626482135588,0.008583695094653392
put,67.0,2025-04-11,0.04668994165398275,0.08,0.41,0,6,0.34698,-0.0505394409789339,0.020213510989149308,-0.023001632822911067,0.017659194747012594
call,67.0,2025-04-11,0.0466896562658549,7.95,8.55,20,6,0.397475,0.9494605590210661,0.020213510989149308,-0.023001632822911067,0.017659194747012594
put,68.0,2025-04-11,0.046689561136478944,0.13,0.31,0,19,0.381597,-0.0668722457456494,0.026543514376158196,-0.025971596365393253,0.020719420140530666
call,68.0,2025-04-11,0.046689561136478944,6.2,8.3,20,9,0.510621,0.9331277542543506,0.026543514376158196,-0.025971596365393253,0.020719420140530666
put,68.5,2025-04-11,0.04668987823439878,0.15,0.29,0,28,0.344658,-0.0844446299966957,0.03138060640610619,-0.029849228882545587,0.023989511342017288
call,68.5,2025-04-11,0.046689561136478944,5.4,7.85,10,13,0.368756,0.9155553700033043,0.03138060640610619,-0.029849228882545587,0.023989511342017288
put,69.0,2025-04-11,0.046689529426686964,0.14,0.31,0,23,0.336893,-0.1009585760726496,0.03607056810990683,-0.032842223232655204,0.02749375821054726
call,69.0,2025-04-11,0.046689814814814816,6.05,6.35,10,13,0.308422,0.8990414239273504,0.03607056810990683,-0.032842223232655204,0.02749375821054726
put,69.5,2025-04-11,0.04668990994419077,0.23,0.38,0,32,0.32415,-0.1193668172571709,0.04106256950346321,-0.035769729858206034,0.031159777615988486
call,69.5,2025-04-11,0.046689561136478944,5.55,5.85,10,8,0.293551,0.8806331827428291,0.04106256950346321,-0.035769729858206034,0.031159777615988486
put,70.0,2025-04-11,0.046689687975646876,0.29,0.42,22,29,0.294111,-0.1442418603118804,0.04639683622952207,-0.03992133922509855,0.03868117129352568
call,70.0,2025-04-11,0.04668990994419077,5.15,5.4,67,34,0.293319,0.8557581396881196,0.04639683622952207,-0.03992133922509855,0.03868117129352568
call,70.5,2025-04-11,0.04668994165398275,4.65,5.0,30,12,0.280902,0.8366985132549181,0.051889640844746475,-0.041605716608496976,0.03887658684476619
put,70.5,2025-04-11,0.04668990994419077,0.31,0.52,0,7,0.293821,-0.1633014867450819,0.051889640844746475,-0.041605716608496976,0.03887658684476619
put,71.0,2025-04-11,0.046689561136478944,0.42,1.1,2,229,0.35564,-0.1887206743633574,0.05764554818883816,-0.04427910413782673,0.04278269363030088
call,71.0,2025-04-11,0.0466896562658549,4.3,4.75,10,67,0.324779,0.8112793256366426,0.05764554818883816,-0.04427910413782673,0.04278269363030088
call,71.5,2025-04-11,0.04668994165398275,3.85,4.15,10,14,0.286737,0.7833804537547747,0.06359222417647394,-0.04665860270989354,0.046599475616053904
put,71.5,2025-04-11,0.04669048072044647,0.51,0.66,0,68,0.285967,-0.2166195462452253,0.06359222417647394,-0.04665860270989354,0.046599475616053904
call,72.0,2025-04-11,0.0466896562658549,3.5,3.7,11,50,0.277801,0.7519241488611204,0.06948630426602379,-0.04901973738809042,0.050276558482706936
put,72.0,2025-04-11,0.0466896562658549,0.61,0.75,26,78,0.280222,-0.2480758511388796,0.06948630426602379,-0.04901973738809042,0.050276558482706936
call,72.5,2025-04-11,0.0466896562658549,3.1,3.3,10,26,0.270517,0.7177831210523805,0.0753256419255603,-0.0509475848627022,0.0537016667327536
put,72.5,2025-04-11,0.04668975139523085,0.63,0.87,0,14,0.290095,-0.2822168789476195,0.0753256419255603,-0.0509475848627022,0.0537016667327536
put,73.0,2025-04-11,0.0466896562658549,0.82,0.97,2,17,0.265901,-0.3198959703298432,0.08065262337123491,-0.05267294314787834,0.05911086795786817
call,73.0,2025-04-11,0.046689561136478944,2.19,2.94,56,10,0.219941,0.6801040296701568,0.08065262337123491,-0.05267294314787834,0.05911086795786817
call,73.5,2025-04-11,0.046689529426686964,2.43,2.61,2,17,0.267407,0.6398042795506722,0.08548549817109269,-0.053821297758519064,0.06130690238317226
put,73.5,2025-04-11,0.04668990994419077,0.95,1.3,0,38,0.257848,-0.3601957204493278,0.08548549817109269,-0.053821297758519064,0.06130690238317226
put,74.0,2025-04-11,0.04668962455606291,1.16,1.32,29,31,0.258407,-0.4031307092956725,0.089420916436472,-0.054480777335344475,0.06296630780259682
call,74.0,2025-04-11,0.046689561136478944,2.11,2.32,2,22,0.266263,0.5968692907043275,0.089420916436472,-0.054480777335344475,0.06296630780259682
call,74.5,2025-04-11,0.0466896562658549,1.82,2.21,5,15,0.263162,0.5518961543139803,0.09225746125905328,-0.0545961769131287,0.06404117032479657
put,74.5,2025-04-11,0.04668971968543886,1.39,1.71,1,12,0.256926,-0.4481038456860197,0.09225746125905328,-0.0545961769131287,0.06404117032479657
put,75.0,2025-04-11,0.046689561136478944,1.62,1.99,4,109,0.258816,-0.4944262831149161,0.09378224613322851,-0.054136094311042826,0.06449843584503107
call,75.0,2025-04-11,0.04668959284627093,1.56,1.83,116,221,0.268228,0.5055737168850839,0.09378224613322851,-0.054136094311042826,0.06449843584503107
call,75.5,2025-04-11,0.04669054414003044,1.33,1.47,0,18,0.257348,0.4587333315060592,0.09386135797732398,-0.053101908865757635,0.06432210851319099
put,75.5,2025-04-11,0.04668959284627093,1.91,2.5,0,9,0.293598,-0.5412666684939408,0.09386135797732398,-0.053101908865757635,0.06432210851319099
put,76.0,2025-04-11,0.046689846524606796,2.19,2.36,0,13,0.259461,-0.5877390331044468,0.09247910247584826,-0.05152122014196269,0.06351446069968592
call,76.0,2025-04-11,0.046689529426686964,1.12,1.28,29,110,0.258335,0.4122609668955532,0.09247910247584826,-0.05152122014196269,0.06351446069968592
put,76.5,2025-04-11,0.04668959284627093,2.49,2.69,0,15,0.257999,-0.6327457035825892,0.08957345420432238,-0.0494030506782535,0.059678351458344304
call,76.5,2025-04-11,0.046689687975646876,0.83,1.1,6,34,0.247715,0.36725429641741086,0.08957345420432238,-0.0494030506782535,0.059678351458344304
put,77.0,2025-04-11,0.046689561136478944,2.24,3.9,0,7,0.200965,-0.6755660720208757,0.08544179631311287,-0.04683748102647045,0.05719126915763199
call,77.0,2025-04-11,0.046690575849822426,0.78,0.94,32,74,0.259162,0.3244339279791243,0.08544179631311287,-0.04683748102647045,0.05719126915763199
put,77.5,2025-04-11,0.04668990994419077,3.15,3.4,30,10,0.254868,-0.7156744620346759,0.08036102604750932,-0.04397342705147816,0.0542635589173264
call,77.5,2025-04-11,0.04669054414003044,0.63,0.79,1,24,0.257691,0.28432553796532417,0.08036102604750932,-0.04397342705147816,0.0542635589173264
put,78.0,2025-04-11,0.04668946600710299,3.55,3.95,40,11,0.273215,-0.7525780938522544,0.07458455610106061,-0.04087629193467928,0.05096157526599979
call,78.0,2025-04-11,0.0466910197869102,0.49,0.69,5,30,0.258199,0.24742190614774565,0.07458455610106061,-0.04087629193467928,0.05096157526599979
put,78.5,2025-04-11,0.046689846524606796,3.35,4.2,10,7,0.188188,-0.7861917240011034,0.0684060435150874,-0.03765544991143564,0.04738823226861567
call,78.5,2025-04-11,0.046689561136478944,0.31,0.57,15,24,0.248751,0.21380827599889662,0.0684060435150874,-0.03765544991143564,0.04738823226861567
put,79.0,2025-04-11,0.04668959284627093,4.35,4.65,40,7,0.260751,-0.8162539374027845,0.062044901636862805,-0.034384088735290315,0.043607177500884796
call,79.0,2025-04-11,0.04668962455606291,0.32,0.46,0,33,0.255977,0.18374606259721546,0.062044901636862805,-0.034384088735290315,0.043607177500884796
call,79.5,2025-04-11,0.046689561136478944,0.25,1.66,0,25,0.304349,0.15525529455260537,0.05568554728227101,-0.030731163256803206,0.039756533715964396
put,79.5,2025-04-11,0.046689529426686964,4.8,5.1,80,12,0.266489,-0.8447447054473947,0.05568554728227101,-0.030731163256803206,0.039756533715964396
put,80.0,2025-04-11,0.04668959284627093,4.9,5.5,40,7,0.20949,-0.8665632414067469,0.04959607649380624,-0.027975893441006903,0.03582696681207428
call,80.0,2025-04-11,0.0466910197869102,0.21,0.33,0,166,0.26251,0.1334367585932531,0.04959607649380624,-0.027975893441006903,0.03582696681207428
call,80.5,2025-04-11,0.04668994165398275,0.16,0.28,0,0,0.409678,0.10736044935406645,0.04318099544635673,-0.023524907884989718,0.028143860016715438
put,80.5,2025-04-11,0.046689561136478944,5.55,6.5,10,12,0.369867,-0.8926395506459336,0.04318099544635673,-0.023524907884989718,0.028143860016715438
put,81.0,2025-04-11,0.046689561136478944,5.15,7.85,10,10,0.400756,-0.9051534513936967,0.03832770853441473,-0.022040410304549462,0.02826086412248661
call,81.0,2025-04-11,0.04668978310502283,0.13,0.35,13,16,0.287179,0.09484654860630329,0.03832770853441473,-0.022040410304549462,0.02826086412248661
put,82.0,2025-04-11,0.046689561136478944,5.65,9.0,0,0,0.387158,-0.9356036839908305,0.028410247955560682,-0.016395756719946808,0.021418119279213176
call,82.0,2025-04-11,0.046689561136478944,0.03,1.57,0,1,0.285708,0.06439631600916955,0.028410247955560682,-0.016395756719946808,0.021418119279213176
put,83.0,2025-04-11,0.04668987823439878,6.3,10.25,0,0,0.618187,-0.958974885254577,0.01990609327599758,-0.011337617914745784,0.013043279046550893
call,83.0,2025-04-11,0.04668962455606291,0.0,0.55,0,11,0.304706,0.041025114745423065,0.01990609327599758,-0.011337617914745784,0.013043279046550893
put,84.0,2025-04-11,0.04669136859462202,7.35,11.3,0,0,0.820575,-0.977268780454089,0.012474230309251643,-0.0067248576671251805,0.00896499202376682
call,84.0,2025-04-11,0.04668962455606291,0.0,0.94,0,0,0.574339,0.022731219545910904,0.012474230309251643,-0.0067248576671251805,0.00896499202376682
call,85.0,2025-04-11,0.04668962455606291,0.0,0.74,0,0,0.562189,0.01376496254908668,0.0080768122363915,-0.00437891597328648,0.005892342978054319
put,85.0,2025-04-11,0.046689561136478944,8.25,12.3,0,0,0.862559,-0.9862350374509133,0.0080768122363915,-0.00437891597328648,0.005892342978054319
put,86.0,2025-04-11,0.04669136859462202,9.25,13.3,0,0,0.763997,-0.9922098395740823,0.004911517551070701,-0.002648864667613436,0.00372011895395282
call,86.0,2025-04-11,0.04668962455606291,0.0,1.4,0,0,0.693086,0.007790160425917762,0.004911517551070701,-0.002648864667613436,0.00372011895395282
put,87.0,2025-04-11,0.04668987823439878,10.2,14.3,0,0,0.831841,-0.9955784754916608,0.002953749651149261,-0.0016004319212911012,0.002253180733267599
call,87.0,2025-04-11,0.04668949771689498,0.0,1.15,0,0,0.681247,0.004421524508339159,0.002953749651149261,-0.0016004319212911012,0.002253180733267599
put,90.0,2025-04-11,0.04668990994419077,13.2,17.35,0,0,0.969903,-0.99935711352969,0.0005045365741634323,-0.0002740632477158244,0.00039958985188071343
call,90.0,2025-04-11,0.04668962455606291,0.0,1.14,0,0,0.775008,0.0006428864703099911,0.0005045365741634323,-0.0002740632477158244,0.00039958985188071343
put,95.0,2025-04-11,0.04669136859462202,18.25,22.2,0,0,1.229255,-0.999987074195491,1.264756957252628e-5,-6.846330731275829e-6,2.8089161210242687e-5
call,95.0,2025-04-11,0.046689529426686964,0.0,1.35,0,0,0.977138,1.292580450893022e-5,1.264756957252628e-5,-6.846330731275829e-6,2.8089161210242687e-5
put,100.0,2025-04-11,0.04669203450025368,23.25,27.2,0,0,1.37965,-0.9999998579871685,1.6319608974130672e-7,-8.92643996393158e-8,2.0130755945790034e-5
call,100.0,2025-04-11,0.04668962455606291,0.0,1.15,0,20,1.055561,1.4201283148147477e-7,1.6319608974130672e-7,-8.92643996393158e-8,2.0130755945790034e-5
put,105.0,2025-04-11,0.04668994165398275,28.2,32.2,0,0,1.517472,-0.9999999992147124,1.0280178963255838e-9,-5.109022963006517e-10,2.0000635318027626e-5
call,105.0,2025-04-11,0.046689529426686964,0.0,1.15,0,0,1.17565,7.852876623961192e-10,1.0280178963255838e-9,-5.109022963006517e-10,2.0000635318027626e-5
put,110.0,2025-04-11,0.0466921930492136,33.25,37.25,0,0,1.645982,-0.9999999999980024,2.921756165505125e-12,-1.1512729679210462e-12,2.000000172545667e-5
call,110.0,2025-04-11,0.046689529426686964,0.0,1.15,0,0,1.288457,1.9976001622174023e-12,2.921756165505125e-12,-1.1512729679210462e-12,2.000000172545667e-5
put,35.0,2025-04-17,0.06312791730086251,0.0,0.95,0,316,2.145122,-0.0003668651987825,-4.141992764168342e-15,-3.367442204498857e-22,2.0000002551585613e-5
call,35.0,2025-04-17,0.06312826610857433,37.75,41.8,0,0,2.518776,0.9996331348012175,-4.141992764168342e-15,-3.367442204498857e-22,2.0000002551585613e-5
put,38.0,2025-04-17,0.06312798072044648,0.0,0.95,0,2,1.94484,-0.0003668651987768,1.1792565032189346e-17,-3.1645825333564435e-17,2.000000234745877e-5
call,38.0,2025-04-17,0.06312975646879757,34.75,38.8,0,1,2.285559,0.9996331348012232,1.1792565032189346e-17,-3.1645825333564435e-17,2.000000234745877e-5
put,39.0,2025-04-17,0.06312798072044648,0.0,0.95,0,0,1.88129,-0.0003668651987833,5.386270515326537e-16,-1.1729153157604193e-16,2.0000003022028518e-5
call,39.0,2025-04-17,0.06312810755961441,33.7,37.95,0,0,2.230954,0.9996331348012167,5.386270515326537e-16,-1.1729153157604193e-16,2.0000003022028518e-5
put,40.0,2025-04-17,0.06312798072044648,0.0,0.75,0,254,1.718153,-0.0003668651987856,-1.1602689836346325e-14,-7.335022061667743e-16,2.0000003491755372e-5
call,40.0,2025-04-17,0.0631279490106545,32.7,37.0,0,1,2.122687,0.9996331348012144,-1.1602689836346325e-14,-7.335022061667743e-16,2.0000003491755372e-5
call,41.0,2025-04-17,0.06312813926940639,31.8,35.85,0,0,2.071751,0.9996331348012155,1.7185418980742067e-14,-8.145369954735762e-15,1.9999999041252072e-5
put,41.0,2025-04-17,0.06312798072044648,0.0,1.27,0,10,1.900002,-0.0003668651987845,1.7185418980742067e-14,-8.145369954735762e-15,1.9999999041252072e-5
put,42.0,2025-04-17,0.06312798072044648,0.0,0.75,0,3,1.605168,-0.0003668651990651,3.1665930462271903e-13,-2.652437024748802e-13,2.000000367530111e-5
call,42.0,2025-04-17,0.06312867833587012,30.7,34.65,0,0,2.02213,0.9996331348009349,3.1665930462271903e-13,-2.652437024748802e-13,2.000000367530111e-5
put,43.0,2025-04-17,0.06312785388127853,0.0,1.27,0,1,1.776987,-0.0003668651994677,8.103721739713278e-13,-6.429521590108468e-13,1.9999997626996525e-5
call,43.0,2025-04-17,0.0631282978183663,29.9,33.7,0,0,1.973762,0.9996331348005323,8.103721739713278e-13,-6.429521590108468e-13,1.9999997626996525e-5
put,44.0,2025-04-17,0.06312798072044648,0.0,0.95,0,0,1.587684,-0.0003668652162239,1.9134199020865847e-11,-1.770437445356869e-11,2.0000016332338373e-5
call,44.0,2025-04-17,0.0631282978183663,28.85,32.7,0,11,1.891797,0.9996331347837761,1.9134199020865847e-11,-1.770437445356869e-11,2.0000016332338373e-5
put,45.0,2025-04-17,0.06312798072044648,0.0,1.27,0,8,1.659986,-0.0003668652273012,3.204006401143673e-11,-2.834248790303093e-11,2.000004876116094e-5
call,45.0,2025-04-17,0.0631287100456621,27.8,31.65,0,0,1.846212,0.9996331347726988,3.204006401143673e-11,-2.834248790303093e-11,2.000004876116094e-5
put,46.0,2025-04-17,0.06312798072044648,0.0,0.75,0,121,1.393563,-0.0003668663447988,1.131398675689956e-9,-1.2759248713059627e-9,2.0001301261518655e-5
call,46.0,2025-04-17,0.06312826610857433,26.75,30.85,0,0,1.782849,0.9996331336552012,1.131398675689956e-9,-1.2759248713059627e-9,2.0001301261518655e-5
put,47.0,2025-04-17,0.06312791730086251,0.0,0.95,0,917,1.428163,-0.0003668673700372,2.170993153475133e-9,-2.3879636411624057e-9,2.0002635366447117e-5
call,47.0,2025-04-17,0.06312801243023845,25.8,29.7,0,0,1.705921,0.9996331326299628,2.170993153475133e-9,-2.3879636411624057e-9,2.0002635366447117e-5
put,48.0,2025-04-17,0.06312798072044648,0.0,0.95,0,118,1.375703,-0.0003668740156794,8.547200655311619e-9,-9.958379196454119e-9,2.0011558448117666e-5
call,48.0,2025-04-17,0.06313232496194825,24.75,28.7,0,0,1.645582,0.9996331259843206,8.547200655311619e-9,-9.958379196454119e-9,2.0011558448117666e-5
call,49.0,2025-04-17,0.06314656265854895,23.75,27.7,0,0,1.586583,0.999633099922451,3.2644208384509095e-8,-4.062437524942208e-8,2.005171432143287e-5
put,49.0,2025-04-17,0.06312798072044648,0.0,0.95,0,25,1.324366,-0.000366900077549,3.2644208384509095e-8,-4.062437524942208e-8,2.005171432143287e-5
put,50.0,2025-04-17,0.06312791730086251,0.0,0.35,0,290,1.004552,-0.0003675143349718,5.1880079221406e-7,-8.705450451167233e-7,2.0787702700045005e-5
call,50.0,2025-04-17,0.06312801243023845,24.75,25.2,0,33,1.054978,0.9996324856650282,5.1880079221406e-7,-8.705450451167233e-7,2.0787702700045005e-5
put,51.0,2025-04-17,0.06312798072044648,0.0,0.75,0,19,1.149761,-0.0003675606708052,5.825567911511111e-7,-8.923449113556748e-7,2.0790814727656382e-5
call,51.0,2025-04-17,0.06312788559107052,22.15,25.7,0,1,1.443734,0.9996324393291948,5.825567911511111e-7,-8.923449113556748e-7,2.0790814727656382e-5
put,52.0,2025-04-17,0.06312798072044648,0.0,0.95,0,22,1.176757,-0.0003681184744241,1.0560837839940763e-6,-1.5964152743104427e-6,2.1269949360450404e-5
call,52.0,2025-04-17,0.06312823439878235,21.05,24.7,0,5,1.402904,0.9996318815255759,1.0560837839940763e-6,-1.5964152743104427e-6,2.1269949360450404e-5
put,53.0,2025-04-17,0.06312798072044648,0.0,0.75,0,8,1.059131,-0.0003723938631502,4.311845136204239e-6,-7.539372667582382e-6,2.5406132375818742e-5
call,53.0,2025-04-17,0.06312823439878235,19.85,23.7,0,0,1.33486,0.9996276061368498,4.311845136204239e-6,-7.539372667582382e-6,2.5406132375818742e-5
call,54.0,2025-04-17,0.06313232496194825,18.95,22.55,0,0,1.059101,0.9996212257464399,9.120319252309999e-6,-1.6473975831726818e-5,3.009416284932548e-5
put,54.0,2025-04-17,0.06312791730086251,0.0,0.9,0,1218,1.065846,-0.0003787742535601,9.120319252309999e-6,-1.6473975831726818e-5,3.009416284932548e-5
put,55.0,2025-04-17,0.0631282978183663,0.0,0.25,1,253,0.571222,-0.000634170529852,0.0001480202825360155,-0.0004958954547886167,0.00022042659143652418
call,55.0,2025-04-17,0.06312791730086251,19.0,20.25,0,39,0.904427,0.999365829470148,0.0001480202825360155,-0.0004958954547886167,0.00022042659143652418
put,56.0,2025-04-17,0.06312791730086251,0.01,0.1,0,31,0.524,-0.0007281436848515,0.00020337826730309924,-0.0006583433688879659,0.00030660138475768187
call,56.0,2025-04-17,0.06312788559107052,17.45,20.7,0,0,0.664079,0.9992718563151485,0.00020337826730309924,-0.0006583433688879659,0.00030660138475768187
put,57.0,2025-04-17,0.06312798072044648,0.0,0.15,0,22,0.612481,-0.000729181582308,0.00021758167704384842,-0.0006203887935490979,0.000307521742825447
call,57.0,2025-04-17,0.0631282978183663,16.9,19.7,0,40,0.8726,0.999270818417692,0.00021758167704384842,-0.0006203887935490979,0.000307521742825447
put,58.0,2025-04-17,0.06312798072044648,0.0,0.18,0,28,0.530534,-0.0008794338570126,0.00031171459693794075,-0.0008647875236879684,0.00041919775214486717
call,58.0,2025-04-17,0.06312969304921359,15.0,18.75,0,10,1.074249,0.9991205661429874,0.00031171459693794075,-0.0008647875236879684,0.00041919775214486717
put,59.0,2025-04-17,0.06312791730086251,0.0,0.95,0,1039,0.855858,-0.0010035295718973,0.000401295444355495,-0.0010355753218871415,0.000421414552216813
call,59.0,2025-04-17,0.0631282978183663,14.85,17.25,0,3,0.900671,0.9989964704281027,0.000401295444355495,-0.0010355753218871415,0.000421414552216813
put,60.0,2025-04-17,0.0631282978183663,0.02,0.2,10,6760,0.439406,-0.0082536050678018,0.003112181449828969,-0.009245541114922241,0.003988476796019232
call,60.0,2025-04-17,0.06312804414003044,14.85,15.15,0,108,0.552645,0.9917463949321982,0.003112181449828969,-0.009245541114922241,0.003988476796019232
put,61.0,2025-04-17,0.06312823439878235,0.01,0.12,0,1505,0.455681,-0.0094332439744611,0.0037243537038939814,-0.009592566325824177,0.005074005618688798
call,61.0,2025-04-17,0.06312788559107052,12.0,15.45,0,2,0.821421,0.9905667560255389,0.0037243537038939814,-0.009592566325824177,0.005074005618688798
call,62.0,2025-04-17,0.06312823439878235,11.1,14.5,0,11,0.700781,0.9861126985818829,0.005351170827823194,-0.011094284208786852,0.006383633644364808
put,62.0,2025-04-17,0.06312785388127853,0.02,0.14,0,1121,0.445257,-0.0138873014181171,0.005351170827823194,-0.011094284208786852,0.006383633644364808
put,63.0,2025-04-17,0.06312791730086251,0.03,0.1,3,934,0.362436,-0.0303649305381375,0.009696176143084765,-0.01673599188055382,0.014255613155184003
call,63.0,2025-04-17,0.06312810755961441,10.75,13.75,0,3,0.61891,0.9696350694618625,0.009696176143084765,-0.01673599188055382,0.014255613155184003
put,64.0,2025-04-17,0.06312791730086251,0.04,0.12,0,1082,0.34088,-0.0431804350781632,0.013006049344922832,-0.020299317889676937,0.017119005644085413
call,64.0,2025-04-17,0.06312785388127853,10.9,11.2,0,27,0.436005,0.9568195649218368,0.013006049344922832,-0.020299317889676937,0.017119005644085413
put,65.0,2025-04-17,0.0631282978183663,0.09,0.15,19,3690,0.342504,-0.0505184849027877,0.01566524169362575,-0.021358873657774648,0.020215669609554437
call,65.0,2025-04-17,0.0631279490106545,9.95,10.25,0,38,0.401175,0.9494815150972123,0.01566524169362575,-0.021358873657774648,0.020215669609554437
put,66.0,2025-04-17,0.06312801243023845,0.13,0.18,8,1722,0.329624,-0.0634299114613979,0.019543203147103567,-0.023670316482962306,0.023718097999431885
call,66.0,2025-04-17,0.0631282978183663,8.75,9.4,0,81,0.303622,0.9365700885386021,0.019543203147103567,-0.023670316482962306,0.023718097999431885
call,67.0,2025-04-17,0.06312810755961441,7.65,8.6,20,59,0.281638,0.9211123743148102,0.024242293500278615,-0.025917516083108456,0.027500600115497202
put,67.0,2025-04-17,0.0631282978183663,0.17,0.23,51,3726,0.316934,-0.0788876256851898,0.024242293500278615,-0.025917516083108456,0.027500600115497202
put,68.0,2025-04-17,0.0631282978183663,0.24,0.29,21,1242,0.305981,-0.0985297715153122,0.03007167357087008,-0.028372590517035157,0.03161664373674701
call,68.0,2025-04-17,0.0631282978183663,6.4,7.75,11,1301,0.255002,0.9014702284846878,0.03007167357087008,-0.028372590517035157,0.03161664373674701
put,69.0,2025-04-17,0.06312801243023845,0.32,0.37,20,1944,0.293734,-0.1238963762854397,0.0372692588812837,-0.030970306163281964,0.04014240316022608
call,69.0,2025-04-17,0.06312791730086251,6.2,6.45,0,415,0.296555,0.8761036237145603,0.0372692588812837,-0.030970306163281964,0.04014240316022608
put,70.0,2025-04-17,0.0631282978183663,0.43,0.49,97,6244,0.283492,-0.1575617071504773,0.04598229795120758,-0.03386860359515493,0.0448042139460417
