option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,150.0,2024-12-20,0.027397387113140537,150.9,154.55,5,216,2.739118,0.9991015420145373,2.1522854601318855e-5,-0.007489913046772721,0.0007052211321709249
put,155.0,2024-12-20,0.027397291983764588,0.1,0.26,4,1940,1.719513,-0.0012285754875038,3.50463888987665e-5,-0.013358550014843887,0.0013346737585619934
call,155.0,2024-12-20,0.027397387113140537,146.15,149.6,0,84,2.639588,0.9987714245124962,3.50463888987665e-5,-0.013358550014843887,0.0013346737585619934
put,160.0,2024-12-20,0.02739732369355657,0.05,0.2,127,6284,1.612846,-0.0017389662330888,5.536354095684324e-5,-0.018749282684465747,0.0018178867994196146
call,160.0,2024-12-20,0.027397291983764588,141.2,144.35,16,278,2.543363,0.9982610337669112,5.536354095684324e-5,-0.018749282684465747,0.0018178867994196146
put,165.0,2024-12-20,0.027397291983764588,0.04,0.48,57,3632,1.581988,-0.0024874554282877,8.413854731367862e-5,-0.025993035068915253,0.0032819765668408375
call,165.0,2024-12-20,0.027397355403348554,136.0,139.65,1,11037,2.230389,0.9975125445717123,8.413854731367862e-5,-0.025993035068915253,0.0032819765668408375
put,170.0,2024-12-20,0.02739732369355657,0.2,0.31,31,2067,1.615234,-0.0035677823927807,0.00012411288233468622,-0.035812044812400634,0.004398444378579218
call,170.0,2024-12-20,0.027397291983764588,131.15,134.45,4,565,2.348788,0.9964322176072193,0.00012411288233468622,-0.035812044812400634,0.004398444378579218
put,175.0,2024-12-20,0.02739732369355657,0.23,0.4,23,2553,1.564866,-0.004648650024703,0.00016468874916720466,-0.04468631586973903,0.005778231711647622
call,175.0,2024-12-20,0.027397291983764588,126.3,129.45,3,948,2.261254,0.995351349975297,0.00016468874916720466,-0.04468631586973903,0.005778231711647622
put,180.0,2024-12-20,0.027397291983764588,0.16,0.35,315,6569,1.457775,-0.0069885808330676,0.00024358708603774428,-0.06418601089001022,0.009619694261466602
call,180.0,2024-12-20,0.027397291983764588,121.3,124.5,1,3057,2.163069,0.9930114191669324,0.00024358708603774428,-0.06418601089001022,0.009619694261466602
put,185.0,2024-12-20,0.027397291983764588,0.28,0.4,37,3466,1.419911,-0.0086521757276445,0.00030396736605844217,-0.07574325783720622,0.009754536789573354
call,185.0,2024-12-20,0.027397291983764588,116.2,119.5,5,467,2.076917,0.9913478242723555,0.00030396736605844217,-0.07574325783720622,0.009754536789573354
put,190.0,2024-12-20,0.0273972602739726,0.36,0.48,65,3939,1.399284,-0.0099957164361119,0.0003582919915422138,-0.08340337670022335,0.012506742559491186
call,190.0,2024-12-20,0.027397291983764588,111.5,114.55,6,8386,1.993157,0.9900042835638881,0.0003582919915422138,-0.08340337670022335,0.012506742559491186
put,195.0,2024-12-20,0.027397355403348554,0.4,0.45,35,1841,1.311,-0.0158390659754554,0.0005323172301483365,-0.1264685505102385,0.019537393155817102
call,195.0,2024-12-20,0.027397291983764588,106.05,109.6,0,561,1.902698,0.9841609340245446,0.0005323172301483365,-0.1264685505102385,0.019537393155817102
put,200.0,2024-12-20,0.027397291983764588,0.43,0.6,310,5283,1.291772,-0.016980553563333,0.0005916350342113177,-0.12817534973264288,0.01979029102910204
call,200.0,2024-12-20,0.027397291983764588,101.3,104.65,2,1830,1.82348,0.983019446436667,0.0005916350342113177,-0.12817534973264288,0.01979029102910204
put,210.0,2024-12-20,0.027397291983764588,0.5,0.65,36,2436,1.187959,-0.0234439717109793,0.0008313021714725739,-0.1583752043469975,0.02475806158130982
call,210.0,2024-12-20,0.02739732369355657,91.35,95.25,10,1609,1.657291,0.9765560282890207,0.0008313021714725739,-0.1583752043469975,0.02475806158130982
put,220.0,2024-12-20,0.027397291983764588,0.46,0.81,66,10856,1.067399,-0.0352127040566678,0.0012247597549106036,-0.21292337347636126,0.036767974827898994
call,220.0,2024-12-20,0.02739732369355657,81.65,85.5,26,16532,1.391609,0.9647872959433322,0.0012247597549106036,-0.21292337347636126,0.036767974827898994
put,230.0,2024-12-20,0.027397291983764588,0.67,0.99,36,2227,0.974447,-0.0484346752867713,0.0016960658957871607,-0.259010222680978,0.04465678242429074
call,230.0,2024-12-20,0.02739732369355657,71.75,75.3,28,2227,1.267381,0.9515653247132287,0.0016960658957871607,-0.259010222680978,0.04465678242429074
put,235.0,2024-12-20,0.027397291983764588,0.78,1.04,10,770,0.937889,-0.0556081862283214,0.0019711965301029656,-0.27736422027347274,0.05293761864880765
call,235.0,2024-12-20,0.02739732369355657,66.6,70.9,2,23,1.30781,0.9443918137716786,0.0019711965301029656,-0.27736422027347274,0.05293761864880765
put,240.0,2024-12-20,0.027397291983764588,1.09,1.25,491,1595,0.919402,-0.0581841392203027,0.0021905443589393787,-0.26640553357227653,0.05349714563910791
call,240.0,2024-12-20,0.027397291983764588,63.1,66.3,77,934,1.149516,0.9418158607796973,0.0021905443589393787,-0.26640553357227653,0.05349714563910791
put,245.0,2024-12-20,0.027397291983764588,1.18,1.49,133,293,0.882372,-0.0709840968642926,0.0026300041480956677,-0.30382822108957075,0.06287696300927226
call,245.0,2024-12-20,0.027397291983764588,58.5,61.5,39,40,1.180792,0.9290159031357074,0.0026300041480956677,-0.30382822108957075,0.06287696300927226
put,250.0,2024-12-20,0.027397291983764588,1.43,1.72,334,3292,0.857952,-0.0820501986339475,0.003076508397863772,-0.3241320153090364,0.07301836392309306
call,250.0,2024-12-20,0.027397291983764588,52.9,56.7,54,2485,0.738335,0.9179498013660525,0.003076508397863772,-0.3241320153090364,0.07301836392309306
put,255.0,2024-12-20,0.027397291983764588,1.83,2.15,1445,436,0.835458,-0.0967163881478076,0.003627467233174335,-0.3528591853015782,0.08403784779198682
call,255.0,2024-12-20,0.027397291983764588,49.3,52.45,12,21,0.751326,0.9032836118521924,0.003627467233174335,-0.3528591853015782,0.08403784779198682
put,260.0,2024-12-20,0.027397291983764588,2.1,2.6,342,1926,0.820416,-0.1143236805154376,0.004275246157634487,-0.3830838095978534,0.09294592872342423
call,260.0,2024-12-20,0.027397291983764588,44.55,46.15,169,1944,0.756295,0.8856763194845624,0.004275246157634487,-0.3830838095978534,0.09294592872342423
call,262.5,2024-12-20,0.02739732369355657,42.35,43.95,4,12,0.781987,0.8741869122534407,0.004650001019928004,-0.4037508132727089,0.09612821216331702
put,262.5,2024-12-20,0.027397291983764588,2.29,2.98,42,234,0.8147,-0.1258130877465593,0.004650001019928004,-0.4037508132727089,0.09612821216331702
put,265.0,2024-12-20,0.027397291983764588,2.98,3.35,129,2823,0.8065,-0.1380939736643347,0.0050461221103192495,-0.4258367861137313,0.10784079867460836
call,265.0,2024-12-20,0.027397291983764588,40.25,42.8,26,43,0.787579,0.8619060263356653,0.0050461221103192495,-0.4258367861137313,0.10784079867460836
call,267.5,2024-12-20,0.027397291983764588,38.15,39.65,6,21,0.758456,0.8472872079061978,0.005467865321526403,-0.45210863009125296,0.10838637788478027
put,267.5,2024-12-20,0.02739732369355657,3.3,3.8,91,2618,0.795164,-0.1527127920938022,0.005467865321526403,-0.45210863009125296,0.10838637788478027
put,270.0,2024-12-20,0.027397291983764588,3.7,4.05,476,3776,0.795411,-0.1682240144281741,0.005903631624885425,-0.4777655894561366,0.12030492570450863
call,270.0,2024-12-20,0.027397291983764588,36.35,39.35,23,4849,0.781492,0.8317759855718259,0.005903631624885425,-0.4777655894561366,0.12030492570450863
call,272.5,2024-12-20,0.027397291983764588,32.9,36.7,5,27,0.786717,0.8145743268758411,0.006350165988041334,-0.5069901222057286,0.12090906833476059
put,272.5,2024-12-20,0.027397291983764588,4.1,4.65,38,314,0.796096,-0.1854256731241589,0.006350165988041334,-0.5069901222057286,0.12090906833476059
put,275.0,2024-12-20,0.027397228564180618,4.7,5.25,502,1948,0.779867,-0.204449659290391,0.006794857842124575,-0.5369685949034517,0.132919769649273
call,275.0,2024-12-20,0.02739732369355657,31.55,33.45,2,57,0.760969,0.795550340709609,0.006794857842124575,-0.5369685949034517,0.132919769649273
call,277.5,2024-12-20,0.027397291983764588,30.35,31.65,1,23,0.786523,0.7755569373092437,0.007236112239696356,-0.5663369935753862,0.1446213719759039
put,277.5,2024-12-20,0.02739732369355657,5.4,5.9,12,1319,0.790518,-0.2244430626907563,0.007236112239696356,-0.5663369935753862,0.1446213719759039
put,280.0,2024-12-20,0.02739732369355657,5.95,6.4,846,3193,0.78236,-0.2456162652806848,0.007666686895873018,-0.5969077766145657,0.1558200262614595
call,280.0,2024-12-20,0.027397291983764588,28.55,29.8,38,2084,0.781168,0.7543837347193152,0.007666686895873018,-0.5969077766145657,0.1558200262614595
call,282.5,2024-12-20,0.027397291983764588,26.8,28.0,15,33,0.773828,0.7318254764364638,0.008070014025275192,-0.6260835531378005,0.15658089367761951
put,282.5,2024-12-20,0.027397291983764588,6.7,7.3,44,158,0.784856,-0.2681745235635362,0.008070014025275192,-0.6260835531378005,0.15658089367761951
put,285.0,2024-12-20,0.027397291983764588,7.6,7.95,1464,655,0.781285,-0.2915803293237305,0.008446984260104377,-0.6542032128097349,0.16699598347105732
call,285.0,2024-12-20,0.027397291983764588,25.15,26.35,15,110,0.772408,0.7084196706762695,0.008446984260104377,-0.6542032128097349,0.16699598347105732
call,287.5,2024-12-20,0.027397291983764588,23.55,24.7,11,67,0.772032,0.6843872465145321,0.00879900436363689,-0.6814311466825334,0.17634845810702593
put,287.5,2024-12-20,0.027397291983764588,8.6,8.95,42,155,0.783751,-0.3156127534854679,0.00879900436363689,-0.6814311466825334,0.17634845810702593
put,290.0,2024-12-20,0.027397291983764588,9.45,9.85,1004,1936,0.782909,-0.3404365279480136,0.00910659182393047,-0.7062927554604397,0.17718848388214403
call,290.0,2024-12-20,0.027397291983764588,22.05,23.1,94,1386,0.781309,0.6595634720519864,0.00910659182393047,-0.7062927554604397,0.17718848388214403
call,292.5,2024-12-20,0.027397291983764588,20.6,21.55,2,50,0.770655,0.634283536090728,0.0093704914102992,-0.7286350494956512,0.18523491975058995
put,292.5,2024-12-20,0.02739732369355657,10.45,11.0,108,254,0.780273,-0.365716463909272,0.0093704914102992,-0.7286350494956512,0.18523491975058995
put,295.0,2024-12-20,0.027397291983764588,11.6,12.0,511,740,0.781985,-0.3912120320467551,0.0095997933167985,-0.7493552117997696,0.19172913165632596
call,295.0,2024-12-20,0.027397291983764588,19.2,20.15,45,153,0.781723,0.6087879679532449,0.0095997933167985,-0.7493552117997696,0.19172913165632596
call,297.5,2024-12-20,0.027397291983764588,17.9,19.8,64,159,0.780786,0.5830868818679716,0.009779846563115348,-0.7667866980909547,0.19261751151380174
put,297.5,2024-12-20,0.027397291983764588,12.75,13.3,106,236,0.779997,-0.4169131181320284,0.009779846563115348,-0.7667866980909547,0.19261751151380174
put,300.0,2024-12-20,0.027397291983764588,13.95,14.45,1302,4842,0.786924,-0.4426026055391161,0.009908042636864392,-0.7809706345115277,0.1973803603447434
call,300.0,2024-12-20,0.027397291983764588,16.65,17.5,414,5900,0.787723,0.5573973944608839,0.009908042636864392,-0.7809706345115277,0.1973803603447434
call,302.5,2024-12-20,0.027397291983764588,15.5,16.3,170,155,0.787193,0.5318513979616012,0.010002041526337576,-0.793254900552836,0.2002557947492868
put,302.5,2024-12-20,0.027397291983764588,15.1,15.8,126,213,0.785234,-0.4681486020383988,0.010002041526337576,-0.793254900552836,0.2002557947492868
put,305.0,2024-12-20,0.027397291983764588,16.75,17.35,208,358,0.792174,-0.4934266406398403,0.010040407962960537,-0.8018530364133764,0.20115678830896577
call,305.0,2024-12-20,0.027397291983764588,14.65,15.2,1521,386,0.792775,0.5065733593601597,0.010040407962960537,-0.8018530364133764,0.20115678830896577
call,307.5,2024-12-20,0.027397291983764588,13.55,13.95,144,415,0.789054,0.48173448525458473,0.010033858060685423,-0.8075854470702128,0.2020528123944282
put,307.5,2024-12-20,0.027397291983764588,17.95,18.8,94,276,0.788524,-0.5182655147454153,0.010033858060685423,-0.8075854470702128,0.2020528123944282
put,310.0,2024-12-20,0.027397291983764588,19.6,20.4,400,1225,0.796624,-0.5427357298986004,0.010000972731982983,-0.8115052141770078,0.20094086884830403
call,310.0,2024-12-20,0.027397291983764588,12.45,13.05,545,2391,0.794555,0.4572642701013996,0.010000972731982983,-0.8115052141770078,0.20094086884830403
call,312.5,2024-12-20,0.027397291983764588,11.55,12.9,98,28,0.79804,0.4335981651748139,0.009906946408010835,-0.8110086106358653,0.20181758947061543
put,312.5,2024-12-20,0.027397291983764588,21.0,22.9,81,65,0.800145,-0.5664018348251861,0.009906946408010835,-0.8110086106358653,0.20181758947061543
put,315.0,2024-12-20,0.027397291983764588,22.65,23.55,115,489,0.803281,-0.5895215705168699,0.00979135694542502,-0.8090762169997077,0.1987068592355003
call,315.0,2024-12-20,0.027397291983764588,10.8,11.3,860,685,0.798574,0.41047842948313007,0.00979135694542502,-0.8090762169997077,0.1987068592355003
call,317.5,2024-12-20,0.027397355403348554,10.1,10.5,86,80,0.804937,0.38812521301798714,0.009640002946777833,-0.804542523230825,0.19955740165951352
put,317.5,2024-12-20,0.027397291983764588,24.35,25.3,36,78,0.810953,-0.6118747869820128,0.009640002946777833,-0.804542523230825,0.19955740165951352
put,320.0,2024-12-20,0.027397291983764588,26.15,27.1,83,1008,0.819712,-0.6331964390748152,0.009450246513819082,-0.7979225997286551,0.1945196310128305
call,320.0,2024-12-20,0.027397291983764588,9.3,9.7,1978,3057,0.810923,0.3668035609251849,0.009450246513819082,-0.7979225997286551,0.1945196310128305
call,322.5,2024-12-20,0.027397291983764588,8.55,9.05,123,56,0.816538,0.34603767392594714,0.009249059262330515,-0.7899879638341185,0.195335513153756
put,322.5,2024-12-20,0.027397291983764588,27.9,29.0,22,9,0.819984,-0.6539623260740529,0.009249059262330515,-0.7899879638341185,0.195335513153756
put,325.0,2024-12-20,0.027397291983764588,29.7,30.8,116,360,0.822692,-0.6735237775649057,0.009014746590544074,-0.7789715338486656,0.1885102674627671
call,325.0,2024-12-20,0.027397291983764588,7.9,8.35,268,1042,0.817498,0.3264762224350943,0.009014746590544074,-0.7789715338486656,0.1885102674627671
call,327.5,2024-12-20,0.027397291983764588,7.4,7.9,174,63,0.821933,0.30726792228208544,0.008780951665523158,-0.7668567415665529,0.18011016938431776
put,327.5,2024-12-20,0.027397291983764588,31.6,32.8,4,26,0.829405,-0.6927320777179146,0.008780951665523158,-0.7668567415665529,0.18011016938431776
put,330.0,2024-12-20,0.027397291983764588,33.55,35.45,145,912,0.827974,-0.7101462063773523,0.008507099996471727,-0.7538786839032448,0.18083929325734097
call,330.0,2024-12-20,0.027397291983764588,6.9,7.35,1414,3430,0.829391,0.2898537936226477,0.008507099996471727,-0.7538786839032448,0.18083929325734097
call,332.5,2024-12-20,0.02739732369355657,6.3,6.75,4650,65,0.832964,0.2726281712594124,0.00824247849988473,-0.740065097092306,0.1710684305809251
put,332.5,2024-12-20,0.027397291983764588,35.5,36.8,2,18,0.833737,-0.7273718287405876,0.00824247849988473,-0.740065097092306,0.1710684305809251
put,335.0,2024-12-20,0.027397291983764588,37.55,38.8,23,574,0.845807,-0.7431331657973518,0.007958212753994998,-0.7245236230802153,0.171748193250857
call,335.0,2024-12-20,0.027397291983764588,5.8,6.4,547,648,0.837195,0.2568668342026482,0.007958212753994998,-0.7245236230802153,0.171748193250857
call,337.5,2024-12-20,0.027397291983764588,5.5,5.8,5128,51,0.84287,0.24122544322377387,0.007683145892000579,-0.707730446296557,0.16082424772757553
put,337.5,2024-12-20,0.02739732369355657,39.6,41.7,6,10,0.841989,-0.7587745567762262,0.007683145892000579,-0.707730446296557,0.16082424772757553
put,340.0,2024-12-20,0.027397291983764588,41.75,44.05,28,385,0.848801,-0.7727047843924925,0.007392309386674049,-0.6910928559361929,0.1614500203902937
call,340.0,2024-12-20,0.027397291983764588,5.1,5.4,5920,4119,0.851556,0.22729521560750757,0.007392309386674049,-0.6910928559361929,0.1614500203902937
call,342.5,2024-12-20,0.027397291983764588,4.65,5.0,57,48,0.8512,0.2133798290130018,0.007111790376039903,-0.6737654512396732,0.16207557961014438
put,342.5,2024-12-20,0.027397291983764588,43.8,45.45,2,1,0.865462,-0.7866201709869982,0.007111790376039903,-0.6737654512396732,0.16207557961014438
call,345.0,2024-12-20,0.027397291983764588,4.4,4.65,1193,635,0.859136,0.20133598416473347,0.0068235334789354,-0.657529098813582,0.1502681047638655
put,345.0,2024-12-20,0.02739732369355657,45.95,48.9,29,224,0.867441,-0.7986640158352666,0.0068235334789354,-0.657529098813582,0.1502681047638655
call,347.5,2024-12-20,0.027397291983764588,4.0,4.55,23,24,0.867727,0.18824547211524473,0.006551036780420971,-0.6360588975794386,0.15084563890860195
put,347.5,2024-12-20,0.027397291983764588,47.05,51.5,0,1,0.867556,-0.8117545278847552,0.006551036780420971,-0.6360588975794386,0.15084563890860195
put,350.0,2024-12-20,0.02739732369355657,48.7,53.35,157,246,0.857806,-0.8219066778887612,0.006271866157075153,-0.6214051690698391,0.13840994084598873
call,350.0,2024-12-20,0.027397291983764588,3.75,4.2,2247,5961,0.874758,0.17809332211123888,0.006271866157075153,-0.6214051690698391,0.13840994084598873
call,352.5,2024-12-20,0.027397291983764588,3.55,3.85,243,13,0.879977,0.16777572141136343,0.006003249621706906,-0.6043511471923964,0.13892284139579417
put,352.5,2024-12-20,0.02739732369355657,51.0,55.5,0,4,0.862812,-0.8322242785886366,0.006003249621706906,-0.6043511471923964,0.13892284139579417
put,355.0,2024-12-20,0.02739732369355657,53.75,58.0,0,58,0.882074,-0.8429389101835958,0.005742696656294674,-0.5836859892128349,0.1262565699605078
call,355.0,2024-12-20,0.027397291983764588,3.3,3.7,453,501,0.884862,0.15706108981640418,0.005742696656294674,-0.5836859892128349,0.1262565699605078
call,357.5,2024-12-20,0.027397291983764588,3.1,3.35,12,33,0.892897,0.14774068977054136,0.00548793883476398,-0.5649700042374619,0.12671884288615445
put,357.5,2024-12-20,0.027397291983764588,56.0,60.3,2,3,0.870595,-0.8522593102294587,0.00548793883476398,-0.5649700042374619,0.12671884288615445
put,360.0,2024-12-20,0.027397291983764588,58.05,62.5,20,188,0.888026,-0.8619510843390656,0.00523794911323046,-0.5441147828802386,0.11394421436485402
call,360.0,2024-12-20,0.027397291983764588,2.85,3.15,1266,2424,0.896534,0.1380489156609344,0.00523794911323046,-0.5441147828802386,0.11394421436485402
put,365.0,2024-12-20,0.02739732369355657,62.6,67.0,0,0,0.875209,-0.8779320965323221,0.004765754369881601,-0.5074310188275951,0.11476304399978232
call,365.0,2024-12-20,0.027397291983764588,2.42,2.79,129,29,0.908799,0.1220679034676779,0.004765754369881601,-0.5074310188275951,0.11476304399978232
put,370.0,2024-12-20,0.027397291983764588,68.65,71.7,4,56,0.888055,-0.8907479904541238,0.004339681267965931,-0.4788064432802551,0.10257405769970879
call,370.0,2024-12-20,0.027397355403348554,2.17,2.47,741,2624,0.91755,0.10925200954587624,0.004339681267965931,-0.4788064432802551,0.10257405769970879
put,375.0,2024-12-20,0.027397291983764588,72.4,75.95,5,0,0.925997,-0.9034682983227195,0.003935589756902187,-0.44456082913820943,0.09067232224654996
call,375.0,2024-12-20,0.02739732369355657,1.75,2.39,69,49,0.944302,0.09653170167728055,0.003935589756902187,-0.44456082913820943,0.09067232224654996
put,380.0,2024-12-20,0.027397291983764588,78.15,80.95,1,48,1.051714,-0.9145513037754825,0.0035646616323343787,-0.4123055093832169,0.09129268377100205
call,380.0,2024-12-20,0.02739741882293252,1.82,1.9,485,1438,0.96291,0.08544869622451749,0.0035646616323343787,-0.4123055093832169,0.09129268377100205
put,385.0,2024-12-20,0.027397291983764588,82.95,85.75,1,27,1.129857,-0.923843711713638,0.0032330633211750223,-0.3839755507418814,0.0799657881331135
call,385.0,2024-12-20,0.027397291983764588,1.35,1.95,303,1883,0.972793,0.07615628828636198,0.0032330633211750223,-0.3839755507418814,0.0799657881331135
put,390.0,2024-12-20,0.02739732369355657,87.8,91.0,1,20,1.158987,-0.9335392018145122,0.002905819598554499,-0.34945626980572286,0.06923674745093222
call,390.0,2024-12-20,0.027397291983764588,1.43,1.78,111,2173,0.996337,0.06646079818548775,0.002905819598554499,-0.34945626980572286,0.06923674745093222
put,395.0,2024-12-20,0.02739732369355657,92.65,95.45,0,1,1.181395,-0.9415043613790193,0.002615664511466686,-0.320280246039315,0.06969272107778848
call,395.0,2024-12-20,0.0273972602739726,1.17,1.64,5045,17,1.018238,0.05849563862098077,0.002615664511466686,-0.320280246039315,0.06969272107778848
put,400.0,2024-12-20,0.02739732369355657,97.55,100.4,1,59,1.211016,-0.9481929987218443,0.0023588910275661717,-0.29463217530720553,0.05982621881960145
call,400.0,2024-12-20,0.027397355403348554,1.2,1.45,12293,11781,1.022589,0.05180700127815572,0.0023588910275661717,-0.29463217530720553,0.05982621881960145
put,405.0,2024-12-20,0.027397291983764588,101.55,105.3,0,0,1.240223,-0.9532274110982,0.0021456991062346917,-0.2764861507384734,0.050711521484138135
call,405.0,2024-12-20,0.027397291983764588,0.8,1.4,14,35,1.031297,0.04677258890180004,0.0021456991062346917,-0.2764861507384734,0.050711521484138135
put,410.0,2024-12-20,0.02739732369355657,106.3,109.85,0,29,1.274393,-0.9597360819159805,0.0019048713774004844,-0.24593060732343755,0.051040027086748874
call,410.0,2024-12-20,0.027397291983764588,0.93,1.42,106,979,1.048589,0.04026391808401948,0.0019048713774004844,-0.24593060732343755,0.051040027086748874
put,415.0,2024-12-20,0.02739732369355657,111.25,114.8,0,0,1.30084,-0.9620114044665157,0.0017724541360742477,-0.2403818976917957,0.05133780634097489
call,415.0,2024-12-20,0.02739732369355657,0.0,1.12,13,13,1.037543,0.0379885955334843,0.0017724541360742477,-0.2403818976917957,0.05133780634097489
put,420.0,2024-12-20,0.02739732369355657,116.1,120.05,1,41,1.254138,-0.9675075417381876,0.0015656574237063966,-0.21219032769324134,0.04319335503847091
call,420.0,2024-12-20,0.027397291983764588,0.76,0.96,444,2278,1.076628,0.032492458261812365,0.0015656574237063966,-0.21219032769324134,0.04319335503847091
put,425.0,2024-12-20,0.02739732369355657,120.8,125.0,0,0,1.324447,-0.9733319335761,0.0013476599916983952,-0.17958810596702932,0.03586148620521974
call,425.0,2024-12-20,0.027397291983764588,0.04,1.06,19,32,1.045445,0.02666806642390001,0.0013476599916983952,-0.17958810596702932,0.03586148620521974
put,430.0,2024-12-20,0.02739732369355657,126.2,129.95,0,52,1.379664,-0.977301144760344,0.0011813826681558472,-0.157902296771261,0.029569945719048613
call,430.0,2024-12-20,0.02739732369355657,0.7,1.0,73,1845,1.122167,0.022698855239655945,0.0011813826681558472,-0.157902296771261,0.029569945719048613
put,435.0,2024-12-20,0.02739732369355657,130.95,134.9,0,0,1.406835,-0.9789565388650571,0.001089458063461029,-0.15047914311612512,0.02973779152195732
call,435.0,2024-12-20,0.027405156012176562,0.5,0.75,10,2,1.109269,0.021043461134942876,0.001089458063461029,-0.15047914311612512,0.02973779152195732
put,440.0,2024-12-20,0.02739732369355657,136.1,139.85,0,12,1.433442,-0.9807478667754929,0.00099729454305101,-0.14177487622554344,0.02846760044846587
call,440.0,2024-12-20,0.02739732369355657,0.5,0.77,58,408,1.145502,0.019252133224507112,0.00099729454305101,-0.14177487622554344,0.02846760044846587
call,450.0,2024-12-20,0.027397228564180618,0.51,0.78,307,3214,1.168187,0.015236082934848426,0.0008069003155548204,-0.1180989375354506,0.024429240767353023
put,450.0,2024-12-20,0.027397291983764588,145.65,149.5,0,27,1.40944,-0.9847639170651515,0.0008069003155548204,-0.1180989375354506,0.024429240767353023
put,460.0,2024-12-20,0.027397291983764588,156.2,159.4,0,8,1.543536,-0.9900882515304943,0.0005717452635955788,-0.08096396862333231,0.015698843050101014
call,460.0,2024-12-20,0.02739732369355657,0.41,0.74,47,352,1.27734,0.009911748469505696,0.0005717452635955788,-0.08096396862333231,0.015698843050101014
put,470.0,2024-12-20,0.027397450532724504,165.6,169.35,0,5,1.596599,-0.9915552520837643,0.00048441938465424995,-0.07232318556588041,0.012492217754614943
call,470.0,2024-12-20,0.02739732369355657,0.21,0.68,10,284,1.240416,0.008444747916235685,0.00048441938465424995,-0.07232318556588041,0.012492217754614943
put,480.0,2024-12-20,0.027397545662100457,175.6,179.3,0,12,1.647977,-0.9925749959651293,0.0004203750532854588,-0.06620045676180888,0.012620667976059808
call,480.0,2024-12-20,0.027397355403348554,0.25,0.43,27,442,1.215217,0.007425004034870699,0.0004203750532854588,-0.06620045676180888,0.012620667976059808
put,490.0,2024-12-20,0.02739757737189244,185.6,189.3,0,96,1.706069,-0.9954040921728144,0.00028367406594991625,-0.042987888700246,0.0076208463022158
call,490.0,2024-12-20,0.02739732369355657,0.0,0.59,3,182,1.327205,0.00459590782718551,0.00028367406594991625,-0.042987888700246,0.0076208463022158
put,500.0,2024-12-20,0.027397450532724504,195.65,199.3,0,8,1.755187,-0.9955172241851556,0.00026596462318104517,-0.043355085124874834,0.007692929789062989
call,500.0,2024-12-20,0.02739817985794013,0.25,0.27,177,3602,1.266778,0.004482775814844301,0.00026596462318104517,-0.043355085124874834,0.007692929789062989
put,510.0,2024-12-20,0.027397513952308473,205.65,209.3,0,4,1.808547,-0.9973089465476292,0.00017392197891139262,-0.0272426636521653,0.005884977244668238
call,510.0,2024-12-20,0.027397291983764588,0.01,0.27,7,316,1.379276,0.002691053452370737,0.00017392197891139262,-0.0272426636521653,0.005884977244668238
put,520.0,2024-12-20,0.027397450532724504,215.55,219.3,0,6,1.860751,-0.9979573071033335,0.00013517046780231012,-0.021461916939935655,0.004416148518825049
call,520.0,2024-12-20,0.027397355403348554,0.15,0.26,21,1728,1.407265,0.002042692896666458,0.00013517046780231012,-0.021461916939935655,0.004416148518825049
put,530.0,2024-12-20,0.02739757737189244,225.55,229.25,0,4,1.91198,-0.9982276144924925,0.0001164279273550258,-0.01915495889886869,0.003360430681336172
call,530.0,2024-12-20,0.02739732369355657,0.0,0.45,0,135,1.394956,0.0017723855075074326,0.0001164279273550258,-0.01915495889886869,0.003360430681336172
put,540.0,2024-12-20,0.02739757737189244,235.55,239.25,0,7,1.962266,-0.9986188532670909,9.22793449841652e-5,-0.01545954081299087,0.002518209083188206
call,540.0,2024-12-20,0.02739732369355657,0.05,0.38,4,736,1.374012,0.0013811467329090917,9.22793449841652e-5,-0.01545954081299087,0.002518209083188206
put,550.0,2024-12-20,0.02739757737189244,245.6,249.3,0,0,2.011638,-0.9990029753857647,6.882132208751199e-5,-0.011528942100695425,0.0018410947561856381
call,550.0,2024-12-20,0.02739732369355657,0.1,0.4,18,533,1.440794,0.0009970246142353874,6.882132208751199e-5,-0.011528942100695425,0.0018410947561856381
put,560.0,2024-12-20,0.02739757737189244,255.55,259.25,0,0,2.060131,-0.9995077814135651,3.765994224164335e-5,-0.005942171924303816,0.0009618905633882666
call,560.0,2024-12-20,0.027397355403348554,0.0,0.35,0,118,1.56646,0.0004922185864348595,3.765994224164335e-5,-0.005942171924303816,0.0009618905633882666
put,570.0,2024-12-20,0.02739757737189244,265.55,269.3,0,0,2.107771,-0.9997208143959366,2.2864926905607752e-5,-0.0034963304990321725,0.0006965679831382541
call,570.0,2024-12-20,0.027397355403348554,0.0,0.39,0,24,1.681169,0.0002791856040633314,2.2864926905607752e-5,-0.0034963304990321725,0.0006965679831382541
put,580.0,2024-12-20,0.02739757737189244,275.55,279.3,0,0,2.154582,-0.999734389647441,2.1241644257653172e-5,-0.0034011190539114627,0.0007021578770860673
call,580.0,2024-12-20,0.027397355403348554,0.01,0.38,0,22,1.521545,0.0002656103525590134,2.1241644257653172e-5,-0.0034011190539114627,0.0007021578770860673
put,590.0,2024-12-20,0.027397450532724504,285.55,289.3,0,0,2.199963,-0.999745912532586,1.985293468838525e-5,-0.003325064998345016,0.0007076916475292333
