option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
call,465.0,2024-01-05,0.06849327752409944,98.1,102.8,0,1,0.680579,0.8717384867041741,0.0021718943381195837,-0.47483475683951887,0.2978193462460275
put,470.0,2024-01-05,0.0684935629122273,7.1,7.75,13,22,0.660254,-0.1406286618751429,0.00232464187392352,-0.4982339474470043,0.33114035323004243
call,470.0,2024-01-05,0.06849327752409944,93.95,97.2,0,0,0.662194,0.8593713381248571,0.00232464187392352,-0.4982339474470043,0.33114035323004243
put,475.0,2024-01-05,0.0684935629122273,7.95,8.8,0,18,0.660357,-0.1533854885361615,0.002480786906511105,-0.5209542872002569,0.33336276443253565
call,475.0,2024-01-05,0.06849334094368341,89.35,93.45,1,1,0.648349,0.8466145114638385,0.002480786906511105,-0.5209542872002569,0.33336276443253565
put,480.0,2024-01-05,0.06849407026889903,8.85,9.65,1,9,0.65571,-0.1673657420246168,0.0026377318747667555,-0.5441491206555268,0.36708966344864863
call,480.0,2024-01-05,0.06849321410451548,85.4,90.25,0,2,0.669502,0.8326342579753832,0.0026377318747667555,-0.5441491206555268,0.36708966344864863
put,485.0,2024-01-05,0.06849318239472349,9.9,10.9,3,1,0.652343,-0.1818391888859253,0.0027966183186047444,-0.5669893454451335,0.4000893630868193
call,485.0,2024-01-05,0.0684935629122273,81.7,84.35,0,0,0.649963,0.8181608111140747,0.0027966183186047444,-0.5669893454451335,0.4000893630868193
call,487.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,487.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,490.0,2024-01-05,0.06849330923389142,11.0,12.05,1,4,0.654323,-0.1975451047106694,0.0029528964461794944,-0.5892924529772595,0.4027277550274356
call,490.0,2024-01-05,0.06849318239472349,77.8,83.6,0,0,0.649364,0.8024548952893306,0.0029528964461794944,-0.5892924529772595,0.4027277550274356
call,492.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,492.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,495.0,2024-01-05,0.06849321410451548,12.1,13.35,2,3,0.651621,-0.2137688935781674,0.003108294961522979,-0.6117040178256788,0.43461047512893125
call,495.0,2024-01-05,0.06849334094368341,74.15,79.1,0,1,0.674906,0.7862311064218326,0.003108294961522979,-0.6117040178256788,0.43461047512893125
call,497.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,497.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,500.0,2024-01-05,0.0684935629122273,13.45,14.7,2,49,0.651192,-0.2309904423574285,0.0032587236676424247,-0.6331323214976058,0.4374548672916719
call,500.0,2024-01-05,0.06849407026889903,70.4,73.35,1,1,0.65005,0.7690095576425715,0.0032587236676424247,-0.6331323214976058,0.4374548672916719
call,502.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,502.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,505.0,2024-01-05,0.06849321410451548,14.85,16.6,0,3,0.649884,-0.2489703809219403,0.0034025811617385197,-0.6538629377477181,0.46730627406677255
call,505.0,2024-01-05,0.0684933726534754,67.0,70.85,0,22,0.651373,0.7510296190780597,0.0034025811617385197,-0.6538629377477181,0.46730627406677255
call,507.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,507.5,2024-01-05,54.048972602739724,NA,NA,0,0,NaN,NaN,NaN,NaN,NaN
put,510.0,2024-01-05,0.0684935629122273,16.35,17.8,3,3,0.649345,-0.2675669504073245,0.0035408880274949983,-0.6742612043912352,0.4703087651409739
call,510.0,2024-01-05,0.06849330923389142,63.25,66.2,2,14,0.644979,0.7324330495926755,0.0035408880274949983,-0.6742612043912352,0.4703087651409739
put,515.0,2024-01-05,0.0684935629122273,18.05,19.5,3,3,0.648987,-0.2869534996002147,0.003666971265026351,-0.692761620366345,0.49741386288534406
call,515.0,2024-01-05,0.06849349949264333,59.5,63.35,0,2,0.645331,0.7130465003997853,0.003666971265026351,-0.692761620366345,0.49741386288534406
put,520.0,2024-01-05,0.06849318239472349,19.3,22.85,5,4,0.649229,-0.3067306850457412,0.0037868000606567113,-0.7108875497000239,0.5208333881683309
call,520.0,2024-01-05,0.06849318239472349,56.3,61.3,14,5,0.638285,0.6932693149542588,0.0037868000606567113,-0.7108875497000239,0.5208333881683309
put,525.0,2024-01-05,0.0684935629122273,21.6,23.3,0,1,0.648157,-0.3272143426763207,0.0038883874997012705,-0.7266973975396017,0.5240739718507962
call,525.0,2024-01-05,0.0684933726534754,53.75,56.7,1,9,0.647207,0.6727856573236793,0.0038883874997012705,-0.7266973975396017,0.5240739718507962
put,530.0,2024-01-05,0.06849359462201927,23.6,25.35,3,4,0.64843,-0.3479172351446131,0.003981596027992709,-0.7418195170019671,0.5432522686249993
call,530.0,2024-01-05,0.06849327752409944,50.5,53.55,3,19,0.643501,0.6520827648553869,0.003981596027992709,-0.7418195170019671,0.5432522686249993
put,535.0,2024-01-05,0.06849318239472349,25.35,27.6,0,2,0.646018,-0.3689957697360825,0.004058302943880315,-0.7548592066076826,0.5465627606247581
call,535.0,2024-01-05,0.06849324581430746,47.5,50.75,0,2,0.643071,0.6310042302639175,0.004058302943880315,-0.7548592066076826,0.5465627606247581
put,540.0,2024-01-05,0.06849327752409944,27.85,29.85,1,2,0.648351,-0.390191103359188,0.00412065461557041,-0.7662681052753634,0.5608606654557207
call,540.0,2024-01-05,0.06849346778285134,45.25,48.35,0,2,0.650906,0.609808896640812,0.00412065461557041,-0.7662681052753634,0.5608606654557207
put,545.0,2024-01-05,0.06849330923389142,30.4,32.95,0,1,0.65713,-0.4114864925508779,0.004170463076827994,-0.7763319530160671,0.5641833805834722
call,545.0,2024-01-05,0.06849330923389142,42.85,45.7,10,11,0.653592,0.5885135074491221,0.004170463076827994,-0.7763319530160671,0.5641833805834722
call,550.0,2024-01-05,0.06849330923389142,40.3,43.05,6,7,0.652319,0.5672382908008624,0.0042016149905988445,-0.783774429934962,0.5731346533473187
put,550.0,2024-01-05,0.06849327752409944,32.5,34.95,10,6,0.654294,-0.4327617091991376,0.0042016149905988445,-0.783774429934962,0.5731346533473187
put,555.0,2024-01-05,0.06849324581430746,33.85,37.55,2,2,0.655049,-0.4539363678607357,0.004224370836489405,-0.7904874058592012,0.5764124431737159
call,555.0,2024-01-05,0.06849330923389142,37.95,40.7,1,2,0.654507,0.5460636321392643,0.004224370836489405,-0.7904874058592012,0.5764124431737159
put,560.0,2024-01-05,0.06849330923389142,37.8,40.35,0,12,0.654062,-0.4748790849592697,0.004225558496472982,-0.7939054891829167,0.5796497990987017
call,560.0,2024-01-05,0.06849324581430746,34.0,38.3,2,7,0.654585,0.5251209150407303,0.004225558496472982,-0.7939054891829167,0.5796497990987017
put,565.0,2024-01-05,0.06849327752409944,40.85,43.45,2,3,0.65732,-0.4956438203251026,0.004222997769472596,-0.7970563993433366,0.5828631619346542
call,565.0,2024-01-05,0.06849330923389142,33.5,36.45,3,9,0.659309,0.5043561796748974,0.004222997769472596,-0.7970563993433366,0.5828631619346542
put,570.0,2024-01-05,0.06849324581430746,43.35,47.5,8,25,0.658318,-0.515893001392363,0.00419797847967605,-0.7967715292342678,0.5802495236054452
call,570.0,2024-01-05,0.0684935629122273,31.6,34.45,13,25,0.660892,0.48410699860763695,0.00419797847967605,-0.7967715292342678,0.5802495236054452
put,575.0,2024-01-05,0.06849321410451548,46.0,49.3,0,5,0.651065,-0.5359496062110876,0.004171332099179346,-0.796611544069972,0.5833667273589198
call,575.0,2024-01-05,0.06849321410451548,29.6,32.7,4,36,0.66422,0.4640503937889124,0.004171332099179346,-0.796611544069972,0.5833667273589198
put,580.0,2024-01-05,0.06849330923389142,49.75,52.6,10,23,0.65959,-0.555315023362369,0.004124680513691907,-0.7929996684558808,0.5749121119776217
call,580.0,2024-01-05,0.06849321410451548,27.85,30.35,14,22,0.661736,0.444684976637631,0.004124680513691907,-0.7929996684558808,0.5749121119776217
put,585.0,2024-01-05,0.06849334094368341,52.25,55.75,0,1,0.661476,-0.5744885479120536,0.004078286742087039,-0.7894090082532726,0.5779034093272027
call,585.0,2024-01-05,0.06849353120243531,25.85,28.75,0,3,0.662942,0.42551145208794633,0.004078286742087039,-0.7894090082532726,0.5779034093272027
put,590.0,2024-01-05,0.06849334094368341,56.5,60.35,0,2,0.672725,-0.5928564795919169,0.00401554648835704,-0.7825343033790193,0.5638045127868425
call,590.0,2024-01-05,0.06849324581430746,24.35,26.95,2,7,0.664246,0.4071435204080831,0.00401554648835704,-0.7825343033790193,0.5638045127868425
put,595.0,2024-01-05,0.06849330923389142,59.75,62.5,4,0,0.663624,-0.6108664997967606,0.003950470963035769,-0.7763582717959648,0.5666537504357164
call,595.0,2024-01-05,0.06849321410451548,22.85,25.45,0,1,0.667121,0.38913350020323945,0.003950470963035769,-0.7763582717959648,0.5666537504357164
put,600.0,2024-01-05,0.06849327752409944,63.1,67.85,4,2,0.660863,-0.6281083302319649,0.0038752495471580275,-0.7676136690137493,0.5473012786397506
call,600.0,2024-01-05,0.06849318239472349,21.65,25.0,25,63,0.670444,0.37189166976803517,0.0038752495471580275,-0.7676136690137493,0.5473012786397506
put,605.0,2024-01-05,0.0684933726534754,66.85,70.8,0,0,0.665745,-0.6450513471510736,0.0037985223572079485,-0.7581683515588541,0.5499790680441754
call,605.0,2024-01-05,0.06849321410451548,20.1,22.45,1,2,0.671172,0.35494865284892646,0.0037985223572079485,-0.7581683515588541,0.5499790680441754
put,610.0,2024-01-05,0.06849324581430746,70.85,75.55,0,0,0.674003,-0.6612383995864539,0.003714964219531563,-0.7472260495090853,0.525841611797574
call,610.0,2024-01-05,0.06849321410451548,18.9,21.15,9,24,0.67398,0.3387616004135461,0.003714964219531563,-0.7472260495090853,0.525841611797574
put,615.0,2024-01-05,0.06849334094368341,73.65,77.75,1,1,0.672765,-0.6769271786084254,0.0036281234959519653,-0.7354512278248957,0.528348440754398
call,615.0,2024-01-05,0.06849349949264333,17.7,20.0,2,1,0.677224,0.32307282139157456,0.0036281234959519653,-0.7354512278248957,0.528348440754398
put,620.0,2024-01-05,0.06849324581430746,78.3,81.85,0,2,0.682047,-0.6921823427129035,0.0035400010367766265,-0.7232388235660029,0.5001400185683471
call,620.0,2024-01-05,0.06849318239472349,16.65,18.85,2,17,0.67866,0.3078176572870965,0.0035400010367766265,-0.7232388235660029,0.5001400185683471
put,625.0,2024-01-05,0.06849346778285134,80.1,86.45,0,0,0.691841,-0.7066413702591388,0.0034466976504688093,-0.7093483802991142,0.5024608631111086
call,625.0,2024-01-05,0.06849321410451548,15.55,17.7,1,1,0.678061,0.2933586297408612,0.0034466976504688093,-0.7093483802991142,0.5024608631111086
put,630.0,2024-01-05,0.06849321410451548,84.5,91.2,0,22,0.682735,-0.7208002970769525,0.003353902193629109,-0.696132457187022,0.5047698710469221
call,630.0,2024-01-05,0.06849318239472349,14.6,16.65,4,24,0.681898,0.27919970292304747,0.003353902193629109,-0.696132457187022,0.5047698710469221
put,635.0,2024-01-05,0.06849318239472349,90.15,96.05,0,0,0.707302,-0.7339913361880557,0.0032566521322462912,-0.6809264027603862,0.4729237405418339
call,635.0,2024-01-05,0.06849318239472349,13.7,15.7,0,0,0.6846,0.26600866381194427,0.0032566521322462912,-0.6809264027603862,0.4729237405418339
put,640.0,2024-01-05,0.06849318239472349,93.6,100.15,0,0,0.683711,-0.7468883185440819,0.0031602478406551316,-0.6661574765513302,0.4750489207961221
call,640.0,2024-01-05,0.06849321410451548,12.85,14.8,0,3,0.686223,0.25311168145591806,0.0031602478406551316,-0.6661574765513302,0.4750489207961221
put,650.0,2024-01-05,0.06849324581430746,102.7,108.15,0,0,0.693307,-0.7710231368456238,0.002966560343555194,-0.634890199479274,0.442643743540268
call,650.0,2024-01-05,0.06849318239472349,11.3,13.15,6,6,0.692281,0.22897686315437618,0.002966560343555194,-0.634890199479274,0.442643743540268
put,660.0,2024-01-05,0.06849330923389142,109.05,117.55,0,0,0.697093,-0.7930114416050705,0.002773985167149456,-0.6031687228191469,0.40812766823184604
call,660.0,2024-01-05,0.06849318239472349,9.85,12.7,0,26,0.695483,0.20698855839492952,0.002773985167149456,-0.6031687228191469,0.40812766823184604
put,670.0,2024-01-05,0.06849340436326738,118.55,125.65,0,0,0.703646,-0.8135668612964735,0.002585530297471538,-0.5703373455952019,0.3753795146065564
call,670.0,2024-01-05,0.06849318239472349,8.65,10.45,0,4,0.69972,0.18643313870352646,0.002585530297471538,-0.5703373455952019,0.3753795146065564
put,680.0,2024-01-05,0.06849340436326738,127.5,134.75,0,0,0.719994,-0.8317346639393076,0.002402286340241574,-0.537577936916634,0.3757605958281035
call,680.0,2024-01-05,0.06849318239472349,7.65,9.3,2,4,0.706918,0.16826533606069233,0.002402286340241574,-0.537577936916634,0.3757605958281035
put,690.0,2024-01-05,0.06849334094368341,135.5,143.6,0,0,0.715521,-0.848250549490371,0.002226566154779608,-0.5054149263252958,0.3393744466835173
call,690.0,2024-01-05,0.06849324581430746,6.65,8.25,2,2,0.71847,0.151749450509629,0.002226566154779608,-0.5054149263252958,0.3393744466835173
put,700.0,2024-01-05,0.06849321410451548,146.1,154.15,7,0,0.684249,-0.863628743084601,0.0020578130000102304,-0.47377151281512353,0.3036326497586928
call,700.0,2024-01-05,0.06849349949264333,5.8,7.4,13,77,0.723826,0.13637125691539895,0.0020578130000102304,-0.47377151281512353,0.3036326497586928
put,710.0,2024-01-05,0.06849330923389142,153.8,161.7,0,0,0.701814,-0.8771314254151882,0.0018989714067357301,-0.443331379321794,0.30600747303689896
call,710.0,2024-01-05,0.06849324581430746,5.1,6.6,0,5,0.729384,0.12286857458481187,0.0018989714067357301,-0.443331379321794,0.30600747303689896
put,720.0,2024-01-05,0.06849318239472349,162.5,172.85,0,0,0.925427,-0.8894483960077088,0.0017489856490253022,-0.41344701531930816,0.27070377635770987
call,720.0,2024-01-05,0.06849321410451548,4.45,6.0,1,3,0.736805,0.11055160399229126,0.0017489856490253022,-0.41344701531930816,0.27070377635770987
put,730.0,2024-01-05,0.06849330923389142,172.4,182.0,0,0,0.939007,-0.9009344662149406,0.001605977331000663,-0.3845317521907147,0.27276174864384073
call,730.0,2024-01-05,0.06849349949264333,3.9,5.55,0,0,0.744649,0.0990655337850595,0.001605977331000663,-0.3845317521907147,0.27276174864384073
put,740.0,2024-01-05,0.06849324581430746,183.15,191.6,0,0,0.901557,-0.9106977711899027,0.001475796612638128,-0.35805793882117565,0.23908610112451695
call,740.0,2024-01-05,0.06849324581430746,3.45,4.9,0,0,0.749456,0.08930222881009736,0.001475796612638128,-0.35805793882117565,0.23908610112451695
put,750.0,2024-01-05,0.06849324581430746,191.05,201.35,0,0,0.987328,-0.9196383496948992,0.0013538921001821013,-0.3329576911873852,0.20711645023681413
call,750.0,2024-01-05,0.06849321410451548,3.05,4.5,25,17,0.753881,0.08036165030510081,0.0013538921001821013,-0.3329576911873852,0.20711645023681413
call,760.0,2024-01-05,0.06849349949264333,2.81,4.1,0,3,0.763776,0.07206640483570495,0.0012386361916705147,-0.3078078377870764,0.20862414429605683
put,760.0,2024-01-05,0.06849346778285134,202.05,210.85,0,0,0.997734,-0.9279335951642951,0.0012386361916705147,-0.3078078377870764,0.20862414429605683
put,770.0,2024-01-05,0.06849324581430746,210.95,220.85,0,0,1.031947,-0.9350825820883867,0.0011346201539469396,-0.2859151604187222,0.17918672208888828
call,770.0,2024-01-05,0.06849327752409944,2.38,3.95,0,2,0.767134,0.06491741791161333,0.0011346201539469396,-0.2859151604187222,0.17918672208888828
put,780.0,2024-01-05,0.06849340436326738,219.35,230.95,0,0,1.051144,-0.9416102935274974,0.001037696380213849,-0.26488623580057324,0.18043559133863915
call,780.0,2024-01-05,0.06849321410451548,2.08,3.5,0,1,0.771957,0.0583897064725026,0.001037696380213849,-0.26488623580057324,0.18043559133863915
put,790.0,2024-01-05,0.06849340436326738,228.9,240.35,0,0,1.061944,-0.9473384660769271,0.000949770567666596,-0.24524515970730257,0.15303776122043683
call,790.0,2024-01-05,0.06849321410451548,1.83,3.5,0,1,0.77759,0.052661533923072906,0.000949770567666596,-0.24524515970730257,0.15303776122043683
call,800.0,2024-01-05,0.06851293759512937,1.85,2.48,1,5,0.785836,0.047229602062356615,0.0008660008345387228,-0.22611036038286847,0.15408039477606966
put,800.0,2024-01-05,0.06849334094368341,239.1,250.5,0,0,1.098335,-0.9527703979376434,0.0008660008345387228,-0.22611036038286847,0.15408039477606966
put,810.0,2024-01-05,0.0684933726534754,249.4,260.45,0,0,1.109694,-0.9572812068167583,0.0007930176742723955,-0.20987248261716282,0.12966722452387522
call,810.0,2024-01-05,0.06849349949264333,1.15,2.86,0,3,0.788737,0.04271879318324172,0.0007930176742723955,-0.20987248261716282,0.12966722452387522
put,820.0,2024-01-05,0.06849327752409944,258.7,269.9,0,0,1.121769,-0.9615942553612985,0.0007232946429574678,-0.19363877845679195,0.13052260766634652
call,820.0,2024-01-05,0.06849977803145611,0.98,2.69,0,18,0.794371,0.03840574463870155,0.0007232946429574678,-0.19363877845679195,0.13052260766634652
put,830.0,2024-01-05,0.06849334094368341,269.0,279.65,0,0,1.139051,-0.9651157110481309,0.0006634697288174584,-0.17993527971345213,0.10835540956391031
call,830.0,2024-01-05,0.06849695585996955,0.79,2.54,0,2,0.797378,0.03488428895186915,0.0006634697288174584,-0.17993527971345213,0.10835540956391031
put,840.0,2024-01-05,0.06849324581430746,279.25,290.0,0,0,1.181329,-0.9688645493541561,0.0006018275136113843,-0.1643719179091097,0.10906636007187412
call,840.0,2024-01-05,0.06849324581430746,0.73,2.41,1,11,0.808315,0.031135450645843884,0.0006018275136113843,-0.1643719179091097,0.10906636007187412
put,850.0,2024-01-05,0.06849327752409944,288.5,299.45,0,0,1.190947,-0.9732603479449836,0.0005324877136860486,-0.14414656554135055,0.0900063276578318
call,850.0,2024-01-05,0.06849318239472349,1.07,2.29,0,17,0.844738,0.026739652055016373,0.0005324877136860486,-0.14414656554135055,0.0900063276578318
put,860.0,2024-01-05,0.0684933726534754,298.75,310.05,0,0,1.218234,-0.9766476960120222,0.0004754465884769764,-0.1287098136913046,0.07316626828790825
call,860.0,2024-01-05,0.06849362633181126,1.2,2.18,10,23,0.866302,0.02335230398797779,0.0004754465884769764,-0.1287098136913046,0.07316626828790825
put,870.0,2024-01-05,0.06849324581430746,308.1,319.4,0,0,1.211323,-0.9780888970622841,0.0004446831310898324,-0.12329752517644726,0.07357802108268247
call,870.0,2024-01-05,0.06849654363267377,0.71,2.08,17,27,0.850255,0.021911102937715927,0.0004446831310898324,-0.12329752517644726,0.07357802108268247
put,10.0,2024-01-12,0.08768042871638762,0.0,0.94,0,0,0.0,-4.2e-15,7.740204103097515e-17,-0.0014833895587788655,2.0000011154279592e-5
call,10.0,2024-01-12,0.087671867072552,539.8,551.9,0,0,0.0,0.9999999999999958,7.740204103097515e-17,-0.0014833895587788655,2.0000011154279592e-5
put,20.0,2024-01-12,0.08768042871638762,0.0,0.94,0,0,0.0,-4.2e-15,-4.7099644860358295e-17,-0.002966779117642548,2.0000010534597393e-5
call,20.0,2024-01-12,0.08767145484525622,531.1,542.1,0,0,8.931543,0.9999999999999958,-4.7099644860358295e-17,-0.002966779117642548,2.0000010534597393e-5
put,30.0,2024-01-12,0.08768042871638762,0.0,0.94,0,0,0.0,-4.2e-15,7.46344405544342e-17,-0.004450168676509784,2.0000010534597393e-5
call,30.0,2024-01-12,0.087671867072552,521.3,531.9,0,0,7.223893,0.9999999999999958,7.46344405544342e-17,-0.004450168676509784,2.0000010534597393e-5
put,40.0,2024-01-12,0.08768042871638762,0.0,0.94,0,0,0.0,-9.9e-15,7.690624725671457e-17,-0.005933558235463613,2.000000929523299e-5
call,40.0,2024-01-12,0.08767132800608828,513.0,518.8,0,0,4.760123,0.9999999999999901,7.690624725671457e-17,-0.005933558235463613,2.000000929523299e-5
put,50.0,2024-01-12,0.08768042871638762,0.0,0.94,0,0,0.0,-6.2e-15,-4.7099644860358295e-17,-0.007416947794374145,2.000001084443849e-5
call,50.0,2024-01-12,0.08767132800608828,503.1,513.3,0,0,4.405564,0.9999999999999938,-4.7099644860358295e-17,-0.007416947794374145,2.000001084443849e-5
put,60.0,2024-01-12,0.08768042871638762,0.0,0.95,0,0,3.509694,-6.2e-15,1.0437276413411264e-16,-0.008900337353328862,2.000001084443849e-5
call,60.0,2024-01-12,0.08767139142567225,490.35,498.45,0,0,3.745376,0.9999999999999938,1.0437276413411264e-16,-0.008900337353328862,2.000001084443849e-5
put,70.0,2024-01-12,0.0876722475900558,0.0,0.96,0,0,3.262597,-6.2e-15,1.3782837816125088e-16,-0.010383726912150134,2.0000010224756295e-5
call,70.0,2024-01-12,0.08767139142567225,480.55,489.35,0,0,4.325268,0.9999999999999938,1.3782837816125088e-16,-0.010383726912150134,2.0000010224756295e-5
put,80.0,2024-01-12,0.0876722475900558,0.0,0.96,0,0,3.047481,-1.74e-14,4.40167225981652e-16,-0.011867116471239184,2.000000929523299e-5
call,80.0,2024-01-12,0.08767135971588026,470.85,479.55,0,0,3.880919,0.9999999999999826,4.40167225981652e-16,-0.011867116471239184,2.000000929523299e-5
put,90.0,2024-01-12,0.0876722475900558,0.0,0.97,0,0,2.864496,-4.028e-13,1.8618223044511213e-14,-0.013350506036570968,2.0000014252690586e-5
call,90.0,2024-01-12,0.0876712962962963,460.65,468.55,0,0,3.608888,0.9999999999995972,1.8618223044511213e-14,-0.013350506036570968,2.0000014252690586e-5
put,100.0,2024-01-12,0.08767174023338407,0.0,0.98,0,0,2.702572,-9.288e-12,4.1220711628970946e-13,-0.014833895734483358,2.0000108444384896e-5
call,100.0,2024-01-12,0.08767135971588026,451.3,457.9,0,0,3.073041,0.999999999990712,4.1220711628970946e-13,-0.014833895734483358,2.0000108444384896e-5
put,110.0,2024-01-12,0.08767174023338407,0.0,0.99,0,0,2.557432,-1.287983e-10,5.414933234370218e-12,-0.01631728705999142,2.000180141615367e-5
call,110.0,2024-01-12,0.08767132800608828,444.0,448.3,0,0,3.019196,0.9999999998712017,5.414933234370218e-12,-0.01631728705999142,2.000180141615367e-5
put,120.0,2024-01-12,0.08767183536276002,0.0,1.0,0,0,2.425974,-1.1385702e-9,4.5595168103126415e-11,-0.017800690803237325,2.001433355911332e-5
call,120.0,2024-01-12,0.08767135971588026,431.6,439.2,0,0,3.113689,0.9999999988614298,4.5595168103126415e-11,-0.017800690803237325,2.001433355911332e-5
put,130.0,2024-01-12,0.08767183536276002,0.0,1.0,0,0,2.302453,-8.2339884e-9,3.1288025845930785e-10,-0.019284174684523817,2.0089249418928115e-5
call,130.0,2024-01-12,0.08767132800608828,421.6,429.3,0,0,2.968636,0.9999999917660116,3.1288025845930785e-10,-0.019284174684523817,2.0089249418928115e-5
put,140.0,2024-01-12,0.08767174023338407,0.0,0.99,0,0,2.185507,-4.12704749e-8,1.5006667394256719e-9,-0.020767983264481756,2.029622885066897e-5
call,140.0,2024-01-12,0.08767170852359209,411.5,419.75,0,0,2.887678,0.9999999587295251,1.5006667394256719e-9,-0.020767983264481756,2.029622885066897e-5
put,150.0,2024-01-12,0.08767183536276002,0.0,0.99,0,0,2.080403,-1.835783385e-7,6.358947496603594e-9,-0.022253086044386035,2.1635441402903322e-5
call,150.0,2024-01-12,0.08767151826484018,402.1,409.65,0,0,2.388946,0.9999998164216615,6.358947496603594e-9,-0.022253086044386035,2.1635441402903322e-5
put,160.0,2024-01-12,0.08767183536276002,0.0,0.99,0,0,1.982565,-6.78102567e-7,2.242752089748176e-8,-0.02374213982224881,2.749546457236521e-5
call,160.0,2024-01-12,0.08767139142567225,391.9,399.45,0,0,2.420866,0.999999321897433,2.242752089748176e-8,-0.02374213982224881,2.749546457236521e-5
put,170.0,2024-01-12,0.08767183536276002,0.0,0.99,0,0,1.891065,-2.2004054405e-6,6.948794860934686e-8,-0.02524211148669063,4.005864741338755e-5
call,170.0,2024-01-12,0.08767142313546424,381.65,394.55,0,0,2.221852,0.9999977995945595,6.948794860934686e-8,-0.02524211148669063,4.005864741338755e-5
put,180.0,2024-01-12,0.08767183536276002,0.0,0.99,0,0,1.805143,-6.2162954889e-6,1.8783303120586277e-7,-0.026767183430707768,7.101543342654639e-5
call,180.0,2024-01-12,0.08767158168442415,373.7,380.45,0,0,2.12117,0.9999937837045111,1.8783303120586277e-7,-0.026767183430707768,7.101543342654639e-5
put,190.0,2024-01-12,0.08767174023338407,0.0,1.0,0,0,1.726944,-1.57799781999e-5,4.5662500272190035e-7,-0.028345203081250082,0.00014345795196076187
call,190.0,2024-01-12,0.08767161339421613,361.8,369.95,0,0,2.284289,0.9999842200218001,4.5662500272190035e-7,-0.028345203081250082,0.00014345795196076187
put,200.0,2024-01-12,0.08767183536276002,0.0,1.02,0,0,1.654837,-3.65311609797e-5,1.013160420854573e-6,-0.03002443584270295,0.0003045953221898361
call,200.0,2024-01-12,0.08767139142567225,353.1,359.9,0,0,2.052358,0.9999634688390203,1.013160420854573e-6,-0.03002443584270295,0.0003045953221898361
put,210.0,2024-01-12,0.08767183536276002,0.0,1.04,0,0,1.58512,-7.1931907372e-5,1.9336234555622254e-6,-0.03182537239154573,0.0004836373790762068
call,210.0,2024-01-12,0.08767139142567225,342.5,350.0,0,0,2.102444,0.999928068092628,1.9336234555622254e-6,-0.03182537239154573,0.0004836373790762068
call,220.0,2024-01-12,0.08767139142567225,332.2,340.0,0,0,1.956867,0.9998619179399867,3.5852210794215835e-6,-0.03387264772712939,0.0009524078012542415
put,220.0,2024-01-12,0.08768036529680365,0.0,1.06,0,0,1.518807,-0.0001380820600133,3.5852210794215835e-6,-0.03387264772712939,0.0009524078012542415
put,230.0,2024-01-12,0.08767183536276002,0.0,1.09,0,0,1.457613,-0.0002431195521971,6.130436672385796e-6,-0.03620614792908378,0.0013634352896182925
call,230.0,2024-01-12,0.08767139142567225,321.35,330.35,0,0,1.905342,0.9997568804478029,6.130436672385796e-6,-0.03620614792908378,0.0013634352896182925
put,240.0,2024-01-12,0.08767183536276002,0.0,1.12,0,0,1.399155,-0.0004181960861528,1.0209237677671683e-5,-0.03903630193762175,0.0027074467791028366
call,240.0,2024-01-12,0.08767139142567225,312.05,321.15,0,0,1.827827,0.9995818039138472,1.0209237677671683e-5,-0.03903630193762175,0.0027074467791028366
put,250.0,2024-01-12,0.08767174023338407,0.0,1.16,0,0,1.345141,-0.0006891109699184,1.630273898229585e-5,-0.04251715993794388,0.0038278619841719376
call,250.0,2024-01-12,0.08767139142567225,302.15,310.1,0,0,1.640515,0.9993108890300816,1.630273898229585e-5,-0.04251715993794388,0.0038278619841719376
put,260.0,2024-01-12,0.08767852612886859,0.01,1.21,0,0,1.03886,-0.0014459119409412,3.1386169838414105e-5,-0.05670041626472113,0.008655168322737411
call,260.0,2024-01-12,0.08767139142567225,292.4,300.45,0,0,1.595903,0.9985540880590588,3.1386169838414105e-5,-0.05670041626472113,0.008655168322737411
put,270.0,2024-01-12,0.08767852612886859,0.01,1.26,0,0,0.994945,-0.0022891970123554,4.765462432231702e-5,-0.06423828404479878,0.012641870212737685
call,270.0,2024-01-12,0.08767135971588026,282.45,289.95,0,0,1.455283,0.9977108029876446,4.765462432231702e-5,-0.06423828404479878,0.012641870212737685
put,280.0,2024-01-12,0.08768036529680365,0.08,1.32,0,2,1.020189,-0.0034938656006849,6.97746611187936e-5,-0.07360418062088248,0.016730665433246913
