option_type,strike,expiration_date,yearstoexp,bid,ask,volume,open_interest,mid_iv,delta,gamma,theta,vega
put,129.0,2025-05-02,0.10422377600202942,10.65,11.0,22,15,0.390497,-0.666514130915283,0.024167970777579546,-0.07850144108425187,0.1409190471926792
call,129.0,2025-05-02,0.10422377600202942,3.15,3.25,81,318,0.394215,0.333485869084717,0.024167970777579546,-0.07850144108425187,0.1409190471926792
put,130.0,2025-05-02,0.10422377600202942,11.4,11.7,5,360,0.388875,-0.6875664565565976,0.023423829948582435,-0.07667482865157484,0.1418230988791194
call,130.0,2025-05-02,0.10422377600202942,2.85,2.92,554,2549,0.392154,0.3124335434434024,0.023423829948582435,-0.07667482865157484,0.1418230988791194
put,131.0,2025-05-02,0.10422374429223745,12.05,12.5,10,23,0.391447,-0.7052268844256602,0.022613062647805143,-0.07469103259773732,0.13447268401964704
call,131.0,2025-05-02,0.10422377600202942,2.59,2.65,207,268,0.388764,0.2947731155743398,0.022613062647805143,-0.07469103259773732,0.13447268401964704
put,135.0,2025-05-02,0.10422377600202942,15.3,15.7,42,109,0.389546,-0.7751602385294091,0.019206035300518357,-0.0658812646585046,0.11867508067311551
call,135.0,2025-05-02,0.10422377600202942,1.7,1.74,623,2591,0.385159,0.2248397614705909,0.019206035300518357,-0.0658812646585046,0.11867508067311551
put,140.0,2025-05-02,0.10422377600202942,19.55,20.15,1,62,0.389189,-0.8442070633273527,0.014993347052931517,-0.05325125670087903,0.09057934758587623
call,140.0,2025-05-02,0.10422377600202942,0.98,1.01,1529,4539,0.384763,0.15579293667264726,0.014993347052931517,-0.05325125670087903,0.09057934758587623
put,145.0,2025-05-02,0.10422374429223745,24.2,24.75,9,25,0.425151,-0.8968208037122423,0.011145207260672214,-0.04011690820869633,0.0726034926356007
call,145.0,2025-05-02,0.10422377600202942,0.57,0.59,458,1477,0.387262,0.10317919628775776,0.011145207260672214,-0.04011690820869633,0.0726034926356007
put,150.0,2025-05-02,0.10422377600202942,29.2,29.65,1,1667,0.452655,-0.9350815997332885,0.007844123955948752,-0.028252463064858093,0.04765130293490536
call,150.0,2025-05-02,0.10422377600202942,0.33,0.35,1275,3184,0.395191,0.06491840026671146,0.007844123955948752,-0.028252463064858093,0.04765130293490536
put,155.0,2025-05-02,0.10422374429223745,34.0,36.15,0,5,0.516219,-0.9606823535319208,0.005253060171601472,-0.01888872974868278,0.03448297297767135
call,155.0,2025-05-02,0.10422377600202942,0.21,0.22,126,3948,0.405474,0.03931764646807926,0.005253060171601472,-0.01888872974868278,0.03448297297767135
put,160.0,2025-05-02,0.10422377600202942,39.2,39.65,0,0,0.540065,-0.9769651769895007,0.00336695269859091,-0.012118313580528235,0.019326513282475095
call,160.0,2025-05-02,0.10422377600202942,0.13,0.15,110,729,0.419522,0.02303482301049929,0.00336695269859091,-0.012118313580528235,0.019326513282475095
put,165.0,2025-05-02,0.10422377600202942,44.0,44.65,0,0,0.534213,-0.986904007232948,0.002095906089939977,-0.007565712716530366,0.012574667685638263
call,165.0,2025-05-02,0.10422377600202942,0.1,0.11,152,131,0.44049,0.013095992767051961,0.002095906089939977,-0.007565712716530366,0.012574667685638263
put,170.0,2025-05-02,0.10422377600202942,49.0,49.65,0,1,0.659534,-0.9924972309394339,0.001267143082229468,-0.004596904020551318,0.00785366512090889
call,170.0,2025-05-02,0.10422377600202942,0.07,0.09,9,70,0.457763,0.0075027690605661635,0.001267143082229468,-0.004596904020551318,0.00785366512090889
put,175.0,2025-05-02,0.10422377600202942,54.0,54.65,0,0,0.609465,-0.9958900836841297,0.0007493951298980762,-0.002737861301434939,0.00468770367584348
call,175.0,2025-05-02,0.10422377600202942,0.05,0.07,24,199,0.473803,0.0041099163158703714,0.0007493951298980762,-0.002737861301434939,0.00468770367584348
put,5.0,2025-05-16,0.14257994038559108,0.0,0.01,0,2,0.0,-1.0e-16,6.088356315464863e-16,0.0,2.0000002387527098e-5
call,5.0,2025-05-16,0.14257994038559108,114.95,116.5,0,10342,10.0,0.9999999999999999,6.088356315464863e-16,0.0,2.0000002387527098e-5
put,10.0,2025-05-16,0.1425799086757991,0.0,0.01,0,253,2.215275,0.0,1.684560761484092e-16,0.0,2.00000020464518e-5
call,10.0,2025-05-16,0.14257994038559108,109.05,112.3,0,80,10.0,1.0,1.684560761484092e-16,0.0,2.00000020464518e-5
put,15.0,2025-05-16,0.1425799086757991,0.0,0.01,0,447,1.848635,0.0,1.684560761484092e-16,-6.963240385712278e-23,2.00000017053765e-5
call,15.0,2025-05-16,0.14257994038559108,104.05,107.3,0,175,10.0,1.0,1.684560761484092e-16,-6.963240385712278e-23,2.00000017053765e-5
put,20.0,2025-05-16,0.14257994038559108,0.0,0.01,0,1049,1.593106,0.0,1.6524247107380629e-16,-2.6496116212200587e-16,2.00000020464518e-5
call,20.0,2025-05-16,0.14257994038559108,99.9,101.8,0,76,10.0,1.0,1.6524247107380629e-16,-2.6496116212200587e-16,2.00000020464518e-5
call,22.5,2025-05-16,0.14257994038559108,97.55,98.7,0,0,10.0,0.999999999999993,3.1087240141609094e-15,-4.195952868650527e-14,2.0000001819068267e-5
put,22.5,2025-05-16,0.14257994038559108,0.0,0.01,0,161,1.489417,-7.0e-15,3.1087240141609094e-15,-4.195952868650527e-14,2.0000001819068267e-5
put,25.0,2025-05-16,0.14258181126331812,0.0,0.01,10,1852,1.397079,-5.007e-13,1.2072648062311107e-13,-2.0372808003494697e-12,2.0000003524444766e-5
call,25.0,2025-05-16,0.14257994038559108,95.1,96.7,0,135,10.0,0.9999999999994993,1.2072648062311107e-13,-2.0372808003494697e-12,2.0000003524444766e-5
put,30.0,2025-05-16,0.14257994038559108,0.01,0.1,0,2343,1.278862,-2.056587e-10,4.401176457636694e-11,-9.378454181016053e-10,2.000051741122986e-5
call,30.0,2025-05-16,0.14257994038559108,90.15,91.25,0,566,10.0,0.9999999997943413,4.401176457636694e-11,-9.378454181016053e-10,2.000051741122986e-5
put,35.0,2025-05-16,0.14257994038559108,0.01,0.02,0,12973,1.141009,-1.52417247e-8,2.9391629251011006e-9,-7.745197140047524e-8,2.0048519780470626e-5
call,35.0,2025-05-16,0.14257994038559108,85.2,86.9,0,81,10.0,0.9999999847582753,2.9391629251011006e-9,-7.745197140047524e-8,2.0048519780470626e-5
put,40.0,2025-05-16,0.14257997209538306,0.02,0.03,2,1966,1.075887,-4.109448644e-7,7.162120929605463e-8,-2.3140834752011304e-6,2.0772114439835985e-5
call,40.0,2025-05-16,0.14257994038559108,80.25,81.95,0,49,10.0,0.9999995890551356,7.162120929605463e-8,-2.3140834752011304e-6,2.0772114439835985e-5
put,45.0,2025-05-16,0.14257997209538306,0.03,0.04,0,1262,1.000703,-5.4068316627e-6,8.52804697414165e-7,-3.3707743982219535e-5,3.439337879020144e-5
call,45.0,2025-05-16,0.14257994038559108,75.3,77.0,0,55,10.0,0.9999945931683373,8.52804697414165e-7,-3.3707743982219535e-5,3.439337879020144e-5
put,50.0,2025-05-16,0.14257994038559108,0.04,0.05,5,8493,0.924997,-4.25331184496e-5,6.079446766262613e-6,-0.0002923931641926092,0.00010082169510825319
call,50.0,2025-05-16,0.14257994038559108,70.35,72.05,0,368,8.65606,0.9999574668815504,6.079446766262613e-6,-0.0002923931641926092,0.00010082169510825319
call,55.0,2025-05-16,0.14257994038559108,65.95,67.1,0,449,1.763087,0.9997776144484889,2.8880146322020945e-5,-0.0016800040847788098,0.0003948538090357222
put,55.0,2025-05-16,0.14257997209538306,0.06,0.07,0,819,0.867444,-0.0002223855515111,2.8880146322020945e-5,-0.0016800040847788098,0.0003948538090357222
put,60.0,2025-05-16,0.14257994038559108,0.08,0.09,131,4071,0.80504,-0.000862828179875,0.00010183380359686581,-0.007153275228530484,0.0014660761687263094
call,60.0,2025-05-16,0.14257994038559108,60.65,61.8,1,1370,1.536783,0.999137171820125,0.00010183380359686581,-0.007153275228530484,0.0014660761687263094
put,65.0,2025-05-16,0.14257994038559108,0.11,0.12,13,5458,0.750121,-0.0026464643010349,0.0002839912149416352,-0.010921259065247881,0.0036200189380244385
call,65.0,2025-05-16,0.14257994038559108,55.5,56.65,1,284,0.747594,0.9973535356989651,0.0002839912149416352,-0.010921259065247881,0.0036200189380244385
put,70.0,2025-05-16,0.14257994038559108,0.15,0.16,128,9030,0.698147,-0.0064121833903819,0.0006337305474639333,-0.014158593863406843,0.008043913314116807
call,70.0,2025-05-16,0.14258003551496704,51.2,51.6,1,853,0.839017,0.9935878166096181,0.0006337305474639333,-0.014158593863406843,0.008043913314116807
put,75.0,2025-05-16,0.14257994038559108,0.21,0.22,34,6868,0.651253,-0.0129091744523576,0.001201491638446229,-0.01873943464795848,0.016350206983523567
call,75.0,2025-05-16,0.14257994038559108,46.25,46.7,5,907,0.675925,0.9870908255476424,0.001201491638446229,-0.01873943464795848,0.016350206983523567
put,80.0,2025-05-16,0.14257994038559108,0.28,0.29,340,18578,0.602987,-0.0239419249458911,0.002076946125367902,-0.02508095805439739,0.02513444196558241
call,80.0,2025-05-16,0.14258009893455098,41.4,41.7,108,9094,0.608732,0.9760580750541089,0.002076946125367902,-0.02508095805439739,0.02513444196558241
put,85.0,2025-05-16,0.14257994038559108,0.38,0.4,199,14081,0.558527,-0.0401233423385203,0.0032766448769669335,-0.03273533295340623,0.036997884160660445
call,85.0,2025-05-16,0.14258009893455098,36.55,36.75,5,12053,0.551717,0.9598766576614797,0.0032766448769669335,-0.03273533295340623,0.036997884160660445
put,90.0,2025-05-16,0.14257994038559108,0.54,0.56,1637,30300,0.519286,-0.0628813290482887,0.004854116362455041,-0.04139651219507789,0.05997262977663817
call,90.0,2025-05-16,0.14257994038559108,31.3,32.15,38,3460,0.520553,0.9371186709517113,0.004854116362455041,-0.04139651219507789,0.05997262977663817
put,95.0,2025-05-16,0.14257994038559108,0.81,0.83,1108,29541,0.487423,-0.0920904352678963,0.006819981880551982,-0.0498618888614705,0.07946818512083341
call,95.0,2025-05-16,0.14257997209538306,27.05,27.25,42,1893,0.484602,0.9079095647321037,0.006819981880551982,-0.0498618888614705,0.07946818512083341
put,100.0,2025-05-16,0.14257994038559108,1.26,1.29,4090,64582,0.463152,-0.1290686079959358,0.009275711099828029,-0.057474888948735,0.10099389852316165
call,100.0,2025-05-16,0.14257994038559108,22.55,22.75,223,8715,0.459839,0.8709313920040642,0.009275711099828029,-0.057474888948735,0.10099389852316165
put,105.0,2025-05-16,0.14257994038559108,1.99,2.02,5575,40603,0.445084,-0.177375407978272,0.012357162204939327,-0.06407052114602163,0.12324289859936939
call,105.0,2025-05-16,0.1425799086757991,18.35,18.5,475,4553,0.441375,0.822624592021728,0.012357162204939327,-0.06407052114602163,0.12324289859936939
put,110.0,2025-05-16,0.1425799086757991,3.1,3.15,7376,76459,0.432667,-0.2426747086984823,0.016042421531037354,-0.06963739893666586,0.14462107473998467
call,110.0,2025-05-16,0.14257994038559108,14.5,14.6,1304,11379,0.429366,0.7573252913015177,0.016042421531037354,-0.06963739893666586,0.14462107473998467
put,115.0,2025-05-16,0.14257994038559108,4.65,4.7,3066,38624,0.421537,-0.3294998050368037,0.019823031341604794,-0.07379424139178851,0.16339724874764136
call,115.0,2025-05-16,0.14257994038559108,11.1,11.2,1641,19974,0.42004,0.6705001949631963,0.019823031341604794,-0.07379424139178851,0.16339724874764136
put,120.0,2025-05-16,0.14257994038559108,6.7,6.8,4956,46338,0.413444,-0.4357945037978155,0.022482177306379716,-0.075291987813365,0.1795254654515048
call,120.0,2025-05-16,0.14257994038559108,8.2,8.3,4932,39498,0.411003,0.5642054962021845,0.022482177306379716,-0.075291987813365,0.1795254654515048
put,125.0,2025-05-16,0.14257994038559108,9.35,9.45,909,33893,0.405825,-0.5487057937750333,0.022958485508657412,-0.07314011968513139,0.18045846594739942
call,125.0,2025-05-16,0.14257994038559108,5.85,5.9,7058,33535,0.404423,0.45129420622496674,0.022958485508657412,-0.07314011968513139,0.18045846594739942
call,130.0,2025-05-16,0.1425799086757991,4.0,4.05,4375,43080,0.397957,0.3473964147251217,0.02128963441704137,-0.06764445968844622,0.16563786122122326
put,130.0,2025-05-16,0.14257994038559108,12.5,12.6,1988,39800,0.400365,-0.6526035852748783,0.02128963441704137,-0.06764445968844622,0.16563786122122326
put,135.0,2025-05-16,0.14257994038559108,15.95,16.3,102,17648,0.392235,-0.7385322781491452,0.01839321163720188,-0.05992312361751199,0.15015331081805716
call,135.0,2025-05-16,0.14257994038559108,2.64,2.69,3188,43340,0.392925,0.26146772185085476,0.01839321163720188,-0.05992312361751199,0.15015331081805716
put,140.0,2025-05-16,0.14257994038559108,20.25,20.45,55,17726,0.396595,-0.8064187760860654,0.015193355949976442,-0.051223796054025245,0.1304899698986762
call,140.0,2025-05-16,0.14257994038559108,1.72,1.75,5365,49755,0.391291,0.19358122391393465,0.015193355949976442,-0.051223796054025245,0.1304899698986762
put,145.0,2025-05-16,0.14257994038559108,24.65,24.9,669,16967,0.388701,-0.858673945244722,0.012152923332988407,-0.042364601776894086,0.1087524098585278
call,145.0,2025-05-16,0.14257994038559108,1.1,1.13,2927,20813,0.391615,0.141326054755278,0.012152923332988407,-0.042364601776894086,0.1087524098585278
put,150.0,2025-05-16,0.1425799086757991,29.2,29.75,601,8426,0.391548,-0.8980328210681465,0.009481095372671297,-0.034068167716467694,0.08693392382646588
call,150.0,2025-05-16,0.14257994038559108,0.71,0.73,4364,48425,0.39549,0.10196717893185347,0.009481095372671297,-0.034068167716467694,0.08693392382646588
put,155.0,2025-05-16,0.14257994038559108,34.25,34.45,46,15276,0.436282,-0.927066971277649,0.007254286288623891,-0.02680860747258108,0.06665056108672882
call,155.0,2025-05-16,0.14257994038559108,0.47,0.49,898,29782,0.401616,0.07293302872235098,0.007254286288623891,-0.02680860747258108,0.06665056108672882
put,160.0,2025-05-16,0.14257994038559108,39.15,39.55,232,5980,0.490411,-0.9482510469247635,0.00546315575077592,-0.020723207818072256,0.049005735421006946
call,160.0,2025-05-16,0.14257994038559108,0.32,0.33,4044,24933,0.410608,0.05174895307523654,0.00546315575077592,-0.020723207818072256,0.049005735421006946
put,165.0,2025-05-16,0.14257994038559108,44.1,44.45,0,309,0.512779,-0.9640569746162598,0.004050036506734408,-0.01573107611533635,0.034543718353072364
call,165.0,2025-05-16,0.14257994038559108,0.23,0.24,1041,13269,0.423231,0.03594302538374015,0.004050036506734408,-0.01573107611533635,0.034543718353072364
put,170.0,2025-05-16,0.14257994038559108,49.2,49.6,3,10,0.525582,-0.9746140813633749,0.002972189923222576,-0.011812444444841991,0.028919778459294717
call,170.0,2025-05-16,0.14257994038559108,0.17,0.18,99,13169,0.435396,0.02538591863662506,0.002972189923222576,-0.011812444444841991,0.028919778459294717
put,175.0,2025-05-16,0.14257994038559108,54.1,54.7,0,1,0.583167,-0.9825470498279478,0.002159729240114865,-0.00875950667825586,0.01913897624824802
call,175.0,2025-05-16,0.14257994038559108,0.13,0.14,92,9558,0.449808,0.01745295017205221,0.002159729240114865,-0.00875950667825586,0.01913897624824802
put,180.0,2025-05-16,0.14257994038559108,59.1,59.7,0,32,0.661742,-0.9878215187303243,0.0015660181053030317,-0.006481451371000785,0.015423864800405558
call,180.0,2025-05-16,0.14257994038559108,0.1,0.11,134,12564,0.462534,0.012178481269675679,0.0015660181053030317,-0.006481451371000785,0.015423864800405558
put,185.0,2025-05-16,0.14257994038559108,64.1,64.7,0,0,0.693157,-0.9915636766881682,0.001115622230773236,-0.004696289606497906,0.009582380107366699
call,185.0,2025-05-16,0.14257994038559108,0.08,0.1,40,5472,0.475632,0.00843632331183175,0.001115622230773236,-0.004696289606497906,0.009582380107366699
put,190.0,2025-05-16,0.14257994038559108,69.1,69.7,0,0,0.694169,-0.9943674331588437,0.0007837103740551783,-0.003337273488823216,0.007528723641910516
call,190.0,2025-05-16,0.14257994038559108,0.07,0.08,11,8580,0.493727,0.005632566841156358,0.0007837103740551783,-0.003337273488823216,0.007528723641910516
put,195.0,2025-05-16,0.14257994038559108,74.1,74.7,0,0,0.717597,-0.9963829011763525,0.0005271948436230099,-0.002247607339051258,0.0058080154638805274
call,195.0,2025-05-16,0.14257994038559108,0.05,0.07,41,5120,0.504325,0.0036170988236475217,0.0005271948436230099,-0.002247607339051258,0.0058080154638805274
put,200.0,2025-05-16,0.14257994038559108,79.1,79.7,0,0,0.717597,-0.9976989707914043,0.00035037516177051587,-0.001492107600508194,0.003316320816353997
call,200.0,2025-05-16,0.14257994038559108,0.05,0.06,397,22558,0.522687,0.002301029208595671,0.00035037516177051587,-0.001492107600508194,0.003316320816353997
put,210.0,2025-05-16,0.14257994038559108,89.1,89.7,0,0,0.297276,-0.9991194837791649,0.00014589685576015706,-0.0006200599443138783,0.0013481969210343545
call,210.0,2025-05-16,0.14257994038559108,0.03,0.05,94,10942,0.546729,0.0008805162208350582,0.00014589685576015706,-0.0006200599443138783,0.0013481969210343545
put,220.0,2025-05-16,0.14257994038559108,99.1,99.7,0,0,0.405807,-0.9996732232092229,5.8349728181851534e-5,-0.00024757226521313443,0.0004947841637948806
call,220.0,2025-05-16,0.14257994038559108,0.03,0.04,243,5443,0.580257,0.0003267767907770373,5.8349728181851534e-5,-0.00024757226521313443,0.0004947841637948806
put,230.0,2025-05-16,0.14257994038559108,109.1,109.7,0,0,0.0,-0.9998789735086954,2.302213183851586e-5,-9.755137827456095e-5,0.00024966317387002006
call,230.0,2025-05-16,0.14257994038559108,0.02,0.04,11,4306,0.598255,0.000121026491304678,2.302213183851586e-5,-9.755137827456095e-5,0.00024966317387002006
put,240.0,2025-05-16,0.14257994038559108,119.1,119.7,0,0,0.0,-0.9999582683447833,8.452474609037987e-6,-3.577111015278853e-5,0.00012592446087888217
call,240.0,2025-05-16,0.14257994038559108,0.02,0.03,0,4643,0.632837,4.173165521671461e-5,8.452474609037987e-6,-3.577111015278853e-5,0.00012592446087888217
put,250.0,2025-05-16,0.14257994038559108,129.1,129.7,0,0,0.0,-0.9999855227141332,3.095771685139459e-6,-1.3088078848524358e-5,5.0490175831272325e-5
call,250.0,2025-05-16,0.14257994038559108,0.01,0.03,43,8617,0.647623,1.44772858668143e-5,3.095771685139459e-6,-1.3088078848524358e-5,5.0490175831272325e-5
put,260.0,2025-05-16,0.14257994038559108,139.1,139.7,0,0,0.0,-0.9999951496564159,1.091563136846685e-6,-4.6106234732263554e-6,3.249325774866125e-5
call,260.0,2025-05-16,0.1425799086757991,0.01,0.08,121,26007,0.665734,4.850343584159244e-6,1.091563136846685e-6,-4.6106234732263554e-6,3.249325774866125e-5
put,270.0,2025-05-16,0.14257994038559108,149.1,149.7,0,0,0.0,-0.9999984140039,3.7436317640538256e-7,-1.5799755510289082e-6,2.308512516369148e-5
call,270.0,2025-05-16,0.14257994038559108,0.01,0.02,130,7907,0.695142,1.5859960999689264e-6,3.7436317640538256e-7,-1.5799755510289082e-6,2.308512516369148e-5
put,280.0,2025-05-16,0.14257994038559108,159.1,159.7,0,0,0.0,-0.99999949765319,1.2386189999683586e-7,-5.206562716715755e-7,2.0982453404747554e-5
call,280.0,2025-05-16,0.14257994038559108,0.0,0.02,11,6181,0.745217,5.023468100176306e-7,1.2386189999683586e-7,-5.206562716715755e-7,2.0982453404747554e-5
put,290.0,2025-05-16,0.14257994038559108,169.1,169.7,0,0,0.0,-0.9999998307755849,4.3338267493083054e-8,-1.8266667935367e-7,2.0348625214542836e-5
call,290.0,2025-05-16,0.1425799086757991,0.01,0.02,40,5866,0.750495,1.6922441517828787e-7,4.3338267493083054e-8,-1.8266667935367e-7,2.0348625214542836e-5
put,300.0,2025-05-16,0.14257994038559108,179.1,179.7,0,0,0.0,-0.9999999466106355,1.4196798900513906e-8,-5.980395656810379e-8,2.0112373696585625e-5
call,300.0,2025-05-16,0.14257994038559108,0.01,0.02,37,8080,0.77641,5.338936445813372e-8,1.4196798900513906e-8,-5.980395656810379e-8,2.0112373696585625e-5
put,0.5,2025-06-20,0.23921191653982748,0.0,0.01,0,38738,NaN,NaN,NaN,NaN,NaN
call,0.5,2025-06-20,0.23847035134449518,118.55,120.3,0,48400,10.0,0.9999999999999999,-4.974667382493005e-16,1.6416092288681144e-14,1.9999999453425145e-5
put,1.0,2025-06-20,0.23847035134449518,0.0,0.01,0,8840,0.0,-5.31514415507e-5,1.4329218599036006e-6,0.0,3.016799601460432e-5
call,1.0,2025-06-20,0.23847035134449518,118.05,120.05,1,5480,10.0,0.9999468485584493,1.4329218599036006e-6,0.0,3.016799601460432e-5
put,1.5,2025-06-20,0.23847035134449518,0.0,0.01,0,1154,0.0,-8.03099068429e-5,8.698069574483958e-8,0.0,2.122098141183079e-5
call,1.5,2025-06-20,0.23847035134449518,117.55,119.55,0,99,10.0,0.9999196900931571,8.698069574483958e-8,0.0,2.122098141183079e-5
put,2.0,2025-06-20,0.23847038305428717,0.0,0.01,0,2400,0.0,-8.12927200525e-5,3.3083644725008923e-9,0.0,2.005420095905376e-5
call,2.0,2025-06-20,0.23847035134449518,117.05,119.05,0,5947,10.0,0.9999187072799475,3.3083644725008923e-9,0.0,2.005420095905376e-5
put,2.5,2025-06-20,0.23847035134449518,0.0,0.01,0,20695,2.756627,-8.13204406581e-5,1.1004393337341742e-10,0.0,2.0001944030122744e-5
call,2.5,2025-06-20,0.23847035134449518,116.55,118.55,0,93,10.0,0.9999186795593419,1.1004393337341742e-10,0.0,2.0001944030122744e-5
put,3.0,2025-06-20,0.23847035134449518,0.0,0.01,0,2450,2.611816,-8.13211967815e-5,3.639010062331753e-12,0.0,2.0000072694455986e-5
call,3.0,2025-06-20,0.23847035134449518,116.05,118.05,0,3514,10.0,0.9999186788032185,3.639010062331753e-12,0.0,2.0000072694455986e-5
put,3.5,2025-06-20,0.23847035134449518,0.0,0.01,0,900,2.490714,-8.13212184382e-5,1.2513185710481867e-13,0.0,2.0000007788691714e-5
call,3.5,2025-06-20,0.23847035134449518,115.55,117.6,0,190,10.0,0.9999186787815618,1.2513185710481867e-13,0.0,2.0000007788691714e-5
put,4.0,2025-06-20,0.23847035134449518,0.0,0.01,0,2275,2.387639,-8.13212191046e-5,4.270461064460397e-15,0.0,2.000000505581743e-5
call,4.0,2025-06-20,0.23847035134449518,114.6,118.3,0,596,10.0,0.9999186787808954,4.270461064460397e-15,0.0,2.000000505581743e-5
put,4.5,2025-06-20,0.23847035134449518,0.0,0.01,0,3735,2.297999,-8.13212191253e-5,6.114746569030604e-17,0.0,2.0000004919173716e-5
call,4.5,2025-06-20,0.23847035134449518,114.6,116.65,0,527,10.0,0.9999186787808747,6.114746569030604e-17,0.0,2.0000004919173716e-5
put,5.0,2025-06-20,0.23847035134449518,0.0,0.01,0,23007,2.218745,-8.13212191253e-5,-1.3743092118174773e-16,0.0,2.0000004919173716e-5
call,5.0,2025-06-20,0.23847035134449518,114.1,116.15,1,32792,10.0,0.9999186787808747,-1.3743092118174773e-16,0.0,2.0000004919173716e-5
put,5.5,2025-06-20,0.23847035134449518,0.0,0.18,0,9580,2.147753,-8.13212191288e-5,-3.146328233062215e-16,0.0,2.000000505581743e-5
call,5.5,2025-06-20,0.23847035134449518,113.6,115.65,0,2,10.0,0.9999186787808712,-3.146328233062215e-16,0.0,2.000000505581743e-5
put,6.0,2025-06-20,0.23847035134449518,0.0,0.18,0,5257,2.083487,-8.13212191287e-5,-6.994394026151151e-16,0.0,2.000000505581743e-5
call,6.0,2025-06-20,0.23847035134449518,113.1,115.15,0,231,10.0,0.9999186787808713,-6.994394026151151e-16,0.0,2.000000505581743e-5
put,6.5,2025-06-20,0.23847035134449518,0.0,0.02,0,834,2.0248,-8.13212191242e-5,-1.4326907847101634e-16,0.0,2.0000004509242573e-5
call,6.5,2025-06-20,0.23847035134449518,112.6,114.65,0,250,10.0,0.9999186787808758,-1.4326907847101634e-16,0.0,2.0000004509242573e-5
put,7.0,2025-06-20,0.23847035134449518,0.0,0.02,0,5136,1.970813,-8.13212191288e-5,-3.05470761894105e-16,0.0,2.0000004919173716e-5
call,7.0,2025-06-20,0.23847035134449518,112.1,114.15,0,882,10.0,0.9999186787808712,-3.05470761894105e-16,0.0,2.0000004919173716e-5
put,7.5,2025-06-20,0.23847035134449518,0.0,0.01,0,2225,1.92084,-8.13212191265e-5,-5.070361129606683e-16,0.0,2.000000505581743e-5
call,7.5,2025-06-20,0.23847035134449518,111.6,113.65,0,372,10.0,0.9999186787808735,-5.070361129606683e-16,0.0,2.000000505581743e-5
put,8.0,2025-06-20,0.23847035134449518,0.0,0.02,0,3452,1.874331,-8.13212191277e-5,-3.2033520949573967e-16,0.0,2.000000505581743e-5
call,8.0,2025-06-20,0.23847035134449518,111.1,114.35,0,3509,10.0,0.9999186787808723,-3.2033520949573967e-16,0.0,2.000000505581743e-5
put,8.5,2025-06-20,0.23847035134449518,0.0,0.02,0,1818,1.830843,-8.13212191277e-5,-1.1605443643416774e-16,0.0,2.0000004919173716e-5
call,8.5,2025-06-20,0.23847035134449518,110.6,113.85,0,943,10.0,0.9999186787808723,-1.1605443643416774e-16,0.0,2.0000004919173716e-5
put,9.0,2025-06-20,0.23847035134449518,0.0,0.18,0,2351,1.790013,-8.13212191266e-5,7.017375600267213e-17,0.0,2.000000505581743e-5
call,9.0,2025-06-20,0.23847035134449518,110.1,112.2,0,728,10.0,0.9999186787808734,7.017375600267213e-17,0.0,2.000000505581743e-5
put,9.5,2025-06-20,0.23847035134449518,0.0,0.18,0,3184,1.751539,-8.13212191266e-5,4.913421118343049e-17,-1.9735779666958956e-32,2.000000437259886e-5
call,9.5,2025-06-20,0.23847035134449518,109.65,111.7,0,2144,10.0,0.9999186787808734,4.913421118343049e-17,-1.9735779666958956e-32,2.000000437259886e-5
put,10.0,2025-06-20,0.23847035134449518,0.0,0.02,0,14273,1.715166,-8.13212191266e-5,-1.4326907847101634e-16,-3.1016399739227384e-30,2.000000505581743e-5
call,10.0,2025-06-20,0.23847035134449518,109.15,111.2,0,10861,10.0,0.9999186787808734,-1.4326907847101634e-16,-3.1016399739227384e-30,2.000000505581743e-5
call,10.5,2025-06-20,0.23847035134449518,108.65,110.7,0,129,10.0,0.9999186787808747,6.114746569030604e-17,-1.534435497959367e-28,2.0000004782530002e-5
put,10.5,2025-06-20,0.23847035134449518,0.0,0.18,0,4027,1.680679,-8.13212191253e-5,6.114746569030604e-17,-1.534435497959367e-28,2.0000004782530002e-5
put,11.0,2025-06-20,0.23847035134449518,0.0,0.02,0,2033,1.647896,-8.132121913e-5,-3.05470761894105e-16,-3.1141674091495585e-27,2.0000004919173716e-5
call,11.0,2025-06-20,0.23847035134449518,108.15,110.2,2,1053,10.0,0.99991867878087,-3.05470761894105e-16,-3.1141674091495585e-27,2.0000004919173716e-5
call,11.5,2025-06-20,0.23847035134449518,107.65,109.7,0,206,10.0,0.9999186787808712,6.745833400766354e-17,-9.239315964691743e-26,2.000000505581743e-5
put,11.5,2025-06-20,0.23847035134449518,0.0,0.18,0,9720,1.616657,-8.13212191288e-5,6.745833400766354e-17,-9.239315964691743e-26,2.000000505581743e-5
put,12.0,2025-06-20,0.23847035134449518,0.0,0.18,0,9526,1.586824,-8.13212191277e-5,2.4771259805548426e-16,-1.8696136867507336e-24,2.0000004919173716e-5
call,12.0,2025-06-20,0.23847035134449518,107.15,109.2,0,3948,10.0,0.9999186787808723,2.4771259805548426e-16,-1.8696136867507336e-24,2.0000004919173716e-5
call,12.5,2025-06-20,0.23847035134449518,106.65,109.9,0,102,10.0,0.9999186787808734,2.595900814626094e-16,-2.586900421673258e-23,2.0000004782530002e-5
put,12.5,2025-06-20,0.23847035134449518,0.0,0.18,0,8136,1.558279,-8.13212191266e-5,2.595900814626094e-16,-2.586900421673258e-23,2.0000004782530002e-5
